k,current_theta,current_thetadot,force,reward
47,2.3527541367750158,-18.11611602683734,-3,-69.49662613034302
48,2.262786842150667,-17.993458924869678,-3,-66.97747787314816
49,2.173607207948641,-17.83592684040521,-3,-64.43487009786014
50,2.08536841789873,-17.647758009982205,-3,-61.88814346973638
51,1.998201639810878,-17.433355617570424,-3,-59.35623777558183
52,1.912215585594387,-17.197210843298198,-3,-56.85724830783573
53,1.827496430942945,-16.94383093028844,0,-45.40805668496593
54,1.7463235454401358,-16.234577100561808,3,-50.60437899020161
55,1.6709356772669544,-15.077573634636298,0,-36.69345285860584
56,1.5991018036408284,-14.366774725225202,0,-33.42605449257372
57,1.5308071810012245,-13.658924527920767,0,-30.373475052968136
58,1.4660223291689112,-12.95697036646266,0,-27.534415455848347
59,1.4047052925953285,-12.263407314716531,0,-24.90510069189093
60,1.3468037929123293,-11.580299936599836,-3,-31.479736945176597
61,1.2900417555276527,-11.352407476935335,-3,-30.20875420726207
62,1.2343680352013466,-11.134744065261199,-3,-29.016574771521114
63,1.1797237829460816,-10.928850451053016,-3,-27.902718238391238
64,1.1260431096643169,-10.736134656352924,-3,-26.866324160046656
65,1.0732536978695564,-10.557882358952106,-3,-25.906255490500595
66,1.0212773571562292,-10.39526814266544,-3,-25.021197176991564
67,0.9700305207669475,-10.249367277856349,-3,-24.209749015736225
68,0.9194246820489217,-10.121167743605156,0,-14.470512379223155
69,0.8715822571656133,-9.568484976661672,0,-12.95386862988954
70,0.8263924513855226,-9.037961156018147,0,-11.583096604304155
71,0.7837454992273751,-8.529390431629498,0,-10.34633515131312
72,0.7435334074239377,-8.042418360687487,0,-9.232258948609577
73,0.7056505604039314,-7.576569404001276,0,-8.230153960356738
74,0.6699942050332119,-7.131271074143892,0,-7.329963887182567
75,0.6364648304099462,-6.705874924653157,0,-6.5223132522530065
76,0.6049664573273298,-6.299674616523272,0,-5.798512099862663
77,0.5754068507121853,-5.911921323028894,0,-5.150546592200946
78,0.5476976670007895,-5.541836742279175,0,-4.571059119998084
79,0.5217545470833609,-5.188623983485714,0,-4.053320921211131
80,0.4974971641759332,-4.8514765814855405,0,-3.59119964388574
81,0.474849234788453,-4.529585877496042,0,-3.179123801057056
82,0.4537384998654802,-4.222146984594557,0,-2.8120456472529733
83,0.4340966821873257,-3.9283635356309015,0,-2.485403654237672
84,0.4158594252355765,-3.6474513903498376,0,-2.1950854722828166
85,0.39896621794452103,-3.378641458211101,0,-1.9373920256190589
86,0.38336030907323715,-3.1211817742567707,0,-1.7090031996589041
87,0.3689886143347825,-2.874338947690926,0,-1.5069454261648123
88,0.3558016189010113,-2.63739908675424,0,-1.3285613543441124
89,0.3437532774558183,-2.4096682890386063,0,-1.1714817051279085
90,0.3328009135880029,-2.190472773563082,0,-1.0335993375971608
91,0.3229051199897839,-1.9791587196438087,-3,-9.913045506332296
92,0.3118141742912543,-2.2181891397059155,0,-0.9781767023956105
93,0.30172186429332787,-2.0184619995852873,0,-0.8625993013401905
94,0.2925916684181025,-1.8260391750450735,0,-0.7614913290183736
95,0.2843900001579453,-1.6403336520314475,-3,-9.673457809947863
96,0.2748706277105962,-1.9038744894698125,0,-0.74024311705548
97,0.26623243406118663,-1.7276387298819145,0,-0.6528721028295199
98,0.2584436842561988,-1.5577499609975705,0,-0.5766241837583821
99,0.2514752749816485,-1.393681854910054,0,-0.5104339809060315
100,0.24530064655963219,-1.2349256844032677,-3,-9.453366180612756
101,0.23768021365127248,-1.5240865816719424,0,-0.5147434106498193
102,0.23081907499312884,-1.3722277316287268,0,-0.45468812164851025
103,0.22469136480915117,-1.225542036795537,0,-0.4026263754942906
104,0.21927351310663634,-1.0835703405029633,0,-0.3578168360324019
105,0.214544168792543,-0.945868862818664,-3,-9.319612792379402
106,0.20826864170176054,-1.2551054181564938,0,-0.37440809665006025
107,0.20265658075899495,-1.122412188553116,0,-0.33132936072589475
108,0.19768638555337859,-0.9940390411232721,0,-0.2942108966935227
109,0.19333847645711544,-0.869581819252627,0,-0.2625160864312638
110,0.18959522748594476,-0.7486497942341366,0,-0.2357794028679172
111,0.18644090425927135,-0.6308646453346827,-3,-9.2136000739784
112,0.1816461206468283,-0.9589567224886084,0,-0.2569363652908199
113,0.17742549715407446,-0.8441246985507712,0,-0.22865368587219548
114,0.1737621256370073,-0.7326743034134354,0,-0.20464754501769183
115,0.17064085187167247,-0.6242547530669686,0,-0.18456090131012054
116,0.16804822055686058,-0.5185262629623781,0,-0.16808797069980924
117,0.16597242505598064,-0.41515910017599034,-3,-9.15496993724071
118,0.16218777542679133,-0.7569299258378619,0,-0.1888186637523476
119,0.1589123457504842,-0.6550859352614248,0,-0.16917942641734074
120,0.15613247436369815,-0.5559742773572118,0,-0.1527974874629417
121,0.15383605585396573,-0.4592837019464814,0,-0.13942181229088876
122,0.1520124951241113,-0.36471214597088714,0,-0.1288404883111588
123,0.15065266581595885,-0.2719658616304894,-3,-9.120877671576517
124,0.14753338663278007,-0.6238558366357556,0,-0.1477501113471367
125,0.14487506160917604,-0.531665004720805,0,-0.13321068510579015
126,0.14266620455548165,-0.4417714107388779,0,-0.1212844275459545
127,0.14089673776110406,-0.35389335887552,0,-0.1117835045042264
128,0.13955795243740238,-0.26775706474033584,0,-0.10455149501443736
129,0.13864247318816658,-0.1830958498471579,-3,-9.099461085881783
130,0.13592874004791042,-0.5427466280512354,0,-0.12184050208116064
131,0.13363864328430833,-0.4580193527204197,0,-0.11027460764099625
132,0.13176206476103575,-0.375315704654519,0,-0.10089239636648871
133,0.13029018110884244,-0.2943767304386599,0,-0.09354342240925036
134,0.12921542835881877,-0.2149505500047323,0,-0.08810350852449882
135,0.12853147032764545,-0.1367916062346645,0,-0.08447288867655796
136,0.12823317065821108,-0.059659933886876265,-3,-9.082574661056428
137,0.12610108206402532,-0.42641771883715385,0,-0.09769062158241845
138,0.1243590794757587,-0.3484005176533231,0,-0.08946419531040069
139,0.12299891756341105,-0.27203238246952816,0,-0.08304383032005871
140,0.12201353985608517,-0.19707554146517844,0,-0.07832039644544174
141,0.12139704904054743,-0.12329816310754736,0,-0.07520646128133492
142,0.12114468073517058,-0.050473661075370393,0,-0.07363492739836718
143,0.12125278065053444,0.021619983072770313,-3,-9.07355792644424
144,0.1195032986937969,-0.3498963913475064,0,-0.08364794046129492
145,0.11812142136584132,-0.27637546559111653,0,-0.07740169072550382
146,0.11710013968492483,-0.20425633618329825,0,-0.07273427865824698
147,0.11643356230503503,-0.13331547597796123,0,-0.0695611737687254
148,0.11611688961233343,-0.06333453854031976,0,-0.06781678664342568
149,0.11614639110255956,0.005900298045226182,0,-0.06745340218244587
150,0.11651938595738942,0.0745989709659712,-3,-9.068440337166354
151,0.11501874038386649,-0.3001291147045876,0,-0.07515430174679234
152,0.11387049959293032,-0.2296481581872345,0,-0.07010628104359662
153,0.11306846250434174,-0.1604074177177142,0,-0.0664954400313652
154,0.11260749751454116,-0.09219299796011725,0,-0.06425219736972439
155,0.11248351910315837,-0.02479568227655693,0,-0.06332419293510896
156,0.11269346758588715,0.04198969654575496,0,-0.06367540164425745
157,0.11323529193673552,0.10836487016967496,-3,-9.065285451208677
158,0.11189244924888471,-0.268568537570164,0,-0.06981250693182886
159,0.11089153636687997,-0.20018257640094755,0,-0.06549197057848744
160,0.11022686907136037,-0.13293345910391913,0,-0.06251694378130744
161,0.10989379956860498,-0.06661390055107692,0,-0.060826977092786505
162,0.10988869472200075,-0.0010209693208465265,0,-0.060377730376360794
163,0.11020891733657734,0.06404452291531931,0,-0.061140197394047774
164,0.11085281042312582,0.12877861730969734,-3,-9.063100121121147
165,0.10960419801466753,-0.24972248169165737,0,-0.06630153289841627
166,0.10869001639305297,-0.1828363243229121,0,-0.06241051046680192
167,0.10810489628552031,-0.11702402150653167,0,-0.05980280516547163
168,0.10784448143191114,-0.052082970721832975,0,-0.05842342446051027
169,0.10790540782556206,0.012185278730185212,0,-0.05823273329177758
170,0.108285285941306,0.07597562314878753,0,-0.059205745288236675
171,0.10898268587942053,0.13947998762290723,-3,-9.06133159580219
172,0.10778163900061725,-0.24020937576065585,0,-0.06385446294862929
173,0.10690926859975602,-0.1744740801722463,0,-0.06019207902786904
174,0.10636037418610769,-0.10977888272966514,0,-0.05776778629438157
175,0.10613075066783448,-0.04592470365464213,0,-0.05652958902716691
176,0.10621716815987658,0.017283498408422443,0,-0.05644030599124089
177,0.10661735473008321,0.08003731404132637,0,-0.05747689881209698
178,0.10732998201384657,0.14252545675267142,-3,-9.05962997577772
179,0.10613916727375852,-0.23816294801760907,0,-0.0619997731286783
180,0.10527210328925188,-0.17341279690132744,0,-0.05841827846762868
181,0.1047236441521887,-0.10969182741263758,0,-0.05603843792268361
182,0.10448962471897902,-0.04680388664193459,0,-0.054809468750044464
183,0.1045668406459617,0.015443185396536649,0,-0.054694970010908915
184,0.1049530313235939,0.07723813552644243,0,-0.055672266878016526
185,0.10564686564043024,0.13876686336726896,-3,-9.057731925335114
186,0.10443244415414142,-0.24288429725776317,0,-0.060429955145479074
187,0.10353692786426227,-0.1791032579758305,0,-0.056807274859602935
188,0.10295512520382336,-0.11636053208778492,0,-0.05435276637144996
189,0.10268281146534643,-0.05446274769538438,0,-0.053015417940792516
190,0.10271670877387336,0.006779461705386715,0,-0.05275820741678504
191,0.10305446892269285,0.06755202976389857,0,-0.0535574454972136
192,0.10369465900287672,0.1280380160367744,0,-0.05540228488367774
193,0.10463674976389964,0.1884181522045838,-3,-9.058294387013783
194,0.10366562028878232,-0.194225895023465,0,-0.05750517397905659
195,0.10300918865556985,-0.13128632664249285,0,-0.05477807469372183
196,0.10266300212698629,-0.06923730571671208,0,-0.0531778404789189
197,0.10262355882622815,-0.007888660151627994,0,-0.05266419722670033
198,0.1028882899007062,0.052946214895609627,0,-0.05321033116063601
199,0.10345554449416272,0.11345091869130403,0,-0.054802359528108496
200,0.10432457746299667,0.17380659376679122,-3,-9.057438960517846
201,0.10328005341882812,-0.20890480883371024,0,-0.05769796908636485
202,0.10254967650325589,-0.14607538311444784,0,-0.054715982509815436
203,0.10212878012784862,-0.08417927508145272,0,-0.05286005368733613
204,0.10201364803801288,-0.023026417967148938,0,-0.05208694352255764
205,0.10220149586816989,0.0375695660314003,0,-0.05236687601763651
206,0.10269045550743588,0.09779192785320043,0,-0.053682974376947905
207,0.10347956221042393,0.15782134059760833,-3,-9.056030856531107
208,0.1023532580340137,-0.22526083528204444,0,-0.05745519154208338
209,0.10153902037310615,-0.16284753218150944,0,-0.054202795165411106
210,0.10103195161068125,-0.10141375248497891,0,-0.05206575115062365
211,0.10082809955342983,-0.04077041145028238,0,-0.050997750942764326
212,0.10092443835052155,0.019267759418342925,0,-0.050965835937141435
213,0.10131885221349067,0.07888277259382592,0,-0.05194979825050474
214,0.10201012187066197,0.13825393143425968,0,-0.05394173977603943
215,0.10299791369567589,0.19755836500278295,-3,-9.056945781886567
216,0.10206728509580018,-0.18612571997514266,0,-0.05555293179776329
217,0.10144631474393687,-0.12419407037266245,0,-0.0529991905872025
218,0.10113069451842534,-0.06312404510230496,0,-0.051535551375903106
219,0.10111705171533072,-0.002728560618923827,0,-0.051124035242309455
220,0.10140293170380556,0.05717599769496776,0,-0.051739682261874774
221,0.10198678334630298,0.11677032849948546,0,-0.05337005084841649
222,0.10286794712081573,0.1762327549025503,-3,-9.056014871114309
223,0.101831159528498,-0.20735751846354755,0,-0.056147639300928094
224,0.10110418220869295,-0.14539546396100944,0,-0.05322426239448664
225,0.10068239295891294,-0.08435784995600096,0,-0.05139634594458473
226,0.10056210702572964,-0.024057186636661614,0,-0.050621561670158625
227,0.10074055885126783,0.035690365107638615,0,-0.05087068120448044
228,0.10121588659515365,0.09506554877716444,0,-0.05212702435264537
229,0.10198711936719057,0.1542465544073846,-3,-9.054386062538743
230,0.10083868075226268,-0.22968772298557888,0,-0.05611784268831376
231,0.0999980163807317,-0.16813287430619428,0,-0.05282488274265168
232,0.09946018459075424,-0.10756635799549258,0,-0.05061869373137599
233,0.0992211768306787,-0.04780155201510807,0,-0.04945270849582937
234,0.0992778985122787,0.011344336319998892,0,-0.04929337506172567
235,0.09962815263289417,0.07005082412309335,0,-0.050119555781248736
236,0.10027062609999571,0.12849469342030784,0,-0.051922080916143594
237,0.10120487869782992,0.18685051956684243,-3,-9.054703449027452
238,0.10021584828194008,-0.19780608317796686,0,-0.05412880588856503
239,0.09953147954374497,-0.13687374763902266,0,-0.051406019380109705
240,0.09914731685144496,-0.07683253846000321,0,-0.04974127609082489
241,0.0990598261439937,-0.01749814149025114,0,-0.049094864273952564
242,0.09926637723401673,0.041310218004606006,0,-0.04943972165698938
243,0.09976522884101857,0.09977032140036972,0,-0.050760916131737326
244,0.10055551629162929,0.15805749012214398,0,-0.053055276301751775
245,0.10163724182972309,0.2163451076187595,-3,-9.056331165192825
246,0.10079578112529526,-0.16829214088556474,0,-0.05363117193167682
247,0.10025951371384703,-0.1072534822896465,0,-0.05141018139701095
248,0.10002441691339088,-0.04701936009123035,0,-0.05024550191665805
249,0.10008738897309546,0.012594411940917288,0,-0.05010328907847231
250,0.10044623261927475,0.071768729235859,0,-0.050962303286640274
251,0.1010996413226887,0.13068174068278862,0,-0.05281345911266988
252,0.10204718822649018,0.18950938076029608,-3,-9.055659523664279
253,0.1010738313202926,-0.19467138123951613,0,-0.05486929155618491
254,0.10040754277492751,-0.1332577090730176,0,-0.05218413493323339
255,0.10004390124890043,-0.07272830520541668,0,-0.05057285152330393
256,0.09997941382831639,-0.012897484116808446,0,-0.04999605045692305
257,0.10021149839355098,0.046416913046918334,0,-0.05042717503308387
258,0.1007384687339971,0.10539406808922398,0,-0.051851986373192153
259,0.10155952234762462,0.1642107227255049,-3,-9.054268199043191
260,0.10045924450828951,-0.2200555678670214,0,-0.055302744330809214
261,0.0996652361021761,-0.15880168122268207,0,-0.05218759383242757
262,0.09917270510446291,-0.09850619954263973,0,-0.05014647432351725
263,0.09897778745294364,-0.03898353030385302,0,-0.04913498360889557
264,0.0990775283553247,0.019948180476210886,0,-0.049121576115432
265,0.0994698663493182,0.07846759879870027,0,-0.05008698796387951
266,0.10015362005008463,0.13675074015328476,0,-0.05202381453893069
267,0.10112847752570375,0.1949714951238249,-3,-9.054936233224415
268,0.10017950188746502,-0.18979512764774525,0,-0.053781882039985435
269,0.09953476041397154,-0.128948294698697,0,-0.05119860892390378
270,0.09918991784152306,-0.06896851448969427,0,-0.049668864606132
271,0.09914155861999904,-0.009671844304802613,0,-0.04915459768523917
272,0.09938716956994902,0.04912218998999518,0,-0.04963034633057032
273,0.09992512526301793,0.1075911386137833,0,-0.05108273860497015
274,0.10075467606323231,0.165910160042877,-3,-9.05351014186358
275,0.09966045241285952,-0.21884473007455663,0,-0.05445033046381974
276,0.09887009233484413,-0.15807201560307854,0,-0.05137515200318501
277,0.09837883362104155,-0.09825174276051482,0,-0.04935731501873072
278,0.09818283484685889,-0.03919975483653314,0,-0.048353007370752266
279,0.09827915679946628,0.019264390521478214,0,-0.0483310749802868
280,0.09866574663908916,0.07731796792457507,0,-0.049272454615643224
281,0.09934142472832291,0.13513561784675285,0,-0.0511697568563476
282,0.10030587407053146,0.19288986844170836,-3,-9.054026992000013
283,0.09934414594449738,-0.19234562520681492,0,-0.05304598062082803
284,0.09868428850191123,-0.13197148851723023,0,-0.050434591363787584
285,0.09832194059950512,-0.0724695804812217,0,-0.04886120402577549
286,0.09825365403270166,-0.01365731336069443,0,-0.048287554874712375
287,0.09847687615266865,0.04464442399339851,0,-0.04868778814331043
288,0.09898993518896856,0.10261180725998253,0,-0.05004795464249697
289,0.09979202821539013,0.16041860528431182,0,-0.05236565736884248
290,0.10088321170261683,0.21823669744533875,-3,-9.05564983762836
291,0.10004890824742237,-0.16686069103889162,0,-0.05283316922890334
292,0.09951753671347484,-0.10627430678950678,0,-0.05064812339594808
293,0.09928510683001072,-0.046485976692823755,0,-0.04950375679414179
294,0.09934854248708049,0.012687131413953272,0,-0.04936676080188767
295,0.0997056654090352,0.07142458439094079,0,-0.05021624569883425
296,0.10035518153065065,0.12990322432309104,0,-0.052043297069202764
297,0.10129667001564864,0.1882976969995989,-3,-9.054850679050832
298,0.10031508850350832,-0.1963163024280656,0,-0.05416959396723631
299,0.09963840199284228,-0.1353373021332065,0,-0.051470674293305665
300,0.09926217567981994,-0.07524526260446704,0,-0.04983108255789871
301,0.09918289690781737,-0.01585575440051376,0,-0.04921137568989458
302,0.09939795752711027,0.04301212385857949,0,-0.04958477408268866
303,0.09990563898605909,0.1015362917897637,0,-0.05093664536110545
304,0.10070510009064289,0.15989222091676117,0,-0.053264138152301445
305,0.10179636737527778,0.21825345692697856,-3,-9.056575959200071
306,0.10096484167390528,-0.16630514027450027,0,-0.053735236239355916
307,0.10043892873630271,-0.10518258752051478,0,-0.05154622970023155
308,0.10021463311150515,-0.04485912495951081,0,-0.050416097557581224
309,0.10028888136650647,0.014849651000263808,0,-0.05031134984220901
310,0.10065950570461324,0.07412486762135277,0,-0.051211130043473635
311,0.10132523030754437,0.13314492058622435,0,-0.053106768472175735
312,0.10228566034073373,0.19208600663787406,-3,-9.056001484951308
313,0.10132578720742826,-0.19197462666109594,0,-0.05502000149419188
314,0.10067361813535781,-0.13043381441408908,0,-0.05237718493658013
315,0.10032476841853853,-0.0697699433638555,0,-0.05081208029086649
316,0.10027578344995611,-0.009796993716485833,0,-0.05028576184110055
317,0.10052412118468967,0.049667546946713756,0,-0.05077218122174128
318,0.10106813735497204,0.10880323405647378,0,-0.05225765631613225
319,0.10190707337408553,0.16778720382269693,-3,-9.05474051259502
320,0.10082556051218705,-0.2163025723796955,0,-0.0555076485447908
321,0.10005124809010658,-0.15486248441609218,0,-0.052449500129892725
322,0.09957939485417751,-0.09437064718581611,0,-0.05047086130264795
323,0.09940618997755447,-0.034640975324608,0,-0.04952795274641227
324,0.0995287345007723,0.024508904643567135,0,-0.04958991359730887
325,0.09994502553089754,0.08325820602504823,0,-0.05063823352890975
326,0.10065394313405587,0.14178352063166708,0,-0.052666338014439804
327,0.10165523986223819,0.20025934563646414,-3,-9.05567931950872
328,0.10073404650139157,-0.18423867216932466,0,-0.05413112945499419
329,0.10011850172947029,-0.12310895438425859,0,-0.05163415340772828
330,0.09980434524733917,-0.06283129642622592,0,-0.05019931383231039
331,0.09978824022191193,-0.003221005085447634,0,-0.049789501920306053
332,0.10006775613896389,0.05590318341039076,0,-0.0503802956849773
333,0.10064135438807519,0.11471964982225787,0,-0.051959470870864846
334,0.10150837651755296,0.17340442589555394,-3,-9.054526662008163
335,0.10045354874335677,-0.21096555483923646,0,-0.05490522380853246
336,0.09970461021067363,-0.14978770653662773,0,-0.05194868218926211
337,0.09925690495175225,-0.08954105178427613,0,-0.05006142589846935
338,0.09910670316607564,-0.030040357135320564,0,-0.0492009353679249
339,0.09925118292637564,0.028895952059998342,0,-0.04933748416596977
340,0.0996884146304812,0.08744634082111227,0,-0.0504535863099939
341,0.10041734813441797,0.14578670078735267,0,-0.05254359524439058
342,0.10143780250828456,0.2040908747733187,-3,-9.055613447405122
343,0.10053497200252068,-0.18056610115277724,0,-0.053796814666289584
344,0.09993705578096397,-0.11958324431134115,0,-0.05136709082284011
345,0.09963985140640778,-0.05944087491123877,0,-0.049993821702476474
346,0.09964007746971361,4.521266116618711e-05,0,-0.04964072539527112
347,0.09993535662067447,0.05905583019217176,0,-0.05028413662247559
348,0.10052420132351358,0.11776894056782303,0,-0.05191252759489819
349,0.10140600227528937,0.17636019035515613,-3,-9.05452617816149
350,0.1003655330716447,-0.20809384072893392,0,-0.05469650579870892
351,0.09963057856033426,-0.14699090226208653,0,-0.051791893456116914
352,0.09919652702119712,-0.08681030782742724,0,-0.049953357819844724
353,0.09905969158419416,-0.027367087400592384,0,-0.0491390082310575
354,0.0992172920687454,0.03152009691024772,0,-0.049319706878196784
355,0.09966743956466576,0.09002949918407294,0,-0.050478523619214996
356,0.10040912369041968,0.14833682515078447,0,-0.05261034197097143
357,0.10144220247051773,0.20661575601960855,-3,-9.055721609273903
358,0.10055190841995987,-0.17805881011157357,0,-0.05372392542031493
359,0.09996647840369659,-0.11708600325265583,0,-0.051337397237951776
360,0.09968174723989977,-0.05694623275936304,0,-0.05000654100654468
361,0.09969447043922233,0.002544639864511991,0,-0.04969558469998888
362,0.10000230734404612,0.06156738096475719,0,-0.050381361610551255
363,0.10060380699083793,0.12029992935836059,0,-0.05205283720561151
364,0.10149839663411586,0.1789179286555866,-3,-9.054710785115923
365,0.10047088651669009,-0.2055020234851534,0,-0.05469510335289735
366,0.09974909839699754,-0.14435762393851093,0,-0.05183332551398674
367,0.09932845777926785,-0.08412812354593699,0,-0.05003846674117503
368,0.0992053154358104,-0.024628468691489755,0,-0.04926912920060198
369,0.0993769293509106,0.03432278302003904,0,-0.049496675779503445
370,0.09984144940684556,0.09290401118699093,0,-0.05070469062776176
371,0.10059790474794822,0.15129106822053282,0,-0.0528885909307173
372,0.10164619376474719,0.20965780335979425,-3,-9.056055382985267
373,0.10077159028628432,-0.17492069569257387,0,-0.05383429202229117
374,0.1002023736954324,-0.11384331817038343,0,-0.05149860858019974
375,0.09993442251792425,-0.053590235501629356,0,-0.05022163535406704
376,0.09996453727756625,0.006022951928399113,0,-0.049968171160582844
377,0.1002904237539713,0.0651772952810105,0,-0.05071565346577046
378,0.10091067896614962,0.12405104243566459,0,-0.052453691759984065
379,0.1018247798206737,0.18282017090481487,-3,-9.05518375041661
380,0.10081758800928897,-0.20143836227694537,0,-0.05487867163973543
381,0.10011697889841067,-0.14012182217565938,0,-0.05208045982370675
382,0.09971843368990584,-0.07970904170096846,0,-0.05035418322072941
383,0.09961836108693886,-0.02001452059339595,0,-0.049659147431697026
384,0.09981407938623627,0.03914365985948134,0,-0.04996747482932885
385,0.1003038013175461,0.0979443862619663,0,-0.05126357307377214
386,0.10108662156648253,0.15656404978728616,0,-0.053543755467205835
387,0.10216250692303742,0.21517707131097785,-3,-9.056816006305795
388,0.10131680264410514,-0.16914085578645516,0,-0.054186335399740194
389,0.10077786311042677,-0.10778790673567418,0,-0.05194271174936543
390,0.100541645273718,-0.04724356734175381,0,-0.050766307637248195
391,0.10060503170979897,0.012677287216193094,0,-0.05062293338776447
392,0.10096581408224164,0.0721564744885347,0,-0.05149113374751038
393,0.10162267934021825,0.1313730515953218,0,-0.053361732649970815
394,0.10257519858960411,0.19050384987717106,-3,-9.056237528510286
395,0.10160833222253085,-0.19337327341465088,0,-0.05536058817233074
396,0.10095005957889727,-0.13165452872671476,0,-0.052687864138339875
397,0.10059597088316716,-0.07081773914602393,0,-0.05109926200741051
398,0.10054258918363083,-0.010676339907263785,0,-0.05055545962212334
399,0.10078735273003706,0.04895270928124497,0,-0.05103008912624195
400,0.10132860011085372,0.1082494761633318,0,-0.052509220911090095
401,0.10216555808682212,0.16739159519367933,-3,-9.054991000910107
402,0.10108284570366688,-0.2165424766310474,0,-0.0557777728963074
403,0.10030810260203697,-0.15494862032598156,0,-0.0527094847321964
404,0.09983658016952131,-0.09430448650313186,0,-0.05072604731718821
405,0.09966446250324477,-0.03442353325530576,0,-0.04978352339448133
406,0.09978884781804026,0.02487706295909714,0,-0.04985095757040708
407,0.10020773261943652,0.08377696027925297,0,-0.05090980629100556
408,0.10091999857613394,0.1424531913394841,0,-0.05295352173531475
409,0.10192540203276051,0.201080691325314,-3,-9.055987282340086
410,0.10100907974980536,-0.18326445659103177,0,-0.05437275706447331
411,0.10039917874328917,-0.1219802013032371,0,-0.05188789241263247
412,0.1000914492424437,-0.06154590016909387,0,-0.05047028084002583
413,0.10008256714609359,-0.0017764192700232828,0,-0.05008291679930396
414,0.1003701168944374,0.05750994966876066,0,-0.05070154125810548
415,0.10095257707867449,0.11649203684741902,0,-0.05231415355901461
416,0.10182930872631563,0.17534632952822732,-3,-9.054920674106299
417,0.10078505984618967,-0.20884977602519017,0,-0.055149964335577374
418,0.10004759395300729,-0.14749317863647518,0,-0.052223029053358225
419,0.09961228186603278,-0.0870624173948997,0,-0.05037101994505419
420,0.09947542304755735,-0.027371763695086378,0,-0.049551720297230484
421,0.09963422737332733,0.031760865153995434,0,-0.04973577157693247
422,0.10008679965500542,0.09051445633561514,0,-0.05090612400647916
423,0.10083212685016626,0.14906543903217,0,-0.05305763953702547
424,0.1018700679014336,0.20758821025346796,-3,-9.056196840174838
425,0.10098585979245003,-0.17684162179671425,0,-0.05411801531007109
426,0.1004077476784552,-0.115622422798968,0,-0.051745433434691956
427,0.10013157819983359,-0.055233895724320484,0,-0.05043674308763546
428,0.10015412222789034,0.004508805611350537,0,-0.05015627392900009
429,0.10047305801992494,0.06378715840691969,0,-0.050881057097138964
430,0.10108695710667481,0.12277981734997526,0,-0.0526003528402829
