k,current_theta,current_thetadot,force,reward
248,-0.09428588097556918,0.14252693853809223,0,-0.0464805295776001
249,-0.09385819230537887,0.08553773403806245,0,-0.04477847170860404
250,-0.09371190849202238,0.029256762671298377,0,-0.04399520478228635
251,-0.09384434765843265,-0.026487833282055007,0,-0.04410396846838166
252,-0.09425367246057065,-0.08186496042759996,3,-9.045088961036104
253,-0.09272339151894139,0.30605618832585,0,-0.05235517571512928
254,-0.09147997957560298,0.24868238866768042,0,-0.048027226359110026
255,-0.09051747058597528,0.1925017979255399,0,-0.04467275662687104
256,-0.08983077557564693,0.13733900206566982,0,-0.04223404135145063
257,-0.08941566081601213,0.08302295192696046,0,-0.04066508305048727
258,-0.08926872863181534,0.02938643683935751,0,-0.039930885824714796
259,-0.08938740076910975,-0.023734427458882282,0,-0.04000686938596731
260,-0.08976990425829766,-0.07650069783758089,0,-0.04087841422968332
261,-0.09041525971300211,-0.12907109094089014,3,-9.042540530596515
262,-0.0891077856516068,0.26149481227906257,0,-0.04653894100354974
263,-0.08807471920465622,0.20661328939011847,0,-0.04305468595015568
264,-0.08731081425235873,0.15278099045949856,0,-0.040450094531627984
265,-0.08681166167183682,0.09983051610438251,0,-0.03867793620569405
266,-0.08657366977826253,0.04759837871485768,0,-0.037701562060006535
267,-0.08659404727860241,-0.0040755000679755585,0,-0.03749430609052456
268,-0.08687078867205301,-0.055348278690120926,0,-0.0380390128179184
269,-0.08740266203730408,-0.10637467305021239,0,-0.03932768376268994
270,-0.0881891991527133,-0.15730742308184373,3,-9.04136123677165
271,-0.08701520154140968,0.23479952226072318,0,-0.043371308061847115
272,-0.08610836158497102,0.18136799128773073,0,-0.040362684500615205
273,-0.0854638635847311,0.1288996000479848,0,-0.038181870583400675
274,-0.08507770543917222,0.07723162911177692,0,-0.03678755226749867
275,-0.08494668044119928,0.02620499959458706,0,-0.03614836279027137
276,-0.08506836151752907,-0.024336215265957722,0,-0.0362423557937322
277,-0.08544108784772027,-0.07454526603824,0,-0.03705659713188046
278,-0.08606395380634323,-0.12457319172459105,0,-0.03858686873354708
279,-0.08693680017763943,-0.17456927425923846,3,-9.040837479277174
280,-0.08584472123784802,0.2184157879582802,0,-0.041617126464962816
281,-0.0850156861794414,0.16580701168132342,0,-0.038887530995075366
282,-0.08444514186922279,0.11410886204372057,0,-0.036956993166257106
283,-0.0841293353930481,0.06316129523494035,0,-0.035787660289955406
284,-0.08406529667749536,0.012807743110546728,0,-0.03535127435573514
285,-0.08425082351288148,-0.037105367077222076,0,-0.03562868713958705
286,-0.08468446891727144,-0.08672908087799214,0,-0.036609489725995696
287,-0.08536553078704436,-0.13621237395458224,0,-0.03829175031460338
288,-0.08629404378536908,-0.185702599664945,3,-9.040681855516388
289,-0.08525528706570275,0.20775134393326444,0,-0.040658381953884666
290,-0.08447740597117905,0.1555762189047396,0,-0.038102556586966534
291,-0.08395601576867102,0.10427804050160436,0,-0.036330453891832114
292,-0.08368752473983504,0.053698205767196985,0,-0.03530635871566413
293,-0.08366911732530961,0.003681482905085645,0,-0.03500396130162017
294,-0.08389873964783436,-0.045924464504947436,0,-0.03540589821648208
295,-0.08437508735527169,-0.09526954148746719,0,-0.03650340538457186
296,-0.08509759573039843,-0.14450167502535038,0,-0.03829607740398483
297,-0.086066432020085,-0.19376725793731345,3,-9.040791728628195
298,-0.08506700358219844,0.19988568757731048,0,-0.04017740430209423
299,-0.08432757988566857,0.14788473930597473,0,-0.03774269325882868
300,-0.08384389678729633,0.09673661967444791,0,-0.03608479250099787
301,-0.08361247999882178,0.04628335769490835,0,-0.035169448977718336
302,-0.08363062859566293,-0.0036297193682318443,0,-0.03497172768279779
303,-0.08389640089401391,-0.05315445967019708,0,-0.03547557007312855
304,-0.0844086026381922,-0.10244034883565967,0,-0.0366734635036183
305,-0.08516677744598897,-0.15163496155935302,0,-0.03856621605938373
306,-0.0861711994655041,-0.2008844039030257,3,-9.041162832459765
307,-0.08520738184264035,0.19276352457274964,0,-0.04001726724295848
308,-0.08450369911496576,0.14073654553491616,0,-0.03768505334547347
309,-0.08405599175835522,0.0895414713221081,0,-0.03612881626105619
310,-0.08386088996024886,0.039020359621271386,0,-0.03531550317112218
311,-0.08391579743186942,-0.010981494324111142,0,-0.03522136461489176
312,-0.08421887758680857,-0.06061603098783036,0,-0.035831527031181
313,-0.08476904202858596,-0.11003288835547806,0,-0.037139676084205764
314,-0.08556594129563781,-0.15937985341037142,3,-9.039147845316354
315,-0.08439447145802724,0.2342939675221144,0,-0.04110150038512423
316,-0.0834823942185061,0.18241544790422698,0,-0.038174090285680286
317,-0.08282493988113647,0.13149086747392602,0,-0.03602883815447391
318,-0.08241812933808172,0.08136210861095078,0,-0.03462571948970585
319,-0.0822587561110281,0.0318746454107221,0,-0.03393411408667395
320,-0.0823443707704288,-0.017122931880140767,0,-0.03393229646750644
321,-0.08267326767099369,-0.06577938011297622,0,-0.03460703862180359
322,-0.08324447394775737,-0.11424125535273609,0,-0.03595331865665118
323,-0.08405774072284462,-0.16265335501745135,0,-0.03797413026698816
324,-0.08511353647869646,-0.21115915117036846,3,-9.04068038917185
325,-0.08419755619912586,0.18319605591411867,0,-0.03880222183977367
326,-0.08353834382728478,0.13184247436821486,0,-0.036631518251781583
327,-0.08313189802556512,0.0812891603439346,0,-0.03521535510560698
328,-0.08297499649310032,0.03138030649295968,0,-0.03452272257870926
329,-0.08306518028879244,-0.018036759138423612,0,-0.034531653350069705
330,-0.0834007404887038,-0.06711203998227368,0,-0.03522882016137882
331,-0.08398070712180485,-0.11599332662020921,0,-0.03660924102543407
332,-0.08480484033387664,-0.16482664241435985,3,-9.03867608692523
333,-0.0836581373751529,0.22934059174474652,0,-0.04025313044758282
334,-0.08276845265412992,0.177936944204597,0,-0.03741923938508172
335,-0.08213110148350558,0.12747023412486946,0,-0.03535245521325436
336,-0.08174218237144476,0.07778382241216457,0,-0.03401395419713739
337,-0.08159855934495236,0.02872460529848151,0,-0.033374134730813916
338,-0.08169784662934194,-0.019857456877916187,0,-0.033412122578723225
339,-0.08203839562299513,-0.06810979873063751,0,-0.03411538625028813
340,-0.0826192841124882,-0.11617769789861429,0,-0.03547945628520239
341,-0.08344030767891952,-0.16420471328626537,0,-0.03750774351430624
342,-0.08450197325188516,-0.21233311459312743,3,-9.040211452572594
343,-0.08359000841312487,0.1823929677520565,0,-0.03826316700107171
344,-0.08293298366058958,0.13140495050705828,0,-0.03611612499601434
345,-0.08252691863775,0.08121300456791772,0,-0.0347130167103039
346,-0.08236860655486132,0.03166241657773479,0,-0.034023187591301914
347,-0.08245559859993293,-0.01739840901432082,0,-0.03402489916598926
348,-0.08278619066856471,-0.06611841372635802,0,-0.034704931290428745
349,-0.08335941235694656,-0.11464433767637086,0,-0.03605829055860265
350,-0.0841750181681065,-0.16312116223198728,3,-9.038088019774797
351,-0.08301799452726162,0.23140472816897764,0,-0.039814751898538045
352,-0.0821161794941433,0.18036300662366472,0,-0.036968416089404606
353,-0.0814648668513293,0.1302625285627993,0,-0.03487945529028146
354,-0.08106012837239607,0.08094769578664449,0,-0.033508975004063364
355,-0.08089879610802993,0.032266452873227616,0,-0.03282718845674501
356,-0.08097844701408369,-0.015930181210750717,0,-0.032812921471404535
357,-0.08129738986075817,-0.06378856933489613,0,-0.03345322614863981
358,-0.08185465436795565,-0.11145290143949686,0,-0.03474309713241562
359,-0.0826499825175959,-0.15906562992804982,0,-0.036685285513235265
360,-0.08368382199928755,-0.20676789633833206,3,-9.03929020661766
361,-0.08274183539131297,0.18839732159491676,0,-0.0377804116980295
362,-0.08205252181844878,0.13786271457283544,0,-0.03556369449077418
363,-0.0816118234630063,0.08813967108849699,0,-0.034079308806743376
364,-0.08141644980862739,0.03907473087578214,0,-0.03329587495650519
365,-0.08146386185790856,-0.009482409856234587,0,-0.03319079555369021
366,-0.0817522586526778,-0.05767935895384743,0,-0.03374984981900433
367,-0.08228056604087082,-0.10566147763860402,0,-0.034966892525707845
368,-0.08304842763973226,-0.15357231977228736,0,-0.036843652407183396
369,-0.08405619795070667,-0.2015540621948799,3,-9.039389626068367
370,-0.08308945122698853,0.19334934474362744,0,-0.03825768143728954
371,-0.08237660302601506,0.1425696401946941,0,-0.03596213386105282
372,-0.08191351622111842,0.09261736097932702,0,-0.03440691825401465
373,-0.0816968249827664,0.043338247670404347,0,-0.03355967643243795
374,-0.08172391874662326,-0.005418752771370848,0,-0.03339693076468313
375,-0.08199292849657647,-0.053801949990643035,0,-0.03390366659950307
376,-0.08250271530601473,-0.10195736188765207,0,-0.03507302052863555
377,-0.0832528610864414,-0.1500291560853329,0,-0.03690606916295925
378,-0.08424366149816871,-0.19816008234546456,3,-9.039411714336607
379,-0.08326063462346503,0.1966053749407361,0,-0.03852703373506946
380,-0.08253214242856344,0.14569843898031937,0,-0.03618057618137359
381,-0.08205399648665924,0.09562918838083963,0,-0.034578785864201246
382,-0.08182278179293202,0.046242938745444016,0,-0.03368867904005033
383,-0.08183584057349101,-0.002611756111798591,0,-0.033486206138847945
384,-0.08209125841596616,-0.05108356849503135,0,-0.03395582663860334
385,-0.08258785266461689,-0.0993188497301444,0,-0.035090190429934234
386,-0.08332516302864068,-0.14746207280475881,0,-0.03688992026033534
387,-0.08430344435803741,-0.19565626587934704,3,-9.039363491090928
388,-0.08330817518702514,0.19905383420245398,0,-0.03866350315603016
389,-0.08256767909738714,0.14809921792759947,0,-0.03628044599272217
390,-0.08207773028116995,0.09798976324343914,0,-0.03464396841059294
391,-0.0818348772397166,0.04857060829067057,0,-0.033720646063170004
392,-0.08183642647993886,-0.00030984804445275543,0,-0.033486013095613255
393,-0.08208042853526343,-0.04880041106491474,0,-0.0339241317546729
394,-0.08256566625384197,-0.09704754371570852,0,-0.03502726879382933
395,-0.08329164530243137,-0.14519580971787893,0,-0.03679567320189324
396,-0.0842585868400311,-0.19338830751994418,3,-9.039237451029939
397,-0.08325193596101275,0.20133017580366797,0,-0.03870780817519642
398,-0.0824999829287191,0.1503906064587316,0,-0.03629296936729722
399,-0.08199846865949935,0.10030285384394907,0,-0.03462481056143855
400,-0.08174390832501607,0.05091206689665643,0,-0.03366953659681213
401,-0.08173357495237032,0.0020666745291489375,0,-0.03340231348683463
402,-0.0819654853492508,-0.04638207937609569,0,-0.033806833671416285
403,-0.08243838829646925,-0.09458058944369016,0,-0.03487498811454878
404,-0.08315175495606422,-0.14267333191899315,0,-0.03660663972545347
405,-0.08410577144883935,-0.1908032985550262,3,-9.03900949382897
406,-0.08308584720085554,0.2039848495967611,0,-0.0386772719119209
407,-0.08232023598777068,0.1531222426169746,0,-0.036227748383816434
408,-0.0818046413974585,0.10311891806243617,0,-0.034523347897070636
409,-0.0815355403306072,0.053820213370258066,0,-0.03352988322174237
410,-0.08151016649730658,0.005074766660122708,0,-0.03322211153775867
411,-0.08172649623659874,-0.04326594785843127,0,-0.033583295159962785
412,-0.08218323660112394,-0.09134807290504028,0,-0.03460486893352804
413,-0.08287981565481331,-0.13931581073787522,0,-0.03628620872703433
414,-0.08381637493726603,-0.18731185649054483,3,-9.038634496696314
415,-0.08277827769410458,0.2076194486322911,0,-0.03857179983504911
416,-0.0819937296323227,0.15690961235637618,0,-0.03607692114007499
417,-0.08145838440929191,0.10706904460615665,0,-0.03432371998414738
418,-0.08116866700292297,0.05794348127378931,0,-0.03327750721736958
419,-0.08112175707330727,0.009381985923140698,0,-0.03291249951928959
420,-0.08131557464252634,-0.03876351384381386,0,-0.033211374397773316
421,-0.0817487680344711,-0.08663867838895284,0,-0.03416493143506726
422,-0.08242070402233125,-0.13438719757202894,0,-0.03577185414481
423,-0.08333146013710095,-0.18215122295394237,3,-9.038038568045268
424,-0.08226633273610476,0.213025480199238,0,-0.0383767330306491
425,-0.08145345730925296,0.16257508537035978,0,-0.035816394376469454
426,-0.08088841404414032,0.11300865302252745,0,-0.03399177319867799
427,-0.0805675510081073,0.0641726072066055,0,-0.03286746372878918
428,-0.08048796731370134,0.015916738881190856,0,-0.032416898669118475
429,-0.080647498593817,-0.03190625602313035,0,-0.032621896064539926
430,-0.08104470472794091,-0.07944122682478369,0,-0.033472311674138305
