k,current_theta,current_thetadot,force,reward
33,-2.269297098040533,7.303067045910034,3,-40.08202542358163
34,-2.23312969428373,7.233480751360631,3,-39.1666655354892
35,-2.1973749260937923,7.150953637987508,3,-38.25589662239317
36,-2.16209320355584,7.0563445075904925,3,-37.35243488529203
37,-2.127340600645896,6.950520581988733,3,-36.45886379184711
38,-2.093168849282492,6.834350272680781,3,-35.57761352300214
39,-2.0596253672292923,6.708696410639881,3,-34.71094401968523
40,-2.026753317202475,6.574410005363438,3,-33.860931735818475
41,-1.9945916942750315,6.432324585488739,3,-33.02946009166299
42,-1.9631754384912432,6.283251156757654,3,-32.21821352136607
43,-1.9325355695043216,6.127973797384301,3,-31.42867492313982
44,-1.902699340022456,5.9672458963730834,3,-30.66212625138759
45,-1.873690404885633,5.801787027364614,3,-29.91965193789207
46,-1.8455290026888165,5.632280439363317,3,-29.20214479359135
47,-1.8182321470071448,5.459371136334356,3,-28.51031402247512
48,-1.7918138244562776,5.283664510173431,3,-27.844694973169783
49,-1.7662851970267661,5.10572548590227,3,-27.205660259918606
50,-1.7416548063566755,4.926078134018112,3,-26.59343190077168
51,-1.7179287778437913,4.74520570257682,3,-26.00809414469607
52,-1.6951110227406065,4.563551020636956,3,-25.449606688879186
53,-1.673203436615905,4.381517224940333,3,-24.917818020761256
54,-1.6522060928011437,4.19946876295227,3,-24.412478654547293
55,-1.632117429663972,4.017732627434335,3,-23.933254067619693
56,-1.6129344307620372,3.8365997803869516,3,-23.479737177174805
57,-1.5946527971255007,3.656326727307296,3,-23.051460230583082
58,-1.5772671110949676,3.477137206106602,3,-22.64790601371841
59,-1.5607709913020287,3.2992239585878047,3,-22.268518309341566
60,-1.5451572385220897,3.122750555987803,3,-21.912711562278265
61,-1.5304179722538545,2.947853253647043,3,-21.579879729491743
62,-1.5165447579873021,2.7746428533104655,3,-21.269404311236507
63,-1.5035287252131362,2.603206554833214,3,-20.98066157441785
64,-1.4913606763025233,2.4336097821225593,3,-20.713028991271862
65,-1.4800311864476827,2.265897970968124,3,-20.46589092577242
66,-1.4695306949027778,2.100098308980999,3,-20.238643607045688
67,-1.4598495878019127,1.936221420173038,3,-20.03069943382076
68,-1.450978272858101,1.774262988762309,3,-19.841490656860564
69,-1.4429072462651173,1.6142053185967387,3,-19.67047248768052
70,-1.4356271521343327,1.4560188261569316,3,-19.517125681939014
71,-1.4291288348021056,1.2996634664454185,3,-19.38095864491541
72,-1.4234033843410585,1.1450900922094012,3,-19.261509104695513
73,-1.4184421756015857,0.9922417478945491,3,-19.15834539625328
74,-1.4142369010990559,0.8410549005059564,3,-19.07106739671781
75,-1.4107795980481759,0.6914606101759919,3,-18.99930714888736
76,-1.4080626698295569,0.5433856437238083,3,-18.94272920661821
77,-1.4060789021552922,0.39675353485294595,3,-18.90103073217299
78,-1.4048214741808631,0.25148559488581707,3,-18.873941372041976
79,-1.4042839647904155,0.10750187808951389,3,-18.861222934216723
80,-1.4044603542618275,-0.03527789428238945,3,-18.862668886448787
81,-1.4053450214973915,-0.1769334471128216,3,-18.87810369170824
82,-1.4069327369857039,-0.31754309766248695,3,-18.90738199389773
83,-1.4092186516407834,-0.45718293101590085,3,-18.950387663902568
84,-1.412198281645814,-0.5959260010061244,3,-19.007032713284467
85,-1.4158674894114616,-0.7338415531294911,3,-19.077256080371527
86,-1.4202224607426883,-0.8709942662453442,3,-19.16102229117331
87,-1.4252596782936047,-1.0074435101832884,3,-19.258319995468987
88,-1.4309758913773543,-1.1432426167499155,3,-19.36916037659139
89,-1.4373680821875405,-1.2784381620372474,3,-19.49357543187276
90,-1.4444334284794687,-1.4130692583856241,3,-19.63161611944421
91,-1.4521692627536895,-1.5471668548441677,3,-19.78335036610581
92,-1.4605730279812004,-1.6807530455021866,3,-19.94886093032735
93,-1.4696422299093745,-1.813840385634836,3,-20.128243114120988
94,-1.4793743859904533,-1.9464312162157587,3,-20.32160231756907
95,-1.4897669709804413,-2.0785169979975877,3,-20.529051430217685
96,-1.5008173592656755,-2.210077657046844,3,-20.750708054383743
97,-1.5125227639873793,-2.3410809443407685,3,-20.986691556695654
98,-1.5248801730513133,-2.47148181278682,3,-21.237119945918618
99,-1.5378862821303456,-2.6012218158064577,3,-21.50210657732623
100,-1.5515374247924825,-2.730228532427371,3,-21.78175668658649
101,-1.565829499915706,-2.8584150246447098,0,-13.076163759342814
102,-1.5829733829437462,-3.4287766056080518,0,-13.704674556658349
103,-1.6029460897670411,-3.9945413646589953,0,-14.44281690489441
104,-1.625723690498808,-4.555520146353384,0,-15.290163969628477
105,-1.6512808189235004,-5.1114256849385065,0,-16.246308967988238
106,-1.6795901237370483,-5.661860962709583,0,-17.310781874880636
107,-1.7106216661313984,-6.206308478870007,0,-18.48295891668018
108,-1.7443422693300397,-6.744120639728255,0,-19.76196608317823
109,-1.7807148269668396,-7.274511527359993,0,-21.14657827106705
110,-1.8196975787069167,-7.796550348015447,0,-22.635116122673054
111,-1.8612433632100722,-8.309156900631077,0,-24.225343125398208
112,-1.9052988603917858,-8.811099436342694,0,-25.91436606476304
113,-1.951803836881555,-9.300995297953817,0,-27.698542441583697
114,-2.0006904105296766,-9.77731472962429,0,-29.57339892613984
115,-2.0518823516660185,-10.238388227268398,0,-31.533565274619164
116,-2.10529444044212,-10.682417755220317,0,-33.57272831448712
117,-2.160831900848587,-11.107492081293419,0,-35.68361055222419
118,-2.2183899327402883,-11.511606378340277,0,-37.85797760940176
119,-2.2778533632680507,-11.8926861055525,0,-40.086678003277996
120,-2.339096438363765,-12.248615019142841,0,-42.35971772854741
121,-2.4019827732371244,-12.577266974671893,0,-44.66637066985676
122,-2.466365478137813,-12.876540980137719,0,-46.99532412006642
123,-2.532087471893249,-13.144398751087222,-3,-58.33485667935206
124,-2.6011974773535766,-13.822001092065506,-3,-61.935912999859056
125,-2.673496410950827,-14.459786719450046,-3,-65.64645849403315
126,-2.748771060891166,-15.054929988067794,0,-60.443803420526024
127,-2.8245792924015047,-15.161646302067796,0,-62.878792754217535
128,-2.900706048219091,-15.225351163517267,0,-65.25160969611574
129,-2.976931761862198,-15.245142728621481,0,-67.5520512555239
130,-3.053034233978722,-15.22049442330475,0,-69.77143521821532
131,-3.1287905822421127,-15.151269652678137,0,-71.90274974645124
132,3.079206092883062,-15.037726410882357,-3,-79.02087237309573
133,3.0025880485671124,-15.323608863189865,-3,-77.55897380619339
134,2.924778071699032,-15.561995373616082,-3,-75.98920384430237
135,2.846012784988218,-15.753057342162798,-3,-74.31482542412888
136,2.766525769189361,-15.89740315977132,-3,-72.54106688037464
137,2.686545372188653,-15.996079400141655,-3,-70.67508580170497
138,2.6062925691847667,-16.050560600777224,-3,-68.72585434086088
139,2.525978929012951,-16.062728034363154,-3,-66.70397093967867
140,2.445804736957307,-16.034838411128742,-3,-64.62140834371498
141,2.365957317354881,-15.969483920485247,-3,-62.49121180638921
142,2.286609590439878,-15.86954538300052,-3,-60.32716416176945
143,2.2079188878403895,-15.738140519897717,-3,-58.143435778816354
144,2.1300260406011446,-15.578569447849,-3,-55.95423727234038
145,2.0530547432222406,-15.394259475780789,-3,-53.773491374103365
146,1.9771111875584486,-15.188711132758415,-3,-51.614537827281836
147,1.902283951982821,-14.96544711512551,-3,-49.48988190541875
148,1.828644124307114,-14.727965535141383,-3,-47.41099354724591
149,1.7562456317474235,-14.479698511938107,-3,-45.388160494821804
150,1.6851257477648243,-14.223976796519871,-3,-43.43039551969336
151,1.6153057438173755,-13.964000789489763,-3,-41.545395034934096
152,1.5467916537601594,-13.702818011443233,-3,-39.739544246183755
153,1.4795751195917488,-13.443306833682094,-3,-38.01796253502705
154,1.4136342892048246,-13.188166077384833,-3,-36.384581966546556
155,1.3489347394857787,-12.939909943809157,-3,-34.84225159234694
156,1.2854304012675495,-12.700867643645852,-3,-33.39286047265528
157,1.2230644660446683,-12.473187044576225,-3,-32.03747294540407
158,1.161770257819755,-12.258841644982656,-3,-30.77647050744901
159,1.1014720568173697,-12.059640200477073,-3,-29.609695636243707
160,1.042085864965574,-11.877238370359121,-3,-28.536593880438343
161,0.9835201059364654,-11.713151805821717,-3,-27.556351516528835
162,0.9256762551156281,-11.56877016416747,3,-26.66802695755761
163,0.8728803698449865,-10.559177054128313,0,-14.95922270634659
164,0.8227791838441234,-10.020237200172627,0,-13.425343281608345
165,0.7752528433641985,-9.505268095984983,0,-12.040097013376371
166,0.7301824580986511,-9.014077053109473,0,-10.791190622514417
167,0.6874508334686774,-8.546324925994735,3,-18.666910216251786
168,0.6491585466365843,-7.658457366418615,0,-7.972231016681768
169,0.6129654779639199,-7.238613734532892,0,-7.118386265654507
170,0.5787681717711608,-6.839461238551803,3,-15.352685986641916
171,0.5486822096562329,-6.017192422985582,0,-5.125921301489742
172,0.5203838065221714,-5.659680626812311,0,-4.5571950102039835
173,0.49378644517930703,-5.319472268572878,0,-4.048803788825672
174,0.46880756403089263,-4.9957762296828845,0,-3.5946806741693513
175,0.44536855152542565,-4.6878025010933975,0,-3.18931496236503
176,0.4233947118803398,-4.394767929017177,0,-2.827713925232972
177,0.4028152079927564,-4.115900777516682,0,-2.5053643799874807
178,0.38356298658000193,-3.850444282550891,0,-2.2181949406737385
179,0.3655746898221881,-3.5976593515627666,0,-1.962539550181648
180,0.3487905571048493,-3.356826543467766,0,-1.7351027079205306
181,0.33315431987368005,-3.1272474462338513,0,-1.5329266632500862
182,0.3186130921074771,-2.9082455532405835,0,-1.3533607321058014
183,0.30511725848104987,-2.6991667252854485,0,-1.194032808203776
184,0.29262036191895524,-2.499379312418926,0,-1.0528230757826722
185,0.2810789919257403,-2.308273998642984,0,-0.9278398837910791
186,0.27045267481182556,-2.125263422782958,0,-0.8173977081862687
187,0.2607037667097723,-1.9497816204106495,0,-0.7199971066124347
188,0.25179735008764964,-1.7812833244245332,0,-0.6343065557431036
189,0.24370113430939075,-1.619243155651779,0,-0.5591460540309316
190,0.23638536066187116,-1.4631547295039204,0,-0.49347236992318355
191,0.22982271216097125,-1.3125297001799792,0,-0.4363658165105778
192,0.22398822836064827,-1.1668967600645967,-3,-9.387018437085635
193,0.2166437389571612,-1.4688978806974105,0,-0.45043864653842747
194,0.209995545147908,-1.3296387618506407,0,-0.3972845686114058
195,0.2040188076179888,-1.19534750598384,0,-0.3510039353155083
196,0.19869080876463033,-1.0655997706716929,0,-0.31094047456327095
197,0.19399087764747844,-0.9399862234303802,-3,-9.276519713076086
198,0.18768483370362762,-1.2612087887701613,0,-0.3351927448989015
199,0.18198263965578226,-1.1404388095690725,0,-0.2956484735175638
200,0.1768628423612816,-1.0239594589001297,0,-0.2612516223876624
201,0.1723058433408214,-0.9113998040920376,0,-0.2315114785368589
202,0.16829383181392824,-0.8024023053786362,0,-0.20599901510076885
203,0.1648107225703536,-0.696621848714928,-3,-9.18434107138151
204,0.1596266122413029,-1.0368220658101417,0,-0.23490327629325736
205,0.15495541227599935,-0.9342399930607068,0,-0.2073363354315316
206,0.15077933759857248,-0.8352149354853743,0,-0.18343044207910525
207,0.1470821873293818,-0.7394300538381356,0,-0.16284152959988363
208,0.1438492876039425,-0.6465799450878579,0,-0.14526965025979058
209,0.14106743877920502,-0.5563697649474948,0,-0.13045484295339685
210,0.13872486692229197,-0.4685143713826131,-3,-9.118173515132243
211,0.13459569311539288,-0.8258347613798153,0,-0.15878030833639073
212,0.1308975545724036,-0.7396277085978572,0,-0.14037576369774857
213,0.127616132493923,-0.6562844156961165,0,-0.12450030979209187
214,0.12473844327699271,-0.5755378433860595,0,-0.11092277707278528
215,0.12225279130318073,-0.49713039476239634,0,-0.09944258784675691
216,0.12014872558248123,-0.42081314413990045,0,-0.08988695152356276
217,0.11841700014195553,-0.34634508810514186,-3,-9.082108421618555
218,0.11483405169152683,-0.71658969008574,0,-0.11728437553317897
219,0.11161961226897409,-0.6428878845105472,0,-0.10362517242042521
220,0.10876126223555589,-0.5716700066836377,0,-0.09182572046952381
221,0.10624772781715663,-0.5027068836798522,0,-0.08171431942145385
222,0.10406883975858575,-0.4357776117141767,0,-0.07314182973062217
223,0.10221549536842846,-0.37066887803145826,0,-0.06597957918117611
224,0.10067962384560945,-0.30717430456380124,0,-0.06011753862689255
225,0.09945415478396268,-0.24509381232935507,0,-0.05546274220317574
226,0.09853298975666899,-0.18423300545873747,-3,-9.051937930381975
227,0.09569549052842395,-0.5674998456490093,0,-0.07799374201854334
228,0.09316408826196147,-0.506280453292495,0,-0.06902972644701816
229,0.09092886067854299,-0.4470455166836975,0,-0.06132525792018881
230,0.08898083793194984,-0.389604549318629,0,-0.054767118080336824
231,0.0873119690686029,-0.333773772669389,0,-0.04925739284537905
232,0.08591509136154826,-0.27937554141092774,0,-0.04471208393218083
233,0.08478390242106265,-0.22623778809712305,0,-0.041059904225029246
234,0.08391293499060667,-0.17419348609119534,0,-0.038241240353349255
235,0.0832975343429372,-0.12308012953389516,0,-0.036207267966672056
236,0.08293383819731964,-0.07273922912351055,0,-0.03491920713604423
237,0.08281875908490836,-0.023015822482254984,-3,-9.034347707090275
238,0.0807344827355688,-0.41685526986791377,0,-0.049967115114564406
239,0.07890607810814014,-0.3656809254857315,0,-0.044503099738449674
240,0.07732609346984667,-0.3159969276586943,0,-0.03988202948551073
241,0.07598787053133636,-0.26764458770206306,0,-0.03603414487205642
242,0.07488551869534324,-0.2204703671986255,0,-0.032899922832622684
243,0.07401389172353375,-0.1743253943618975,0,-0.030429215152257993
244,0.07336856674128042,-0.12906499645066463,0,-0.028580510259229606
245,0.07294582550604152,-0.08454824704778088,0,-0.027320307901674543
246,0.0727426378709044,-0.04063752702742305,0,-0.02662259768237813
247,0.07275664738064846,0.0028019019488129404,0,-0.026468433755813182
248,0.07298615894338129,0.04590231254656462,-3,-9.026845599216255
249,0.0712146421665059,-0.35430335537507585,0,-0.03791071305752113
250,0.06966834117658838,-0.3092601979835058,0,-0.03383257581716732
251,0.06834088019925445,-0.2654921954667845,0,-0.030400990117421575
252,0.06722658153579222,-0.22285973269244636,0,-0.02756371237051746
253,0.06632044336468221,-0.18122763422200217,0,-0.025276351581010485
254,0.0656181196819491,-0.14046473654662098,0,-0.02350172237428414
255,0.06511590230913995,-0.10044347456182823,0,-0.022209292825872553
256,0.06481070490333633,-0.06103948116072297,0,-0.021374719176373746
257,0.06470004890910887,-0.022131198845493652,0,-0.020979460640439276
258,0.06478205139771107,0.016400497720438723,0,-0.021010468549026204
259,0.06505541474407685,0.05467266927315763,0,-0.021459945014164462
260,0.06551941809732735,0.09280067065010103,0,-0.02232516718637279
261,0.06617391060550354,0.13089850163523642,-3,-9.023608373997162
262,0.06480382000024104,-0.2740181210524987,0,-0.028506268499632385
263,0.06363676446776921,-0.23341110649436694,0,-0.02569626342312414
264,0.06266766621894561,-0.19381964976471955,0,-0.023392787610137737
265,0.06189207382031621,-0.15511847972587967,0,-0.02155931828414417
266,0.06130614411869843,-0.11718594032355593,0,-0.020165470994464713
267,0.06090662608467656,-0.07990360680437354,0,-0.01918654414312781
268,0.0606908465149764,-0.04315591394003245,0,-0.018603137544322065
269,0.060656697538924324,-0.006829795210414949,0,-0.018400839391904362
270,0.06080262587931213,0.02918566807756158,0,-0.018569976891211346
271,0.061127623822979045,0.06499958873338291,0,-0.01910542662476907
272,0.061631221861285015,0.10071960766119348,0,-0.020006481477317154
273,0.06231348296538396,0.13645222081978836,-3,-9.021276771653051
274,0.06095951210593375,-0.2707941718900417,0,-0.02591325893392876
275,0.05979706733185821,-0.23248895481510737,0,-0.023283557718556027
276,0.0588211756938216,-0.19517832760732126,0,-0.02110911150677623
277,0.058027456146365716,-0.15874390949117745,0,-0.019355891214146298
278,0.05741210194164282,-0.12307084094457915,0,-0.01799539043586853
279,0.05697186484187673,-0.08804741995321777,0,-0.017004201733847178
280,0.05670404109207231,-0.05356474996088364,0,-0.016363659624694323
281,0.056606459099537265,-0.019516398507008814,0,-0.016059545040006364
282,0.056677468771698276,0.014201934432201746,0,-0.016081846825995824
283,0.05691593246848529,0.047692739357402425,0,-0.016424576582527203
284,0.057321217530223456,0.08105701234763335,0,-0.017085633820808424
285,0.057893190346513135,0.1143945632579352,0,-0.018066719052785382
286,0.0586322119359968,0.14780431789673218,0,-0.019373293021430052
287,0.05953913501120999,0.1813846150426381,-3,-9.021014580846833
288,0.05839981614701528,-0.2278637728389425,0,-0.022244882527265655
289,0.05744272835382306,-0.19141755863844406,0,-0.020162403379165753
290,0.056663580587416086,-0.15582955328139497,0,-0.0184820917925209
291,0.05605864290109841,-0.12098753726353495,0,-0.017176655636873882
292,0.05562473098540157,-0.08678238313936819,0,-0.016223671688326276
293,0.055359192428754124,-0.05310771132948924,0,-0.015605243832084776
294,0.055259894646704326,-0.01985955640996028,0,-0.015307719979904346
295,0.05532521443212043,0.013063957083220931,0,-0.015321463457267757
296,0.05555402908350146,0.045762930276206946,0,-0.01564067531579913
297,0.05594570907311391,0.07833599792248895,0,-0.016263264675518717
298,0.05650011222112918,0.11088062960305473,0,-0.01719076480711794
299,0.05721757934627539,0.14349342502924156,0,-0.018428293233898854
300,0.058098931367737715,0.17627040429246552,-3,-9.019984554673309
301,0.05692998147726927,-0.23378997809368854,0,-0.021670889340715847
302,0.05593914711575917,-0.19816687230201996,0,-0.019572951827989245
303,0.05512206996565043,-0.16341543002174763,0,-0.017862673263409574
304,0.054474940995349524,-0.12942579406018173,0,-0.01651269959904492
305,0.053994484858158595,-0.0960912274381864,0,-0.015500374374547316
306,0.053677945978953215,-0.06330777584107572,0,-0.014807396870791486
307,0.05352307627594361,-0.030973940601921032,0,-0.014419536969843523
308,0.05352812446962273,0.001009638735824124,0,-0.014326402483214807
309,0.05369182693564324,0.03274049320410149,0,-0.014521255387960107
310,0.05401340006287873,0.06431462544709887,0,-0.015000874036403005
311,0.05449253408231532,0.09582680388731749,0,-0.015765458987887327
312,0.05512938833669093,0.12737085087512062,0,-0.016818580657153588
313,0.05592458796495526,0.1590399256528664,0,-0.018167167490417024
314,0.05687922197966674,0.19092680294229564,-3,-9.019821533873237
315,0.05577935635949851,-0.21997312403364494,0,-0.02039550050911177
316,0.05485364645990016,-0.1851419799196707,0,-0.018472367922596163
317,0.05409795831029101,-0.15113762992182997,0,-0.016917203784548723
318,0.053508694420877946,-0.1178527778826127,0,-0.015704829618599318
319,0.05308277890172087,-0.08518310383141484,0,-0.014814523197480271
320,0.052817644229457485,-0.053026934452676304,0,-0.01422970328749256
321,0.05271121961112354,-0.021284923666789274,0,-0.013937668162010579
322,0.05276192089917913,0.010140257611119155,0,-0.013929383967298162
323,0.052968642016399906,0.04134422344415512,0,-0.01419931966652765
324,0.05333074785371591,0.07242116746320115,0,-0.014745325882856423
325,0.05384806860838436,0.10346415093369056,0,-0.015568555517109298
326,0.05452089553406854,0.13456538513683572,0,-0.016673424536886566
327,0.05534997807846794,0.16581650887988014,0,-0.018067611828145546
328,0.056336522388108275,0.19730886192806715,-3,-9.019762097473464
329,0.05526670480387884,-0.2139635168458867,0,-0.019850081953501426
330,0.0543692844610278,-0.17948406857020763,0,-0.018001548551072295
331,0.05364022515699707,-0.14581186080614672,0,-0.016512478649641817
332,0.05307602149147653,-0.11284073310410753,0,-0.015358623391565632
333,0.0526736842999582,-0.08046743830366437,0,-0.01452008595137372
334,0.05243072771716535,-0.048591316558570616,0,-0.013981017649247175
335,0.05234515782071493,-0.017113979290083646,0,-0.013729366565091907
336,0.05241546281000521,0.014060997858057023,0,-0.013756674874011625
337,0.05264060467982754,0.04502837396446553,0,-0.014057921751477782
338,0.053020012352585334,0.07588153455155824,0,-0.01463140927793144
339,0.053553576237267454,0.1067127769364246,0,-0.015478689315152398
340,0.054241644187471,0.13761359004070972,0,-0.01660452983719029
341,0.055085018834804426,0.1686749294666847,0,-0.018016919683212895
342,0.05608495627792973,0.1999874886250611,-3,-9.019727111164142
343,0.055027679751447095,-0.21145530529652795,0,-0.019611562307943885
344,0.05414199230060087,-0.17713749016924493,0,-0.017794545693737555
345,0.053423898899594244,-0.14361868020132534,0,-0.01633319739844739
346,0.052869932733582835,-0.11079323320228213,0,-0.015203662988609397
347,0.0524771407656805,-0.07855839358046768,0,-0.014386393634899595
348,0.05224307092576555,-0.04681396798298875,0,-0.013865847058604077
349,0.05216576087184025,-0.015462010785059536,0,-0.013630240414441826
350,0.05224372827931083,0.015593481494115737,0,-0.013671351389123043
351,0.05247596261804423,0.0464468677466799,0,-0.013984364415799633
352,0.052861918381423345,0.07719115267582306,0,-0.014567759479963539
353,0.053401509735868755,0.1079182708890824,0,-0.015423241529519365
354,0.05409510656342554,0.13871936551135644,0,-0.016555709007329156
355,0.05494353187403277,0.16968506212144488,0,-0.017973260504680136
356,0.055948060568004894,0.20090573879442508,-3,-9.01968723899466
357,0.05489493317318323,-0.2106254789643322,0,-0.0195035776793367
358,0.05401296853409143,-0.1763929278183594,0,-0.017698450347757053
359,0.05329818604062133,-0.14295649869402105,0,-0.016247139227988778
360,0.05274713196301191,-0.11021081552188448,0,-0.015125942037416847
361,0.05235686506762733,-0.07805337907691648,0,-0.014315439597081158
362,0.052124943850480256,-0.04638424342941465,0,-0.013800198660930517
363,0.05204941533940215,-0.015105702215621138,0,-0.01356852640981066
364,0.05212880542036729,0.01587801619302825,0,-0.013612272912595176
365,0.05236211064795689,0.046661045517921065,0,-0.013926678474426954
366,0.05274879150430627,0.07733617126987435,0,-0.014510263364492201
367,0.053288767075115186,0.10799511416178331,0,-0.015364757950211062
368,0.05398241111542364,0.1387288080616899,0,-0.016495071767794786
369,0.05483054948186563,0.16962767328839867,0,-0.017909300536940148
370,0.055834458912017264,0.2007818860303266,-3,-9.019618770585778
371,0.05478038077537642,-0.2108156273281684,0,-0.01944877346205307
372,0.05389713373128792,-0.17664940881769972,0,-0.017645006485805952
373,0.05318073600683177,-0.14327954489122985,0,-0.01619385620956546
374,0.052627731735919184,-0.110600854182517,0,-0.015071645632929615
375,0.05223517657636022,-0.07851103191179339,0,-0.014258966573003122
376,0.0520006249418704,-0.04691032689796223,0,-0.013740382848692738
377,0.05192211879993295,-0.01570122838749066,0,-0.013504184960659367
378,0.051998177991032006,0.015211838219811685,0,-0.013542192574137798
379,0.052227792029245976,0.04592280764279463,0,-0.01384960172743056
380,0.05261041334854021,0.07652426385884686,0,-0.01442487425943513
381,0.0531459519633297,0.10710772295789654,0,-0.01526966748216529
382,0.053834771515998324,0.1377639105337259,0,-0.016388802625453166
383,0.05467768668806619,0.1685830344135737,0,-0.01779027105700047
384,0.05567596195559419,0.19965505350560006,-3,-9.019485277737436
385,0.054615825313331166,-0.2120273284526046,0,-0.019410000674356394
386,0.05372608084256553,-0.17794889415312853,0,-0.017599039706541565
387,0.053002731011974634,-0.14466996611817795,0,-0.016139387383302166
388,0.05244230297953815,-0.11208560648729726,0,-0.015007294027150904
389,0.05204183416919839,-0.08009376206795174,0,-0.014183263590691489
390,0.051798859459145884,-0.048594942010500713,0,-0.013651756045242129
391,0.05171139993255031,-0.017491905319113578,0,-0.013400941090090109
392,0.05177795314614925,0.01331064271978669,0,-0.013422499480985515
393,0.05199748487657332,0.043906346084813724,0,-0.013711468890099299
394,0.05236942230862997,0.07438748641133068,0,-0.014266131778157741
395,0.05289364863399212,0.10484526507242964,0,-0.015087943289891884
396,0.05357049903284705,0.13537007977098703,0,-0.016181497682861673
397,0.05440075801505914,0.16605179644241735,0,-0.017554532273240508
398,0.055385658101291105,0.19698001724639208,-3,-9.019217968336005
399,0.05431139346843841,-0.2148529265705389,0,-0.019364815308010208
400,0.053406732323066815,-0.18093222907432008,0,-0.017535042438918774
401,0.05266763921473115,-0.14781862166713208,0,-0.016054435593422508
402,0.05209060124227103,-0.115407594492025,0,-0.014899044975550009
403,0.05167261352940648,-0.08359754257290955,0,-0.014049149857219953
404,0.051411166306271634,-0.05228944462696958,0,-0.013488958706795291
405,0.051304233547454815,-0.021386551763363668,0,-0.013206360359091644
406,0.05135026312169403,0.009205914847843069,0,-0.013192722500154623
407,0.05154816841283098,0.03958105822739099,0,-0.013442734350627941
408,0.051897321375958316,0.06983059262546687,0,-0.013954290996639892
409,0.05239754699690688,0.10004512418971268,0,-0.01472841734387883
410,0.05304911912731701,0.13031442608202579,0,-0.015769230165430134
411,0.05385275767152415,0.16072770884142856,0,-0.01708393718308102
412,0.05480962710536915,0.1913738867690002,0,-0.018682872570855494
413,0.05592133631082109,0.22234184109038854,-3,-9.020579568703885
414,0.054974453354100644,-0.1893765913440902,0,-0.018697301942821595
415,0.05419811921701336,-0.1552668274174565,0,-0.017097959402936187
416,0.05358867106212748,-0.12188963097717581,0,-0.015844436544999705
417,0.05314296953453624,-0.08914030551824775,0,-0.01491547546153189
418,0.05285838532747185,-0.05691684141287815,0,-0.014293997180779328
419,0.05273278735139475,-0.02511959521542019,0,-0.013966833715615747
420,0.0527645324600954,0.006349021740130717,0,-0.013924510436367972
421,0.05295245669191033,0.03758484636298578,0,-0.014161075416156122
422,0.05329586798859424,0.06868225933678221,0,-0.01467397299804882
423,0.05379454035870896,0.09973447402294493,0,-0.015463959392887184
424,0.05444870945659112,0.13083381957643128,0,-0.016535058641937193
425,0.055259069552047846,0.16207201909134544,0,-0.01789455777602485
426,0.05622677186990751,0.19354046357193222,-3,-9.019553040478517
427,0.05513793792254483,-0.21776678947253586,0,-0.019943198451469614
428,0.05422127190101314,-0.18333320430633787,0,-0.01806083801294093
429,0.05347268241649441,-0.14971789690374612,0,-0.016538183689404427
430,0.05288860848019082,-0.11681478726071812,0,-0.015350593987131246
431,0.05246600477673802,-0.08452074069056034,0,-0.014477783846851578
432,0.052202328567082255,-0.05273524193115253,0,-0.013903516113281781
433,0.05209552817074746,-0.021360079266958737,0,-0.013615345575574788
