k,current_theta,current_thetadot,force,reward
48,-0.3876543805222193,3.5016684371886955,3,-10.977547778090681
49,-0.3691917783696493,3.6925204305139987,0,-2.04498355905505
50,-0.3519471451917422,3.448926635581419,0,-1.8088434588053834
51,-0.3358628832619759,3.216852385953257,0,-1.5988333090665545
52,-0.3208848014429814,2.9956163637988884,0,-1.4122070188914755
53,-0.30696200311861155,2.784559664873974,0,-1.2465056095172582
54,-0.29404677300087306,2.5830460235476944,0,-1.0995301995376905
55,-0.28209446428876606,2.390461742421399,3,-9.969317168109864
56,-0.26884790101507217,2.64931265473878,0,-1.0632817236569545
57,-0.25649510822459515,2.4705585580954024,0,-0.9393146616135772
58,-0.24499355724371394,2.3003101961762433,0,-0.8292519153178834
59,-0.23430339434758865,2.1380325792250563,0,-0.731608733996783
60,-0.2243873304164917,1.9832127862193913,0,-0.6450616657996073
61,-0.21521053447064198,1.8353591891699415,0,-0.5684322060627515
62,-0.20674053145756166,1.6940006026160608,0,-0.500672040903133
63,-0.1989471045633515,1.5586853788420365,3,-9.4408497630923
64,-0.18958671587539302,1.8720777375916915,0,-0.5301831197407276
65,-0.1808601383230992,1.745315510458769,0,-0.46816457127604827
66,-0.17273686326843463,1.6246550109329132,0,-0.41314051011403186
67,-0.16518834829140785,1.5097029954053551,0,-0.36435626548980754
68,-0.15818792721015398,1.400084216250772,0,-0.3211406828346788
69,-0.1517107247332466,1.2954404953814753,0,-0.2828973277028548
70,-0.14573357571559464,1.1954298035303905,0,-0.2490966169711356
71,-0.14023494896164077,1.0997253507907783,0,-0.21926878926856
72,-0.13519487549848036,1.0080146926320812,0,-0.19299763386146296
73,-0.13059488122584828,0.919998854526414,0,-0.16991490424495848
74,-0.12641792383872766,0.8353914774241247,0,-0.1496953493937579
75,-0.12264833391082916,0.7539179855797001,3,-9.132052301953566
76,-0.117056273662822,1.118412049601432,0,-0.193595407288495
77,-0.11185533280798582,1.0401881709672345,0,-0.1707572204899424
78,-0.10702705864255259,0.9656548330866452,0,-0.15052288207474163
79,-0.10255423610864395,0.894564506781729,0,-0.13261142239850127
80,-0.09842082918915646,0.8266813838974987,0,-0.11677350913967391
81,-0.09461192589291612,0.7617806592480694,0,-0.10278805988627557
82,-0.09111368669793297,0.6996478389966276,0,-0.09045922937971054
83,-0.08791329632229468,0.640078075127658,0,-0.07961373257717075
84,-0.08499891869507095,0.5828755254447453,0,-0.0700984687129052
85,-0.08235965500331596,0.5278527383509971,0,-0.06177841519979077
86,-0.07998550469565009,0.4748300615331728,0,-0.054534763540648984
87,-0.0778673293278111,0.42363507356779767,0,-0.04826327243890829
88,-0.07599681914085168,0.37410203739188325,0,-0.0428728160357124
89,-0.0743664622682149,0.32607137452735724,0,-0.03828410768006516
90,-0.07296951647365117,0.27938915891274596,0,-0.03442858188378941
91,-0.07179998332777829,0.23390662917457655,0,-0.031247419146527483
92,-0.07085258473697083,0.1894797181614914,3,-9.028690700179004
93,-0.06790725538427297,0.5890658705395695,0,-0.05775683665257844
94,-0.06518674033859388,0.5441030091358173,0,-0.05085136403492145
95,-0.0626811906730038,0.501109933118016,0,-0.04475577482788154
96,-0.06038147113839544,0.45994390692167275,0,-0.039384450035621646
97,-0.05827912776397441,0.42046867488420636,0,-0.03466167432053631
98,-0.05636635767289658,0.3825540182155668,0,-0.030520589071832152
99,-0.054635981016007105,0.3460753313778944,0,-0.02690226560673939
100,-0.053081414932033624,0.3109132167946969,0,-0.02375488589369623
101,-0.05169664944793184,0.2769530968203572,0,-0.021033019604550375
102,-0.0504762252383496,0.2440848419164496,0,-0.018696987576900824
103,-0.0494152131683447,0.2122024140009799,0,-0.01671230291314906
104,-0.04850919554854884,0.1812035239591717,0,-0.015049181973358966
105,-0.04775424903690439,0.1509893023288906,0,-0.013682118447169931
106,-0.047146929125906956,0.12146398219948623,0,-0.01258951452719218
107,-0.046684256158961185,0.09253459338915407,0,-0.011753363962947135
108,-0.04636370282399924,0.06411066699238949,0,-0.01115898245998148
109,-0.04618318307692247,0.03610394941535294,0,-0.010794781511921328
110,-0.04614104245170901,0.008428125042692618,0,-0.010652082321825592
111,-0.046236049718187226,-0.019001453295643674,0,-0.010724966990448058
112,-0.04646738985251221,-0.04626802686499716,0,-0.011010164629524784
113,-0.0468346582893038,-0.0734536873583175,3,-9.011506970504033
114,-0.04512237006833791,0.34245764419317815,0,-0.021907865209554324
115,-0.0435575645603458,0.3129611015984214,0,-0.019280772263513206
116,-0.04213442578376785,0.2846277553155897,0,-0.01697784509023833
117,-0.04084760376854559,0.2573644030444524,0,-0.014966277263603233
118,-0.03969219506039996,0.23108174162912534,0,-0.01321722887499918
119,-0.038663724689271727,0.20569407422564778,0,-0.011705423251393631
120,-0.03775812953921162,0.18111903001202176,0,-0.01040879203474899
121,-0.03697174306125298,0.15727729559172765,0,-0.009308163695801307
122,-0.03630128127490102,0.13409235727039182,0,-0.008386991138830438
123,-0.035743830007833884,0.11149025341342812,0,-0.007631114578763672
124,-0.035296833327234586,0.08939933611985901,0,-0.0070285563445200445
125,-0.0349580831198648,0.06775004147395687,0,-0.00656934468904917
126,-0.03472570978155637,0.046474667661686814,0,-0.006245364072590822
127,-0.034598173980240995,0.025507160263073987,0,-0.00605022973630374
128,-0.03457425945996856,0.004782904054487058,0,-0.00597918470314557
129,-0.03465306685658668,-0.015761479323623876,0,-0.0060290176358822325
130,-0.03483400849887567,-0.03618832845779843,0,-0.006198000252155662
131,-0.03511680417196002,-0.056559134616868845,0,-0.0064858432471198504
132,-0.03550147782275716,-0.07693473015942748,0,-0.006893669908468983
133,-0.035988355190083324,-0.09737547346523326,0,-0.007424006829695821
134,-0.036578062344820694,-0.11794143094747343,0,-0.008080791337901712
135,-0.03727152512826668,-0.13869255668919725,0,-0.008869395455033692
136,-0.03806996947944092,-0.15968887023484724,3,-9.009796666408516
137,-0.03675943628484501,0.2621066389191826,0,-0.013626269796448976
138,-0.03556838914453449,0.23820942806210466,0,-0.011999924693452697
139,-0.03449234227317923,0.21520937427105175,0,-0.0105801158548645
140,-0.033527186502123184,0.19303115421121003,0,-0.00934646382335195
141,-0.03266917412917207,0.17160247459022246,0,-0.008281115619959624
142,-0.03191490495352178,0.15085383513005707,0,-0.0073684937483062905
143,-0.031261313446158095,0.13071830147273822,0,-0.006595076025886493
144,-0.030705657009615146,0.11113128730858976,0,-0.0059492031638470715
145,-0.030245505284403472,0.09203034504233504,0,-0.005420911390405516
146,-0.02987873046271381,0.07335496433793232,0,-0.005001787749619443
147,-0.02960349857317723,0.055046377907316174,0,-0.004684846010932038
148,-0.02941826170352117,0.03704737393121191,0,-0.004464421399804205
149,-0.02932175113091189,0.0193021145218562,0,-0.0043360826094171485
150,-0.02931297133262301,0.001755959657775863,0,-0.004296559781167866
151,-0.029391194852424293,-0.015644703960256558,0,-0.004343687350466269
152,-0.02955595800075104,-0.03295262966534884,0,-0.004476360846896959
153,-0.029807057369299346,-0.050219873709661175,0,-0.004694506916624944
154,-0.03014454714320234,-0.06749795478059875,0,-0.0049990660023001175
155,-0.030568737196383765,-0.0848380106362849,0,-0.005391987273780121
156,-0.03108019195806426,-0.10229095233609896,0,-0.005876235553733219
157,-0.031679730040718196,-0.11990761653078727,0,-0.006455810127473347
158,-0.03236842462205087,-0.13773891626653456,0,-0.007135775467994886
159,-0.0331476045757927,-0.15583599074836654,0,-0.007922304046818065
160,-0.03401885634829416,-0.17425035450029136,0,-0.00882273154057709
161,-0.03498402658005724,-0.1930340463526163,3,-9.009845624883898
162,-0.033829739113582655,0.23085749329491703,0,-0.011051774463506588
163,-0.03278500408815623,0.20894700508528485,0,-0.00974016755871311
164,-0.03184584852669302,0.1878311122926422,0,-0.008598843016434498
165,-0.031008644113072227,0.16744088272415855,0,-0.0076113249694003855
166,-0.030270093710692024,0.14771008047604084,0,-0.006763219653694231
167,-0.029627218965067287,0.12857494912494755,0,-0.006042012272268499
168,-0.02907734894593171,0.10997400382711492,0,-0.005436889260394009
169,-0.028618109787590197,0.09184783166830285,0,-0.004938583457289719
170,-0.028247415289426495,0.07413889963274053,0,-0.004539239996541986
171,-0.027963458441511213,0.056791369583056056,0,-0.00423230100596255
172,-0.02776470384318287,0.039750919665668544,0,-0.004012407458924911
173,-0.027649880985296443,0.022964571577285004,0,-0.0038753167472781137
174,-0.027617978369556612,0.006380523147966357,0,-0.003817834753670658
175,-0.02766823844098305,-0.010052014285287403,0,-0.0038377613912546227
176,-0.027800153312099667,-0.026382974223323207,0,-0.003933848753768084
177,-0.028013461259904813,-0.04266158956102907,0,-0.004105771181188309
178,-0.028308143979071818,-0.058936543833401106,0,-0.0043541066976019414
179,-0.028684424577154952,-0.07525611961662684,0,-0.00468032942058766
180,-0.02914276629984107,-0.09166834453722333,0,-0.005086812677055271
181,-0.029683871976497786,-0.10822113533134316,0,-0.0055768426908260425
182,-0.030308684178430648,-0.12496244038657259,0,-0.006154642833876032
183,-0.031018386084379904,-0.14194038118985136,0,-0.006825408557630296
184,-0.03181440304986737,-0.1592033930974938,0,-0.0075953532444725655
185,-0.03269840487905055,-0.17680036583663514,0,-0.008471765344168386
186,-0.0336723087997591,-0.1947807841417103,3,-9.009463077286618
187,-0.03252279678450401,0.2299024030510176,0,-0.010574173046293977
188,-0.03147892462498412,0.20877443190397846,0,-0.00931328981941005
189,-0.03053675305190344,0.18843431461613586,0,-0.008213215527249958
190,-0.029692675704727365,0.1688154694352148,0,-0.007258141224593728
191,-0.028943405806810114,0.14985397958345031,0,-0.006434225218188161
192,-0.028285963889393504,0.13148838348332226,0,-0.005729398264866088
193,-0.027717666520519647,0.11365947377477117,0,-0.005133192784589468
194,-0.02723611599808936,0.09631010448605772,0,-0.004636593695918432
195,-0.026839190969362523,0.07938500574536736,0,-0.004231908773168755
196,-0.026525037942142882,0.06283060544392807,0,-0.003912656687205654
197,-0.026292063655724045,0.04659485728376718,0,-0.0036734711289126893
198,-0.026138928282402697,0.030627074664269633,0,-0.0035100196290120326
199,-0.026064539432995654,0.014877769881408251,0,-0.003418935882935341
200,-0.026068046942336137,-0.0007015018680966746,0,-0.0033977645674262962
201,-0.026148838413177892,-0.016158294168351264,0,-0.0034449177988355364
202,-0.02630653549931022,-0.03153941722646584,0,-0.003559642533780853
203,-0.0265409909109886,-0.046891082335676085,0,-0.0037419983529470126
204,-0.026852286128020843,-0.06225904340644821,0,-0.003992845200094103
205,-0.027240729808023393,-0.07768873600050961,0,-0.004313840772504359
206,-0.027706856879482447,-0.09322541429181105,0,-0.004707447377688599
207,-0.028251428311325533,-0.1089142863686173,0,-0.005176948185668347
208,-0.028875431552736534,-0.12480064828220006,0,-0.005726472917949603
209,-0.029580081638936172,-0.1409300172399276,0,-0.006361033124755274
210,-0.030366822960605496,-0.157348264333865,0,-0.0070865673124917705
211,-0.031237331696556844,-0.1741017471902698,0,-0.007909996295074037
212,-0.03219351891115954,-0.1912374429205393,0,-0.008839289256894587
213,-0.03323753431991046,-0.20880308175018356,3,-9.009883541133174
214,-0.03215628436852771,0.2162499902765496,0,-0.009846538951408877
215,-0.031179041955018513,0.19544848270183932,0,-0.008680674225209142
216,-0.030302078360180236,0.17539271896765563,0,-0.007667340351419219
217,-0.029521991890550495,0.15601729392594813,0,-0.0067918796263262155
218,-0.028835695204450857,0.13725933721992745,0,-0.006041499155025326
219,-0.028240403666636077,0.11905830756295592,0,-0.0054050900562483024
220,-0.027733624689541582,0.10135579541889896,0,-0.004873069418601522
221,-0.02731314802225306,0.0840953334577047,0,-0.004437242785363785
222,-0.026977036951332387,0.06722221418413471,0,-0.0040906852213495335
223,-0.026723620380530264,0.05068331416042503,0,-0.003827639264641897
224,-0.026551485759204296,0.034426924265193726,0,-0.0036434282915422814
225,-0.026459472831948713,0.018402585451116525,0,-0.003534384027851724
226,-0.026446668184534863,0.002560929482769668,0,-0.003497787126296014
227,-0.02651240056376687,-0.01314647584640144,0,-0.0035318199009861306
228,-0.026656236951280717,-0.02876727750276952,0,-0.003635530467506252
229,-0.026877979373664054,-0.04434848447666724,0,-0.003808807683593271
230,-0.027177662433554288,-0.05993661197804671,0,-0.004052366422301833
231,-0.027555551548590292,-0.07557782300720103,0,-0.0043677428387858645
232,-0.028012141887254063,-0.09131806773275436,0,-0.004757299415002659
233,-0.028548157992748725,-0.10720322109893245,0,-0.0052242396852933744
234,-0.0291645540881239,-0.12327921907503513,0,-0.0057726326613705735
235,-0.029862515057883905,-0.13959219395200118,0,-0.006407447089145026
236,-0.030643458103303614,-0.1561886090839415,0,-0.007134595783402248
237,-0.03150903507063595,-0.17311539346646843,0,-0.00796099040091785
238,-0.032461135453328537,-0.19042007653851667,0,-0.00889460712949017
239,-0.033501890071278934,-0.20815092359007908,3,-9.00994456389088
240,-0.03241818907217422,0.21674019982094334,0,-0.009952326335438424
241,-0.03143929164152426,0.1957794861299923,0,-0.00877510601353647
242,-0.03056145781329354,0.17556676564614337,0,-0.007752382438313387
243,-0.029781277060402404,0.156036150578227,0,-0.0068693503454693655
244,-0.029095655575788148,0.13712429692285114,0,-0.006113093147583084
245,-0.02850180458936007,0.11877019728561572,0,-0.005472400300576742
246,-0.027997229678683445,0.1009149821353251,0,-0.004937607710342064
247,-0.027579721034378602,0.08350172886096849,0,-0.004500458933947797
248,-0.027247344644251385,0.06647527802544359,0,-0.004153985209669076
249,-0.026998434363086854,0.04978205623290641,0,-0.003892402602567171
250,-0.026831584837845774,0.033369905048215964,0,-0.003711024780845271
251,-0.026745645260709792,0.01718791542719633,0,-0.003606190145731886
252,-0.026739713925032993,0.0011862671353599918,0,-0.0035752022269346603
253,-0.02681313356178131,-0.014683927349663024,0,-0.0036162824292506348
254,-0.026965487436483554,-0.03047077494044943,0,-0.003728534375982914
255,-0.027196596189085074,-0.0462217505203037,0,-0.003911919243476903
256,-0.02750651540139335,-0.0619838424616557,0,-0.004167241620266583
257,-0.02789553387904071,-0.07780369552947144,0,-0.004496145555787809
258,-0.02836417263706799,-0.0937277516054558,0,-0.004901120589028384
259,-0.02891318458036106,-0.1098023886586139,0,-0.005385517668403873
260,-0.029543554872254227,-0.1260740583786334,0,-0.005953574992055389
261,-0.030256501986656758,-0.142589422880506,0,-0.006610453914082399
262,-0.03105347944106566,-0.15939549088178076,0,-0.007362285178327824
263,-0.031936178209804565,-0.17653975374778041,0,-0.008216225858574674
264,-0.032906529818779395,-0.19407032179496628,0,-0.009180527503731264
265,-0.03396671012497113,-0.21203606123834637,3,-9.010264616110117
266,-0.032903657425919,0.21261053981042646,0,-0.009933577523859266
267,-0.0319466823937369,0.19139500643641974,0,-0.008766157428711212
268,-0.03109209991219651,0.17091649630807795,0,-0.007754838255772974
269,-0.030336557803091753,0.15110842182095136,0,-0.006884909211223492
270,-0.029677024252396485,0.13190671013905378,0,-0.006143566860357481
271,-0.029110776281905296,0.1132495940982379,0,-0.005519733535017264
272,-0.028635389224572556,0.09507741146654783,0,-0.005003898997331754
273,-0.028248727164941086,0.07733241192629375,0,-0.0045879831256302
274,-0.027948934309108033,0.05995857116661094,0,-0.004265217670708335
275,-0.02773442725161813,0.04290141149798042,0,-0.0040300453857283975
276,-0.027603888109510262,0.02610782842157399,0,-0.0038780350643008448
277,-0.027556258496478594,0.009525922606333264,0,-0.0038058112317739283
278,-0.02759073431275159,-0.006895163254599455,0,-0.003810997427214998
279,-0.02770676132884709,-0.023205403219099575,0,-0.0038921721905245824
280,-0.027904031543836375,-0.03945404299785753,0,-0.004048837032884755
281,-0.028182480301150864,-0.05568975146289819,0,-0.004281395821423719
282,-0.02854228414729804,-0.0719607692294349,0,-0.004591145152534703
283,-0.02898385942112485,-0.08831505476536204,0,-0.0049802754245385295
284,-0.029507861563482684,-0.10480042847156659,0,-0.005451882451030688
285,-0.030115185139313983,-0.12146471516625995,0,-0.006009989582917855
286,-0.03080696456630225,-0.13835588539765326,0,-0.006659580431363868
287,-0.031584575546309626,-0.15552219600147468,0,-0.00740664240711481
288,-0.03244963719787466,-0.17301233031300667,0,-0.008258221415402146
289,-0.0334040148900619,-0.19087553843744887,0,-0.009222488171255988
290,-0.034449823779949054,-0.2091617779774308,3,-9.010308816729015
291,-0.03337394669813201,0.21517541636340848,0,-0.010199147571765403
292,-0.032405643981792125,0.1936605432679773,0,-0.009001069411258111
293,-0.031541185010339395,0.17289179429054535,0,-0.007963389012582719
294,-0.030777176759695758,0.15280165012872782,0,-0.007071007474693998
295,-0.030110551071309295,0.13332513767729287,0,-0.0063107856627565365
296,-0.029538552981041317,0.11439961805359547,0,-0.005671357822149777
297,-0.029058730065633864,0.09596458308149021,0,-0.005142969085737291
298,-0.0286689227676812,0.07796145959053281,0,-0.004717334581444975
299,-0.028367255663123803,0.06033342091147945,0,-0.004387518137173321
300,-0.028152129638263836,0.04302520497199358,0,-0.004147828842136271
301,-0.028022214946173622,0.02598293841804262,0,-0.003993733961331361
302,-0.027976445115140133,0.009153966206698203,0,-0.003921786916133578
303,-0.02801401168446542,-0.007513313865057318,0,-0.003929569241810312
304,-0.028134359745532217,-0.024069612213359626,0,-0.004015645614665269
305,-0.02833718426855186,-0.04056490460392852,0,-0.004179531209901897
306,-0.028622427197844993,-0.05704858585862674,0,-0.004421670808326594
307,-0.02899027530087041,-0.07356962060508379,0,-0.004743429217698882
308,-0.029441158758519933,-0.09017669152990425,0,-0.005147092714749825
309,-0.02997575048644353,-0.10691834558471966,0,-0.005635881348384952
310,-0.0305949661793647,-0.12384313858423439,0,-0.006213972075021739
311,-0.03129996507249677,-0.14099977862641427,0,-0.006886532824967372
312,-0.03209215141628189,-0.15843726875702344,0,-0.0076597677257463455
313,-0.032973176662750785,-0.17620504929377948,0,-0.00854097383582719
314,-0.03394494236384784,-0.19435314021941105,3,-9.00953860987174
315,-0.03279411742420812,0.23016498792794374,0,-0.010674862854950801
316,-0.03174974717582554,0.20887404967651518,0,-0.009403069091470945
317,-0.030807884384976225,0.18837255816986348,0,-0.00829405076853617
318,-0.02996491717904033,0.16859344118717945,0,-0.007331856148867225
319,-0.029217555686199156,0.14947229856823474,0,-0.006502524605307893
320,-0.028562819731357988,0.13094719096823343,0,-0.0057938900372773655
321,-0.02799802754420783,0.11295843743003157,0,-0.005195408590494538
322,-0.02752078543854839,0.09544842113188745,0,-0.0046980082654301
323,-0.027128978425079005,0.07836140269387741,0,-0.004293958295157212
324,-0.02682076172282995,0.06164334044981074,0,-0.0039767564391452286
325,-0.026594553137260613,0.045241717113867916,0,-0.0037410325795940165
326,-0.02644902627579935,0.02910537229225292,0,-0.003582467224316686
327,-0.02638310457424992,0.013184340309885672,0,-0.0034977237178197233
328,-0.026395956110047063,-0.0025703071594286413,0,-0.0034843931427070356
329,-0.02648698918081615,-0.018206614153817482,0,-0.0035409510592179574
330,-0.026655848629085162,-0.03377188965380255,0,-0.0036667253837623683
331,-0.02690241289631776,-0.04931285344651983,0,-0.0038618748497236156
332,-0.0272267917916903,-0.06487577907450773,0,-0.004127377627392705
333,-0.027629324963229156,-0.08050663430777129,0,-0.004465029806375111
334,-0.02811058106106364,-0.09625121956689658,0,-0.004877453564764642
335,-0.02867135758463956,-0.1121553047151844,0,-0.005368114966306929
336,-0.02931268140778484,-0.128264764629056,0,-0.005941351441106189
337,-0.0300358099775264,-0.144625713948312,0,-0.006602409118536269
338,-0.030842233184532164,-0.16128464140115242,0,-0.007357490294235118
339,-0.031733675904997885,-0.17828854409314407,0,-0.008213811427702514
340,-0.03271210121572036,-0.19568506214449463,0,-0.009179672184387139
341,-0.033779714286000406,-0.2135226140560091,3,-9.01026453615755
342,-0.032723480592026136,0.21124673879485376,0,-0.009816649375429674
343,-0.031772735908496,0.1901489367060281,0,-0.008663195548598464
344,-0.030923818279666584,0.16978352576588293,0,-0.007664057247118628
345,-0.030173396829290048,0.15008429007530744,0,-0.006804698793829956
346,-0.029518459264271168,0.13098751300377634,0,-0.006072470042973629
347,-0.028956300417996156,0.11243176925500224,0,-0.0054564269432672285
348,-0.02848451179179389,0.09435772524045255,0,-0.0049471750913395
349,-0.028100972056150367,0.07670794712870513,0,-0.004536734067772742
350,-0.027803838476337654,0.059426715962542676,0,-0.004218420627100644
351,-0.027591539230046123,0.042459849258306176,0,-0.00398674906531968
352,-0.027462766587429525,0.02575452852331934,0,-0.0038373473171240246
353,-0.027416470926693783,0.009259132147148418,0,-0.0037668875431830628
354,-0.027451855560988392,-0.0070769268589218545,0,-0.003773030158083499
355,-0.027568372354901012,-0.02330335878252418,0,-0.0038543804245470565
356,-0.027765718111317512,-0.039469151283299905,0,-0.004010456901488128
357,-0.028043831711797942,-0.055622720096085994,0,-0.004241671184486972
358,-0.02840289199593988,-0.07181205682838757,0,-0.004549318519257484
359,-0.028843316367460348,-0.0880848743040939,0,-0.004935579003483832
360,-0.029365760116932073,-0.1044887498943449,0,-0.005403529221674287
361,-0.029971116453264803,-0.12107126726654593,0,-0.005957164283028541
362,-0.030660517238133386,-0.1378801569737164,0,-0.00660143035525904
363,-0.03143533441962637,-0.1549634362985967,0,-0.007342267909315656
364,-0.032297182163427265,-0.17236954876017863,0,-0.008186666012466782
365,-0.033247919681849814,-0.1901475036845097,0,-0.009142728131598745
366,-0.03428965476303331,-0.20834701623670002,3,-9.010219750036313
367,-0.03320926164468935,0.21607862366879269,0,-0.010183272455587148
368,-0.032235990794726506,0.1946541699925679,0,-0.008984820102138013
369,-0.03136610046326254,0.17397806629279372,0,-0.007945998046455367
370,-0.03059618521384043,0.1539830498844219,0,-0.007051710713368976
371,-0.029923163165790193,0.13460440961004752,0,-0.00628881317787946
372,-0.0293442642928252,0.11577977459299893,0,-0.005645924854916444
373,-0.028857019735518158,0.09744891146140816,0,-0.005113266974581759
374,-0.028459252088508146,0.07955352940200221,0,-0.004682521551217799
375,-0.028149066626375188,0.062037092426591604,0,-0.004346709843355094
376,-0.02792484343508934,0.04484463825716964,0,-0.004100088562412902
377,-0.027785230418803607,0.027922603257146645,0,-0.003938062324395648
378,-0.02772913715452103,0.011218652856515379,0,-0.003857111053862693
379,-0.027755729569832657,-0.005318483062325546,0,-0.0038547312459768384
380,-0.027864425421501474,-0.021739170333763526,0,-0.003929390173032127
381,-0.028054890555164313,-0.03809302673256759,0,-0.00408049228887605
382,-0.028327035928845723,-0.05442907473628235,0,-0.004308357240235363
383,-0.02868101538533114,-0.07079589129708347,0,-0.004614209040122853
384,-0.02911722416073742,-0.0872417550812563,0,-0.0050001760970989455
385,-0.029636298118853165,-0.1038147916231493,0,-0.00546930192692349
386,-0.030239113703004653,-0.12056311683029727,0,-0.006025566501699809
387,-0.03092678859934145,-0.13753497926735986,0,-0.006673918317549093
388,-0.03170068310753412,-0.15477890163853392,0,-0.007420317386664592
389,-0.03256240221693973,-0.17234382188112118,0,-0.008271789484747969
390,-0.03351379838832429,-0.19027923427691232,0,-0.009236492111767046
391,-0.03455697504323891,-0.20863533098292503,3,-9.01032379275413
392,-0.033478804405253866,0.21563412759700906,0,-0.010253959420478546
393,-0.0325085373162224,0.1940534178062939,0,-0.009049697888431527
394,-0.03164243471011232,0.17322052122201587,0,-0.00800675326916129
395,-0.03087709613416186,0.15306771519009263,0,-0.007109947871742897
396,-0.030209446987992626,0.1335298292338462,0,-0.006346074966123697
397,-0.02963672682571495,0.11454403245553521,0,-0.005703711421827731
398,-0.02915647867863517,0.09604962941595613,0,-0.005173054375782786
399,-0.028766539359399112,0.07798786384721133,0,-0.0047457796243244085
400,-0.028465030711509236,0.0603017295779752,0,-0.004414919726045345
401,-0.028250351771141612,0.04293578807352479,0,-0.004174760065715683
402,-0.02812117181106957,0.025835992014408716,0,-0.004020751368475327
403,-0.028076424239280102,0.00894951435789372,0,-0.0039494373710443915
404,-0.028115301327553847,-0.007775417654749126,0,-0.0039583965556663344
405,-0.02823724974787619,-0.024389684064468755,0,-0.00404619703549613
406,-0.028441966897062434,-0.04094342983724878,0,-0.004212363849551748
407,-0.028729397992420518,-0.05748621907161651,0,-0.0044573580833494695
408,-0.029099733923646714,-0.07406718624523945,0,-0.004782567379963876
409,-0.029553409848459333,-0.09073518496252372,0,-0.005190307547373404
410,-0.030091104521728553,-0.10753893465384384,0,-0.0056838351033363325
411,-0.03071374035006306,-0.12452716566690136,0,-0.00626737073035865
412,-0.031422484165971494,-0.14174876318168617,0,-0.006946133742157421
413,-0.03221874871783424,-0.15925291037254966,0,-0.007726387790927462
414,-0.033104194874003956,-0.1770892312339423,0,-0.008615498173183017
415,-0.03408073454140576,-0.19530793348036155,3,-9.009622001222446
416,-0.0329350479411567,0.229137320049812,0,-0.01067397805839245
417,-0.031896192740138246,0.20777104020369147,0,-0.009403716071312636
418,-0.03096023505681822,0.1871915366640051,0,-0.008296747913730335
419,-0.03012357741961179,0.16733152744128588,0,-0.007337133590360107
420,-0.029382945440954465,0.14812639573146494,0,-0.00651093032516999
