k,current_theta,current_thetadot,force,reward
48,-0.3914777650665081,3.5021772124547628,3,-10.992798725451081
49,-0.3730231302534013,3.6909269626213606,0,-2.058025462860764
50,-0.35579699132437725,3.4452277858048017,0,-1.8199169447855406
51,-0.3397417872991379,3.211040805047874,0,-1.6082007153543132
52,-0.3248033861030842,2.987680239210739,0,-1.4201095192971795
53,-0.3109309736250371,2.7744824956094227,0,-1.2531656636413766
54,-0.2980769415426798,2.570806416471461,0,-1.1051538784942743
55,-0.2861967754196758,2.376033224600798,3,-9.974096359743788
56,-0.27303345793368955,2.6326634971972562,0,-1.0658280547036278
57,-0.2607752072894416,2.451650128849591,0,-0.9410773791130778
58,-0.24937971557236427,2.279098343415466,0,-0.8303801385906788
59,-0.2388073783647134,2.11446744153017,0,-0.7322420759362513
60,-0.22902118535038832,1.9572386028650173,0,-0.6453318115509852
61,-0.21998661481119652,1.806914107838357,0,-0.5684644127909774
62,-0.21167153240023573,1.663016482192159,0,-0.5005865701475986
63,-0.20404609447399172,1.525087585248803,3,-9.440763257618448
64,-0.194867169819634,1.8357849308715442,0,-0.5268767006090744
65,-0.18633597937902927,1.7062380881209491,0,-0.4647303273911733
66,-0.17842249824106735,1.582696227592383,0,-0.4096656742764344
67,-0.1710987047662189,1.4647586949696847,0,-0.3609256373123181
68,-0.16433849201606773,1.3520425500302342,0,-0.31783760549980167
69,-0.15811758389256167,1.244181624701212,0,-0.27980464320452114
70,-0.1524134559650057,1.1408255855111955,0,-0.24629760945167983
71,-0.1472052609348391,1.04163900603332,0,-0.21684812612347865
72,-0.14247375866688303,0.9463004535912158,0,-0.1910423143900402
73,-0.13820125069988182,0.8545015934002418,3,-9.168515225787413
74,-0.13215603277795823,1.2090435843847152,0,-0.23350472389222787
75,-0.12654999724899985,1.1212071057916768,0,-0.20578504642638418
76,-0.12136314356755824,1.0373707362883207,0,-0.18125886753373605
77,-0.11657685355812143,0.957258001887362,0,-0.15958510214529692
78,-0.1121738283208489,0.8806050474545044,0,-0.14046136376101143
79,-0.10813802904688466,0.807159854792848,0,-0.1236198697496455
80,-0.1044546216167985,0.7366814860172317,0,-0.10882380106959842
81,-0.10110992485499562,0.6689393523605751,0,-0.09586407023457287
82,-0.09809136231389676,0.6037125082197728,0,-0.08455645606108175
83,-0.09538741746398911,0.5407889699815277,0,-0.07473906805761485
84,-0.0929875921692029,0.47996505895724295,0,-0.06627010726911299
85,-0.09088236833124731,0.42104476759111636,3,-9.059025893999069
86,-0.08684768623147447,0.8069364199545679,0,-0.10282724160371269
87,-0.08310253855331609,0.7490295356316752,0,-0.09063468409488723
88,-0.07963354196845349,0.6937993169725222,0,-0.07984325425536104
89,-0.07642823320612531,0.6410617524656365,0,-0.07030239120248066
90,-0.07347502565497238,0.5906415102305859,0,-0.06187863633574098
91,-0.07076316876414501,0.5423713781654725,0,-0.054453801453025745
92,-0.06828271012439206,0.4960917279505901,0,-0.047923342763759
93,-0.06602446011495179,0.4516500018880553,0,-0.042194919087902336
94,-0.06397995900739195,0.40890022151196803,0,-0.03718711488819143
95,-0.06214144642301631,0.36770251687512717,0,-0.032828310909353356
96,-0.06050183304600015,0.32792267540323133,0,-0.02905568711399168
97,-0.05905467449998481,0.28943170920306766,0,-0.025814344330716697
98,-0.05779414730140897,0.2521054397151682,0,-0.02305653258488262
99,-0.05671502680834947,0.21582409861189927,0,-0.020740975483522883
100,-0.05581266708906249,0.18047194385739684,0,-0.01883228128993934
101,-0.055082982639738036,0.14593688986489026,0,-0.01730043246479212
102,-0.05452243188619438,0.11211015070873176,0,-0.01612034648311698
103,-0.05412800240933429,0.07888589537201784,3,-9.01527150167299
104,-0.05168171147927865,0.48925818601112775,0,-0.037292353765026945
105,-0.049408204689084585,0.45470135803881345,0,-0.03288118595322652
106,-0.04729936573073487,0.4217677916699432,0,-0.028974957001663144
107,-0.04534763030954407,0.39034708423816045,0,-0.025519122490778756
108,-0.04354595949461303,0.3603341629862075,0,-0.02246532384302947
109,-0.04188781480855993,0.331628937210621,0,-0.01977072034672566
110,-0.04036713497385131,0.30413596694172373,0,-0.017397396568743374
111,-0.03897831423780353,0.27776414720955717,0,-0.015311837051610041
112,-0.03771618220293503,0.2524264069736994,0,-0.013484461093590139
113,-0.03657598509381723,0.22803942182356007,0,-0.011889211218478059
114,-0.03555336839589167,0.20452333958511287,0,-0.010503189664974683
115,-0.03464436080589351,0.1818015179996315,0,-0.009306337872941686
116,-0.033845359437546324,0.15980027366943772,0,-0.008281154523766248
117,-0.03315311623007315,0.13844864149463434,0,-0.007412448211994678
118,-0.032564725510807975,0.11767814385303463,0,-0.00668712129204089
119,-0.03207761266679388,0.09742256880281866,0,-0.00609398186321827
120,-0.031689523883725375,0.07761775661370118,0,-0.0056235812340603795
121,-0.03139851691393802,0.05820139395747213,0,-0.005268074547833546
122,-0.031202952838375046,0.039112815112594394,0,-0.0050211025597724866
123,-0.03110148879057476,0.02029280956005727,0,-0.004877692836935312
124,-0.031093071613730466,0.0016834353688582535,0,-0.004834178907346969
125,-0.031176932424783955,-0.016772162210697772,0,-0.004888136119619921
126,-0.031352582062330124,-0.035129927509233994,0,-0.005038333190556127
127,-0.0316198073978417,-0.05344506710231407,0,-0.005284698619140108
128,-0.03197866849237516,-0.07177221890669268,0,-0.005628301333405161
129,-0.03242949658349909,-0.0901656182247859,3,-9.006071345114282
130,-0.030757406529820987,0.33441801073562094,0,-0.01591363087264036
131,-0.029189900725862063,0.31350116079178486,0,-0.014088549303708068
132,-0.027721495689289697,0.2936810073144732,0,-0.012467260021980904
133,-0.02634704539813027,0.274890058231885,0,-0.0110272884175286
134,-0.02506172338061591,0.257064403502872,0,-0.009748660648861292
135,-0.02386100588776671,0.24014349856984074,0,-0.008613628000416498
136,-0.022740656091472754,0.22406995925879108,0,-0.007606421861576815
137,-0.02169670925412457,0.2087893674696365,0,-0.006713035959127164
138,-0.02072545881897322,0.19425008703027005,0,-0.0059210328474115234
139,-0.01982344337338732,0.18040308911718028,0,-0.005219371992191597
140,-0.01898743444001886,0.16720178667369223,0,-0.00459825707975756
141,-0.018214425053598583,0.1546018772840554,0,-0.004049000446141211
142,-0.017501619083660668,0.14256119398758302,0,-0.003563902755864304
143,-0.01684642126595143,0.13103956354184745,0,-0.003136146268673291
144,-0.016246427907613704,0.11999867166754569,0,-0.00275970021898399
145,-0.015699418233463328,0.10940193483007485,0,-0.0024292369988023984
146,-0.015203346342792771,0.09921437813411142,0,-0.002140057982948396
147,-0.014756333748154825,0.08940251892758934,0,-0.001888027967494462
148,-0.014356662469502587,0.07993425573044738,0,-0.0016695173102341766
149,-0.014002768658895624,0.07077876212139239,0,-0.001481350967316413
150,-0.013693236732731958,0.06190638523273325,0,-0.0013207637143515564
151,-0.013426793990136387,0.05328854851911401,0,-0.0011853609245952097
152,-0.013202305697732657,0.044897658480745825,0,-0.0010730843523872897
153,-0.013018770622554951,0.03670701503554116,0,-0.0009821824378954437
154,-0.012875316996317837,0.028690725247422683,0,-0.0009111847103006645
155,-0.012771198895667598,0.0208236201300476,0,-0.0008588799216955587
156,-0.012705793024386161,0.01308117425628743,0,-0.000824297593885036
157,-0.012678595884815836,0.005439427914065101,0,-0.0008066927056555763
158,-0.012689221327022805,-0.002125088441393876,0,-0.0008055332895192265
159,-0.01273739846542362,-0.009635427680163067,0,-0.0008204907449928454
160,-0.012822969953765674,-0.01711429766841078,0,-0.0008514327106441832
161,-0.012945890610483323,-0.024584131343530026,0,-0.000898418369884595
162,-0.013106226387549534,-0.032067155413242156,0,-0.0009616960962382013
163,-0.013304153677011984,-0.039585457892489705,0,-0.001041703372963565
164,-0.01353995895044581,-0.04716105468676524,0,-0.0011390689498155943
165,-0.013814038727575757,-0.05481595542598933,0,-0.0012546172267612191
166,-0.014126899871321423,-0.062572228749133,0,-0.0013893748809350888
167,-0.014479160207503727,-0.07045206723646093,0,-0.0015445797793618781
168,-0.014871549468421398,-0.07847785218353417,0,-0.001721692246292588
169,-0.015304910560466104,-0.08667221840894115,0,-0.001922408780712054
170,-0.015780201156896642,-0.0950581192861075,0,-0.002148678346981795
171,-0.01629849561783893,-0.1036588921884574,0,-0.0024027213899973972
172,-0.016860987240522166,-0.11249832453664736,0,-0.0026870517559805396
173,-0.01746899084370495,-0.12160072063655687,0,-0.003004501731420232
174,-0.01812394569119089,-0.13099096949718808,0,-0.0033582504460675103
175,-0.018827418760283824,-0.14069461381858622,0,-0.003751855921631548
176,-0.019581108361990496,-0.15073792034133418,0,-0.004189291086303112
177,-0.02038684812074593,-0.16114795175108634,0,-0.0046749841168488545
178,-0.021246611322415815,-0.17195264033397678,0,-0.005213863515211638
179,-0.022162515640323583,-0.18318086358155344,3,-9.005811408375786
180,-0.020921341890180512,0.2482347500286139,0,-0.008350561844605952
181,-0.019752142107194184,0.23383995659726545,0,-0.007418848119255066
182,-0.01865087358387508,0.2202537046638214,0,-0.006590444869022233
183,-0.017613727311771427,0.20742925442073012,0,-0.005853906508021213
184,-0.016637114833567404,0.195322495640805,0,-0.005199055680261772
185,-0.015717655851493696,0.183891796414742,0,-0.0046168428061940615
186,-0.014852166549731005,0.17309786035253816,0,-0.004099221181967424
187,-0.014037648590865228,0.16290359177315566,0,-0.0036390359110625974
188,-0.013271278748706436,0.15327396843175828,0,-0.003229925138011299
189,-0.012550399141917938,0.14417592135769983,0,-0.002866232223041437
190,-0.011872508034922036,0.1355782213991803,0,-0.0025429276469729565
191,-0.011235251174461409,0.1274513720921256,0,-0.0022555395695827273
192,-0.010636413632004307,0.11976750849142045,0,-0.002000092083779682
193,-0.010073912123893507,0.11250030162215983,0,-0.001773050313907337
194,-0.009545787782757926,0.1056248682271161,0,-0.0015712716007668165
195,-0.009050199355237001,0.09911768550418511,0,-0.0013919620998183158
196,-0.008585416802515958,0.09295651054420855,0,-0.0012326381936201723
197,-0.008149815281539399,0.08712030419531186,0,-0.001091092185924433
198,-0.007741869486065478,0.08158915909478424,0,-0.0009653618038757602
199,-0.007360148327947495,0.07634423162359659,0,-0.0008537030872666781
200,-0.007003309940187782,0.07136767755194265,0,-0.0007545662905074709
201,-0.006670096984404114,0.06664259115673364,0,-0.0006665744645151396
202,-0.006359332246385051,0.0621529476038127,0,-0.0005885044226837924
203,-0.006069914504390967,0.05788354839881677,0,-0.0005192698279768956
204,-0.0058008146557853016,0.05381996972113311,0,-0.00045790616743223616
205,-0.005551072088458769,0.04994851346530663,0,-0.0004035574063957218
206,-0.005319791284340849,0.046256160823583845,0,-0.0003554641379584696
207,-0.005106138643080562,0.04273052825205739,0,-0.00031295306368179056
208,-0.004909339514724907,0.03935982567113098,0,-0.0002754276600403791
209,-0.004728675430930994,0.036132816758782604,0,-0.00024235990134782823
210,-0.004563481524919037,0.03303878120239125,0,-0.00021328292447533507
211,-0.004413144131010383,0.03006747878173082,0,-0.00018778453363434025
212,-0.00427709855519964,0.027209115162148696,0,-0.00016550145504516125
213,-0.004154827008784862,0.024454309282955465,0,-0.00014611426161528502
214,-0.004045856697626474,0.021794062231677524,0,-0.00012934289694446828
215,-0.003949758060126053,0.019219727500084396,0,-0.00011494273618540365
216,-0.0038661431475119764,0.016722982522815316,0,-0.00010270112863110771
217,-0.0037946641404919164,0.014295801404012033,0,-9.243437347397152e-05
218,-0.003735011996783755,0.011930428741632306,0,-8.398508607650948e-05
219,-0.003686915224468323,0.009619354463086368,0,-7.72199173907315e-05
220,-0.0036501387765207225,0.0073552895895201255,0,-7.20275939338713e-05
221,-0.0036244830622733353,0.005131142849477436,0,-6.831725003770582e-05
222,-0.0036097830719442297,0.002939998065821143,0,-6.601702799517881e-05
223,-0.003605907610730779,0.0007750922426901477,0,-6.507292528409862e-05
224,-0.003612758639321139,-0.0013702057180720092,0,-6.544787130093137e-05
225,-0.0036302707180169047,-0.003502415739153117,0,-6.712101903144161e-05
226,-0.0036584105519899103,-0.005627966794601128,0,-7.008723985866889e-05
227,-0.0036971766355158053,-0.007753216705178978,0,-7.435681229876648e-05
228,-0.0037465989933377465,-0.00988447156438824,0,-7.995529789511704e-05
229,-0.0038067390176163077,-0.012028004855712258,0,-8.692359982211562e-05
230,-0.003877689399217452,-0.014190076320228905,0,-9.531820198140913e-05
231,-0.003959574152380096,-0.016376950632528725,0,-0.00010521158854301107
232,-0.004052548732089299,-0.018594915941840737,0,-0.00011669284601820521
233,-0.004156800243761355,-0.020850302334411142,0,-0.00012986845207630738
234,-0.004272547745123833,-0.023149500272495557,0,-0.00014486325745844094
235,-0.004400042640447881,-0.0254989790648097,0,-0.00016182166952355816
236,-0.00453956916756255,-0.027905305422933745,0,-0.00018090904821014425
237,-0.004691444978352447,-0.03037516215797941,0,-0.0002023133275368964
238,-0.004856021813711468,-0.032915367071804175,0,-0.00022624687822336918
239,-0.00503368627419743,-0.03553289209719236,0,-0.0002529486296142896
240,-0.0052248606879060164,-0.038234882741717276,0,-0.0002826864718674156
241,-0.005430004077358272,-0.041028677890451164,0,-0.0003157599623444769
242,-0.005649613227474776,-0.04392183002330077,0,-0.0003525033633598623
243,-0.005884223856992355,-0.04692212590351567,0,-0.0003932890419265276
244,-0.006134411895966579,-0.050037607794844854,0,-0.0004385312659299533
245,-0.00640079487229611,-0.053276595265906224,0,-0.0004886904352987791
246,-0.006684033410504027,-0.05664770764158353,0,-0.0005442777912683026
247,-0.0069848328463174274,-0.06015988716267997,0,-0.0006058606517976127
248,-0.007303944960900613,-0.06382242291663714,0,-0.0006740682266543364
249,-0.007642169838919997,-0.06764497560387676,0,-0.0007495980716794007
250,-0.008000357854951208,-0.0716376032062424,0,-0.0008332232483499008
251,-0.008379411793081775,-0.0758107876261134,0,-0.0009258002620393566
252,-0.008780289104916955,-0.08017546236703613,0,-0.0010282778604064197
253,-0.009204004311562826,-0.08474304132917408,0,-0.001141706782208146
254,-0.009651631555540427,-0.08952544879552034,0,-0.001267250556623452
255,-0.010124307308978677,-0.09453515068765005,0,-0.0014061974639868655
256,-0.010623233244842779,-0.09978518717282053,0,-0.001559973780783147
257,-0.011149679278380066,-0.10528920670745759,0,-0.0017301584449622627
258,-0.011704986786407584,-0.11106150160550357,0,-0.0019184992922368083
259,-0.01229057201252634,-0.11711704522375158,0,-0.0021269310301697065
260,-0.012907929666827116,-0.12347153086015515,0,-0.0023575951347138027
261,-0.013558636729153067,-0.13014141246518995,0,-0.002612861873609163
262,-0.014244356465506357,-0.13714394727065804,0,-0.0028953546828797676
263,-0.014966842667730712,-0.14449724044487103,0,-0.00320797714682131
264,-0.01572794412717037,-0.15222029188793137,0,-0.0035539428585816676
265,-0.016529609353599633,-0.1603330452858529,0,-0.0039368084679765785
266,-0.017373891551337277,-0.168856439547529,0,-0.004360510255854976
267,-0.018262953865107623,-0.17781246275406914,0,-0.004829404610461971
268,-0.01919907490888655,-0.18722420875578522,0,-0.00534831282120817
269,-0.02018465459167713,-0.19711593655811643,3,-9.005922570649444
270,-0.019006733895018554,0.23558413933171513,0,-0.007356268337246732
271,-0.017894603634073834,0.2224260521889443,0,-0.006548419065338939
272,-0.016844439658900076,0.2100327950347512,0,-0.005830053236122609
273,-0.015852632101773997,0.19836151142521594,0,-0.005191258644260585
274,-0.014915772971543345,0.18737182604613048,0,-0.004623221536279253
275,-0.014030644443549517,0.17702570559876574,0,-0.004118104961780622
276,-0.013194207805215054,0.16728732766689267,0,-0.0036689405978290205
277,-0.012403593019590868,0.15812295712483723,0,-0.003269532555968528
278,-0.011656088871239815,0.14950082967021075,0,-0.00291437184607934
279,-0.01094913366080122,0.14139104208771872,0,-0.0025985603178755564
280,-0.010280306416440526,0.13376544887213904,0,-0.0023177430312760258
281,-0.009647318592144521,0.126597564859201,0,-0.002068048122919648
282,-0.009048006224480903,0.1198624735327234,0,-0.0018460333393295078
283,-0.008480322521005815,0.11353674069501776,0,-0.0016486384990661625
284,-0.007942330854979468,0.10759833320526924,0,-0.0014731432279050088
285,-0.00743219814244242,0.10202654250740975,0,-0.0013171293837442517
286,-0.006948188579017742,0.09680191268493563,0,-0.0011784476525941532
287,-0.006488657715041575,0.09190617279523337,0,-0.0010551878545015723
288,-0.006052046848790071,0.08732217325030062,0,-0.000945652549415301
289,-0.005636877718668455,0.08303382602432324,0,-0.0008483335784998624
290,-0.005241747476261298,0.07902604848143123,0,-0.0007618912168834104
291,-0.0048653239231155965,0.07528471062914037,0,-0.0006851356498355448
292,-0.004506340995042941,0.07179658561453123,0,-0.0006170105164084942
293,-0.004163594478587175,0.0685493032911532,0,-0.0005565782930808588
294,-0.003835937945112155,0.06553130669500398,0,-0.0005030073153092237
295,-0.0035222788887233837,0.06273181127775423,0,-0.00045556025746850955
296,-0.0032215750549499118,0.060140766754694416,0,-0.0004135839117576334
297,-0.00293283094778139,0.05774882143370434,0,-0.00037650012453950847
298,-0.002655094503281819,0.055547288899914074,0,-0.0003437977645198384
299,-0.0023874539185885,0.05352811693866382,0,-0.00031502561136684476
300,-0.0021290346256539697,0.051683858586906016,0,-0.00028978606602929764
301,-0.0018789963996022263,0.050007645210348686,0,-0.00026772959529700166
302,-0.0016365305920500294,0.04849316151043938,0,-0.00024854983322133403
303,-0.0014008574801912563,0.04713462237175462,0,-0.0002319792710118301
304,-0.0011712237228586923,0.0459267514665128,0,-0.00021778547507161848
305,-0.0009468999151647508,0.04486476153878828,0,-0.00020576778003992868
306,-0.0007271782336817968,0.043944336296590815,0,-0.00019575441017248977
307,-0.0005113701644552716,0.04316161384530504,0,-0.00018759998819859784
308,-0.0002988043064498832,0.042513171601077676,0,-0.0001811833960260327
309,-8.882424331182613e-05,0.04199601262761141,0,-0.00017640595639284933
310,0.00011921352341062822,0.04160755334449087,0,-0.00017318990885228526
311,0.00032594158620883663,0.041345612559641684,0,-0.0001714771573813017
312,0.0005319835951229588,0.04120840178282444,0,-0.0001712282704768686
313,0.0007379561790289793,0.041194516781204095,0,-0.00017242171789452583
314,0.0009444708307391099,0.04130293034202613,0,-0.00017505333123441142
315,0.0011521357617955419,0.04153298621128639,0,-0.00017913597843073156
316,0.0013615577327006118,0.04188439418101396,0,-0.00018469944488843973
317,0.0015733438642076532,0.04235722630140827,0,-0.00019179051657007063
318,0.0017881034351956225,0.042951914197593866,0,-0.00020047326279853847
319,0.0020064496725665727,0.04366924747419007,0,-0.00021082951893891812
320,0.00222900153853782,0.04451037319424942,0,-0.00022295957148315556
321,0.0024563855206498598,0.04547679642240801,0,-0.00023698305041480562
322,0.002689237429776477,0.04657038182532343,0,-0.00025304003610419543
323,0.002928204211404785,0.04779335632566153,0,-0.0002712923904056087
324,0.0031739457754499925,0.04914831280904152,0,-0.00029192532412502376
325,0.003427136849882339,0.05063821488646932,0,-0.00031514921562793155
326,0.0036884688634717944,0.05226640271789109,0,-0.00034120169809088194
327,0.003958651862999751,0.05403659990559142,0,-0.0003703500357978533
328,0.004238416470346016,0.055952921469252966,0,-0.0004028938129749408
329,0.004528515884933991,0.058019882917595106,0,-0.00043916796197764193
330,0.004829727937107129,0.06024241043462745,0,-0.0004795461612297764
331,0.005142857198115621,0.0626258522016984,0,-0.0005244446371999456
332,0.005468737152514113,0.06517599087969833,0,-0.0005743264089314928
333,0.00580823243890911,0.06789905727899953,0,-0.0006297060182596663
334,0.006162241165149062,0.07080174524799032,0,-0.0006911547939034204
335,0.0065316973042210446,0.07389122781439653,0,-0.0007593067031617471
336,0.006917573177305989,0.0771751746169889,0,-0.0008348648510331893
337,0.007320882030649783,0.0806617706687588,0,-0.0009186086932753983
338,0.007742680713130857,0.08435973649621495,0,-0.001011402037298525
339,0.00818407246164646,0.08827834970312044,0,-0.0011142019129180422
340,0.008646209801700258,0.09242746801075986,0,-0.0012280684039630918
341,0.009130297570853808,0.09681755383070996,0,-0.0013541755416379368
342,0.009637596073004275,0.10145970043009349,0,-0.0014938233714683685
343,0.010169424371771436,0.10636565975343228,0,-0.0016484513177441869
344,0.010727163731618894,0.1115478719694915,0,-0.0018196529827170056
345,0.011312261215698552,0.11701949681593148,0,-0.002009192532566368
346,0.011926233449794373,0.12279444681916415,0,-0.0022190228384574243
347,0.01257067056215216,0.12888742247155746,0,-0.0024513055590469684
348,0.01324724030941741,0.13531394945305003,0,-0.0027084333707355253
349,0.013957692399364107,0.14209041798933938,0,-0.002993054574014851
350,0.014703863021584588,0.14923412444409603,0,-0.003308100328647207
351,0.01548767959782529,0.15676331524814036,0,-0.0036568147973832527
352,0.016311165764196323,0.16469723327420677,0,-0.004042788507753299
353,0.01717644659805539,0.17305616677181335,0,-0.004469995274454611
354,0.0180857541029697,0.1818615009828618,0,-0.004942833061339371
355,0.01904143296579427,0.19113577256491396,0,-0.005466169202352836
356,0.020045946600572417,0.20090272695562894,0,-0.006045390445385804
357,0.021101883494665418,0.2111873788186003,0,-0.006686458332339263
358,0.02221196387325442,0.2220160757178005,0,-0.00739597048324701
359,0.02337904669912951,0.23341656517501752,0,-0.008181228412610712
360,0.02460613702548974,0.24541806527204593,0,-0.009050312572773306
361,0.025896393720324533,0.25805133896695875,0,-0.010012165392854344
362,0.02725313758183214,0.2713487723015216,0,-0.011076683163225659
363,0.028679859865255602,0.2853444566846921,0,-0.012254817705521708
364,0.03018023124248134,0.3000742754451474,0,-0.013558688867641253
365,0.031758111216750644,0.31557599485386145,0,-0.015001708993077956
366,0.03341755801587998,0.3318893598258665,0,-0.01659872063528587
367,0.03516283898847209,0.3490561945184219,0,-0.018366148921814304
368,0.03699844152872612,0.367120508050806,0,-0.020322170120921017
369,0.038929084556619906,0.38612860557875767,0,-0.022486898126701897
370,0.04095973058144052,0.4061292049641236,0,-0.02488259075900008
371,0.04309559837787743,0.4271735592873817,-3,-9.02753387797316
372,0.04312668994528504,0.00621831348152263,0,-0.009303423670439197
373,0.04328541189698654,0.031744390340300466,0,-0.009468905047266657
374,0.043571214149677386,0.0571604505381684,0,-0.009818985222957873
375,0.04398392759262914,0.08254268859035009,0,-0.010354258976340566
376,0.04452376052649848,0.10796658677386785,0,-0.011077504643064834
377,0.04519129624244155,0.13350714318861429,0,-0.011993682008599075
378,0.04598749172480985,0.1592390964736589,0,-0.013109955960271997
379,0.046913677463973756,0.18523714783278122,0,-0.01443574575969116
380,0.04797155836901176,0.21157618100760098,0,-0.015982800098733627
381,0.04916321577312192,0.23833148082203023,0,-0.017765298400854893
382,0.05049111052766187,0.2655789509079902,0,-0.019799979128121706
383,0.051958087183708215,0.2933953312092681,0,-0.022106296156488733
384,0.05356737926294759,0.3218584158478756,-3,-9.024706604590714
385,0.0531071292626944,-0.09205000005063951,0,-0.014949156143554932
386,0.05280800674469027,-0.059824503600824495,0,-0.014301325004844774
387,0.052667837474411505,-0.028033854055752934,0,-0.013948095218477051
388,0.05268493540821462,0.003419586760622699,0,-0.013879681452200074
389,0.05285809380656885,0.03463167967084571,0,-0.014089825728002568
390,0.053186577826333604,0.06569680395295122,0,-0.014575667309346457
391,0.05367011855858694,0.09670814645066791,0,-0.015337654689456276
392,0.05430890848271856,0.12775798482632336,0,-0.01637949797160981
393,0.0551035983115943,0.1589379657751478,0,-0.017708160430901898
394,0.05605529520658257,0.19033937899765357,0,-0.019333888523206836
395,0.05716556234511002,0.22205342770549014,0,-0.021270280066739037
396,0.05843641982718779,0.25417149641555314,-3,-9.02353439077011
397,0.05765486055114417,-0.15631185520872432,0,-0.01906375433373872
398,0.05705046608169363,-0.12087889389010706,0,-0.017734949099501955
399,0.05662003019541849,-0.08608717725502935,0,-0.016770239305424393
400,0.05636088739795964,-0.0518285594917697,0,-0.016151368099326623
401,0.05627090074531727,-0.017997330528474048,0,-0.015864461744061854
402,0.056348451311985216,0.015510113333588399,0,-0.015899796187857917
403,0.05659242926263055,0.048795590129066,0,-0.016251616210833594
404,0.057002226488669074,0.08195944520770479,0,-0.016918004189203105
405,0.05757773077560235,0.11510085738665488,0,-0.017900796143453034
406,0.05831932147137481,0.1483181391544916,0,-0.019205543324632906
407,0.05922786663028311,0.18170903178165954,0,-0.020841518150975832
408,0.06030472161112654,0.2153709961686859,0,-0.02282176384204657
409,0.06155172911232958,0.24940150024060914,-3,-9.025163187615815
410,0.06075573427081839,-0.15919896830223862,0,-0.020990727384781197
411,0.06014620107282445,-0.12190663959878736,0,-0.019573950395290005
412,0.059719834077576105,-0.08527339904966869,0,-0.018559448169814505
413,0.05947390645180253,-0.04918552515471438,0,-0.017927649331663298
414,0.05940624739172347,-0.013531812015812446,0,-0.017663822139476388
415,0.059515231273588,0.02179677637290605,0,-0.017757823713768384
416,0.05979976848798875,0.05690744288014957,0,-0.01820390726160101
417,0.06025929791799126,0.09190588600050295,0,-0.019000584115999877
418,0.0608937810258048,0.12689662156270648,0,-0.020150538094496198
419,0.06170369751728097,0.1619832982952348,0,-0.021660590329180832
420,0.0626900425579622,0.19726900813624687,0,-0.023541713336701423
