k,current_theta,current_thetadot,force,reward
50,-2.2574960382203195,17.710127483126012,3,-65.84630335975972
51,-2.169731716076155,17.55286442883291,3,-63.34898356443264
52,-2.082903421298036,17.365658955623804,3,-60.84904440857905
53,-1.9971394518590597,17.152793887795234,3,-58.364663766578076
54,-1.912546294970606,16.918631377690758,3,-55.91317542144719
55,-1.8292085725575566,16.66754448260988,3,-53.51072391756818
56,-1.7471892945374752,16.403855604016286,3,-51.172000022473455
57,-1.6665303786877383,16.131783169947383,0,-39.91006033966525
58,-1.5894688781483697,15.412300107873728,0,-36.38595603452764
59,-1.515989095617699,14.695956506134157,3,-42.08822845317753
60,-1.4438429715008747,14.429224823364855,3,-40.243665532083234
61,-1.3730004261020494,14.168509079765045,0,-29.500315804720497
62,-1.3056325609482502,13.47357303075986,0,-26.677098942563383
63,-1.2416657614397617,12.79335990169769,3,-33.07567507309555
64,-1.1788018059426109,12.572791099430153,0,-22.755376091458814
65,-1.1191815904195923,11.924043104603705,0,-20.481117557715358
66,-1.0627067914799355,11.294959787931369,0,-18.404340284386556
67,-1.0092749402074936,10.68637025448839,0,-16.513030446255627
68,-0.958780941645604,10.098799712377927,0,-14.794880033386606
69,-0.9111183917970015,9.532509969720502,0,-13.23755825163585
70,-0.8661807052809399,8.987537303212305,0,-11.828927748668203
71,-0.8238620690503904,8.463727246109903,0,-10.557211433754263
72,-0.7840582387141435,7.9607660672493905,0,-9.411116246224557
73,-0.7466671942974573,7.47820888333724,0,-8.379920305482585
74,-0.7115896719393633,7.015504471618806,0,-7.453529605184199
75,-0.6787295872548943,6.572016936893789,0,-6.622509924957878
76,-0.6479943650391065,6.14704444315757,0,-5.878099024227611
77,-0.6192951887758918,5.739835252642932,3,-14.212203526953093
78,-0.59033169576827,5.792698601524361,0,-5.097993263953435
79,-0.5632508186818528,5.416175417283454,0,-4.519753038807447
80,-0.5379701779669401,5.056128142982541,0,-4.0035027417349145
81,-0.5144114792615052,4.711739741086983,0,-3.543144988753893
82,-0.49250053154103646,4.382189544093753,0,-3.133142387877479
83,-0.47216723547282563,4.066659213642165,0,-2.768481207260325
84,-0.45334554806016436,3.764337482532257,3,-11.444634597969584
85,-0.4337579424234878,3.9175211273353105,0,-2.475426941389141
86,-0.41557355245430877,3.6368779938358116,0,-2.1861950417021907
87,-0.3987320137532394,3.3683077402138775,0,-1.9294857972370394
88,-0.3831767202210841,3.111058706431061,0,-1.7019906220829855
89,-0.36885473110474504,2.8643978232678204,0,-1.5007465522859116
90,-0.3557166734927436,2.6276115224002803,3,-10.323105990268788
91,-0.3415011560608636,2.8431034863759947,0,-1.391438941378865
92,-0.3283926514548816,2.621700921196405,0,-1.226540239668045
93,-0.3163455885634415,2.409412578288017,0,-1.0808995542590023
94,-0.3053175888954538,2.2055999335975454,0,-0.9525612571532163
95,-0.2952693621921677,2.0096453406572143,0,-0.8397874207693727
96,-0.2861646046608989,1.8209515062537662,3,-9.741037343616428
97,-0.275754414264009,2.082038079377979,0,-0.8136907413284278
98,-0.2662350476261963,1.9038733275625337,0,-0.7168788676630187
99,-0.2575721774707543,1.7325740310884088,0,-0.6318984103553225
100,-0.24973413719285775,1.5676080555793064,0,-0.5575751979890189
101,-0.24269182755841884,1.4084619268877832,0,-0.4928731157674713
102,-0.23641862823694762,1.2546398642942416,3,-9.436880957794827
103,-0.22867482803735828,1.5487600399178674,0,-0.5013266510142164
104,-0.22166532041257542,1.4019015249565747,0,-0.44221035993560553
105,-0.2153639684401991,1.2602703944752651,0,-0.3907363412306394
106,-0.2097468642321391,1.1234208416119975,0,-0.3461761740128978
107,-0.20479225109973304,0.9909226264812125,3,-9.307892095719723
108,-0.19826496455059428,1.3054573098277535,0,-0.3669668596195136
109,-0.1923740959845462,1.1781737132096175,0,-0.32384829387917075
110,-0.18709741639105149,1.0553359186989395,0,-0.286400606230646
111,-0.18241464487061523,0.9365543040872518,0,-0.254088909766799
112,-0.178307379777495,0.8214530186240458,0,-0.22644611459623487
113,-0.17475903483164587,0.7096689891698287,3,-9.203066608695375
114,-0.16953929377846313,1.0439482106365465,0,-0.25270064732362485
115,-0.16486175265677389,0.9355082243378474,0,-0.2234145512256917
116,-0.16070839584687746,0.8306713619792827,0,-0.19813743363963496
117,-0.15706287593714363,0.7291039819467687,0,-0.17650299663729627
118,-0.15391045584937366,0.6304840175539967,0,-0.15819315173791285
119,-0.15123795552123587,0.5345000656275594,0,-0.14293362796680312
120,-0.14903370304754707,0.4408504947377581,3,-9.130490139091375
121,-0.14507200381920102,0.7923398456692093,0,-0.16800967456410204
122,-0.14157077132994472,0.7002464978512586,0,-0.14924593225007277
123,-0.138516045486546,0.6109451686797468,0,-0.13325887419946683
124,-0.13589528442391846,0.5241522125255074,0,-0.11981119583282696
125,-0.13369731808906246,0.43959326697120144,0,-0.10869908835768115
126,-0.1319123058764713,0.35700244251823615,0,-0.09974935660463727
127,-0.13053169820839877,0.27612153361450253,3,-9.092816931318405
128,-0.1273327155962858,0.6397965224225919,0,-0.12200206131602725
129,-0.12453597289974111,0.5593485393089396,0,-0.10883312157312969
130,-0.12213002437090374,0.48118970576747266,0,-0.09773306755784641
131,-0.1201046634242969,0.40507218932136846,0,-0.08853399873747887
132,-0.1184508837455631,0.3307559357467612,0,-0.08109300820369608
133,-0.11716084402298924,0.258007944514775,0,-0.07529012680416998
134,-0.11622783619932685,0.1866015647324779,3,-9.071026563933948
135,-0.11343077078654007,0.5594130825573544,0,-0.09562699849977511
136,-0.1109917958966285,0.4877949779823136,0,-0.08539028783627076
137,-0.10890085974701233,0.418187229923235,0,-0.07678504219527912
138,-0.10714901519310682,0.3503689107811003,0,-0.06968039464845664
139,-0.10572838524908597,0.2841259888041702,0,-0.06396521498829044
140,-0.10463213188483884,0.2192506728494239,0,-0.05954650086832406
141,-0.1038544280018281,0.155540776602149,0,-0.05634800439653446
142,-0.10339043249638373,0.09279910108887648,0,-0.05430907497523676
143,-0.10323626832501549,0.030832834273646116,3,-9.053383701855308
144,-0.10117351713262843,0.4125502384774128,0,-0.06820017277170831
145,-0.09942683840085469,0.3493357463547471,0,-0.061632027340071185
146,-0.09798855025854576,0.28765762846178466,0,-0.056283471030083555
147,-0.0968519417014659,0.22732171141597188,0,-0.05206900910482938
148,-0.096011245416056,0.16813925708197786,0,-0.04891787720891862
149,-0.09546161350828904,0.10992638155339388,0,-0.04677297920417199
150,-0.0951990960540117,0.05250349085546958,0,-0.04559000110270576
151,-0.09522062239339636,-0.004305267876933298,3,-9.045336688178079
152,-0.09330849873849126,0.3824247309810197,0,-0.05815724717074565
153,-0.09168802498430424,0.3240947508374042,0,-0.052537210379647904
154,-0.09035208337037637,0.26718832278557353,0,-0.04795645483013399
155,-0.08929445285377487,0.211526103320299,0,-0.04434182579086209
156,-0.0885097838758249,0.15693379558999598,0,-0.04163273082855442
157,-0.08799357582794559,0.10324160957585943,0,-0.03978022992972347
158,-0.08774215713735907,0.05028373811730536,0,-0.03874627612749003
159,-0.08775266789963343,-0.0021021524548724066,0,-0.03850309552201113
160,-0.08802304499118052,-0.05407541830941839,3,-9.03903269733413
161,-0.08633652324103608,0.3373043500288894,0,-0.04864739868159097
162,-0.08491925140220788,0.28345436776564054,0,-0.044091034154098825
163,-0.08376488838087702,0.23087260426617284,0,-0.040412998567368415
164,-0.0828679203677368,0.17939360262804516,0,-0.037553667596754735
165,-0.08222363815763221,0.12885644202091645,0,-0.03546403162441514
166,-0.08182811696910931,0.07910423770457947,0,-0.03410495167583344
167,-0.08167819869081527,0.029983655658807458,0,-0.03344654266754808
168,-0.08177147648775522,-0.018655559387990114,0,-0.03346767482454541
169,-0.08210628170640079,-0.06696104372911424,0,-0.03415558561598346
170,-0.08268167302353238,-0.11507826342631891,3,-9.035505595941173
171,-0.08128194142958138,0.27994631879019993,0,-0.04087076415322792
172,-0.0801342269806603,0.22954288978421375,0,-0.0373764654939887
173,-0.07923312157917245,0.1802210802975724,0,-0.034637401554262016
174,-0.07857398923609651,0.1318264686151878,0,-0.03260718070512616
175,-0.07815294634918932,0.08420857738143953,0,-0.03124852356575691
176,-0.07796684431634336,0.03722040656919088,0,-0.0305326799297622
177,-0.07801325441853074,-0.00928202043747528,0,-0.030438954915192204
178,-0.07829045491265113,-0.05544009882407911,0,-0.030954337107911664
179,-0.07879742028038118,-0.1013930735460114,0,-0.03207322275052583
180,-0.07953381258477732,-0.1472784608792263,3,-9.033797231225249
181,-0.0782844885320209,0.249864810551285,0,-0.03688554807878351
182,-0.07727711658725517,0.20147438895314634,0,-0.03391795668060551
183,-0.07650678334910886,0.15406664762926067,0,-0.031640092683309286
184,-0.07596931550066736,0.10749356968830076,0,-0.03001217124063305
185,-0.07566126167587968,0.06161076495753777,0,-0.029002721227794993
186,-0.07557987656497434,0.01627702218106951,0,-0.028588082852992087
187,-0.07572310719753393,-0.028646126511918876,0,-0.028752004874659762
188,-0.07608958134763033,-0.0732948300192795,0,-0.029485335159043776
189,-0.07667859801105577,-0.11780333268508625,0,-0.030785799483876736
190,-0.07749011991018634,-0.16230437982611481,3,-9.032657864589549
191,-0.07630928162749322,0.23616765653862484,0,-0.034693048512014955
192,-0.075364006703481,0.18905498480244334,0,-0.031972846259876855
193,-0.07464961602772788,0.14287813515062459,0,-0.02990424201584805
194,-0.07416215062802793,0.09749307993998801,0,-0.02845061299249001
195,-0.07389835431349277,0.05275926290703074,0,-0.0275831878334619
196,-0.0738556584974282,0.00853916321291414,0,-0.02728058319128137
197,-0.07403216914079569,-0.03530212867349719,0,-0.027528434367344923
198,-0.07442665576273062,-0.07889732438698777,0,-0.028319114219662576
199,-0.07503854247012845,-0.12237734147956664,0,-0.029651535650967
200,-0.07586790096371464,-0.16587169871723798,3,-9.031531034026735
201,-0.07469995912339679,0.2335883680635699,0,-0.03335677203464593
202,-0.07376271770094721,0.18744828448991527,0,-0.030718378548969374
203,-0.07305155989139442,0.14223156191055794,0,-0.028705633733181617
204,-0.07256257441651336,0.09779709497621271,0,-0.027283063208338832
205,-0.07229253841938664,0.0540071994253421,0,-0.026422733314569336
206,-0.07223890249672227,0.01072718453287546,0,-0.026103802418454967
207,-0.07239977781054613,-0.03217506276477254,0,-0.026312162601473944
208,-0.07277392522648687,-0.07482948318814989,0,-0.02704016611977207
209,-0.07336074643134516,-0.11736424097165629,0,-0.02828643209070591
210,-0.07416027698798072,-0.15990611132711152,0,-0.030055729858645974
211,-0.07517318129075017,-0.20258086055388805,3,-9.032358936433136
212,-0.07418526302989993,0.19758365217004606,0,-0.03142119621456256
213,-0.0734250834430667,0.15203591736664582,0,-0.02926770641005829
214,-0.07288857307295958,0.10730207402142275,0,-0.02771509393199073
215,-0.07257235654463409,0.06324330566509714,0,-0.026733706243352365
216,-0.0724737371093973,0.01972388704736011,0,-0.026301116025035855
217,-0.07259068328639459,-0.023389235399460133,0,-0.026401742133185375
218,-0.07292181754778494,-0.06622685227806888,0,-0.027026556968628292
219,-0.07346640699892329,-0.10891789022766978,0,-0.028172875467821896
220,-0.07422435601034989,-0.15158980228532143,0,-0.029844221941446106
221,-0.07519620076362593,-0.1943689506552071,3,-9.032050271944298
222,-0.07416761931826847,0.20571628907149098,0,-0.03173609793563248
223,-0.07336704946810767,0.16011397003216155,0,-0.02947726807822478
224,-0.07279030009125453,0.11534987537062602,0,-0.027822698311676344
225,-0.07243387555949397,0.0712849063521134,0,-0.02674148543020425
226,-0.07229495992099691,0.027783127699412866,0,-0.026209996368368935
227,-0.07237140318646255,-0.01528865309312806,0,-0.026211474287227813
228,-0.07266170966367111,-0.05806129544170963,0,-0.026735731659075126
229,-0.07316502829095538,-0.10066372545685265,0,-0.027778925386366764
230,-0.07388114492549731,-0.1432233269083872,0,-0.02934341001458236
231,-0.0748104765476146,-0.18586632442345496,3,-9.031437666061874
232,-0.07373858098743619,0.21437911203568166,0,-0.03178273199792416
233,-0.07289377423003217,0.16896135148080468,0,-0.029422305436916513
234,-0.07227174159356874,0.12440652729268681,0,-0.02766372156814047
235,-0.0718688617923092,0.08057596025190869,0,-0.026474915013661924
236,-0.07168219076962769,0.037334204536302804,0,-0.025831066650502332
237,-0.07170944763029904,-0.005451372134270806,0,-0.025714196143027637
238,-0.07194900261619605,-0.047910997179402136,0,-0.0261128412523994
239,-0.07239986707505318,-0.09017289177142623,0,-0.027021818803468982
240,-0.07306168537735554,-0.13236366046047082,0,-0.02844206321194792
241,-0.07393472874167487,-0.17460867286386678,3,-9.030380539434454
242,-0.07280440457401496,0.22606483353197948,0,-0.03161293752286841
243,-0.07189887292022376,0.18110633075824012,0,-0.029127189940063736
244,-0.07121365763625721,0.13704305679331008,0,-0.02723500511119572
245,-0.07074497002297933,0.09373752265557682,0,-0.025902926233121695
246,-0.07048969221744328,0.05105556110720923,0,-0.025104650576546615
247,-0.07044536266889823,0.008865909709009336,0,-0.024820606043259832
248,-0.07061016364261707,-0.0329601947437692,0,-0.02503761349194053
249,-0.07098291070015263,-0.07454941150711045,0,-0.02574862953293486
250,-0.07156304411001643,-0.11602668197276163,0,-0.026952565504421627
251,-0.07235062214802737,-0.15751560760218747,0,-0.028654179289861772
252,-0.07334631625168994,-0.19913882073251438,3,-9.030864037530739
253,-0.07233592163805044,0.20207892272789868,0,-0.03024601689721768
254,-0.07154797476120268,0.15758937536955192,0,-0.028079004585085034
255,-0.07097836601224437,0.1139217497916613,0,-0.026487458716400025
256,-0.07062366449763192,0.07094030292248982,0,-0.025441762593243843
257,-0.0704811025411293,0.028512391300524,0,-0.02491922472283333
258,-0.07054856224058174,-0.013491939890489982,0,-0.02490370141526704
259,-0.07082456402553715,-0.05520035699108037,0,-0.02538530228823133
260,-0.07130825716718626,-0.09673862832982463,0,-0.02636017392222145
261,-0.07199941219741125,-0.13823100604499727,0,-0.027830357887084867
262,-0.07289841519891256,-0.17980060030026293,3,-9.029803720279398
263,-0.07179077757354342,0.22152752507382836,0,-0.03067702315960349
264,-0.07090475240088681,0.1772050345313227,0,-0.028277581991480047
265,-0.07023594647978904,0.1337611842195559,0,-0.026454646329940747
266,-0.06978064428180092,0.0910604395976232,0,-0.025175891947887413
267,-0.0695357916313698,0.04897053008622239,0,-0.024415942870698953
268,-0.06949898144193106,0.007362037887747502,0,-0.024155962067515455
269,-0.06966844145185117,-0.033892001984020946,0,-0.024383325451498555
270,-0.07004302390963757,-0.07491649155728156,0,-0.025091374062755526
271,-0.07062219716316741,-0.11583465070596874,0,-0.026279240291183833
272,-0.07140603911288997,-0.1567683899445129,0,-0.027951744917537342
273,-0.07239523249402176,-0.19783867622635815,3,-9.030119362620416
274,-0.07137557559779371,0.20393137924560745,0,-0.029631164703683405
275,-0.07057559934843913,0.15999524987091657,0,-0.027464424115082712
276,-0.06999118050861691,0.11688376796444189,0,-0.02586000826630553
277,-0.06961886648019829,0.07446280568372543,0,-0.024788403792967605
278,-0.06945585980581474,0.03260133487670811,0,-0.024226867010399285
279,-0.06950000470254583,-0.008828979346218055,0,-0.024159048355899056
280,-0.06974977557388157,-0.049954174267148134,0,-0.02457469791570549
281,-0.07020426745150718,-0.09089837552512203,0,-0.025469447309324364
282,-0.07086318832374078,-0.1317841744467209,0,-0.026844664160490132
283,-0.07172685331260195,-0.17273299777223367,0,-0.028707376282575837
284,-0.07279618066649486,-0.2138654707785813,3,-9.031070263557279
285,-0.07185720318047101,0.18779549720477207,0,-0.02934400312163622
286,-0.07113868619256987,0.14370339758022718,0,-0.027368630013634737
287,-0.07063674131861597,0.10038897479077959,0,-0.02595554074651972
288,-0.07034815193427306,0.05771787686858109,0,-0.025077447733859504
289,-0.07027035835590793,0.015558715673025886,0,-0.024713823680678006
290,-0.07040144505336242,-0.02621733949089839,0,-0.02485055221700614
291,-0.0707401298424787,-0.06773695782325617,0,-0.025479659396168683
292,-0.07128575501062209,-0.10912503362868048,0,-0.026599121633618227
293,-0.07203828033371276,-0.15050506461813382,0,-0.028212746614763796
294,-0.07299827794840517,-0.1919995229384815,3,-9.030330124598024
295,-0.07195144268815896,0.20936705204924216,0,-0.030268506772916128
296,-0.0711262090737772,0.16504672287635122,0,-0.028018730159255642
297,-0.07051836387972939,0.12156903880956187,0,-0.026342101341077687
298,-0.07012437062342028,0.07879865126182106,0,-0.02520805952072225
299,-0.06994135377466353,0.036603369751350825,0,-0.02459294550687861
300,-0.06996708501587925,-0.005146248243145572,0,-0.024479613315194382
301,-0.07019997149832433,-0.046577296489013306,0,-0.024857124446650284
302,-0.07063904604511091,-0.08781490935731598,0,-0.025720519961359857
303,-0.07128395925708739,-0.128982642395296,0,-0.027070666440757753
304,-0.07213497348283807,-0.17020284515013706,0,-0.028914172846568907
305,-0.07319295861909933,-0.21159702725225385,3,-9.031263376151285
306,-0.07224390335290562,0.18981105323874212,0,-0.0296987314514799
307,-0.07151653317908649,0.14547403476382634,0,-0.027689342068823588
308,-0.07100692378920423,0.10192187797645241,0,-0.026248723051053975
309,-0.07071182641868923,0.05901947410299987,0,-0.025349141809673646
310,-0.07062865290441743,0.016634702854360306,0,-0.02496970438936865
311,-0.07075546278543987,-0.0253619762044894,0,-0.02509600055360854
312,-0.07109095239434036,-0.06709792178009842,0,-0.02571983067239266
313,-0.0716344458921165,-0.10869869955522567,0,-0.02683900991985255
314,-0.07238588820476655,-0.1502884625300111,0,-0.028457246252928257
315,-0.07334583982491258,-0.19199032402920524,3,-9.030584089550192
316,-0.07229998708691379,0.20917054759975878,0,-0.0305116724621578
317,-0.07147675927336125,0.16464556271050906,0,-0.028255451713136186
318,-0.07087194097277166,0.1209636601179177,0,-0.026577380793152465
319,-0.07048199653910815,0.07798888673270292,0,-0.025446785826074906
320,-0.07030405428020495,0.03558845178064144,0,-0.02483995403118432
321,-0.070335892705507,-0.006367685060408856,0,-0.024739743754705817
322,-0.0705759287783385,-0.04800721456629937,0,-0.025135277879667017
323,-0.07102320812337529,-0.08945586900735836,0,-0.02602171571066757
324,-0.0716773971453279,-0.13083780439052392,0,-0.027400099413418602
325,-0.07253877702003797,-0.1722759749420133,0,-0.029277272012036063
326,-0.07360823952424438,-0.2138925008412815,3,-9.031665864820907
327,-0.07267179831530318,0.18728824178823963,0,-0.029913639903113524
328,-0.0719582072011331,0.14271822283401506,0,-0.027926767030895982
329,-0.07146357338985558,0.09892676225550645,0,-0.026513862037272122
330,-0.07118468290406697,0.05577809715772091,0,-0.02564741501301644
331,-0.07111898571421629,0.013139437970135948,0,-0.025306815128111608
332,-0.07126458292392839,-0.029119441942417508,0,-0.02547799808651111
333,-0.07162021595489117,-0.07112660619255509,0,-0.02615317607797332
334,-0.07218525768435666,-0.11300834589309797,0,-0.02733064575893427
335,-0.07295970549360394,-0.1548895618494544,0,-0.0290146707655587
336,-0.07394417619087013,-0.19689413945323905,3,-9.031215436177835
337,-0.07292441641738857,0.20395195469631147,0,-0.03074949253152809
338,-0.07212892019684253,0.15909924410920923,0,-0.028544162591424563
339,-0.0715535411678,0.11507580580850688,0,-0.02692379037650796
340,-0.07119481721140901,0.07174479127819573,0,-0.02585824149638489
341,-0.07104995481930053,0.02897247842169512,0,-0.025324420849712793
342,-0.07111681553248586,-0.013372142637065973,0,-0.025305888677278714
343,-0.07139390439685452,-0.055417772873730654,0,-0.02579256088016445
344,-0.07188036038635402,-0.09729119789990043,0,-0.02678048876524042
345,-0.07257594875027883,-0.1391176727849602,0,-0.028271714373125822
346,-0.07348105524630355,-0.18102129920494542,3,-9.030274198477136
347,-0.07238119586608092,0.21997187604452506,0,-0.031033950200074642
348,-0.07150463344888401,0.17531248343938138,0,-0.028638009708264647
349,-0.07084698943250738,0.13152880327532748,0,-0.02682646216735304
350,-0.07040456781214648,0.08848432407218035,0,-0.025566963404726722
351,-0.07017433883969272,0.04604579449075226,0,-0.02483421067696849
352,-0.07015392479255726,0.00408280942709089,0,-0.024609532752280696
353,-0.07034158775596117,-0.03753259268078014,0,-0.024880564391482066
354,-0.0707362193681137,-0.07892632243050607,0,-0.025641000089709938
355,-0.07133733248305839,-0.1202226229889376,0,-0.02689042293682611
356,-0.07214505471118936,-0.1615444456261931,0,-0.028634205387669934
357,-0.07316012380252328,-0.20301381826678386,3,-9.030883479614728
358,-0.07216839848287032,0.198345063930592,0,-0.02997546513647486
359,-0.0713984760390545,0.15398448876316403,0,-0.027859834181462494
360,-0.07084630531617972,0.11043414457495587,0,-0.026315564913567003
361,-0.07050851168461073,0.06755872631380017,0,-0.02531366925000873
362,-0.0703823817229993,0.025225992322286013,0,-0.024832033353874326
363,-0.07046584994908983,-0.016693645218109045,0,-0.024855047824305025
364,-0.07075748754481705,-0.05832751914544307,0,-0.0253733201672409
365,-0.07125649302764253,-0.09980109656509661,0,-0.02638346488055192
366,-0.07196268482538037,-0.1412383595475687,0,-0.02788796745715398
367,-0.0728764957169273,-0.18276217830938382,3,-9.029895119521935
368,-0.07178348274645599,0.21860259409425994,0,-0.030543051390527702
369,-0.07091194372002947,0.1743078052853044,0,-0.028180839909101096
370,-0.07025752940210912,0.13088286358406923,0,-0.026393634586437745
371,-0.0698165676029684,0.08819235982814495,0,-0.02514955479250498
372,-0.06958604699011767,0.04610412257014555,0,-0.02442364869035062
373,-0.06956360295323577,0.004488807376378988,0,-0.024197489218343384
374,-0.06974750546690182,-0.036780502733210076,0,-0.024458853132408268
375,-0.07013664890087855,-0.07782868679534496,0,-0.02520147804405433
376,-0.07073054373302888,-0.1187789664300673,0,-0.026424893370469063
377,-0.07152931012514396,-0.1597532784230174,0,-0.028134322031585328
378,-0.07253367332701739,-0.2008726403746846,3,-9.030340650596662
379,-0.07152947451913379,0.2008397615767215,0,-0.02961598960793648
380,-0.07074528808427871,0.15683728697101568,0,-0.02748427238908081
381,-0.07017703487605875,0.11365064164399283,0,-0.02591572795458696
382,-0.06982130714338021,0.07114554653570948,0,-0.024881243535237664
383,-0.06967535315689263,0.0291907972975141,0,-0.024358484452374998
384,-0.06973706386908206,-0.012342142437884798,0,-0.024331523233397857
385,-0.07000496155445593,-0.05357953707477467,0,-0.02479054989051898
386,-0.07047819038167488,-0.09464576544378955,0,-0.025731658689022135
387,-0.07115650887476889,-0.13566369861880131,0,-0.027156707688518616
388,-0.0720402842257218,-0.1767550701905815,0,-0.029073248240421644
389,-0.07313048842571214,-0.21804083999806934,3,-9.031494522477622
390,-0.07221320982727684,0.18345571968705854,0,-0.02943933847638123
391,-0.07151727145715608,0.1391876740241531,0,-0.02751092144340815
392,-0.07103884475146711,0.09568534113779321,0,-0.02614815576898082
393,-0.07077477519565366,0.05281391116269194,0,-0.025324274941206634
394,-0.07072256766847455,0.010441505435820106,0,-0.025019310391686436
395,-0.07088037382350322,-0.031561231005734304,0,-0.025219748097057536
396,-0.07124698145636141,-0.07332152657163782,0,-0.025918266459095073
397,-0.07182180581131559,-0.11496487099083519,0,-0.027113551106185567
398,-0.07260488278613535,-0.15661539496395072,0,-0.028810183215913693
399,-0.07359686399924407,-0.19839624262174635,3,-9.031018598861259
400,-0.07258352732829822,0.20266733418917074,0,-0.03044924703182357
401,-0.07179339441566658,0.15802658252632812,0,-0.028268697487112363
402,-0.07122234318224258,0.11421024668480195,0,-0.026667508886626008
403,-0.07086693255148777,0.0710821261509626,0,-0.02561587751209972
404,-0.07072438690388651,0.028509129520250684,0,-0.02509097156125341
405,-0.07079258259287899,-0.013639137798496653,0,-0.025076551358836605
406,-0.07107003646814289,-0.05549077505278109,0,-0.025562673029511637
407,-0.0715558963575536,-0.09717197788214305,0,-0.02654547084621754
408,-0.0722499334644821,-0.13880742138569635,0,-0.028027014451285075
409,-0.07315253664228144,-0.18052063555987022,3,-9.030015238072295
410,-0.07204922215298264,0.22066289785975982,0,-0.0308246635134359
411,-0.07116825014605159,0.17619440138620876,0,-0.028429045852239307
412,-0.07050523658242377,0.13260271272556368,0,-0.026613289869935577
413,-0.07005647719868922,0.08975187674690892,0,-0.025345089925411547
414,-0.06981893120385149,0.04750919896754531,0,-0.02459912817089452
415,-0.0697902070378153,0.005744833207239265,0,-0.024356665302763522
416,-0.06996855013557,-0.03566861955094198,0,-0.02460521508243585
417,-0.07035283264650828,-0.07685650218765683,0,-0.025338297499790136
418,-0.07094254506366467,-0.11794248343127578,0,-0.026555266440344134
419,-0.07173778972287033,-0.15904893184113164,0,-0.028261208643594292
420,-0.07273927613689218,-0.20029728280437148,3,-9.030466911614477
421,-0.07173283177467217,0.20128887244400162,0,-0.029779716789044845
422,-0.07094701937285379,0.15716248036367672,0,-0.027637402312866762
423,-0.07037775005431526,0.11385386370770599,0,-0.026061408741655644
424,-0.07002160820956972,0.07122836894910817,0,-0.02502247613558744
425,-0.06987583608570765,0.029154424772414166,0,-0.02449816039176445
426,-0.06993832041443558,-0.01249686574558747,0,-0.024472460477307608
