k,current_theta,current_thetadot,force,reward
50,-2.352184792531681,18.555410874801755,3,-71.09419376435766
51,-2.2600397745924394,18.429003587848356,3,-68.50171623779198
52,-2.1687050188711043,18.266951144267054,0,-56.88455770508753
53,-2.0805520387623027,17.630596021760343,0,-52.72727553824104
54,-1.995692871926068,16.971833367246944,3,-57.718262979842265
55,-1.9119990551328248,16.73876335864865,0,-46.29732181182794
56,-1.8317695123326674,16.045908560031485,3,-51.524015883246456
57,-1.7528316128546737,15.787579895598725,0,-40.28686121110489
58,-1.6774419424030393,15.07793409032687,3,-45.803466993888534
59,-1.6033888028040608,14.810627919795683,0,-34.78974820265034
60,-1.5328922705580523,14.099306449201702,3,-40.62783780053318
61,-1.4637078682874092,13.836880454128627,3,-38.85812968861704
62,-1.3958102443712757,13.57952478322672,0,-28.181780525285873
63,-1.3313762928447685,12.886790305301417,3,-34.469750603026455
64,-1.2681235238231214,12.650553804329428,0,-24.044337513991234
65,-1.2082077562855735,11.983153507509561,3,-30.65842671019697
66,-1.1493288025223984,11.77579075263502,0,-20.471708266522295
67,-1.0936271448284667,11.140331538786345,0,-18.390800338936096
68,-1.0410056269024588,10.524303585201558,3,-25.49456017156154
69,-0.9891488391314317,10.37135755420541,0,-15.64858288149266
70,-0.9401850180426344,9.792764217759444,0,-14.00956244322212
71,-0.8940083046096317,9.235342686600568,0,-12.5254096974496
72,-0.850513130350669,8.699034851792533,0,-11.184183659764585
73,-0.809595095391427,8.183606991848393,0,-9.97436343211226
74,-0.7711516975520352,7.688679567878364,0,-8.884954052937951
75,-0.735082929108259,7.213753688755238,0,-7.90555879153487
76,-0.7012917573278531,6.758234356081183,0,-7.026423805651547
77,-0.6696845039758307,6.321450670404477,0,-6.2384605321624935
78,-0.6401711378527446,5.90267322461721,0,-5.533250548359682
79,-0.612665493182487,5.501128934051517,0,-4.903036987588578
80,-0.5870854253783331,5.116013560830772,0,-4.340705958918727
81,-0.5633529144436966,4.7465021869273025,0,-3.8397608321116015
82,-0.5413941250454298,4.3917578796533645,3,-12.394291720518275
83,-0.5189239447969876,4.494036049688457,0,-3.3660463040082784
84,-0.4981044500009888,4.1638989591997575,0,-2.9743456697964206
85,-0.47886850476931203,3.847189046335358,0,-2.626661580124259
86,-0.4611530661264889,3.543087728564635,3,-11.31865781721984
87,-0.4426836434855512,3.6938845281875268,0,-2.344322331806532
88,-0.42563246932461013,3.410234832188221,0,-2.0687851557838086
89,-0.40994232149461346,3.138029565999337,0,-1.824986490470564
90,-0.39555978285013876,2.8765077288949383,0,-1.6097673804814763
91,-0.38243515230399067,2.624926109229623,3,-10.420306936480419
92,-0.36830686579506,2.8256573017861304,0,-1.4766836556726293
93,-0.355359446205853,2.589483917841392,0,-1.3019443761145735
94,-0.3435475356567946,2.3623821098116857,0,-1.148209469555114
95,-0.33282913779911577,2.1436795715357646,3,-10.01341238538249
96,-0.3209500323672517,2.375821086372814,0,-1.0794971998280696
97,-0.3101016170819098,2.16968305706838,0,-0.9515675213970362
98,-0.30024506239460763,1.9713109374604314,0,-0.8393421686768217
99,-0.29134455347499993,1.7801017839215403,3,-9.741284480309801
100,-0.28115170688118285,2.038569318763414,0,-0.8108078981513659
101,-0.2718633386597905,1.8576736442784663,0,-0.7146435114009235
102,-0.26344571357715213,1.68352501652768,0,-0.630443868138327
103,-0.2558677913114652,1.5155844531373852,3,-9.557041256612212
104,-0.24688564845730102,1.7964285708328345,0,-0.6274781780813601
105,-0.23870019378199306,1.6370909350615912,0,-0.5528955855238887
106,-0.23128149078096005,1.4837406002066018,0,-0.4876042567594613
107,-0.22460200922502155,1.3358963111877,0,-0.4306922081640738
108,-0.2186365392968792,1.193093985628471,0,-0.38135700743286205
109,-0.21336211084927512,1.0548856895208167,3,-9.338895333525873
110,-0.20654243151006835,1.3639358678413518,0,-0.3993309852288705
111,-0.20038555852702641,1.2313745966083847,0,-0.35240020004818784
112,-0.19486830737597627,1.1034502302100306,0,-0.3116285271529468
113,-0.18996951791757175,0.9797578916809052,0,-0.2764346413202743
114,-0.18566998324155734,0.8599069352028825,3,-9.246310707105602
115,-0.17973689720576838,1.1866172071577892,0,-0.3023328007180799
116,-0.17438150147555406,1.0710791460428615,0,-0.2667655939931339
117,-0.16958354095308992,0.9595921044928298,0,-0.23587458751143944
118,-0.1653245375001295,0.8518006905920862,0,-0.20921745514747414
119,-0.1615877260721561,0.7473622855946778,0,-0.18640800467878085
120,-0.15835799557839506,0.6459460987522115,0,-0.16711091006735512
121,-0.15562183438052918,0.5472322395731759,3,-9.151037089082632
122,-0.1511517939758512,0.8940080809355935,0,-0.19415936898840513
123,-0.14716412047824182,0.7975346995218772,0,-0.17189255147481747
124,-0.14364326071477695,0.7041719526929696,0,-0.1527527456398099
125,-0.14057514935539192,0.613622271877009,0,-0.13646009233580392
126,-0.13794715796002904,0.5255982790725728,0,-0.12277244704265104
127,-0.13574804822709896,0.4398219465860185,0,-0.11148199745720538
128,-0.13396792933587015,0.35602377824576287,3,-9.102412323520342
129,-0.1303827329167544,0.717039283823149,0,-0.13641281866876998
130,-0.12721183595989352,0.6341793913721732,0,-0.12113260608555229
131,-0.12444259872537378,0.553847446903949,0,-0.10810450133182427
132,-0.12206366093175602,0.4757875587235507,0,-0.09713506670392513
133,-0.12006489938796362,0.39975230875848133,0,-0.08805809116098276
134,-0.11843738934913044,0.32550200776663746,0,-0.0807322316851988
135,-0.1171733694898283,0.2528039718604281,3,-9.07503897740684
136,-0.11405072403263321,0.6245290914390198,0,-0.10404149686720404
137,-0.11129059914693919,0.5520249771388036,0,-0.09240114483093317
138,-0.10888196147753774,0.4817275338802891,0,-0.08248254936581857
139,-0.10681489977032402,0.41341234144274586,0,-0.07413809047043918
140,-0.1050805875406942,0.3468624459259632,0,-0.06724100502886167
141,-0.10367124906804571,0.2818676945296963,0,-0.061683579138592466
142,-0.10258012861415584,0.21822409077797478,0,-0.057375589312071144
143,-0.10180146276879583,0.15573316907200388,0,-0.054242971104253544
144,-0.10133045583182893,0.09420138739337977,3,-9.052226696534115
145,-0.09894777178725551,0.4765368089146824,0,-0.07166204073337284
146,-0.09687714934378693,0.4141244886937189,0,-0.06407581953847538
147,-0.0951099812229655,0.3534336241642848,0,-0.05772107531015434
148,-0.09363862375790184,0.29427149301273303,0,-0.0525005304563638
149,-0.09245636709072806,0.23645133343475744,0,-0.048331822386384796
150,-0.09155740826435836,0.17979176527393892,0,-0.045146302926463905
151,-0.0909368271194063,0.12411622899041272,0,-0.042888016462604005
152,-0.09059056491326675,0.06925244122791019,0,-0.041512842318126505
153,-0.09051540558458479,0.01503186573639137,3,-9.04098778893946
154,-0.08849347323266768,0.40438647038342096,0,-0.0555083157668205
155,-0.08674984579563354,0.348725487406829,0,-0.04978862528454403
156,-0.08527714621462958,0.29453991620079234,0,-0.045036334556113534
157,-0.08406885632217612,0.2416579784906911,0,-0.04117772087341418
158,-0.08311929102474452,0.18991305948631718,0,-0.038150779718626224
159,-0.08242357508376849,0.13914318819520777,0,-0.03590431133006081
160,-0.08197762241462112,0.08919053382947516,0,-0.03439714801624963
161,-0.0817781178292057,0.03990091708308395,0,-0.03359751109684437
162,-0.08182250115388671,-0.008876664936201761,0,-0.03348248799342793
163,-0.08210895366049696,-0.05729050132204813,3,-9.034037621510281
164,-0.08042090039419028,0.337610653261336,0,-0.043735701420615974
165,-0.07898462386227878,0.287255306382301,0,-0.039444415137807255
166,-0.07779386442480905,0.23815188749394647,0,-0.03593105886242079
167,-0.07684313804195213,0.19014527657138397,0,-0.03313986194091336
168,-0.07612771406367409,0.14308479565560564,0,-0.031024470117583254
169,-0.07564359537486687,0.09682373776144566,0,-0.02954725122559262
170,-0.07538750082431625,0.05121891011012315,0,-0.028678714077968303
171,-0.07535684987179606,0.006130190504037687,0,-0.028397032036563623
172,-0.07554974939340103,-0.038579904320996734,0,-0.028687664068770227
173,-0.07596498259094871,-0.08304663950953459,0,-0.029543067333598357
174,-0.07660199995687524,-0.12740347318530712,3,-9.030962496484934
175,-0.07524542589163188,0.2713148130486709,0,-0.03567054336602885
176,-0.07412267376848901,0.22455042462857436,0,-0.03251314315303655
177,-0.07322855320716208,0.17882411226538614,0,-0.030009911336821186
178,-0.07255859138380351,0.133992364671715,0,-0.02811914129704061
179,-0.07210901419822202,0.08991543711629751,0,-0.02680702822637841
180,-0.0718767296204931,0.046456915545783635,0,-0.026047145804890155
181,-0.07185931315412285,0.0034832932740508984,0,-0.02582001776811477
182,-0.07205499535860356,-0.03913644089614338,0,-0.026112777881243634
183,-0.07246265137976064,-0.08153120423141771,0,-0.02691891295126615
184,-0.07308179244172551,-0.12382821239297276,0,-0.02823808455092116
185,-0.07391255925966943,-0.16615336358878488,3,-9.030076026104757
186,-0.07274023097771222,0.23446565639144126,0,-0.031953120416161565
187,-0.07179284119882628,0.18947795577718637,0,-0.029361249809549583
188,-0.07106578876340064,0.14541048708512927,0,-0.027366152638254856
189,-0.07055516100892477,0.10212555089517336,0,-0.025933116539540755
190,-0.07025771679181973,0.05948884342100807,0,-0.025034626093154665
191,-0.07017087159870339,0.017369038623268607,0,-0.02464992445487825
192,-0.07029268468923751,-0.0243626181068231,0,-0.024764661320204717
193,-0.07062184821822858,-0.06583270579821407,0,-0.025370621744063994
194,-0.07115767829005473,-0.10716601436523074,0,-0.026465531361647514
195,-0.07190010790375907,-0.1484859227408677,3,-9.028052934508082
196,-0.07063419539240053,0.2531825022717085,0,-0.03135608573931545
197,-0.06958773891607654,0.20929129526479748,0,-0.028592551664621834
198,-0.06875588759675116,0.16637026386507475,0,-0.026404766865938862
199,-0.06813446415805349,0.12428468773953409,0,-0.024756194391176725
200,-0.06771994728983949,0.08290337364280174,0,-0.023617253240828993
201,-0.06750945606335874,0.04209824529614901,0,-0.022964859515554298
202,-0.06750073633767084,0.0017439451375806797,0,-0.022782051165103075
203,-0.06769214910342443,-0.038282553150718115,0,-0.02305769063877498
204,-0.06808266071545951,-0.07810232240701803,0,-0.02378624072701885
205,-0.06867183497091227,-0.11783485109055077,0,-0.024967609804514273
206,-0.06945982699458722,-0.15759840473498957,0,-0.026607063548091295
207,-0.07044737889830988,-0.1975103807445313,3,-9.028715201018395
208,-0.0694203308259013,0.20540961448171702,0,-0.028315222632040667
209,-0.06860723738396822,0.16261868838661536,0,-0.026179248888559145
210,-0.06800398197583851,0.12065108162594138,0,-0.024578376172601803
211,-0.06760710175249639,0.07937604466842502,0,-0.02348365668358238
212,-0.06741377221564882,0.038665907369513135,0,-0.022872588660987698
213,-0.06742179380487191,-0.0016043178446208742,0,-0.02272874878290798
214,-0.06762958041546298,-0.04155732211821358,0,-0.02304150183802156
215,-0.06803614979895624,-0.08131387669865321,0,-0.02380578305170644
216,-0.0686411158034639,-0.12099320090153101,0,-0.025021949360162526
217,-0.06944468241607371,-0.1607133225219642,0,-0.026695696782951576
218,-0.0704476395744669,-0.20059143167863633,3,-9.028838041854359
219,-0.06943587435983219,0.2023530429269427,0,-0.028201378638751315
220,-0.06863798757888723,0.1595773561889924,0,-0.02610235995522424
221,-0.06804990824523967,0.1176158667295118,0,-0.024537299271581117
222,-0.06766821866795894,0.07633791545614468,0,-0.023477686822092482
223,-0.06749013918998407,0.035615895594972004,0,-0.022901443641320317
224,-0.06751351490867524,-0.00467514373823371,0,-0.02279255917351689
225,-0.06773680432548874,-0.04465788336269978,0,-0.023140805955791405
226,-0.06815906987708208,-0.08445311031866642,0,-0.02394152681679447
227,-0.06877997030535336,-0.12418008565425755,0,-0.025195490943336327
228,-0.069599754828983,-0.1639569047259266,0,-0.026908816022003363
229,-0.070619259083971,-0.2039008509976007,3,-9.029092954471599
230,-0.06962441644556909,0.1989685276803833,0,-0.028196644327660107
231,-0.06884387482717991,0.15610832367783667,0,-0.0261343763782525
232,-0.06827361122043481,0.11405272134902064,0,-0.02460723227010714
233,-0.06791025691707903,0.0726708606711555,0,-0.02358712037178705
234,-0.06775108238253082,0.031834906909642885,0,-0.02305239194981695
235,-0.0677939841137535,-0.008580346244534673,0,-0.022987483644246916
236,-0.06803747342875358,-0.04869786300001541,0,-0.02338263713891857
237,-0.06848066714034612,-0.08863874231850963,0,-0.024233691523915118
238,-0.06912328007202714,-0.1285225863362045,0,-0.02554194475943424
239,-0.06996561937885656,-0.1684678613658837,3,-9.027314081506654
240,-0.06879309428130172,0.23450501951096975,0,-0.029161709521564362
241,-0.06783383091949038,0.19185267236226705,0,-0.026687887875324386
242,-0.06708328557556378,0.15010906878531946,0,-0.024754109271222794
243,-0.06653756836761794,0.10914344158916894,0,-0.02332746910556999
244,-0.06619342660521443,0.06882835248070243,0,-0.022381582839220333
245,-0.06604823013517305,0.029039294008276137,0,-0.02189617157959382
246,-0.06609995862105776,-0.0103456971769426,0,-0.021856725993535442
247,-0.06634719070512611,-0.04944641681367025,0,-0.022254243385882985
248,-0.06678909500674626,-0.08838086032403084,0,-0.023085033706262477
249,-0.0674254229163899,-0.1272655819287261,0,-0.024350591111635903
250,-0.06825650314927975,-0.16621604657797068,0,-0.026057528524839196
251,-0.06928323802760504,-0.20534697566505716,3,-9.028217573399427
252,-0.06829161510503466,0.1983245845140767,0,-0.027251987550539106
253,-0.06751032361718871,0.1562582975691892,0,-0.02522988453040987
254,-0.06693536986280584,0.1149907508765769,0,-0.023724005972068977
255,-0.06656340260358976,0.07439345184321591,0,-0.022706871398552785
256,-0.06639169808103143,0.03434090451166591,0,-0.0221572176426821
257,-0.06641814698343812,-0.005289780481337096,0,-0.022059649421322026
258,-0.06664124331101545,-0.04461926551546754,0,-0.02240436443570379
259,-0.06706007509211641,-0.08376635622018994,0,-0.023186948600242233
260,-0.0676743169089098,-0.12284836335868009,0,-0.024408237883428406
261,-0.06848422419572664,-0.1619814573633665,0,-0.026074244071408764
262,-0.06949062927821106,-0.2012810164968842,3,-9.02819614254761
263,-0.06847945276625436,0.20223530239134033,0,-0.027537089009159996
264,-0.06767931986936432,0.16002657937800985,0,-0.02546330230064131
265,-0.06708617546406521,0.11862888105982194,0,-0.023910055834127263
266,-0.06669660929438345,0.07791323393635119,0,-0.022849235659080248
267,-0.06650784079757699,0.037753699361293545,0,-0.022258998619325527
268,-0.06651770588779787,-0.001973018044176912,0,-0.022123415262898162
269,-0.0667246456450076,-0.04138795144194563,0,-0.022432187934715242
270,-0.06712769686174896,-0.08061024334827342,0,-0.023180439563081093
271,-0.06772648440553392,-0.11975750875699101,0,-0.024368569540033223
272,-0.06852121535962914,-0.15894619081904587,0,-0.026002173929391834
273,-0.06951267490990717,-0.19829191005560493,3,-9.028092028025002
274,-0.06848673759029889,0.20518746392165788,0,-0.027662355663872457
275,-0.06767198345840349,0.16295082637908043,0,-0.0255527839077347
276,-0.0670643130070665,0.12153409026739781,0,-0.023965163905261346
277,-0.066660272229379,0.08080815553750231,0,-0.0228709552686119
278,-0.06645703731171076,0.0406469835336473,0,-0.022247906768289045
279,-0.06645240128711002,0.0009272049201487775,0,-0.022079694155011906
280,-0.06664476259603792,-0.03847226178557877,0,-0.022355633400101084
281,-0.06703311550669684,-0.07767058213178249,0,-0.023070464805539797
282,-0.06761704235237358,-0.11678536913534608,0,-0.024224204326821316
283,-0.06839670754824774,-0.15593303917483292,0,-0.025822059287832645
284,-0.06937285335500894,-0.19522916135223894,3,-9.027874406457308
285,-0.06833131100150187,0.20830847070141395,0,-0.027685082212516036
286,-0.0675006166667016,0.1661388669600548,0,-0.025541878563402044
287,-0.06687662632493721,0.12479806835287824,0,-0.02391987152948739
288,-0.0664558406858162,0.08415712782420286,0,-0.022790136022654842
289,-0.06623538976094957,0.0440901849733245,0,-0.022130028725022715
290,-0.0662130193894953,0.004474074290856861,0,-0.02192282141744441
291,-0.06638707966917214,-0.03481205593536813,0,-0.022157409658849762
292,-0.0667565152446862,-0.07388711510281434,0,-0.02282809221589176
293,-0.06732085741067378,-0.11286843319751545,0,-0.02393441753378756
294,-0.0680802179912937,-0.15187211612398388,0,-0.025481094374308035
295,-0.06903528496349635,-0.19101339444053067,3,-9.027477964535525
296,-0.06797183343587336,0.2126903055245989,0,-0.027624567309585284
297,-0.06711834131959916,0.17069842325483886,0,-0.025438153877639876
298,-0.06647060416517099,0.12954743088563533,0,-0.023769959775321082
299,-0.06602505994241194,0.0891088445518105,0,-0.02259058131973132
300,-0.0657787734419164,0.04925730009910625,0,-0.021876863338920177
301,-0.06572942262956602,0.00987016247007709,0,-0.0216115270067991
302,-0.06587528690037091,-0.02917285416097752,0,-0.021782872663020664
303,-0.06621523718317335,-0.06799005656048895,0,-0.022384552955229363
304,-0.06674872785290555,-0.10669813394643851,0,-0.023415412528671457
305,-0.06747579041211622,-0.14541251184213527,0,-0.02487939131872309
306,-0.06839702890836954,-0.1842476992506644,3,-9.026785489285379
307,-0.06729813069899251,0.21977964187540563,0,-0.02747550107618155
308,-0.0664074815951567,0.17812982076716266,0,-0.025222791363709533
309,-0.0657207807383204,0.13734017136726148,0,-0.0234823373713908
310,-0.06523436513160913,0.09728312134225447,0,-0.02222401254042969
311,-0.06494519378158663,0.0578342700044998,0,-0.021423871255334532
312,-0.06485083378144624,0.0188720000280775,0,-0.021063768449249818
313,-0.06494944828126148,-0.019722899963049642,0,-0.021131053438496545
314,-0.06523978629619973,-0.05806760298764827,0,-0.021618333231542164
315,-0.06572117430874111,-0.09627760250827636,0,-0.02252330143707383
316,-0.06639350962595304,-0.1344670634423867,0,-0.023848629717339483
317,-0.06725725545774541,-0.17274916635847473,0,-0.025601919506296922
318,-0.06831343768677196,-0.21123644580531067,3,-9.027795712446569
319,-0.06734815694536818,0.19305614828075743,0,-0.0264059388585899
320,-0.06659020505775662,0.1515903775223107,0,-0.024469241303906042
321,-0.06603568125611835,0.11090476032765535,0,-0.02303354258113177
322,-0.06568131792620732,0.07087266598220524,0,-0.022072471100960143
323,-0.06552446594106713,0.03137039702803719,0,-0.021565688365280004
324,-0.06556308191708378,-0.007723195203330771,0,-0.021498553326746064
325,-0.06579571734117011,-0.046527084817267216,0,-0.021861859064355085
326,-0.06622150952309175,-0.08515843638432698,0,-0.022651637546327
327,-0.06684017433202917,-0.12373296178748369,0,-0.023869029106950542
328,-0.06765200068142262,-0.1623652698786882,0,-0.025520214067273957
329,-0.06865784673096305,-0.20116920990808684,3,-9.027616404690166
330,-0.06764365141939305,0.20283906231399962,0,-0.02699268640678404
331,-0.06683805051780692,0.16112018031722586,0,-0.024932596235650084
332,-0.06623699216801503,0.12021166995837884,0,-0.02338178021674664
333,-0.06583706214863037,0.07998600387692972,0,-0.022312369843433114
334,-0.06563546874549876,0.04031868062632208,0,-0.021702633387951458
335,-0.06563002955941122,0.0010878372175080336,0,-0.02153662223882713
336,-0.0658191601986314,-0.037826127844037195,0,-0.02180389084103287
337,-0.06620186480901848,-0.0765409220774132,0,-0.022499285796203857
338,-0.06677772839964535,-0.11517271812537551,0,-0.023622800551122727
339,-0.06754691092679946,-0.1538365054308208,0,-0.025179492919081593
340,-0.06851014310410503,-0.1926464354611139,3,-9.027179463450311
341,-0.06745323755134262,0.21138111055248174,0,-0.027217893670629344
342,-0.06660470438476215,0.1697066333160936,0,-0.02506096737005608
343,-0.06596036643137511,0.12886759067740816,0,-0.023414535291506382
344,-0.0655166841263912,0.08873646099678395,0,-0.022249595445609976
345,-0.06527074001764317,0.049188821749603394,0,-0.021543301530765252
346,-0.06522022520898271,0.010102961732091888,0,-0.021278595865128133
347,-0.06536342768923066,-0.02864049604959014,0,-0.021443916197823085
348,-0.06569922249852174,-0.06715896185821565,0,-0.02203297180033865
349,-0.06622706368901188,-0.10556823809802757,0,-0.023044585113854363
350,-0.06694697804191384,-0.1439828705803926,0,-0.024482596046779475
351,-0.06785956050769007,-0.18251649315524782,0,-0.02635582678885321
352,-0.06896597134095926,-0.22128216665383843,3,-9.028678105742912
353,-0.0680524485463839,0.18270455891507242,0,-0.02649377435062626
354,-0.06734792501283515,0.1409047067097493,0,-0.024664128654968382
355,-0.06684864483929237,0.0998560347085554,0,-0.023340829351020873
356,-0.06655148947421291,0.0594310730158919,0,-0.022498709000163385
357,-0.06645396345189443,0.01950520446369755,0,-0.022118691592445665
358,-0.0665541820610352,-0.020043721828153227,0,-0.022187470827539534
359,-0.06685086089527073,-0.05933576684710767,0,-0.022697261334927617
360,-0.0673433072406892,-0.09848926908369249,0,-0.02364561876303331
361,-0.06803141326042128,-0.13762120394641789,0,-0.02503532552861728
362,-0.06891565094135899,-0.1768475361875405,3,-9.026874339828916
363,-0.06778158241299964,0.22681370567186876,0,-0.02811616028011182
364,-0.06685747488690787,0.1848215052183536,0,-0.025765508620385368
365,-0.0661389148835852,0.14371200066453454,0,-0.023937094223390954
366,-0.06562213238922558,0.10335649887192414,0,-0.02259957788245145
367,-0.06530398464142435,0.06362954956024679,0,-0.02172792400796093
368,-0.06518194187384478,0.024408553515914526,0,-0.021303005480700327
369,-0.06525407496448883,-0.014426618128810131,0,-0.021311284228419092
370,-0.06551904493751866,-0.052993994605966564,0,-0.021744562594052667
371,-0.06597609427374958,-0.09140986724618463,0,-0.022599801461089968
372,-0.06662503998997914,-0.12978914324591184,0,-0.02387900193878238
373,-0.06746626845222807,-0.1682456924497854,0,-0.0255891481971313
374,-0.06850073189274473,-0.20689268810333183,3,-9.02774220978827
375,-0.06751446024538485,0.19725432947197824,0,-0.026681938760672232
376,-0.06673617743169716,0.15565656273753753,0,-0.02469148344330132
377,-0.06616191726270254,0.11485203379892421,0,-0.023206095446158405
378,-0.06578834897429435,0.0747136576816377,0,-0.022198747368234576
379,-0.06561276235872977,0.03511732311291546,0,-0.021648495559977426
380,-0.06563305482587413,-0.004058493428872233,0,-0.021540136565772215
381,-0.06584772034243776,-0.04293310331272678,0,-0.021863936507485582
382,-0.06625584020267557,-0.08162397204756072,0,-0.022615429086094496
383,-0.06685707558912095,-0.12024707728907713,0,-0.02379527874130369
384,-0.06765166188689478,-0.15891725955476596,0,-0.025409206318733342
385,-0.06864040471996355,-0.19774856661375315,3,-9.02746797536038
386,-0.0676091913225386,0.20624267948498962,0,-0.027108618040552965
387,-0.0667866064192982,0.16451698064808085,0,-0.025008837677187326
388,-0.06616854760988827,0.12361176188198553,0,-0.02341937023156712
389,-0.0657515504835101,0.08339942527563551,0,-0.022311878368558517
390,-0.06553277333997067,0.04375542870788633,0,-0.02166417566228094
391,-0.0655099838497378,0.004557898046573708,0,-0.021459867363424836
392,-0.06568154760014058,-0.034312750080555586,0,-0.02168806495755673
393,-0.06604641848010896,-0.0729741759936764,0,-0.022343170006443997
394,-0.06660413086097135,-0.11154247617247579,0,-0.023424723637795714
395,-0.06735479353582192,-0.1501325349701155,0,-0.02493731886692129
396,-0.06829908538482828,-0.18885836980126963,3,-9.02689057370642
397,-0.06722276637869251,0.21526380122715266,0,-0.02722835200989767
398,-0.06635429291912653,0.1736946919131942,0,-0.025031445543868176
399,-0.06568943299159029,0.1329719855072502,0,-0.02334366292675719
400,-0.06522459091115478,0.09296841608710366,0,-0.022135548936611956
401,-0.06495679167285426,0.05355984766010451,0,-0.021383789650290305
402,-0.06488366723812983,0.014624886944886291,0,-0.02107084010315688
403,-0.06500344470356423,-0.023955493086880497,0,-0.021184625681550218
404,-0.06531493630336081,-0.06229831995931766,0,-0.02171831258853575
405,-0.06581753120214548,-0.10051897975693438,0,-0.02267014359686447
406,-0.06651118903966557,-0.13873156750401824,0,-0.024043336119562848
407,-0.06739643519382163,-0.17704923083120994,0,-0.025846040397967302
408,-0.06847435773319482,-0.2155845078746384,3,-9.028091356338424
409,-0.06753111967494424,0.1886476116501154,0,-0.02636105276088748
410,-0.06679557568912597,0.14710879716365366,0,-0.024472344478502484
411,-0.06626388843168012,0.1063374514891719,0,-0.023085279909351948
412,-0.0659328544708504,0.0662067921659444,0,-0.022174040426262143
413,-0.06579988980249395,0.0265929336712915,0,-0.021718845902226308
414,-0.0658630172889758,-0.01262549729636974,0,-0.021705625550237688
415,-0.06612085597090397,-0.05156773638563423,0,-0.022125761115218967
416,-0.06657261220617423,-0.0903512470540516,0,-0.022975898264190518
417,-0.06721807259587706,-0.12909207794056404,0,-0.024257822876224258
418,-0.06805759866156912,-0.16790521313841023,0,-0.02597839973780157
419,-0.06909212324322543,-0.20690491633126287,3,-9.02814957191149
420,-0.06810766223198521,0.1968922022480458,0,-0.02706992220413946
421,-0.06733293103800167,0.15494623879670677,0,-0.025069451702566047
422,-0.06676396015566545,0.11379417646724371,0,-0.02358204333812224
423,-0.06639742064933171,0.07330790126674724,0,-0.022580492183235025
424,-0.06623060925003935,0.033362279858474224,0,-0.0220437721798925
425,-0.06626143539669727,-0.006165229331583519,0,-0.021956690109424526
426,-0.06648841016981646,-0.045394954623840446,0,-0.022309613625078818
