k,current_theta,current_thetadot,force,reward
48,2.525066378815516,-15.265804811869101,-3,-64.1842807425311
49,2.4488471541586123,-15.243844931380748,-3,-62.221742751351925
50,2.372916145912282,-15.186201649266069,-3,-60.215727230873135
51,2.297438730726242,-15.095483037208004,-3,-58.17848441986848
52,2.222566186656588,-14.97450881393079,-3,-56.122593692195125
53,2.148434871060262,-14.826263119265182,-3,-54.06066978410692
54,2.0751656381937766,-14.65384657329711,-3,-52.00508406907407
55,2.002863492070267,-14.460429224701924,-3,-49.967712175600866
56,1.931617463040794,-14.249205805894565,-3,-47.95971672749471
57,1.861500690679607,-14.023354472237402,-3,-45.991371172405344
58,1.7925706910249544,-13.78599993093054,-3,-44.0719278211701
59,1.7248697831046735,-13.540181584056143,-3,-42.20953057625913
60,1.6584256479124275,-13.288827038449188,-3,-40.4111705540506
61,1.593251992474731,-13.034731087539283,-3,-38.68268101006981
62,1.5293492921874015,-12.780540057465936,-3,-37.02876670361967
63,1.4667055859996188,-12.528741237556549,-3,-35.453062079777425
64,1.4052973010715855,-12.281656985606661,-3,-33.958212353205504
65,1.345090086021715,-12.041443009974111,-3,-32.54597167381496
66,1.2860396346240475,-11.810090279533508,-3,-31.217312950192955
67,1.2280924846554644,-11.58942999371661,-3,-29.97254451226198
68,1.1711867793950528,-11.38114105208233,0,-19.81142952588815
69,1.1174684683056526,-10.743662217880047,-3,-26.786306673477227
70,1.0646306790058726,-10.567557859955995,-3,-25.8345203257543
71,1.0125940438247256,-10.407327036229397,-3,-24.957979091849687
72,0.9612738482407231,-10.264039116800497,0,-15.155286955678715
73,0.9127959475630969,-9.69558013552524,-3,-22.566409625877224
74,0.8648369889485007,-9.591791722919247,0,-12.939961932853763
75,0.8195186526251055,-9.063667264679038,0,-11.57306053848378
76,0.7767303322575552,-8.557664073510072,0,-10.33991148474916
77,0.7363632134960265,-8.07342375230573,0,-9.22917101938041
78,0.6983108728270746,-7.610468133790389,0,-8.23011289708645
79,0.6624697559189967,-7.1682233816155785,0,-7.332673532410904
80,0.6287395512915224,-6.7460409254948575,0,-6.527473933636476
81,0.5970234739385043,-6.343215470603609,0,-5.805823392818496
82,0.5672284722120244,-5.959000345295981,0,-5.159709209963698
83,0.5392653699183516,-5.592620458734555,0,-4.581776055511513
84,0.513048954238566,-5.243283135957112,0,-4.065297951607656
85,0.4884980188088628,-4.910187085940642,0,-3.6041452937947454
86,0.46553537010259316,-4.59252974125393,0,-3.1927488465129814
87,0.444087804162101,-4.289513188098439,0,-2.8260622281146266
88,0.42408605973947866,-4.000348884524467,0,-2.4995240501183984
89,0.40546475302191354,-3.7242613435130227,0,-2.209020585194149
90,0.3881622983358722,-3.4604909372082666,0,-1.950849601896988
91,0.3721208185390287,-3.2082959593687037,0,-1.7216858142409388
92,0.3572860482121819,-2.966954065369348,0,-1.518548243836558
93,0.34360723224731504,-2.7357631929733723,0,-1.3387696750660876
94,0.3310370219841337,-2.514042052636264,0,-1.1799682938629752
95,0.3195313706677736,-2.301130263272025,0,-1.0400215330587685
96,0.30904942967718885,-2.0963881981169483,-3,-9.917042097639381
97,0.29733796034000154,-2.3422938674374643,0,-0.9906833694392769
98,0.28658912645559537,-2.149766776881238,0,-0.8728163565111409
99,0.27676469869101333,-1.964885552916408,0,-0.7690710158135988
100,0.2678292943857019,-1.7870808610622855,0,-0.678028455053227
101,0.2597502787850128,-1.615803120137823,-3,-9.598433008949172
102,0.2502821842380007,-1.8936189094024187,0,-0.6717851161393632
103,0.24162442798387745,-1.7315512508246458,0,-0.5917387944159195
104,0.23374562421900086,-1.5757607529753204,0,-0.5214872792693866
105,0.22661683271429633,-1.4257583009409074,0,-0.4600546176174871
106,0.22021146990602428,-1.2810725616544136,-3,-9.406580148213239
107,0.21228973866655784,-1.5843462478932888,0,-0.4763499690369314
108,0.20505629961313968,-1.4466878106836314,0,-0.41953099221322837
109,0.19848465999422302,-1.3143279237833325,0,-0.3697265903887721
110,0.19255043183182155,-1.1868456324802907,0,-0.32623859952685896
111,0.18723125268568164,-1.0638358292279808,0,-0.2884523770661664
112,0.18250671144594907,-0.944908247946513,-3,-9.25582865831781
113,0.17614279277788453,-1.2727837336129069,0,-0.31712926049292495
114,0.17034951682304192,-1.158655190968523,0,-0.27934297456504964
115,0.1651053949213896,-1.048824380330463,0,-0.2463022152382981
116,0.16039070011845782,-0.942938960586353,0,-0.2175392717616125
117,0.15618740002553863,-0.8406600185838368,0,-0.19264344631822583
118,0.15247909434769946,-0.7416611355678333,-3,-9.17125549506665
119,0.1470354706316757,-1.088724743204752,0,-0.22662930476601717
120,0.14206992380180866,-0.9931093659734126,0,-0.19954593752366995
121,0.1375640567898218,-0.9011734023973732,0,-0.17583069872121238
122,0.1335009598848664,-0.8126193809910821,0,-0.15514755728713647
123,0.12986515197344883,-0.7271615822835129,0,-0.13720118516034102
124,0.1266425259491216,-0.6445252048654455,0,-0.12173292086455413
125,0.12382029817824908,-0.5644455541745041,0,-0.10851720956748886
126,0.1213869619075176,-0.486667254146295,0,-0.09735847423151511
127,0.11933224449994788,-0.41094348151394633,-3,-9.088088377386857
128,0.11543158202875528,-0.7801324942385199,0,-0.12748292150498775
129,0.11190372938274437,-0.7055705292021831,0,-0.11239520041669732
130,0.10873530939465476,-0.6336839976179227,0,-0.09927237842945963
131,0.10591410757021463,-0.5642403648880232,0,-0.08792570984887194
132,0.10342902797706621,-0.49701591862968275,0,-0.07819030147853448
133,0.10127005256717814,-0.4317950819776145,0,-0.0699228170168006
134,0.09942820381962107,-0.36836974951141255,0,-0.06299946580949063
135,0.09789551059532604,-0.30653864485900706,0,-0.05731424905279762
136,0.09666497710072121,-0.24610669892096793,-3,-9.052777439714792
137,0.09351506850293112,-0.6299817195580169,0,-0.0834130368832671
138,0.09066731618852232,-0.5695504628817607,0,-0.07354158410103019
139,0.08811089339715548,-0.5112845582733673,0,-0.06495883762910372
140,0.08583591852781267,-0.4549949738685628,0,-0.057541067172131886
141,0.08383341902195697,-0.400499901171138,0,-0.05118022780836421
142,0.08209529810590353,-0.34762418321068805,0,-0.045782447130775644
143,0.08061430428947707,-0.29619876328529293,0,-0.0412667010175557
144,0.07938400352382845,-0.24606015312972349,0,-0.037563659973178336
145,0.07839875392722129,-0.19704991932143073,0,-0.03461469015716321
146,0.07765368299361425,-0.14901418672140915,0,-0.032370995196787974
147,0.07714466720490201,-0.10180315774244787,0,-0.03079288668340879
148,0.07686831397369609,-0.05527064624118354,-3,-9.029849172899386
149,0.07460645948961214,-0.4523708968167898,0,-0.04829456181655836
150,0.07258377492155148,-0.40453691361213323,0,-0.04270703335679528
151,0.070792364787908,-0.35828202672869697,0,-0.03789439562900346
152,0.0692250801264318,-0.31345693229523897,0,-0.03378608343294872
153,0.06787549165331465,-0.26991769462343,0,-0.030320968022978654
154,0.06673786521353757,-0.2275252879554151,0,-0.027446488932220996
155,0.06580713943952085,-0.18614515480334515,0,-0.02511789987173884
156,0.0650789055408558,-0.14564677973301154,0,-0.023297618176637797
157,0.06454938915357201,-0.10590327745675707,0,-0.02195466861810469
158,0.06421543418298187,-0.06679099411802869,0,-0.021064213626071835
159,0.06407448857963076,-0.02818912067022037,0,-0.020607163086122187
160,0.06412459199325585,0.010020682725017764,0,-0.020569857899735207
161,0.06436436525490943,0.047954652330718106,-3,-9.020943822441353
162,0.06257751528265225,-0.35736999445143697,0,-0.03235105838817489
163,0.06099044237981096,-0.317414580568258,0,-0.028674371904157517
164,0.05959685083321453,-0.2787183093192861,0,-0.025527312741162243
165,0.05839106768175572,-0.24115663029176287,0,-0.022863235958444687
166,0.05736802109221856,-0.20460931790743234,0,-0.020641946517640637
167,0.056523220658448114,-0.168960086754089,0,-0.018829123459613007
168,0.05585273955449676,-0.1340962207902711,0,-0.017395822221735545
169,0.055353198477607446,-0.09990821537786274,0,-0.01631804805850596
170,0.05502175132200265,-0.06628943112095947,0,-0.015576394460535542
171,0.05485607252943258,-0.033135758514013465,0,-0.015155741316001739
172,0.05485434606729516,-0.00034529242748378153,0,-0.015045008335038948
173,0.05501525598987232,0.032181984515432874,0,-0.01523695997089107
174,0.055337978542833476,0.06454451059223071,0,-0.01572805873079455
175,0.0558221757756391,0.09683944656112564,0,-0.016518364382658256
176,0.05646799063083845,0.12916297103986807,-3,-9.017611477138207
177,0.05506055712361904,-0.28148670144388144,0,-0.02308180106279226
178,0.05382760963927235,-0.24658949686933862,0,-0.020567695794016783
179,0.052764101484145634,-0.2127016310253434,0,-0.01844445041123023
180,0.0518655279502787,-0.17971470677338758,0,-0.01667990253087017
181,0.051127908727731944,-0.14752384450935063,0,-0.015246643724238347
182,0.0505477719925162,-0.11602734704314913,0,-0.014121620793224163
183,0.05012214011212905,-0.08512637607742957,0,-0.013285794637507078
184,0.049848516915445486,-0.0547246393367135,0,-0.01272385180840061
185,0.049724876478324104,-0.02472808742427705,0,-0.012423964534689217
186,0.049749653380775756,0.004955380490330615,0,-0.012377595637117057
187,0.049921734395901335,0.03441620302511589,0,-0.012579345328541191
188,0.050240451575043345,0.06374343582840254,0,-0.013026837433442344
189,0.050705576697716116,0.09302502453455497,0,-0.013720643060205314
190,0.0513173170588864,0.12234807223405633,0,-0.014664240228550353
191,0.05207631257007469,0.15179910223765875,-3,-9.015864008398497
192,0.05076814779466391,-0.2616329550821553,0,-0.0197322044710063
193,0.04962096142861452,-0.22943727320987894,0,-0.017575345299298713
194,0.048630068018407135,-0.1981786820414757,0,-0.015751896578944154
195,0.047791282414276715,-0.16775712082608463,0,-0.01423427853279153
196,0.04710090344139256,-0.13807579457683036,0,-0.012998968029779234
197,0.04655569912100146,-0.10904086407822017,0,-0.012026156607118569
198,0.04615289338736632,-0.08056114672702697,0,-0.011299457676325366
199,0.0458901542507937,-0.052547827314523454,0,-0.010805658701355894
200,0.045765583361373714,-0.024914177883997378,0,-0.01053451472799778
201,0.04577770693225926,0.0024247141771086868,0,-0.010478580183763153
202,0.04592546798539185,0.029552210626518607,0,-0.01063307636367767
203,0.046208219886543854,0.05655038023040122,0,-0.01099579247583623
204,0.04662572114039677,0.08350025077058337,0,-0.011567018547185242
205,0.04717813142011817,0.11048205594427886,0,-0.012349508890037181
206,0.04786600880954145,0.13757547788465627,0,-0.013348475208294653
207,0.048690308239598606,0.1648598860114318,0,-0.01457160878390585
208,0.049652381104111666,0.19241457290261174,-3,-9.016029131533069
209,0.04853848968354016,-0.22277828411430198,0,-0.016742941291086937
210,0.047577418152260124,-0.1922143062560071,0,-0.015012687543122866
211,0.046765097328894285,-0.16246416467316752,0,-0.013574332121199784
212,0.04609793116621363,-0.13343323253613168,0,-0.01240553904352899
213,0.04557278236575223,-0.10502976009227874,0,-0.011487517513285252
214,0.04518695945503827,-0.07716458214279251,0,-0.01080474379768354
215,0.04493820527894645,-0.049750835218363654,0,-0.010344726028956131
216,0.044824686860927394,-0.02270368360381111,0,-0.010097808485819182
217,0.04484498659399314,0.004059946613149106,0,-0.010057012429727286
218,0.04499809472534035,0.03062162626944253,0,-0.01021791104409206
219,0.04528340310237866,0.0570616754076619,0,-0.010578536462695522
220,0.045700700151706686,0.08345940986560461,0,-0.011139317281292516
221,0.04625016706624845,0.10989338290835342,0,-0.011903045328983664
222,0.046932375179334004,0.13644162261710982,0,-0.012874870838107814
223,0.04774828450798559,0.1631818657303174,0,-0.01406232549760042
224,0.0486992434510608,0.19019178861504246,-3,-9.015475373209187
225,0.047571503271332236,-0.2255480359457128,0,-0.016402431269368724
226,0.04659382882522551,-0.1955348892213456,0,-0.014678313713252468
227,0.04576212362766344,-0.16634103951241455,0,-0.013237793937174827
228,0.04507275632315306,-0.13787346090207594,0,-0.012058675934943298
229,0.04452254625856111,-0.11004201291838887,0,-0.011122210087441657
230,0.044108750495505125,-0.08275915261119694,0,-0.010412817085465957
231,0.0438290522138355,-0.055939656333925336,0,-0.009917853604891358
232,0.04368155046187936,-0.029500350391227913,0,-0.009627416321089087
233,0.04366475121318577,-0.00335984973871873,0,-0.009534181351573719
234,0.04377755969345895,0.02256169605463562,0,-0.009633276676457985
235,0.04401927394519706,0.0483428503476212,0,-0.009922185511284771
236,0.04438957960127419,0.07406113121542653,0,-0.01040067900158015
237,0.04488854584231904,0.09979324820897018,0,-0.011070776977999604
238,0.045516622516260714,0.12561533478833403,0,-0.011936735859837382
239,0.0462746384018368,0.15160317711521726,0,-0.013005063127246539
240,0.047163800601196626,0.17783243987196568,0,-0.014284558102828804
241,0.04818569504998891,0.20437888975845714,-3,-9.015786379095143
242,0.04712680177662439,-0.21177865467290308,0,-0.015589697085972715
243,0.04621610623537481,-0.18213910824991691,0,-0.013997107853204746
244,0.04544972527095728,-0.1532761928835059,0,-0.012677746766513636
245,0.044824234273709365,-0.1250981994495826,0,-0.011611015841674661
246,0.04433665341234416,-0.09751617227303994,0,-0.010779634564510166
247,0.04398443528419046,-0.07044362563074094,0,-0.010169383175546092
248,0.0437654539363126,-0.04379626957557199,0,-0.009768886114131117
249,0.04367799521504318,-0.017491744253883893,0,-0.009569432441731003
250,0.04372074840547555,0.008550638086473612,0,-0.009564830546843052
251,0.043892799126357816,0.03441014417645234,0,-0.009751294877958411
252,0.04419362344961092,0.06016486465062003,0,-0.010127362861872744
253,0.0446230832173664,0.0858919535510948,0,-0.010693840547602376
254,0.045181422532990595,0.11166786312483908,0,-0.01145377587600993
255,0.045869265406037536,0.13756857460938876,0,-0.012412458816453455
256,0.04668761453445808,0.1636698256841076,0,-0.013577447938537322
257,0.04763785121069405,0.19004733524719397,-3,-9.014958623303317
258,0.04650624998162956,-0.226320245812897,0,-0.01593624180325011
259,0.04552158919002723,-0.1969321583204656,0,-0.014239302910003714
260,0.044679776493630495,-0.1683625392793468,0,-0.01281600660086284
261,0.043977175420467585,-0.14052021463258263,0,-0.0116445528618516
262,0.043410590998406176,-0.1133168844122815,0,-0.010706468683445153
263,0.042977256797209956,-0.08666684023924374,0,-0.009986337128772107
264,0.0426748233348311,-0.060486692475770376,0,-0.009471566729961066
265,0.04250134780380246,-0.03469510620572943,0,-0.009152197865161605
266,0.04245528507759614,-0.009212545241263626,0,-0.00902074325408202
267,0.042535479960697,0.016038976620172146,0,-0.009072060154536524
268,0.04274116064990482,0.041136137841563364,0,-0.009303252252156871
269,0.043071933378034805,0.06615454562599718,0,-0.009713599615307556
270,0.0435277782147377,0.09116896734057982,0,-0.01030451544215174
271,0.04410904600261485,0.11625355757542916,0,-0.011079528661198327
272,0.04481645641016616,0.14148208151026248,0,-0.012044291764669274
273,0.04565109708638613,0.16692813524399325,0,-0.013206613559556952
274,0.046614423905020026,0.1926653637267794,-3,-9.014576516817982
275,0.045492775929736516,-0.2243295950567022,0,-0.015380340030796469
276,0.044514985915418866,-0.19555800286353003,0,-0.013732213103646942
277,0.04367700638950307,-0.16759590518315787,0,-0.012347243179159665
278,0.042975236413026516,-0.140353995295312,0,-0.011204279123313246
279,0.042406507387344416,-0.11374580513642008,0,-0.010285370162577728
280,0.04196807024543251,-0.08768742838238046,0,-0.009575503110259299
281,0.04165758398010805,-0.06209725306489232,0,-0.009062378399119301
282,0.041473105465562043,-0.036895702909200336,0,-0.00873622167410456
283,0.041413080532530365,-0.012004986606335682,0,-0.008589628166311057
284,0.0414763362612448,0.012651145742887476,0,-0.00861743749714003
285,0.04166207446000398,0.0371476397518357,0,-0.008816636955467794
286,0.04196986630079344,0.06155836815789199,0,-0.009186291655558641
287,0.042399648086871085,0.08595635721552915,0,-0.00972750032402892
288,0.04295171813062463,0.11041400875070854,0,-0.010443375784703297
289,0.043626734723307976,0.1350033185366692,0,-0.011339049514680765
290,0.044425715181479815,0.15979609163436825,0,-0.012421699937091772
291,0.04535003595810579,0.1848641553251958,0,-0.013700604399417254
292,0.04640143380935099,0.2102795702490387,-3,-9.01518721506423
293,0.04536652165120832,-0.20698243162853336,0,-0.014574779133933817
294,0.0444743998853396,-0.17842435317374444,0,-0.013073386206352384
295,0.04372128340905157,-0.15062329525760618,0,-0.011826490822099042
296,0.0431038291899479,-0.12349084382073355,0,-0.010814699304936705
297,0.0426191228672829,-0.09694126453299962,0,-0.010021709046808483
298,0.04226466672126811,-0.07089122920295822,0,-0.009434066903089974
299,0.04203836896494894,-0.045259551263833186,0,-0.009040965024226267
300,0.041938534317283976,-0.019966929532992908,0,-0.008834071130907579
301,0.04196385581995163,0.005064300533530613,0,-0.008807390690377833
302,0.04211340786418352,0.029910408846377988,0,-0.008957158865411121
303,0.0423866403975865,0.054646506680595425,0,-0.009281760490210796
304,0.04278337428447241,0.07934677737718138,0,-0.009781676683840673
305,0.04330379779667238,0.10408470243999372,0,-0.010459457046277642
306,0.043948464215177105,0.12893328370094498,0,-0.01131971669895435
307,0.044718290526222185,0.15396526220901569,0,-0.012369157734647158
308,0.04561455719863415,0.17925333448239297,0,-0.013616614934443
309,0.04663890903237376,0.2048703667479223,-3,-9.015073125895793
310,0.04557787071138479,-0.21220766419779435,0,-0.014889920767346925
311,0.044660457903807134,-0.18348256151553077,0,-0.0133393675389187
312,0.04388280391392054,-0.15553079797731859,0,-0.01204748530868415
313,0.04324148699215521,-0.12826338435306708,0,-0.010994280563033903
314,0.04273351668211202,-0.10159406200863814,0,-0.01016290258364323
315,0.04235632154506963,-0.07543902740847723,0,-0.009539394559780347
316,0.04210773821584744,-0.049716665844437846,0,-0.009112482774540446
317,0.041986001747933856,-0.024347293582716808,0,-0.008873400784367824
318,0.041989737209705634,0.000747092354355397,0,-0.008815745969399283
319,0.04211795249736151,0.025643057531175167,0,-0.00893536625280472
320,0.04237003233387803,0.0504159673033037,0,-0.00923027517578213
321,0.0427457334268733,0.07514021859905465,0,-0.009700593876117939
322,0.04324518076174181,0.09988946697370162,0,-0.010348518856807643
323,0.04386886500980644,0.12473684961292546,0,-0.011178314751378857
324,0.044617641034528935,0.14975520494449898,0,-0.01219633159822729
325,0.04549272748203277,0.1750172895007677,0,-0.013411046431192052
326,0.046495707445328584,0.20059599265916256,-3,-9.0148331292813
327,0.04541304383481828,-0.21653272210206154,0,-0.015000364725808492
328,0.044473690247158526,-0.18787071753195073,0,-0.01341908627159802
329,0.04367371747440552,-0.15999455455060135,0,-0.012096793738755506
330,0.04300964063330819,-0.13281536821946643,0,-0.011013138140558822
331,0.042478405331145434,-0.10624706043255167,0,-0.010150918382441252
332,0.042077375208082655,-0.08020602461255626,0,-0.009495828160423842
333,0.04180432080941401,-0.05461087973373002,0,-0.009036241010211218
334,0.04165740974509587,-0.029382212863626796,0,-0.008763030376630392
335,0.041635198097891374,-0.004442329440899787,0,-0.008669422032339436
336,0.04173662304524049,0.02028498946982347,0,-0.008750876595881585
337,0.04196099666365162,0.04487472368222507,0,-0.009005000287590516
338,0.04230800088798403,0.06940084486648251,0,-0.009431482422506446
339,0.04277768360146334,0.09393654269586196,0,-0.010032058476899678
340,0.043370455835649586,0.11855444683724906,0,-0.010810497883448768
341,0.04408709006286665,0.14332684544341345,0,-0.011772616013532591
342,0.04492871956680801,0.16832590078827098,0,-0.012926310097182668
343,0.04589683888016308,0.19362386267101375,0,-0.014281619115522604
344,0.046993305281166305,0.21929328020064498,-3,-9.01585080798036
345,0.046004854984082945,-0.19769005941667228,0,-0.014490369369749248
346,0.04516071500008483,-0.16882799679962274,0,-0.013047740146931778
347,0.04445723032520408,-0.14069693497615116,0,-0.011861789392109558
348,0.04389119187112627,-0.11320769081556158,0,-0.010913781745319283
349,0.04345982343118741,-0.08627368798777331,0,-0.010188096187251095
350,0.04316077002378686,-0.05981068148010939,0,-0.009671992107142603
351,0.04299208756881396,-0.03373649099458045,0,-0.00935541305008558
352,0.04295223385672157,-0.007970742418478928,0,-0.009230825239882667
353,0.043040060773794235,0.017565383414533706,0,-0.009293088426509465
354,0.04325480775095619,0.042949395432391305,0,-0.009539357024661691
355,0.04359609640715161,0.06825773123908363,0,-0.009969009897098986
356,0.04406392636191248,0.09356599095217394,0,-0.01058360749842646
357,0.04465867219521388,0.11894916666027956,0,-0.011386875436115343
358,0.0453810815361088,0.144481868178983,0,-0.012384713830183677
359,0.046232274264940705,0.17023854576638164,0,-0.013585232165008735
360,0.04721374281715742,0.19629371044334318,-3,-9.014998809629985
361,0.04611186722002082,-0.22037511942732044,0,-0.01548804081884473
362,0.045155525868252784,-0.1912682703536071,0,-0.013853462706598287
363,0.044340721522713185,-0.16296086910792051,0,-0.012486122411814881
364,0.043663908183931364,-0.13536266775636405,0,-0.011364989571685923
365,0.043121977024125006,-0.10838623196127203,0,-0.010472282040222092
366,0.04271224371689465,-0.08194666144607135,0,-0.009793204348872736
367,0.04243243711722692,-0.05596131993354614,0,-0.009315725531407554
368,0.04228068924853148,-0.030349573739086783,0,-0.009030393079268857
369,0.04225552655740339,-0.005032538225618208,0,-0.008930180267316346
370,0.04235586240064849,0.020067168649019394,0,-0.00901036452427216
371,0.04258099073284111,0.045025666438525486,0,-0.00926843492277484
372,0.04293058096630604,0.06991804669298449,0,-0.009704027235859027
373,0.04340467397893686,0.09481860252616375,0,-0.010318885354590454
374,0.04400367924868726,0.11980105395008059,0,-0.01111684818986176
375,0.04472837309690546,0.14493876964363936,0,-0.012103861494061077
376,0.04557989802593202,0.17030498580531253,0,-0.013288014339286579
377,0.04655976313955273,0.19597302272414113,-3,-9.01467960028162
378,0.045454359278117355,-0.22108077228707473,0,-0.015218164674425806
379,0.044492569672303015,-0.19235792116286793,0,-0.013598100763633702
380,0.04367039620507227,-0.16443469344614814,0,-0.012239394364412823
381,0.04298428632674135,-0.13722197566618327,0,-0.011121231415669477
382,0.042431119011778894,-0.11063346299249167,0,-0.010225975616329826
383,0.042008192096695846,-0.08458538301660974,0,-0.009538909718171153
384,0.041713210951791306,-0.05899622898090774,0,-0.009048015342939981
385,0.04154427844357046,-0.033786501644168486,0,-0.008743788126319707
386,0.04149988614857665,-0.008878458998762145,0,-0.00861908545514339
387,0.041578906783185106,0.015804126921690715,0,-0.008669004489199673
388,0.041780587817596984,0.040336206882376234,0,-0.008890788550485453
389,0.042104546245854975,0.06479168565159829,0,-0.009283760325804254
390,0.04255076448718228,0.0892436482654605,0,-0.009849280667791185
391,0.0431195873973317,0.11376458202988558,0,-0.010590732099024093
392,0.04381172037192689,0.13842659491903775,0,-0.011513526427827506
393,0.044628228526989513,0.16330163101252482,0,-0.012625136176421085
394,0.04557053694498063,0.18846168359822302,0,-0.013935149805736895
395,0.046640431977746186,0.2139790065531117,-3,-9.015455350999899
396,0.04562457724087258,-0.2031709473747213,0,-0.014535853627755918
397,0.044752125158186766,-0.174490416537162,0,-0.013058454077201295
398,0.04401934404669449,-0.1465562222984545,0,-0.01183638588094569
399,0.043422945837752636,-0.11927964178837147,0,-0.010850524420658215
400,0.04296007282833323,-0.09257460188388174,0,-0.010084844978474396
401,0.04262828580402646,-0.06635740486135441,0,-0.009526184270942187
402,0.042425553488803655,-0.04054646304456039,0,-0.009164039510699091
403,0.042350243280584954,-0.015062041643739761,0,-0.00899040203947143
404,0.0424011132355573,0.010173990994469917,0,-0.008999623027348316
405,0.04257730526797241,0.035238406483021616,0,-0.009188309148556822
406,0.04287833953582687,0.06020685357089169,0,-0.009555246528438947
407,0.043304109986394196,0.0851540901134645,0,-0.01010135161487383
408,0.043854881039047194,0.11015421053059914,0,-0.010829647964506861
409,0.04453128538618504,0.13528086942756903,0,-0.011745268254037183
410,0.0453343228963687,0.1606075020367316,0,-0.01285548113340897
411,0.04626536060697671,0.18620754212160318,0,-0.014169742834764824
412,0.04732613379682627,0.21215463796991155,-3,-9.01569977374199
413,0.0463032617723879,-0.20457440488767406,0,-0.014905028967325994
414,0.04542585943537252,-0.17548046740307555,0,-0.0133968829712113
415,0.04469016398849994,-0.14713908937451686,0,-0.01215104494879129
416,0.04409286251539016,-0.11946029462195606,0,-0.011147978823121948
417,0.043631078609772535,-0.09235678112352491,0,-0.01037133260521062
418,0.043302360395197415,-0.0657436429150238,0,-0.009807694737351625
419,0.04310466988985569,-0.03953810106834514,0,-0.009446388975176225
420,0.0430363736751819,-0.013659242934758186,0,-0.009279304787304522
421,0.04309623483086389,0.0119722311363974,0,-0.009300760714823162
422,0.04328340610271147,0.037434254369516126,0,-0.009507398559281366
423,0.043597424273554196,0.06280363416854572,0,-0.009898106662919116
424,0.044038205710949956,0.08815628747915233,0,-0.010473970913410423
425,0.04460604306899798,0.11356747160960531,0,-0.011238252452146364
426,0.04530160312496806,0.13911201119401573,0,-0.012196391394304975
427,0.04612592573478811,0.1648645219640103,0,-0.013356036184698102
428,0.047080423894680624,0.19089963197850254,-3,-9.014727098519467
429,0.04595139853953115,-0.22580507102989436,0,-0.015656448148975693
430,0.044967649033648215,-0.1967499011765872,0,-0.013981499659366499
