k,current_theta,current_thetadot,force,reward
47,2.598055666122588,-17.85712454192162,-3,-74.63715591192837
48,2.5088023879137102,-17.850655641775614,-3,-72.33503779213324
49,2.4198013719165616,-17.80020319942971,-3,-69.96191679174514
50,2.3312562514259887,-17.709024098114575,-3,-67.53473199982405
51,2.2433525861448143,-17.58073305623489,-3,-65.07137160827216
52,2.1562564296441122,-17.41923130014038,-3,-62.5901708606869
53,2.070113268471181,-17.228632234586293,-3,-60.109421588964764
54,1.9850473325825673,-17.013187177722735,0,-48.646918357388756
55,1.9033767492974585,-16.334116657021767,-3,-53.79455194535039
56,1.8229472313069919,-16.0859035980933,0,-42.491312497364234
57,1.746033082092525,-15.382829842893408,0,-38.906303016348815
58,1.672654564703305,-14.675703477843953,0,-35.526493721074125
59,1.6028134626305626,-13.968220414548481,-3,-41.356173134889765
60,1.5342798605655255,-13.706720413007442,-3,-39.557491900720336
61,1.467042847558798,-13.44740260134547,-3,-37.84433725513443
62,1.4010780840148584,-13.1929527087879,-3,-36.22049910516513
63,1.3363487325726158,-12.945870288448539,-3,-34.68869542777565
64,1.2728063873040742,-12.708469053708306,-3,-33.250699066716415
65,1.2103919815206359,-12.482881156687654,-3,-31.90747594184603
66,1.149036657972085,-12.271064709710185,-3,-30.659329117807765
67,1.0886625886033146,-12.074813873754072,-3,-29.506044167702733
68,1.0291837341948116,-11.895770881700615,0,-19.447032280647505
69,0.9727220234483653,-11.292342149289244,-3,-26.482639796168854
70,0.9169475082511205,-11.154903039448978,0,-16.647149846390498
71,0.8639732696131303,-10.59484772759804,0,-14.957328890128949
72,0.8136780885563303,-10.059036211360002,0,-13.428781109128595
73,0.765940852706704,-9.547447169925249,0,-12.04870169547673
74,0.7206414407854528,-9.059882384250237,0,-10.804767312531443
75,0.6776614460953383,-8.595998938022904,0,-9.685244951869214
76,0.63688475751442,-8.15533771618366,0,-8.67906429827178
77,0.5981980157561486,-7.73734835165426,3,-16.77586028175766
78,0.5637064478921878,-6.898313572792157,0,-6.347497811832989
79,0.5310755089105276,-6.526187796332055,0,-5.6693186961222235
80,0.5002076813366961,-6.1735655147662785,3,-14.062329738852313
81,0.4732247054209715,-5.396595183144921,0,-4.032032066178123
82,0.447809296347064,-5.083081814781502,0,-3.5864379030505034
83,0.4238813913398616,-4.785581001440484,0,-3.188555721755895
84,0.40136476117966113,-4.503326032040089,0,-2.8334628926690253
85,0.3801869421489375,-4.2355638061447305,0,-2.5167106304951217
86,0.3602791509114601,-3.98155824749548,0,-2.234285940727341
87,0.34157618645693244,-3.7405928909055337,0,-1.9825749733216074
88,0.3240163225827674,-3.511972774833004,0,-1.758328163617123
89,0.30754119381078737,-3.2950257543960104,0,-1.5586274016661212
90,0.29209567714199336,-3.0891033337588074,0,-1.3808553636891758
91,0.2776277716285501,-2.8935811026886524,0,-1.2226670576808598
92,0.26408847738056945,-2.7078588495961347,0,-1.081963574359548
93,0.2514316753184524,-2.5313604124234095,0,-0.9568679905256597
94,0.23961400872239955,-2.363533319210569,0,-0.8457033409819438
95,0.22859476741281903,-2.203848261916103,0,-0.7469725545976669
96,0.21833577521302963,-2.051798439957882,0,-0.6593402375107329
97,0.20880128119380278,-1.906898803845368,0,-0.5816161799515571
98,0.19995785507345967,-1.7686852240686217,0,-0.5127404612117605
99,0.19177428704355154,-1.636713605981629,0,-0.4517700286558512
100,0.18422149220523407,-1.5105589676634938,0,-0.39786663043047565
101,0.17727241973238927,-1.38981449456896,0,-0.35028598692027935
102,0.17090196682185058,-1.2740905821077386,0,-0.3083680924594482
103,0.1650868974466087,-1.1630138750483747,0,-0.27152854589823916
104,0.15980576589278825,-1.0562263107640912,0,-0.23925081601793546
105,0.15503884503393442,-0.9533841717707633,0,-0.21107935524558408
106,0.15076805927541523,-0.854157151703838,0,-0.18661348246905696
107,0.14697692208640917,-0.7582274378012132,0,-0.16550196287343122
108,0.14365047802606812,-0.6652888120682086,0,-0.14743821953190223
109,0.14077524916322165,-0.5750457725692918,0,-0.13215611793981707
110,0.1383391857847512,-0.4872126756940872,-3,-9.119426270753639
111,0.1341161349260666,-0.8446101717369215,0,-0.16127232245768175
112,0.13032346029318184,-0.758534926576953,0,-0.1424585449976531
113,0.12694656963574644,-0.675378131487081,0,-0.12619071976051519
114,0.12397220519740092,-0.5948728876691032,0,-0.11223291355591014
115,0.12138839574261089,-0.5167618909580075,0,-0.10037999829947314
116,0.11918441243660134,-0.4407966612019099,0,-0.0904547904919646
117,0.11735072846631249,-0.3667367940577691,0,-0.08230555496944808
118,0.1158789822935435,-0.29434923455379913,-3,-9.075803839875178
119,0.11254645807572626,-0.6665048435634479,0,-0.10775639677630966
120,0.10957369923807615,-0.5945517675300205,0,-0.095381158250889
121,0.10694906617179177,-0.5249266132568754,0,-0.0847453087056248
122,0.1046620361623259,-0.45740600189317404,0,-0.07569273412500992
123,0.10270316435205219,-0.39177436205474253,0,-0.06808841491596328
124,0.10106404801771275,-0.32782326686788743,0,-0.061816518438626164
125,0.09973729405721554,-0.26535079209944085,0,-0.05677874341605749
126,0.09871648958579442,-0.20416089428422454,0,-0.05289289365620472
127,0.09799617554733701,-0.14406280769148005,-3,-9.050091661365517
128,0.09535633689283585,-0.5279677309002344,0,-0.07333914741529426
129,0.0930200134817368,-0.4672646822198082,0,-0.06509724286571032
130,0.09097787956653347,-0.40842678304066665,0,-0.05806611656260812
131,0.0892215514591984,-0.35126562146701357,0,-0.052141179906392665
132,0.08774355574824086,-0.29559914219150857,0,-0.04723254316315883
133,0.08653730035770549,-0.24125107810707513,0,-0.043263730034781275
134,0.0855970483545652,-0.18805040062805667,0,-0.04017056875270614
135,0.08491789441702123,-0.13583078750879507,0,-0.037900244244627776
136,0.08449574388235791,-0.08443010693266495,0,-0.03641049796683124
137,0.08432729429915457,-0.03368991664066796,0,-0.03566896386740665
138,0.08441001941478546,0.01654502312617638,-3,-9.035652630667046
139,0.08252666917532597,-0.3766700478918962,0,-0.04824128812375683
140,0.08090288233698188,-0.3247573676688183,0,-0.043273116637675677
141,0.07953178337417857,-0.2742197925606621,0,-0.039146172296587595
142,0.07840729823959008,-0.22489702691769686,0,-0.03579638935780206
143,0.07752413025025046,-0.17663359786792662,0,-0.03316989664486583
144,0.07687773840817053,-0.1292783684159862,0,-0.031222222967805434
145,0.07646431807912857,-0.08268406580839043,0,-0.029917625170391364
146,0.0762807839592878,-0.036706823968151045,0,-0.029228529099800588
147,0.07632475526521142,0.00879426118472288,0,-0.0291350752344506
148,0.0765945430886717,0.053957564692054726,-3,-9.029624762033562
149,0.07487365350348688,-0.3441779170369652,0,-0.03987616380239147
150,0.07338839902389391,-0.2970508959185931,0,-0.03575320903305525
151,0.0721325023665619,-0.25117933146640287,0,-0.032324595143901194
152,0.07110041449423163,-0.20641757446605197,0,-0.029537166211102528
153,0.07028729256824338,-0.16262438519764885,0,-0.027346186548960535
154,0.06968898012395831,-0.1196624888570145,0,-0.025714680877532793
155,0.06930198939811363,-0.07739814516893545,0,-0.024612875960240428
156,0.06912348574288563,-0.03570073104560239,0,-0.024017735625953607
157,0.06915127406707205,0.005557664837284891,0,-0.023912582289340917
158,0.06938378725033292,0.04650263665217272,0,-0.024286799187557707
159,0.06982007648183436,0.08725784630028574,0,-0.025135608573742425
160,0.07045980347991757,0.12794539961663992,-3,-9.026459922060448
161,0.06908774819467774,-0.2744110570479654,0,-0.03139572757607416
162,0.06793142183057772,-0.23126527282000262,0,-0.028421753000870485
163,0.06698567784246837,-0.18914879762187065,0,-0.026013131944254725
164,0.06624603377829205,-0.14792881283526396,0,-0.024130978323458115
165,0.0657086528253764,-0.10747619058313145,0,-0.02274324843485539
166,0.06537032738418982,-0.06766508823731535,0,-0.021824254928197156
167,0.06522846460819663,-0.028372555198637565,0,-0.021354263164563778
168,0.06528107385388318,0.010521849137310434,0,-0.02131916394850758
169,0.06552675599034127,0.0491364272916192,0,-0.02171021760178709
170,0.06596469452298441,0.08758770652862642,0,-0.022523865251047725
171,0.066594648491032,0.12599079360951837,0,-0.02376160404565618
172,0.06741694710332367,0.164459722458336,-3,-9.02542992381477
173,0.0662169997219387,-0.23998947627699496,0,-0.027682950133246786
174,0.06522290974186688,-0.19881799601436495,0,-0.025222999329895374
175,0.06443008907360293,-0.15856413365279176,0,-0.023270440338268077
176,0.06383458187192552,-0.11910144033548037,0,-0.02179278452281641
177,0.0634330478649928,-0.08030680138654159,0,-0.020763676042106088
178,0.06322274761274868,-0.04206005044882568,0,-0.020162483862902373
179,0.06320152963822749,-0.004243594904237195,0,-0.019973967552829867
180,0.06336781938059614,0.033257948473731785,0,-0.02018801177892742
181,0.06372060992389894,0.07055810866055937,0,-0.020799425315143973
182,0.06425945446046899,0.10776890731400979,0,-0.021807801176151
183,0.06498446045283812,0.14500119847382686,0,-0.02321743525761702
184,0.06589628546271385,0.1823650019751447,-3,-9.025037301583456
185,0.06478064826031772,-0.22312744047922534,0,-0.02596124741461605
186,0.0638659431377454,-0.18294102451446284,0,-0.023741035309408777
187,0.06314785609431603,-0.14361740868587508,0,-0.0220008546543068
188,0.06262268949485499,-0.10503331989220968,0,-0.02071120602660303
189,0.0622873462765749,-0.06706864365601695,0,-0.019848387827075525
190,0.062139316036126074,-0.029606048089765073,0,-0.019394124795537124
191,0.06217666294288557,0.007469381351899576,0,-0.01933526623934401
192,0.06239801542970729,0.04427049736434519,0,-0.019663549341518594
193,0.06280255761738189,0.08090843753491922,0,-0.020375423742857054
194,0.06339002243395334,0.11749296331428949,0,-0.02147193436372283
195,0.06416068639480757,0.15413279217084647,0,-0.02295866015550236
196,0.06511536601408686,0.19093592385585945,-3,-9.024845707157612
197,0.06403992946261342,-0.21508731029468875,0,-0.025131817932862878
198,0.06316291107909382,-0.1754036767039185,0,-0.02302441166005284
199,0.062480128393987734,-0.13655653702121598,0,-0.021383601000968634
200,0.06198800723772506,-0.09842423125253474,0,-0.020181298136286517
201,0.06168356637133999,-0.060888173277014165,0,-0.0193950487659387
202,0.061564403972355936,-0.023832479796810045,0,-0.019007677891683714
203,0.06162868592320319,0.012856390169451136,0,-0.01900700331992303
204,0.06187513585455283,0.04928998626992715,0,-0.019385612459745807
205,0.06230302690092522,0.08557820927447804,0,-0.020140698795349694
206,0.06291217513077775,0.12182964597050595,0,-0.021273955162158135
207,0.06370293461799359,0.15815189744316888,0,-0.02279152166120929
208,0.06467619412628169,0.19465190165761806,-3,-9.024703986715195
209,0.06361788902257864,-0.21166102074060958,0,-0.02471621778854134
210,0.06275661584711628,-0.1722546350924721,0,-0.022659130093996702
211,0.0620882497542248,-0.1336732185782967,0,-0.021061606724223088
212,0.06160926982425938,-0.0957959859930849,0,-0.01989619773463072
213,0.06131674388402274,-0.05850518804732779,0,-0.019141001105539516
214,0.0612083151690992,-0.02168574298470715,0,-0.018779316374078776
215,0.061282190775936746,0.014775121367509914,0,-0.018799364952634002
216,0.06153713185658784,0.05098821613021868,0,-0.019194072804089576
217,0.061972445513966815,0.08706273147579532,0,-0.019960911936110572
218,0.06258797836030057,0.12310656926675238,0,-0.02110179791581023
219,0.06338411170613943,0.15922666916777367,0,-0.022623041301308176
220,0.06436175835185691,0.1955293291434948,-3,-9.024535351546245
221,0.0633068745981221,-0.21097675074696137,0,-0.02448992079248634
222,0.062448074771500495,-0.17175996532432242,0,-0.022448958782155828
223,0.06178124887767009,-0.13336517876608017,0,-0.020863240655153912
224,0.06130288797933553,-0.095672179666913,0,-0.01970553696925661
225,0.06101006907399889,-0.05856378106732794,0,-0.018954114287360768
226,0.06090044180520668,-0.02192545375844275,0,-0.01859239161259819
227,0.06097221695529652,0.014355030017967611,0,-0.018608662890900414
228,0.061224156672724704,0.05038794348563723,0,-0.01899588128630288
229,0.061655566391986015,0.08628194385226151,0,-0.01975150171907546
230,0.06226628840893944,0.12214440339068577,0,-0.020877378889092787
231,0.0630566970790276,0.15808173401763168,0,-0.022379718695583365
232,0.06402769561042357,0.19419970627919284,-3,-9.024269081617797
233,0.06296522806867913,-0.21249350834888656,0,-0.024338448837745722
234,0.062097893744972245,-0.17346686474137676,0,-0.022289817354129625
235,0.06142156492607866,-0.13526576377871669,0,-0.020692725874906445
236,0.060932712241025415,-0.097770537010649,0,-0.01951988489597311
237,0.06062838950011266,-0.06086454818255135,0,-0.018749457389433465
238,0.06050622035986817,-0.024433828048897342,0,-0.018364714706496935
239,0.060564386761889286,0.011633280404222894,0,-0.018353758040514877
240,0.06080161909857021,0.04744646733618487,0,-0.01870930115130645
241,0.06121718806362919,0.08311379301179603,0,-0.01942851083096949
242,0.061810898150138495,0.11874201730186117,0,-0.020512902317925522
243,0.06258308276342102,0.15443692265650422,0,-0.021968287548827133
244,0.06353460092071082,0.19030363145796214,-3,-9.02380477478538
245,0.06245134915400341,-0.2166503533414828,0,-0.024194592616075147
246,0.06156187555268073,-0.17789472026453598,0,-0.0221139757576185
247,0.06086199761201971,-0.13997558813220456,0,-0.02048023029392312
248,0.06034812744699261,-0.10277403300541918,0,-0.019265732617812212
249,0.06001725648882138,-0.06617419163424637,0,-0.018448257746069455
250,0.05986694199753561,-0.03006289825715376,0,-0.01801063150584346
251,0.05989529533815654,0.005670668124186484,0,-0.017940447665922447
252,0.06010097197315488,0.04113532699966857,0,-0.01822984567332671
253,0.06048316312872925,0.0764382311148734,0,-0.018875345427879445
254,0.06104158909722341,0.11168519369883242,0,-0.019877736246725893
255,0.06177649414264494,0.14698100908430528,0,-0.021242017845925287
256,0.06268864298076589,0.1824297676241893,-3,-9.02297739180539
257,0.06156383244980031,-0.2249621061931165,0,-0.024011322251819726
258,0.06063050493994272,-0.1866655019715172,0,-0.021864691608989944
259,0.059884366316113595,-0.14922772476582505,0,-0.020157578029290885
260,0.05932171085032268,-0.11253109315818358,0,-0.01886165158378404
261,0.05893940562115263,-0.07646104583401026,0,-0.01795389682787685
262,0.058734876712925176,-0.04090578164549112,0,-0.017416257009615462
263,0.05870609716145527,-0.00575591029398044,0,-0.017235342269982367
264,0.05885157659829497,0.02909588736794068,0,-0.01740219740669769
265,0.059170352550238524,0.06375519038870989,0,-0.017912125534747657
266,0.0596619833556032,0.09832616107293521,0,-0.018764564684755448
267,0.06032654266341733,0.1329118615628261,0,-0.01996301504301514
268,0.061164615486138885,0.1676145645443109,0,-0.021515015162573998
269,0.06217729578089687,0.20253605895159635,-3,-9.02343216607069
270,0.06115069917861598,-0.20531932045617726,0,-0.022912642385426566
271,0.060313577263059026,-0.16742438311139013,0,-0.02099173041735791
272,0.059661936725176216,-0.13032810757656169,0,-0.019496275031443435
273,0.05919236524077011,-0.09391429688122122,0,-0.018400670029853062
274,0.05890201678718986,-0.0580696907160492,0,-0.017684446805977742
275,0.05878859873420972,-0.022683610596029358,0,-0.017331951324626855
276,0.058850360658531234,0.012352384864303803,0,-0.017332082889379593
277,0.05908608483628523,0.0471448355508002,0,-0.01767809065831468
278,0.05949507837271889,0.08179870728673119,0,-0.018367424604257845
279,0.06007716693293649,0.11641771204352017,0,-0.019401638301184392
280,0.06083269004211965,0.15110462183663154,0,-0.020786341562842158
281,0.06176249792808588,0.18596157719324574,0,-0.022531201570804012
282,0.06286794988335496,0.22109039105381764,-3,-9.024649991714313
283,0.061935427768202926,-0.1865044230304083,0,-0.022658376045141957
284,0.06119395138166263,-0.14829527730805891,0,-0.020922647355693855
285,0.06063979813813096,-0.11083064870633366,0,-0.01961426886043303
286,0.06026982971854253,-0.0739936839176861,0,-0.018709768397481605
287,0.06008147816415764,-0.037670310876977704,0,-0.01819082532410757
288,0.06007273375014422,-0.0017488828026841555,0,-0.018043972560184335
289,0.06024213459041948,0.03388016805505199,0,-0.018260360478794934
290,0.06058875793015427,0.06932466794695838,0,-0.018835578896189767
291,0.06111221308715281,0.10469103139970738,0,-0.019769534147601308
292,0.06181263600800275,0.14008458416998792,0,-0.021066378923497033
293,0.06269068540944614,0.17560988028867958,0,-0.02273449319103115
294,0.06374754047985147,0.2113710140810665,-3,-9.024786515145518
295,0.06276941376009286,-0.19562534395172293,0,-0.023526924038551666
296,0.06198516627628971,-0.15684949676063012,0,-0.021670980654902704
297,0.06139092628189601,-0.11884799887873868,0,-0.020256713832494017
298,0.060983415397954814,-0.08150217678823893,0,-0.019259145250119694
299,0.0607599342256945,-0.04469623445206305,0,-0.01865862337297299
300,0.06071834976718645,-0.008316891701609382,0,-0.018440507061009585
301,0.060857084604131036,0.027746967388916896,0,-0.018594913152499976
302,0.0611751077898379,0.06360463714137282,0,-0.01911652405208
303,0.06167192741433829,0.09936392490007723,0,-0.02000445211215187
304,0.06234758480731051,0.1351314785944441,0,-0.021262158307235948
305,0.06320265034811541,0.1710131081609793,0,-0.022897423371418545
306,0.06423822085672698,0.20711410172231257,-3,-9.024922370207412
307,0.06324043218382618,-0.19955773458016032,0,-0.02397909025706216
308,0.062438074269836406,-0.1604715827979534,0,-0.02206767848119608
309,0.06182720941915623,-0.12217297013603537,0,-0.02060564258598706
310,0.06140449820780316,-0.08454224227061458,0,-0.019567301073574836
311,0.06116718487907687,-0.047462665745256746,0,-0.01893239299412045
312,0.061113084562291455,-0.010820063357083971,0,-0.01868575290069406
313,0.061240572264005005,0.025497540342709915,0,-0.01881705091246691
314,0.061548573586206114,0.06160026444022206,0,-0.019320593810393673
315,0.062036557130819965,0.09759670892277067,0,-0.020195183862483052
316,0.06270452855467197,0.13359428477040033,0,-0.021444032798649842
317,0.06355302624369337,0.16969953780428096,0,-0.02307472903675655
318,0.06458311857967187,0.20601846719570097,-3,-9.025099256909947
319,0.06358091641736217,-0.20044043246193896,0,-0.024230301358910886
320,0.06277518818556659,-0.16114564635911888,0,-0.022300413192716317
321,0.062161977922285956,-0.12264205265612613,0,-0.020824664804024638
322,0.06173793110391939,-0.08480936367331289,0,-0.01977712350162871
323,0.061500279972066654,-0.04753022637054745,0,-0.019137334425096464
324,0.06144683069274108,-0.01068985586511502,0,-0.01888999231275363
325,0.061575952297198165,0.025824320891416994,0,-0.01902467906148441
326,0.06188656735863476,0.062123012287318126,0,-0.019535662962739214
327,0.062378144363935906,0.09831540106022904,0,-0.020421756280003513
328,0.06305069174443993,0.13450947610080638,0,-0.02168622856335327
329,0.0639047535343569,0.17081235798339295,-3,-9.023336773785418
330,0.06272592027013257,-0.2357666528448668,0,-0.025231296828042336
331,0.06174244217918637,-0.19669561818924114,0,-0.02292956245273563
332,0.06094984589748748,-0.1585192563397775,0,-0.02108725403768897
333,0.060344258778353616,-0.12111742382677401,0,-0.019674090872987975
334,0.0599223927079332,-0.08437321408408266,0,-0.018665349664706676
335,0.059681529758165784,-0.04817258995348313,0,-0.018041484813656784
336,0.059619509622435556,-0.012404027146045528,0,-0.01778781562704241
337,0.05973471878420812,0.023041832354513195,0,-0.01789427574496748
338,0.060026081373889616,0.05827251793629827,0,-0.018355220860187708
339,0.06049305167396924,0.09339406001592465,0,-0.01916929154877338
340,0.06113560823720117,0.1285113126463852,0,-0.02033932872047239
341,0.06195424958715007,0.1637282699897798,0,-0.021872339848919044
342,0.0629499914748677,0.19914837754352566,-3,-9.023779514761252
343,0.061908879309908106,-0.20822243299191873,0,-0.023499204847151248
344,0.06105960247850647,-0.16985536628032782,0,-0.0215264598195886
345,0.060398112927082206,-0.13229791028485244,0,-0.019989933932336758
346,0.05992095082225346,-0.09543242096574965,0,-0.018863336434352992
347,0.05962522967210518,-0.059144230029655694,0,-0.018125644061836543
348,0.059508623243210594,-0.023321285778916498,0,-0.01776076943855011
349,0.05956935422223481,0.012146195804843989,0,-0.017757292819523384
350,0.05980618457593073,0.04736607073918365,0,-0.018108253033378412
351,0.06021840756819183,0.08244459845221885,0,-0.018810994231639077
352,0.06080584139755369,0.11748676587237192,0,-0.019867065755837226
353,0.06156882442313685,0.15259660511663242,0,-0.02128217309354741
354,0.06250821195149876,0.18787750567238218,-3,-9.023066178520635
355,0.06140988820133492,-0.21966475003276878,0,-0.023681132085198148
356,0.060502379951936795,-0.1815016498796247,0,-0.0215969747901452
357,0.05978147482196627,-0.14418102599410526,0,-0.019947940485118217
358,0.05924354646143664,-0.10758567210592546,0,-0.01870645667089038
359,0.05888553920215021,-0.07160145185728697,0,-0.017850210426446984
360,0.058704954499868504,-0.03611694045634006,0,-0.017361801752950837
361,0.05869983911581705,-0.0010230768102920534,0,-0.01722846022973
362,0.05886877499010446,0.03378717485748296,0,-0.017441820662662758
363,0.05921087076448781,0.06841915487666984,0,-0.01799775415884816
364,0.0597257549166406,0.10297683043055766,0,-0.01889625176236548
365,0.06041357047267907,0.13756311120769366,0,-0.020141358442800832
366,0.061274971269176644,0.1722801592995145,0,-0.02174115584901873
367,0.06231111974024776,0.20722969421422205,-3,-9.023707792832829
368,0.06130819984963331,-0.20058397812288897,0,-0.02281687007197325
369,0.06049503163485397,-0.16263364295586774,0,-0.020943214444619582
370,0.059867690515498104,-0.12546822387117407,0,-0.01949492935843601
371,0.05942283337008053,-0.08897142908351469,0,-0.01844695714795807
372,0.05915768405180557,-0.0530298636549922,0,-0.017779374555792964
373,0.059070020678915494,-0.017532674578014863,0,-0.017477076182823376
374,0.05915816464958881,0.017628794134663686,0,-0.01752951966180353
375,0.0594209713362875,0.05256133733973764,0,-0.01793052859103367
376,0.05985782241926028,0.0873702165945549,0,-0.018678149998656433
377,0.060468619823590086,0.12215948086596214,0,-0.0197745637933935
378,0.06125378122872934,0.15703228102785083,0,-0.021226042302566167
379,0.062214237123897204,0.19209117903357187,-3,-9.023042958610793
380,0.061135943027142294,-0.21565881935098163,0,-0.023338890285475877
381,0.060247493262575086,-0.17768995291344147,0,-0.021306174158758257
382,0.05954473959580966,-0.14055073335308563,0,-0.01970333093227293
383,0.059024116639888644,-0.10412459118420218,0,-0.018503424774523623
384,0.058682626709022766,-0.0682979861731751,0,-0.017684714878883682
385,0.05851782645402255,-0.03296005100004269,0,-0.01723031656070805
386,0.05852781522760393,0.0019977547162761955,0,-0.017127924878973372
387,0.05871122513270567,0.0366819810203473,0,-0.017369596556073962
388,0.05906721271178624,0.07119751581611376,0,-0.017951586713535587
389,0.05959545223977089,0.10564790559692942,0,-0.018874237634015842
390,0.06029613058789695,0.1401356696252121,0,-0.020141917409494267
391,0.061169943630158756,0.1747626084523612,0,-0.02176300694989133
392,0.06221809416838418,0.20963010764508486,-3,-9.023749934412859
393,0.06122680499630586,-0.1982578344156645,0,-0.022674225140997227
394,0.06042493353676317,-0.16037429190853827,0,-0.020827854315127736
395,0.05980859131381572,-0.1232684445894908,0,-0.0194048489178664
396,0.059374470145224185,-0.08682423371830647,0,-0.018380483281207703
397,0.0591198277696547,-0.0509284751138969,0,-0.017735141135310856
398,0.05904247524460891,-0.015470505009158864,0,-0.01745400306757512
399,0.05914076606535615,0.019658164149448036,0,-0.01752679539575857
400,0.05941358696006992,0.0545641789427536,0,-0.017947596539678635
401,0.059860350321169535,0.08935267221992318,0,-0.018714697706149808
402,0.06048098823754014,0.12412758327412046,0,-0.019830515383894715
403,0.061275948096850476,0.15899197186206712,0,-0.0213015537874984
404,0.06224618973161004,0.19404832695191204,-3,-9.023138415999801
405,0.06117769772702745,-0.21369840091651704,0,-0.02328025415132534
406,0.06029909530249794,-0.1757204849059019,0,-0.021267673353055176
407,0.059606263023789276,-0.13856645574173343,0,-0.01968459922398832
408,0.05909566429405699,-0.10211974594645719,0,-0.01850433194299631
409,0.058764330292020786,-0.06626680040724174,0,-0.01770536145696988
410,0.058609846691406696,-0.0308967201228185,0,-0.01727103137738576
411,0.058630342110062135,0.004099083731087867,0,-0.017189265328458075
412,0.05882447824210543,0.03882722640865907,0,-0.017452351553338605
413,0.05919144163129945,0.07339267783880268,0,-0.01805678232799267
414,0.05973093704854021,0.10789908344815227,0,-0.0190031454243785
415,0.06044318244092705,0.14244907847736824,0,-0.0202960655138411
416,0.061328905424332114,0.17714459668101268,0,-0.02194419401606123
417,0.06238934129571587,0.21208717427675106,-3,-9.023960246485837
418,0.06141074618576414,-0.1957190219903458,0,-0.022686992292347472
419,0.06062201186160171,-0.15774686483248704,0,-0.02086354894718879
420,0.06001928522611999,-0.12054532709634448,0,-0.019464690583748195
421,0.05959929460610169,-0.08399812400366019,0,-0.018465948071337935
422,0.05935933547757796,-0.0479918257047443,0,-0.017847975075145687
423,0.059297257964662974,-0.01241550258299802,0,-0.017596238481077775
424,0.05941145606238912,0.022839619545229915,0,-0.017700770379363052
425,0.05970085853899633,0.05788049532144065,0,-0.018155977725331784
426,0.06016492147793141,0.09281258778701734,0,-0.018960506527400542
427,0.0608036224244899,0.1277401893116985,0,-0.020117158096238513
428,0.06161745610658244,0.16276673641850706,0,-0.02163285553366624
429,0.0626074317035335,0.1979951193902118,-3,-9.023518659252797
430,0.061559585281243306,-0.2095692844580394,0,-0.0233398411988188
