k,current_theta,current_thetadot,force,reward
48,2.3758487121228176,-15.24284473900163,-3,-60.45771708820922
49,2.3000840843698462,-15.152925550594288,-3,-58.41304925004269
50,2.224921403430083,-15.03253618795265,-3,-56.34909068141704
51,2.1504980265608333,-14.884675373849925,-3,-54.27856490969963
52,2.076935720661484,-14.712461179869878,-3,-52.21396133571601
53,2.0043403033991494,-14.51908345246694,-3,-50.167278689120906
54,1.932801510774327,-14.307758524964484,-3,-48.14980380112699
55,1.862393073685497,-14.081687417766013,-3,-46.171931857725525
56,1.7931729814154915,-13.844018454001093,-3,-44.2430314018649
57,1.7251839067535388,-13.597814932390532,-3,-42.37135465416131
58,1.6584537656403047,-13.34602822264681,-3,-40.563991395801054
59,1.5929963836575387,-13.091476396553173,-3,-38.826862815880865
60,1.5288122422038997,-12.836828290727821,-3,-37.16475041612559
61,1.4658892785981512,-12.584592721149674,-3,-35.58135428126638
62,1.404203716413833,-12.33711243686363,-3,-34.079374713933625
63,1.3437209048658443,-12.09656230959776,-3,-32.660611321865524
64,1.2843961488482083,-11.864951203527193,-3,-31.326074042088685
65,1.22617551409963,-11.644126949715648,-3,-30.076101198996888
66,1.1689965948164078,-11.435783856644413,-3,-28.91048043505068
67,1.1127892337398113,-11.241472215319309,-3,-27.828569150415785
68,1.0574761872464995,-11.062609298662363,0,-17.829411882452064
69,1.0051892165823033,-10.457394132839223,-3,-24.987736010620743
70,0.9536089848675463,-10.316046342951404,-3,-24.188931695092663
71,0.9026445542752842,-10.192886118452407,0,-14.463328699188109
72,0.8544158983642592,-9.645731182204988,0,-12.954145640824185
73,0.8088098454463516,-9.121210583581535,0,-11.590515081458737
74,0.7657143040312336,-8.619108283023587,0,-10.360494736438763
75,0.725018990883392,-8.139062629568333,0,-9.252696734511439
76,0.6866160216495554,-7.680593846767317,0,-8.25635998982931
77,0.6504003809802708,-7.243128133856925,0,-7.361393794243377
78,0.616270288060721,-6.826018583909947,0,-6.558398310520617
79,0.5841274722349824,-6.428563165147724,0,-5.838666955927564
80,0.5538773720639045,-6.050020034215567,0,-5.194174957863058
81,0.5254292697802759,-5.68962045672572,0,-4.617557681868349
82,0.4986963717531709,-5.346579605421012,0,-4.102081703709275
83,0.4735958442850654,-5.0201054936210925,0,-3.6416110353288875
84,0.4500488128647902,-4.709406284055042,0,-3.2305704246347466
85,0.42798033190017265,-4.413696192923512,0,-2.86390723080966
86,0.40731933096190365,-4.132200187653795,0,-2.5370530259608697
87,0.3879985426847416,-3.864157655432409,0,-2.2458857842311053
88,0.3699544166898381,-3.608825198980704,0,-1.9866932838214035
89,0.35312702320651884,-3.3654786966638515,0,-1.7561381583633082
90,0.33745994947565944,-3.1334147461718787,0,-1.551224884653311
91,0.3229001915015856,-2.9119515948147665,0,-1.3692688774132296
92,0.30939804327678855,-2.700429644959416,0,-1.2078677726550913
93,0.2969069852254817,-2.4982116102613654,0,-1.0648749143428906
94,0.2853835732903804,-2.304682387020265,0,-0.9383750100240722
95,0.2747873298148789,-2.119248695100297,0,-0.8266618863023865
96,0.2650806371434945,-1.9413385342768794,0,-0.7282182514088353
97,0.2562286346711598,-1.770400494466935,0,-0.6416973572081102
98,0.2481991199114491,-1.6059029519421386,0,-0.5659064447297368
99,0.2409624540205012,-1.447333178189582,-3,-9.499791854106746
100,0.23227598574333289,-1.737293655433666,0,-0.5715795922861919
101,0.22434174585962455,-1.5868479767416686,0,-0.5034547448056346
102,0.21713079705104663,-1.4421897617155834,0,-0.44372004601983916
103,0.21061648697565719,-1.3028620150778871,0,-0.3915414659631171
104,0.20477436395512202,-1.1684246041070347,0,-0.346184306214392
105,0.19958209775478794,-1.038453240066818,-3,-9.307003581901537
106,0.19280391913906486,-1.3556357231446174,0,-0.3696415775634983
107,0.1866482750553101,-1.2311288167509518,0,-0.3257557092490733
108,0.1810922575360442,-1.1112035038531802,0,-0.2874493513950632
109,0.17611487048363675,-0.9954774104814885,0,-0.25417976550523375
110,0.17169695900016183,-0.883582296694982,0,-0.22547099615279415
111,0.16782114360665398,-0.7751630787015688,-3,-9.200907461065436
112,0.16225627292678807,-1.1129741359731822,0,-0.25550663325498685
113,0.15721505593639382,-1.0082433980788494,0,-0.22523834404237572
114,0.15267854347419024,-0.9073024924407148,0,-0.19887346946591433
115,0.14862940573267486,-0.8098275483030747,0,-0.1760355670412973
116,0.14505187189854177,-0.7155067668266202,0,-0.1563952210438232
117,0.14193167423593733,-0.6240395325208876,0,-0.13966553457196998
118,0.13925599650938067,-0.5351355453113312,-3,-9.125598168004668
119,0.1347979402802933,-0.8916112458174743,0,-0.17034948488586643
120,0.13077414325172423,-0.8047594057138114,0,-0.15027315282459713
121,0.12716930347081676,-0.7209679561814969,0,-0.1328396381103159
122,0.1239694677371297,-0.6399671467374112,0,-0.11779793954545853
123,0.12116198161899061,-0.5614972236278186,0,-0.10492904216337795
124,0.11873544335326239,-0.48530765314564445,0,-0.09404287936165222
125,0.1166796615146129,-0.41115636772989866,0,-0.08497567292830754
126,0.11498561634315578,-0.3388090342914232,0,-0.07758761600082574
127,0.11364542462312527,-0.2680383440061026,-3,-9.071760868074605
128,0.11043682164994524,-0.6417205946360063,0,-0.10216199003870802
129,0.10758077471398121,-0.5712093871928056,0,-0.09049613184201996
130,0.10506604398589449,-0.5029461456173437,0,-0.08048985053336381
131,0.10288248372098673,-0.43671205298155213,0,-0.07199576900493168
132,0.10102100443621406,-0.3722958569545338,0,-0.06488663719705898
133,0.09947353834179921,-0.30949321888296955,0,-0.05905352940464116
134,0.0982330079237715,-0.24810608360554373,0,-0.05440428210096687
135,0.09729329757936511,-0.18794206888127843,0,-0.050862150894871984
136,0.0966492282131049,-0.12881387325204136,-3,-9.048364667965163
137,0.09408104834762461,-0.5136359730960566,0,-0.0706384095767737
138,0.09181204510527843,-0.4538006484692362,0,-0.06274076098717833
139,0.08983312543998564,-0.39578393305855725,0,-0.05601444429831104
140,0.08813612456864259,-0.33940017426861124,0,-0.05035913009925279
141,0.08671377491273578,-0.2844699311813597,0,-0.045688707972715785
142,0.08555967784290479,-0.23081941396619796,0,-0.04193005254927817
143,0.0846682781343827,-0.17827994170441683,0,-0.039021960372618965
144,0.08403484104732037,-0.12668741741246672,0,-0.03691424272230606
145,0.08365543195213546,-0.07588181903698116,0,-0.03556696152152795
146,0.0835268984261683,-0.025706705193432322,0,-0.03494979727266738
147,0.08364685475403008,0.023991265572358013,-3,-9.035041539633585
148,0.08179818241018319,-0.369734468769377,0,-0.047125070967665356
149,0.08020664272608402,-0.31830793681983466,0,-0.042297521951198416
150,0.07886547466663835,-0.2682336118891361,0,-0.038293742526680045
151,0.07776871098009887,-0.2193527373078952,0,-0.035051424373977395
152,0.07691115445047127,-0.17151130592551947,0,-0.03251824120054894
153,0.07628835656177245,-0.12455957773976359,0,-0.03065107557515147
154,0.07589659849871526,-0.0783516126114383,0,-0.029415365838257226
155,0.07573287441435801,-0.03274481687144906,0,-0.028784563638499086
156,0.07579487690114907,0.012400497358210735,0,-0.0287396940557748
157,0.07608098460759369,0.057221541288924246,-3,-9.029269011573053
158,0.074374765588576,-0.34124380380353564,0,-0.03930276214520874
159,0.07290258874156953,-0.2944353694012936,0,-0.03524315590155973
160,0.07165822804355874,-0.24887213960215643,0,-0.03186824241872887
161,0.07063618078131347,-0.2044094524490555,0,-0.029125672601904257
162,0.06983164567557512,-0.16090702114766892,0,-0.026971400634256983
163,0.06924050321363413,-0.11822849238819838,0,-0.02536903406762502
164,0.06885929811979465,-0.07624101876789767,0,-0.024289283982030462
165,0.06868522389893694,-0.03481484417153983,0,-0.02370950724770435
166,0.0687161093940037,0.006177099013353032,0,-0.023613334106465492
167,0.06895040730374055,0.046859581947370825,0,-0.02399037537878683
168,0.06938718461240398,0.08735546173268452,0,-0.02483600461163221
169,0.07002611488840292,0.1277860551997889,-3,-9.026151211422171
170,0.06865198605408002,-0.27482576686458215,0,-0.03111839615911855
171,0.06749231326383359,-0.2319345580492844,0,-0.028155425670268925
172,0.06654195014416336,-0.19007262393404648,0,-0.02575191588185896
173,0.06579641066525081,-0.14910789578250958,0,-0.02386915474062043
174,0.06525185070536077,-0.10891199197800924,0,-0.02247520230203525
175,0.06490505163203465,-0.0693598146652232,0,-0.02154440702582483
176,0.06475340583879462,-0.0303291586480064,0,-0.0210570036250478
177,0.06479490418149288,0.00829966853965252,0,-0.020998786489231022
178,0.06502812526373669,0.04664421644876335,0,-0.021360853669393057
179,0.06545222652599017,0.08482025245069488,0,-0.022139417308627615
180,0.06606693709799524,0.12294211440101427,0,-0.02333567723689151
181,0.06687255237906332,0.1611230562136166,-3,-9.024955755232815
182,0.06565444395568522,-0.243621684675621,0,-0.02748768258006983
183,0.06464067315700385,-0.20275415973627403,0,-0.025003008059989243
184,0.06382660568240144,-0.1628134949204823,0,-0.02302000137750599
185,0.0632082352266978,-0.12367409114072708,0,-0.021505933084316295
186,0.06278216669437645,-0.08521370646426991,0,-0.020434139851140228
187,0.06254560133159907,-0.04731307255547466,0,-0.019783613913120602
188,0.062496323719342044,-0.009855522451406307,0,-0.019538665524442993
189,0.0626326905762196,0.02727337137551162,0,-0.019688653322701
190,0.062953621324665,0.06418614968908051,0,-0.020227778370637484
191,0.0634585903791195,0.1009938108908976,0,-0.021154938448351025
192,0.0641476211197283,0.13780614812176067,0,-0.022473639922616723
193,0.06502128151976173,0.17473208000668672,-3,-9.024191965230706
194,0.06386519503968889,-0.23121729601456992,0,-0.02573995948491644
195,0.06290765431784628,-0.19150814436852037,0,-0.023454401794815626
196,0.06214423747044829,-0.15268336947959898,0,-0.021640752385481722
197,0.06157113248186667,-0.1146209977163232,0,-0.020268819087246426
198,0.06118512112701356,-0.07720227097062166,0,-0.019314114300938736
199,0.060983564756755135,-0.04031127405168582,0,-0.018757475733773746
200,0.06096439189175163,-0.0038345730007012455,0,-0.01858475578866513
201,0.06112608757524264,0.03233913669820145,0,-0.01878657488751966
202,0.061467684440293886,0.06831937301024926,0,-0.019358134825109095
203,0.06198875545189144,0.10421420231951017,0,-0.020299089008881187
204,0.06268940828901054,0.14013056742382038,0,-0.021613467150783505
205,0.06357028133639947,0.17617460947778601,-3,-9.02330965264841
206,0.062417054900425484,-0.23064528719479765,0,-0.024799168562730713
207,0.0614580645692563,-0.1917980662338358,0,-0.022564118324098267
208,0.06068891836652387,-0.15382924054648628,0,-0.020782067587203867
209,0.06010582132869555,-0.11661940756566483,0,-0.01942355741008203
210,0.059705559576647596,-0.08005235040958994,0,-0.018464607102413055
211,0.05948548621298035,-0.044014672733448085,0,-0.01788634449155663
212,0.05944350899101071,-0.008395444393928496,0,-0.01767470215447901
213,0.05957807970642776,0.02691414308341112,0,-0.01782017501731873
214,0.05988818526752154,0.062021112218756766,0,-0.018317635509270083
215,0.06037334040469161,0.09703102743401301,0,-0.01916620318659386
216,0.061033581984612305,0.13204831598413888,0,-0.02036916642478666
217,0.06186946489897548,0.1671765828726361,0,-0.021933954420524933
218,0.06288205950215058,0.2025189206350181,-3,-9.023872158357678
219,0.061857464216518616,-0.2049190571263916,0,-0.02333091139384634
220,0.061024419997563,-0.16660884379112356,0,-0.02139574986313634
221,0.06037892911467705,-0.1290981765771898,0,-0.01989470932473151
222,0.05991758096812188,-0.09226962931103386,0,-0.018801950994676762
223,0.05963753736297555,-0.056008721029266434,0,-0.018096876996734942
224,0.05953651957500207,-0.020203557594695887,0,-0.017763804189471242
225,0.05961279715768878,0.015255516537342646,0,-0.017791701003300853
226,0.05986517844467259,0.05047625739676203,0,-0.01817398320714087
227,0.06029300270662065,0.08556485238961181,0,-0.018908365273348427
228,0.06089613392634893,0.12062624394565688,0,-0.019996764708722845
229,0.06167495616055353,0.1557644468409193,0,-0.021445257376996756
230,0.06263037046099541,0.19108286008837502,-3,-9.023264082462363
231,0.061548306972442415,-0.2164126977106001,0,-0.023624416028907975
232,0.0606573387705225,-0.1781936403839836,0,-0.021571861080939305
233,0.05995330022911755,-0.1408077082809887,0,-0.019954672112947935
234,0.05943261234576112,-0.10413757667128641,0,-0.018745640538704388
235,0.059092267526203404,-0.06806896391154213,0,-0.017922818791741048
236,0.058929816161769226,-0.032490272886835495,0,-0.01746917794752569
237,0.058943354947460946,0.0027077571383445007,0,-0.01737232865718387
238,0.05913151689373764,0.0376323892553397,0,-0.017624301122878442
239,0.05949346298975405,0.07238921920328266,0,-0.018221380598252266
240,0.0600288754805685,0.10708249816288859,0,-0.01916399559858849
241,0.06073795272542834,0.1418154489719682,0,-0.020456656663093934
242,0.061621405608716276,0.17669057665758664,0,-0.0221079441339287
243,0.06268045547949191,0.21180997415512753,-3,-9.024130544010742
244,0.061701347239913766,-0.19582164791562973,0,-0.022869893035341354
245,0.06091296421161454,-0.1576766056598459,0,-0.021038137242468224
246,0.06031144746783208,-0.12030334875649114,0,-0.01963464305052794
247,0.05989352208428175,-0.08358507671006564,0,-0.01863481644316449
248,0.05965648283488616,-0.04740784987911931,0,-0.018019230144161444
249,0.05959818166847945,-0.011660233281340478,0,-0.01777331239496293
250,0.05971701691689699,0.023767049683506312,0,-0.01788709781233063
251,0.060011924189806096,0.05898145458182178,0,-0.01835503642327392
252,0.06048236891645207,0.09408894532919419,0,-0.019175857712045045
253,0.06112834049918396,0.12919431654637867,0,-0.020352487203709458
254,0.06195034804818965,0.16440150980113824,0,-0.02189201375894855
255,0.06294941767130867,0.1998139246238046,-3,-9.02380570637314
256,0.06191160493722788,-0.20756254681615705,0,-0.023473455213597838
257,0.06106560922610674,-0.16919914222422885,0,-0.02150787812371934
258,0.06040739234521657,-0.13164337617803323,0,-0.019978263098899763
259,0.059933504218852955,-0.09477762527272315,0,-0.01885840446499
260,0.059641068038987124,-0.05848723597316567,0,-0.01812736066133353
261,0.05952776721123679,-0.022660165550067744,0,-0.017769123656051634
262,0.05959183404506451,0.012813366765544891,0,-0.017772351661059383
263,0.05983204014209213,0.048041219405524103,0,-0.018130161014021595
264,0.06024768844127272,0.08312965983611789,0,-0.0188399738470302
265,0.06083860688438783,0.11818368862302214,0,-0.019903418863819758
266,0.06160514366993715,0.15330735710986332,0,-0.021326283207369102
267,0.06254816406796172,0.18860407960491524,-3,-9.023118514025725
268,0.06145356241281295,-0.2189203310297548,0,-0.023675312799945225
269,0.06054987579778277,-0.1807373230060349,0,-0.02159803528837338
270,0.05983290236748567,-0.143394686059421,0,-0.01995608462759335
271,0.059299026539043745,-0.10677516568838394,0,-0.018721966343169257
272,0.058945203682202005,-0.07076457136834816,0,-0.017873447641776008
273,0.05876894659172522,-0.03525141809535636,0,-0.01739321166527862
274,0.05876831369975456,-0.00012657839413104943,0,-0.017268575077772786
275,0.05894189898078094,0.03471705620527589,0,-0.017491264676458954
276,0.059288823506744644,0.06938490519274075,0,-0.018057249470930146
277,0.059808728614496494,0.1039810215503705,0,-0.01896662537667832
278,0.06050177065245541,0.13860840759178372,0,-0.02022355032592458
279,0.061368617277772264,0.1733693250633701,0,-0.021836228220221292
280,0.0624104452796618,0.20836560037790786,-3,-9.023816940742114
281,0.06141345354891596,-0.19939834614916824,0,-0.022834031428726646
282,0.06060647770392494,-0.16139516899820494,0,-0.020970565755977666
283,0.059985609400875994,-0.12417366060978877,0,-0.019533276474895812
284,0.05954752245311463,-0.08761738955227283,0,-0.01849721784671643
285,0.05928945839108422,-0.05161281240608235,0,-0.017842587621987076
286,0.05920921379863109,-0.01604891849062612,0,-0.017554411771731906
287,0.059305129375748174,0.01918311542341774,0,-0.01762229104310596
288,0.05957608068276818,0.05419026140400036,0,-0.01804020539070191
289,0.06002147052582793,0.08907796861195058,0,-0.018806373069617324
290,0.060641222948109766,0.12395048445636708,0,-0.019923161862908583
291,0.061435778795923546,0.15891116956275603,0,-0.021397050562488546
292,0.06240609283312646,0.19406280744058257,-3,-9.023238639436656
293,0.061338146021808884,-0.21358936226351583,0,-0.023373882354177283
294,0.060460559446664563,-0.17551731502886384,0,-0.02135802903051244
295,0.0597692129435018,-0.1382693006325534,0,-0.01977363402916986
296,0.05926057057733623,-0.10172847323311379,0,-0.01859394435239128
297,0.058931665571706926,-0.06578100112586203,0,-0.017797420046189606
298,0.05878008702327186,-0.030315709687013706,0,-0.01736739737769979
299,0.05880396835004951,0.004776265355530267,0,-0.017291814739642766
300,0.05900197742663579,0.03960181531725763,0,-0.01756299707890842
301,0.0593733083645617,0.07426618758518191,0,-0.018177495392610404
302,0.05991767490066618,0.1088733072208958,0,-0.019135978530031163
303,0.06063530536094226,0.14352609205521735,0,-0.02044317519113784
304,0.0615269391717733,0.17832676216620796,0,-0.022107864629703787
305,0.06259382489481206,0.2133771446077541,-3,-9.024142915158908
306,0.06162223340609127,-0.1943182977441586,0,-0.022762458333592705
307,0.06084107281611568,-0.15623211799511874,0,-0.020949028176403525
308,0.06024650792281743,-0.11891297865964953,0,-0.019562238233841543
309,0.05983528654011722,-0.08224427654004103,0,-0.01857771967904914
310,0.05960472526795298,-0.046112254432848644,0,-0.017976250372228737
311,0.05955269704011101,-0.01040564556839272,0,-0.017743446369725736
312,0.05967762040048115,0.02498467207402691,0,-0.017869515267184284
313,0.059978450463295044,0.060166012562779175,0,-0.018349067506660138
314,0.06045467151771786,0.09524421088456331,0,-0.019180982512278153
315,0.061106291241846966,0.13032394482582055,0,-0.020368327206163467
316,0.061933836495728874,0.1655090507763819,0,-0.021918325104288285
317,0.06293835066743796,0.20090283434181722,-3,-9.023842374808345
318,0.06190590619068999,-0.2064888953495933,0,-0.023425472496722076
319,0.061065218945840424,-0.1681374489699124,0,-0.02147182499912813
320,0.06041226693348671,-0.13059040247074238,0,-0.019953595301961308
321,0.059943616014158124,-0.09373018386571691,0,-0.01884472024101428
322,0.05965640510764478,-0.05744218130266876,0,-0.018124393771118
323,0.05954833318668114,-0.021614384192727952,0,-0.017776738086963034
324,0.059617648014024936,0.013862965468759057,0,-0.01779053795477966
325,0.05986313657695006,0.049097712585025224,0,-0.018159034142261055
326,0.060284117178022775,0.08419612021454342,0,-0.01887977258558609
327,0.060880433145754094,0.11926319354626319,0,-0.019954506633558515
328,0.06165244813331821,0.1544029975128228,0,-0.021389150368251935
329,0.06260104297799841,0.18971896893603987,-3,-9.023193781627082
330,0.06151212773849028,-0.2177830479016263,0,-0.023661654889913935
331,0.060614255458165484,-0.17957445606495928,0,-0.021595138350841318
332,0.059903240482776406,-0.14220299507781584,0,-0.019964160282596843
333,0.05937548372716578,-0.10555135112212488,0,-0.018741349111545253
334,0.059027957401418266,-0.0695052651495025,0,-0.01790459696326851
335,0.05885819152992381,-0.033953174298891636,0,-0.017436715355363067
336,0.058864262211149966,0.0012141362452316104,0,-0.01732515424099729
337,0.05904478157090025,0.036103871950056196,0,-0.017561780110755217
338,0.059398889366688704,0.07082155915769112,0,-0.018142709614133258
339,0.05992624620558752,0.10547136777976343,0,-0.019068195863596874
340,0.06062702834250467,0.14015642738342945,0,-0.020342565241902977
341,0.061501924030324256,0.1749791375639177,0,-0.021974203155420126
342,0.06255213139769462,0.2100414734740746,-3,-9.023975587769888
343,0.06156387147460093,-0.19765198461873917,0,-0.02285718205707854
344,0.06076600293800539,-0.15957370731910847,0,-0.02100891237206485
345,0.06015464142732029,-0.1222723021370192,0,-0.01958795601323604
346,0.05972648572688197,-0.08563114008766541,0,-0.018569534701688515
347,0.05947880339134844,-0.04953646710670521,0,-0.017934026421674784
348,0.05940941814996526,-0.013877048276635995,0,-0.01766665207147432
349,0.05951669903993413,0.021456177993773938,0,-0.017757224080460533
350,0.059799551224061026,0.056570436825379544,0,-0.018199953065256916
351,0.060257408452675285,0.09157144572285102,0,-0.01899330933434002
352,0.06089022713449897,0.12656373636473733,0,-0.02013993673871465
353,0.06169848198570768,0.16165097024174216,0,-0.02164661701471314
354,0.06268316323086048,0.19693624903056178,-3,-9.023524283381356
355,0.06163028897381116,-0.21057485140986404,0,-0.023425639399605982
356,0.06076851933628968,-0.17235392750429654,0,-0.02143465234424069
357,0.0600937750772428,-0.1349488518093761,0,-0.019877428275638133
358,0.059602563176296135,-0.09824238018933297,0,-0.0187274842124484
359,0.05929196187333882,-0.06212026059146247,0,-0.017963576391542446
360,0.059159607498547456,-0.026470874958273737,0,-0.017569366519016614
361,0.05920368304148541,0.008815108587591283,0,-0.01753315104232444
362,0.05942290841288551,0.04384507428001935,0,-0.017847649275092938
363,0.05981653235756883,0.07872478893666346,0,-0.018509846955732615
364,0.06038432598167063,0.11355872482036042,0,-0.01952089251958595
365,0.06112657786193608,0.1484503760530899,0,-0.020886044020587052
366,0.06204409070931528,0.18350256947584132,-3,-9.022614665260152
367,0.0609226932035517,-0.22427950115271583,0,-0.02358800219960153
368,0.05999085330517436,-0.18636797967546775,0,-0.021467814786246306
369,0.05924429656986142,-0.14931134706258833,0,-0.019778821216452937
370,0.05867933118348016,-0.11299307727625144,0,-0.01849306309193843
371,0.058292832447034024,-0.07729974728922791,0,-0.017587796666587763
372,0.05808222904440708,-0.042120680525388185,0,-0.01704514182662701
373,0.058045491040105805,-0.007347600860254523,0,-0.016851793874275177
374,0.05818111955915964,0.027125703810766046,0,-0.01699879374650908
375,0.05848813810617737,0.06140370940354645,0,-0.017481353048487906
376,0.05896608548526527,0.09558947581757987,0,-0.018298730975986024
377,0.059615010287096114,0.1297849603661697,0,-0.019454160851377703
378,0.06043546691387792,0.16409132535636123,0,-0.020954824611212883
379,0.06142851311730841,0.19860924068609895,-3,-9.022811874167607
380,0.06038022266893989,-0.2096580896737041,0,-0.022624507904316506
381,0.05951929925195492,-0.17218468339699355,0,-0.020677491436871098
382,0.05884169582019062,-0.1355206863528598,0,-0.019148311477934214
383,0.05834394036326605,-0.09955109138491347,0,-0.01801111886515447
384,0.05802312109460194,-0.06416385373282182,0,-0.017245112920378898
385,0.05787687339724871,-0.02924953947064641,0,-0.016834215927130265
386,0.05790336847669204,0.005299015888665319,0,-0.0167668083616767
387,0.05810130367471015,0.03958703960362248,0,-0.017035520813962313
388,0.05846989440313533,0.07371814568503669,0,-0.017637079257893012
389,0.059008867661024415,0.10779465157781695,0,-0.01857220100405976
390,0.05971845710327044,0.14191788844920522,0,-0.019845539300163865
391,0.060599399633092216,0.17618850596435467,0,-0.02146567514285123
392,0.06165293349512199,0.21070677240595548,-3,-9.023445155436542
393,0.06066531149009708,-0.19752440100498286,0,-0.022302988990190252
394,0.059865415517072265,-0.15997919460496357,0,-0.020478674145803864
395,0.059249376393651965,-0.12320782468406072,0,-0.019070459821521037
396,0.058813900144954544,-0.08709524973948415,0,-0.018053932504021732
397,0.05855625371207834,-0.05152928657524043,0,-0.017409700981461766
398,0.05847425241638469,-0.016400259138731714,0,-0.017123087828257107
399,0.058566249130156775,0.01839934275441686,0,-0.0171838812672574
400,0.058831125109088216,0.05297519578628844,0,-0.017586143544865505
401,0.05926828244682322,0.08743146754700096,0,-0.018328072672724297
402,0.059877638116412314,0.12187113391781793,0,-0.019411915060241636
403,0.0606596195680645,0.15639629033043806,0,-0.020843927193623837
404,0.06161516185697046,0.19110845778119206,-3,-9.022634385116854
405,0.0605302199193644,-0.21698838752121213,0,-0.023027933649338667
406,0.05963338214526528,-0.179367554819825,0,-0.02099797330262051
407,0.0589204892814079,-0.14257857277147468,0,-0.019390985227157587
408,0.05838795984390202,-0.10650588750117612,0,-0.01818011968090689
409,0.05803277496417459,-0.07103697594548564,0,-0.017343640045360598
410,0.0578524650021412,-0.03606199240667674,0,-0.016864585263753784
411,0.05784509787482783,-0.0014734254626745033,0,-0.01673049383900146
412,0.05800926905359144,0.032834235752721375,0,-0.016933185184406334
413,0.058344093187888864,0.06696482685948468,0,-0.017468594853217376
414,0.058849197318217805,0.10102082606578852,0,-0.0183366608548941
415,0.05952471564540334,0.1351036654371068,0,-0.019541258904784795
416,0.060371285827829524,0.1693140364852373,0,-0.02109018505761988
417,0.06139004678252069,0.2037521909382338,-3,-9.022995184751013
418,0.06036715161028368,-0.20457903444740314,0,-0.02240622310123805
419,0.059531381729389744,-0.16715397617878647,0,-0.020513972228289427
420,0.05887876650054676,-0.13052304576859564,0,-0.01903717227080063
421,0.05840590922612468,-0.09457145488441665,0,-0.017950627170547104
422,0.05810997256742161,-0.05918733174061306,0,-0.0172341585827898
423,0.05798866571552442,-0.02426137037943906,0,-0.01687228816660302
424,0.05804023326555984,0.010313510007084851,0,-0.01685398023646962
425,0.05826344574902644,0.04464249669332034,0,-0.01717244080385005
426,0.05865759178366467,0.07882920692764603,0,-0.01782496975577939
427,0.05922247180496382,0.11297600425982879,0,-0.018812863587300357
428,0.059958393347921045,0.1471843085914455,0,-0.0201413667338743
429,0.06086616785206152,0.18155490082809486,0,-0.02181967014644657
430,0.061947108967001244,0.21618822298794496,-3,-9.023860956322716
