k,current_theta,current_thetadot,force,reward
50,-2.0548815748192957,17.481885529512212,3,-60.67432359935599
51,-1.9685808264583362,17.260149672191904,0,-49.167829022143565
52,-1.88570459321097,16.575246649473232,3,-54.25328921337211
53,-1.8040957394756947,16.321770747055037,0,-42.913827217913926
54,-1.726025122606885,15.614123373761915,3,-48.27589849245638
55,-1.649293658559162,15.3462928095446,0,-37.15171816044536
56,-1.5761326572333318,14.632200265166029,3,-42.8310992259795
57,-1.5043071771059051,14.365096025485366,0,-31.95029879760323
58,-1.436015515112002,13.658332398780633,3,-37.965707189770015
59,-1.3689935849366746,13.404386035065485,0,-27.3384736756947
60,-1.3054134296086977,12.716031065595397,3,-33.690265717132434
61,-1.2429883996443645,12.485005992866656,0,-23.31263827244392
62,-1.1838706388555875,11.823552157755369,0,-20.98738701043785
63,-1.127972374960378,11.179652779041907,0,-18.860072019362725
64,-1.0752010460049068,10.55426579109425,0,-16.919539085556465
65,-1.025460881693882,9.948032862204974,0,-15.154185882172976
66,-0.97865428805789,9.361318727198395,0,-13.552249908890015
67,-0.934683045829411,8.794248445695805,0,-12.102042553267033
68,-0.8934493357636867,8.246742013144866,3,-19.79213396101973
69,-0.8526411194539528,8.161643261946773,0,-10.296226466446567
70,-0.8143927178969453,7.649680311401505,0,-9.167938381482251
71,-0.7786074003745286,7.15706350448336,0,-8.153503220310672
72,-0.7451912612080122,6.683227833303292,3,-16.24310350608792
73,-0.7118381622605404,6.6706197894943475,0,-6.983284683851679
74,-0.6806892719940922,6.229778053289646,0,-6.19770288436417
75,-0.6516560836613543,5.806637666547594,0,-5.494982355921199
76,-0.6246539806362716,5.400420605016526,3,-13.867417248732405
77,-0.597386910559966,5.45341401526113,0,-4.758328046726556
78,-0.572006236788129,5.076134754367384,0,-4.212670079072228
79,-0.5484341028098682,4.714426795652177,3,-12.726481826780649
80,-0.5243813341217217,4.810553737629286,0,-3.6890216441382933
81,-0.5020059382660962,4.47507917112511,0,-3.262683169055898
82,-0.4812366870182579,4.15385024956766,0,-2.883390934244875
83,-0.46200643179769024,3.8460510441135307,3,-11.546460578504847
84,-0.44203657013938635,3.9939723316607827,0,-2.5721631453101503
85,-0.423495218730331,3.7082702818110667,0,-2.2718678497335674
86,-0.40632103141546305,3.4348374629735914,0,-2.0052947425573144
87,-0.39045645957376957,3.172914368338701,3,-10.769019792995431
88,-0.3736321756427984,3.3648567861942347,0,-1.8302311325375942
89,-0.3580250346694739,3.121428194664901,0,-1.6152410246952882
90,-0.3435820765327834,2.8885916273381036,0,-1.4246393755256763
91,-0.33025376331787504,2.6656626429816734,0,-1.2559134735468993
92,-0.3179938728477579,2.4519780940234295,3,-10.106820173200656
93,-0.3045439059838439,2.6899933727827983,0,-1.1873413879210193
94,-0.29209088724472676,2.490603747823429,0,-1.0468961349242696
95,-0.28059154042008505,2.2998693649283384,0,-0.922597972350169
96,-0.27000552129654004,2.117203824709004,0,-0.8127701111893253
97,-0.2602953108185198,1.942042095604048,0,-0.7159209942803655
98,-0.25142611177399116,1.7738398089057272,3,-9.630726215174809
99,-0.24115026318872382,2.0551697170534657,0,-0.713139503769316
100,-0.23166493842306732,1.8970649531312984,0,-0.6282287621127234
101,-0.22293646518294719,1.7456946480240279,0,-0.5532483179553105
102,-0.2149335686582663,1.6005793049361796,0,-0.4871676058198867
103,-0.20762727691451185,1.4612583487508886,0,-0.4290730267740943
104,-0.2009908311169198,1.3272891595184122,0,-0.37815622226286016
105,-0.19499960070854944,1.198246081674068,3,-9.333703588607195
106,-0.18741551724957664,1.5168166917945585,0,-0.40569616818029064
107,-0.18044471706017773,1.3941600378797832,0,-0.3571697006967338
108,-0.17406196943348912,1.2765495253377241,0,-0.3144457150793214
109,-0.16824393748342348,1.1636063900131273,0,-0.27692809558756876
110,-0.16296910141873577,1.05496721293754,0,-0.24409022212347103
111,-0.15821768659379065,0.9502829649890223,0,-0.21546795311028757
112,-0.15397159627384396,0.8492180639893364,0,-0.1906533943161577
113,-0.15021434903638317,0.7514494474921569,3,-9.169289380495748
114,-0.14471553435854248,1.0997629355681386,0,-0.22566078086833743
115,-0.13968842972430653,1.0054209268471912,0,-0.19865141100843914
116,-0.1351145032787336,0.9147852891145883,0,-0.17496285749934065
117,-0.1309766928635624,0.8275620830342403,0,-0.15426037049497687
118,-0.1272593469035373,0.7434691920050207,0,-0.13624935081763406
119,-0.12394816942146718,0.6622354964140238,0,-0.1206713287857365
120,-0.12103016906661093,0.5836000709712496,0,-0.10730041340522689
121,-0.11849361204045578,0.5073114052310326,0,-0.09594016665971873
122,-0.11632797880513225,0.43312664706470494,3,-9.086420862504188
123,-0.11230843810236646,0.8039081405531592,0,-0.1276927561897292
124,-0.10865345408073106,0.7309968043270793,0,-0.11246349821200788
125,-0.1053493370428235,0.6608234075815109,0,-0.0991611716775761
126,-0.10238353740669551,0.5931599272255976,0,-0.08759581358616872
127,-0.09974460077175747,0.5277873269876077,0,-0.07760087316845879
128,-0.09742212636058176,0.46449488223514257,0,-0.06903090308534969
129,-0.09540672872126119,0.40307952786411383,0,-0.06175953000477732
130,-0.09369000257968317,0.3433452283156029,0,-0.05567767749761455
131,-0.09226449073631056,0.285102368674522,0,-0.05069201731653599
132,-0.09112365490767749,0.22816716572661427,0,-0.0467236279702391
133,-0.09026184941869839,0.17236109779582098,3,-9.043706842105758
134,-0.08745881129807812,0.5606076241240541,0,-0.06967330919096584
135,-0.08493726613845895,0.5043090319238321,0,-0.061504455863372304
136,-0.0826875119293816,0.44995084181547035,0,-0.054431699150403176
137,-0.08070072604724206,0.3973571764279081,0,-0.04835230848863603
138,-0.0789689326305773,0.3463586833329502,0,-0.04317689535607677
139,-0.07748497262962867,0.296792000189727,0,-0.03882815405473341
140,-0.07624247643416608,0.24849923909251603,0,-0.0352397632470278
141,-0.07523583898947638,0.20132748893794028,0,-0.032355433122457714
142,-0.07446019731638798,0.15512833461768083,0,-0.030128084942102673
143,-0.07391141035717616,0.10975739184236438,0,-0.02851915141133827
144,-0.07358604107512985,0.06507385640926269,0,-0.027497987884350823
145,-0.07348134074143332,0.02094006673930581,3,-9.027041385825298
146,-0.07137974898892258,0.4203183505021493,0,-0.04314209440549273
147,-0.06950650052180025,0.374649693424464,0,-0.038192007352239585
148,-0.06785422720366212,0.33045466362762677,0,-0.0339410092183558
149,-0.0664162730187765,0.28759083697712196,0,-0.03032645555984345
150,-0.06518666891623788,0.24592082050772485,0,-0.027294214017895328
151,-0.06416010984333087,0.2053118145814007,0,-0.02479789259621216
152,-0.06333193388935916,0.16563519079434186,0,-0.0227981708937786
153,-0.0626981034668242,0.1267660845069924,0,-0.021262224909806355
154,-0.062255188462384176,0.0885830008880035,0,-0.02016323725706726
155,-0.06200035129546795,0.050967433383245,0,-0.019479985730374724
156,-0.06193133382775098,0.013803493543394225,0,-0.019196504191821916
157,-0.06204644607191325,-0.023022448832454766,0,-0.0193018106657985
158,-0.06234455665318729,-0.059622116254807726,0,-0.019789698396082578
159,-0.0628250849821651,-0.09610566579556222,3,-9.020658586414882
160,-0.06127250874228599,0.3105152479758219,0,-0.028413573560416183
161,-0.059913973128528655,0.2717071227514675,0,-0.02533089693561837
162,-0.05874390457210882,0.23401371128396709,0,-0.022730473328774727
163,-0.05775733179161433,0.19731455609889745,0,-0.020572850283283612
164,-0.05694986637808145,0.16149308270657622,0,-0.018824437978613967
165,-0.05631768523617186,0.1264362283819175,0,-0.01745702033654709
166,-0.05585751481806472,0.09203408362142815,0,-0.0164473370630552
167,-0.055566617091792135,0.05817954525451608,0,-0.015776730623731458
168,-0.05544277719073741,0.024767980210945485,0,-0.015430852997481743
169,-0.055484292695880094,-0.008303101028536715,0,-0.015399427828479473
170,-0.055689964507110376,-0.041134362246055815,0,-0.01567606430975504
171,-0.05605908926454758,-0.07382495148743996,0,-0.016258119792064853
172,-0.05659145328528625,-0.1064728041477353,0,-0.017146608727011882
173,-0.05728732798536045,-0.13917494001483938,3,-9.018346156131324
174,-0.05593198040108665,0.2710695168547611,0,-0.022989800454725068
175,-0.054753283162225025,0.23573944777232472,0,-0.020546918808814034
176,-0.05374633311715814,0.20139000901337706,0,-0.018499135190743456
177,-0.05290677477871155,0.16791166768931728,0,-0.016815066902047315
178,-0.052230783131276166,0.13519832948707733,0,-0.015468132362141649
179,-0.05171504812813743,0.10314700062774751,0,-0.01443616138832791
180,-0.051356760822042116,0.07165746121906286,0,-0.013701063585498349
181,-0.051153601076808455,0.04063194904673277,0,-0.013248550043959924
182,-0.05110372681243203,0.009974852875283984,0,-0.013067904239586781
183,-0.05120576474065935,-0.02040758564546272,0,-0.01315179866856645
184,-0.05145880255239535,-0.050607562347200305,0,-0.013496154337304627
185,-0.05186238252258465,-0.0807159940378592,0,-0.014100040773946441
186,-0.05241649650236159,-0.1108227959553878,0,-0.014965614738247375
187,-0.05312158227230711,-0.1410171539891031,0,-0.016098096287486107
188,-0.05397852123458401,-0.17138779245538083,3,-9.017505781313636
189,-0.0527731510656731,0.24107403378218273,0,-0.01973669634340307
190,-0.051733876538660024,0.20785490540261625,0,-0.01770233607857965
191,-0.0508562912871559,0.17551705030082515,0,-0.016012435312050485
192,-0.0501365029794106,0.14395766154906026,0,-0.01464072548688962
193,-0.049571117744757344,0.1130770469306513,0,-0.013565120426578654
194,-0.04915722618627639,0.08277831169619063,0,-0.012767389320370855
195,-0.04889239092745985,0.05296705176330774,0,-0.012232880310267485
196,-0.048774635645201674,0.023551056451636406,0,-0.011950290637609705
197,-0.048802435545850856,-0.0055599801298358426,0,-0.011911479913939052
198,-0.04897470924535519,-0.03445473990086735,0,-0.012111323638499039
199,-0.04929081201869095,-0.06322055466715132,0,-0.012547604600551867
200,-0.04975053038782571,-0.09194367382695186,0,-0.013220940285029539
201,-0.05035407802140191,-0.12070952671524018,0,-0.014134744850908884
202,-0.051102092923162354,-0.14960298035208827,0,-0.01529522467866033
203,-0.05199563588987123,-0.1787085933417755,3,-9.01671140689138
204,-0.05082070386324103,0.23498640532604034,0,-0.01843558077458162
205,-0.04980584070895262,0.20297263085768114,0,-0.01652289773135666
206,-0.04894676025452843,0.17181609088483818,0,-0.014931003605766118
207,-0.048239671961612864,0.14141765858311423,0,-0.013635225170733118
208,-0.04768126579394003,0.11168123353456695,0,-0.012614785330942027
209,-0.04726869861641234,0.08251343550553811,0,-0.011852496048338771
210,-0.04699958207448059,0.053823308386349786,0,-0.0113344984284444
211,-0.04687197190743047,0.025522033410025107,0,-0.011050046171393
212,-0.04688435865346688,-0.0024773492072818204,0,-0.010991329157644055
213,-0.04703565970865033,-0.030260211036690934,0,-0.01115333445833827
214,-0.04732521270578293,-0.057910599426518966,0,-0.011533742540831865
215,-0.047752770183270704,-0.08551149549755446,0,-0.012132856887104165
216,-0.04831849551780942,-0.1131450669077439,0,-0.012953565662078632
217,-0.04902296009845775,-0.1408929161296662,0,-0.01400133446562702
218,-0.049867141723280606,-0.1688363249645712,0,-0.015284229581002996
219,-0.050852424203271566,-0.19705649599819194,3,-9.016812971498256
220,-0.04976511180182248,0.21746248028981804,0,-0.017111824796619404
221,-0.04883404069000282,0.1862142223639312,0,-0.01539139131162462
222,-0.04805520338036091,0.1557674619283829,0,-0.013972863079200273
223,-0.04742507532358159,0.12602561135586396,0,-0.012833934318998864
224,-0.04694060065741247,0.09689493323382428,0,-0.011955962759032086
225,-0.046599179445963014,0.06828424228989133,0,-0.011323691399695768
226,-0.046398656361147435,0.04010461696311611,0,-0.010925014590775061
227,-0.04633731076235699,0.012269119758088937,0,-0.010750784973400056
228,-0.046413848134636525,-0.015307474455906401,0,-0.010794658370747336
229,-0.04662739284970791,-0.04270894301427721,0,-0.011052974201144641
230,-0.04697748221813473,-0.07001787368536416,0,-0.011524669441317787
231,-0.047464061804763105,-0.09731591732567374,0,-0.012211224591525596
232,-0.04808748198330889,-0.12468403570915651,0,-0.013116640493547506
233,-0.048848495709597005,-0.15220274525762315,0,-0.014247445231848278
234,-0.04974825749649955,-0.17995235738050794,0,-0.015612730712370322
235,-0.05078832357707121,-0.20801321611433177,3,-9.01722421886667
236,-0.049755166885868916,0.20663133824045765,0,-0.016647534153507577
237,-0.04887778903704652,0.1754755697644784,0,-0.01502435886416696
238,-0.04815234530942905,0.14508874552349513,0,-0.013698316201750622
239,-0.04757547174261824,0.11537471336216211,0,-0.012648260006003439
240,-0.04714427137538604,0.08624007344643927,0,-0.011856646644384943
241,-0.04685630196586957,0.057593881903294765,0,-0.011309270692852829
242,-0.04670956514672299,0.029347363829315853,0,-0.010995044157352819
243,-0.04670249697267319,0.0014136348099598253,0,-0.010905815953750335
244,-0.046833959822093006,-0.026292569883964084,0,-0.011036228886197423
245,-0.04710323561825318,-0.05385515923203383,0,-0.011383611846134145
246,-0.04751002033984659,-0.08135694431868185,0,-0.011947905402350493
247,-0.048054419794201726,-0.10887989087102692,0,-0.012731619372395506
248,-0.04873694663032141,-0.13650536722393725,0,-0.013739821362328182
249,-0.04955851857250397,-0.16431438843651183,0,-0.014980155640232595
250,-0.05052045785883166,-0.19238785726553864,3,-9.016462892073653
251,-0.049409005512372095,0.22229046929191432,0,-0.01714755440241003
252,-0.04845293250635349,0.19121460120372014,0,-0.015394735713676007
253,-0.0476481641251417,0.1609536762423575,0,-0.013942346312075167
254,-0.04699110637878383,0.13141154927157456,0,-0.012767719921706439
255,-0.04647863156476656,0.10249496280345381,0,-0.01185183770067471
256,-0.046108065314609245,0.07411325003146216,0,-0.011179045818303963
257,-0.0458771750765669,0.04617804760846978,0,-0.010736817173122866
258,-0.04578415999002108,0.018603017309164492,0,-0.010515553755259742
259,-0.04582764211131345,-0.008696424258474604,0,-0.01050842668690149
260,-0.046006658954831546,-0.03580336870361904,0,-0.010711251461983637
261,-0.04632065731709438,-0.06279967245256658,0,-0.01112239635745341
262,-0.046769488355412364,-0.08976620766359675,0,-0.01174272240896566
263,-0.04735340389641691,-0.11678310820090845,0,-0.01257555373899247
264,-0.04807305395337608,-0.1439300113918337,0,-0.013626677399946375
265,-0.048929485434739205,-0.1712862962726254,0,-0.01490437225362114
266,-0.04992414202979061,-0.19893131901028094,3,-9.016419466755371
267,-0.04884337890076689,0.21615262580474365,0,-0.016600574076447955
268,-0.04791607405748657,0.18546096865606468,0,-0.014919327854897267
269,-0.04713825329727079,0.15556415204315543,0,-0.013530095159678901
270,-0.046506416965504144,0.12636726635332962,0,-0.012411102695407994
271,-0.04601752584300611,0.09777822449960681,0,-0.01154412154218823
272,-0.04566898849885617,0.06970746882998774,0,-0.010914195673611658
273,-0.04545865006092236,0.042067687586762464,0,-0.010509413360696726
274,-0.04538478236059832,0.01477354006480782,0,-0.01032071809819903
275,-0.045446075412383824,-0.0122586103571013,0,-0.010341756204729111
276,-0.045641630192952816,-0.039110956113798306,0,-0.010568758722164855
277,-0.0459709526882467,-0.06586449905877624,0,-0.011000455678951434
278,-0.046433949180914286,-0.09259929853351796,0,-0.01163802119156861
279,-0.04703092275409925,-0.11939471463699343,0,-0.012485048263835162
280,-0.04776257099115682,-0.14632964741151372,0,-0.013547552509584268
281,-0.04862998485436959,-0.17348277264255418,0,-0.014834004375055894
282,-0.04963464872913282,-0.20093277495264572,3,-9.016355389777338
283,-0.04856295526351857,0.2143386931228497,0,-0.016385910656593644
284,-0.0476438167880368,0.1838276950963541,0,-0.014728928539103901
285,-0.04687329047973415,0.15410526166053018,0,-0.013360369969133729
286,-0.04624790523779038,0.12507704838875594,0,-0.012258770497782514
287,-0.04576464767690364,0.09665151217734694,0,-0.011406166365572394
288,-0.04542094957745629,0.06873961988947017,0,-0.01078782683684402
289,-0.04521467674503803,0.04125456648365372,0,-0.010392028891366834
290,-0.04514411923613755,0.014111501780095126,0,-0.010209870956281984
291,-0.04520798291092264,-0.012772734957017279,0,-0.010235122870199587
292,-0.045405382278017076,-0.039479873418888436,0,-0.010464109739581482
293,-0.04573583460005663,-0.06609046440791147,0,-0.01089562778138403
294,-0.046199255232570076,-0.09268412650268915,0,-0.011530890650777415
295,-0.04679595417239189,-0.11933978796436392,0,-0.012373505133660945
296,-0.0475266337953757,-0.14613592459676172,0,-0.013429475445373783
297,-0.04839238776664772,-0.17315079425440405,0,-0.014707235723881076
298,-0.049394701110023045,-0.20046266867506463,3,-9.016217710641975
299,-0.04831996506663006,0.21494720867859657,0,-0.01629432537207376
300,-0.04739708844859455,0.18457532360710258,0,-0.014639224975486137
301,-0.046622122887073875,0.15499311230413393,0,-0.013270398198659276
302,-0.045991589707186704,0.12610663597743454,0,-0.012166419982725527
303,-0.04550246591486908,0.09782475846352416,0,-0.011309340358513798
304,-0.045152171634666935,0.07005885604042902,0,-0.010684417347601463
305,-0.0449385589510465,0.04272253672408656,0,-0.010279891917397501
306,-0.044859902110024504,0.0157313682044,0,-0.010086801681163146
307,-0.044914889042014815,-0.010997386398062144,0,-0.01009883053904134
308,-0.04510261417076312,-0.037545025749661204,0,-0.010312191921037881
309,-0.045422572477100694,-0.06399166126751525,0,-0.01072554372336497
310,-0.045874654789998824,-0.09041646257962586,0,-0.0113399334310491
311,-0.04645914428105217,-0.11689789821066898,0,-0.012158772297245305
312,-0.04717671414206855,-0.1435139722032773,0,-0.013187837807968561
313,-0.04802842642889977,-0.1703424573662435,0,-0.014435304004338238
314,-0.04901573205801857,-0.19746112582375994,0,-0.015911799567076022
315,-0.05014047194563607,-0.2249479775235,3,-9.017630493893847
316,-0.04918939292248699,0.19021580462981652,0,-0.015716187113510915
317,-0.04839176041789407,0.1595265009185834,0,-0.014253682831246974
318,-0.04774398454314814,0.1295551749491869,0,-0.013075894635893285
319,-0.04724294800686329,0.10020730725697068,0,-0.012163631124665232
320,-0.04688599314291885,0.07139097278888709,0,-0.01150114886456353
321,-0.04667091039286777,0.04301655001021698,0,-0.011075911741973614
322,-0.046595928198260014,0.014996438921551558,0,-0.010878391941319798
323,-0.04665970426255016,-0.012755212858029191,0,-0.010901909554848571
324,-0.04686131814635642,-0.040322776761251886,0,-0.011142508324643943
325,-0.047200265163819734,-0.06778940349266319,0,-0.011598865480263582
326,-0.047676451551680904,-0.0952372775722336,0,-0.01227223406673595
327,-0.04829019088645665,-0.12274786695514846,0,-0.013166416563455987
328,-0.0490422017287577,-0.15040216846021062,0,-0.014287768979774181
329,-0.04993360647735862,-0.17828094972018466,0,-0.015645234982491655
330,-0.05096593141910531,-0.20646498834933785,3,-9.017250409968494
331,-0.04992562160425802,0.2080619629694575,0,-0.016791816506328168
332,-0.04904165278253751,0.17679376434410268,0,-0.015151022049310658
333,-0.04831015623410352,0.14629930968679755,0,-0.013809704778300805
334,-0.04772774578065075,0.1164820906905548,0,-0.01274649633167639
335,-0.04729150394456723,0.08724836721670363,0,-0.011943659484893164
336,-0.046998969595414435,0.05850686983055914,0,-0.011386821096890452
337,-0.04684812703664369,0.030168511754148388,0,-0.011064748944353548
338,-0.04683739648976859,0.0021461093750203865,0,-0.01096916912824389
339,-0.046965625937393236,-0.025645889524929563,0,-0.011094621263408209
340,-0.04723208429055663,-0.053291670632678055,0,-0.011438349148033416
341,-0.047636455849798524,-0.08087431184837982,0,-0.01200022506134392
342,-0.04817883603318784,-0.1084760366778631,0,-0.012782706260897704
343,-0.04885972834828566,-0.1361784630195657,0,-0.013790822650378471
344,-0.04968004258864766,-0.16406284807239918,0,-0.01503219496981194
345,-0.05064109423900922,-0.19221033007231147,3,-9.016517083227273
346,-0.049529118716868346,0.22239510442817484,0,-0.01721162625171007
347,-0.04857288255151025,0.19124723307161914,0,-0.015454175012569068
348,-0.047768307682198655,0.16091497386231918,0,-0.01399841897541708
349,-0.04711179785441415,0.13130196555690085,0,-0.012821628101286467
350,-0.04660022416656401,0.10231473757002768,0,-0.011904735014272446
351,-0.04623091210472228,0.07386241236834644,0,-0.01123205176625995
352,-0.04600163001662159,0.04585641762013762,0,-0.010791030924625947
353,-0.045910578980428704,0.01821020723857729,0,-0.010572067476358103
354,-0.04595638402801991,-0.009161009518240684,0,-0.010568338574193545
355,-0.046138086686534914,-0.03634053170300139,0,-0.010775678639916736
356,-0.04645513880593336,-0.0634104238796898,0,-0.011192487793052873
357,-0.0469073976441121,-0.09045176763574778,0,-0.011819671995557397
358,-0.04749512218486964,-0.1175449081515079,0,-0.012660613700013125
359,-0.048218970667632165,-0.144769696552505,0,-0.013721172165220293
360,-0.04907999931138884,-0.172205728751334,0,-0.015009712963507445
361,-0.050079662218728054,-0.19993258146784385,3,-9.016537166552949
362,-0.049004326089347065,0.21506722587619806,0,-0.016632511041963668
363,-0.048082881672001254,0.18428888346916159,0,-0.014956056806449392
364,-0.047311368682719,0.1543025978564504,0,-0.013572757203685766
365,-0.046686302597211335,0.12501321710153243,0,-0.012460884695999399
366,-0.04620466057336081,0.09632840477010407,0,-0.011602269450052716
367,-0.04586386884250914,0.06815834617033466,0,-0.010982028341281922
368,-0.045661791521877625,0.040415464126303355,0,-0.010588336998991529
369,-0.0455967208047174,0.013014143432045471,0,-0.010412241533643726
370,-0.04566736848892405,-0.014129536841330424,0,-0.010447507104650916
371,-0.045872858808868384,-0.04109806398886735,0,-0.010690500962855173
372,-0.046212722539096626,-0.0679727460456486,0,-0.01114010804287627
373,-0.046686892342345056,-0.09483396064968577,0,-0.011797677592179203
374,-0.04729569933800153,-0.12176139913129533,0,-0.012666999711194254
375,-0.04803987087073527,-0.14883430654674615,0,-0.013754311046909676
376,-0.04892052946251209,-0.17613171835536434,0,-0.015068329235543906
377,-0.04993919293462078,-0.20373269442173797,3,-9.01662031603244
378,-0.048882289329782454,0.21138072096766403,0,-0.01641557197028376
379,-0.04797876852385502,0.18070416118548724,0,-0.014775210532303362
380,-0.047224727387860724,0.1508082271988597,0,-0.0134251865233751
381,-0.04661673676379033,0.12159812481407925,0,-0.012344211128352645
382,-0.04615182756395974,0.0929818399661177,0,-0.011514518193815843
383,-0.045827478333167276,0.06486984615849317,0,-0.010921598545947238
384,-0.04564160422649842,0.03717482133377149,0,-0.010553976915961376
385,-0.04559254735987251,0.009811373325182306,0,-0.010403028178463699
386,-0.045679068494548614,-0.017304226935220043,0,-0.010462830119630877
387,-0.045900340020810684,-0.044254305252414056,0,-0.01073005042346756
388,-0.046255940209940116,-0.07112003782588693,0,-0.011203866001563333
389,-0.0467458487073625,-0.0979816994844773,0,-0.011885913200244765
390,-0.04737044324353062,-0.12491890723362363,0,-0.012780267803887045
391,-0.04813049754268304,-0.15201085983048485,0,-0.013893454119171422
392,-0.04902718041310271,-0.17933657408393355,0,-0.015234482776710828
393,-0.05006205600589771,-0.20697511855899958,3,-9.01681491722794
394,-0.04902159887276332,0.20809142662687724,0,-0.016345789963771454
395,-0.04813480575842325,0.17735862286801335,0,-0.0147304057375695
396,-0.04739782086235699,0.14739697921325126,0,-0.01340535406061958
397,-0.046807262950308515,0.11811158240969477,0,-0.012349633914428833
398,-0.04636021159006427,0.08941027204884923,0,-0.01154576576816257
399,-0.04605419485112047,0.06120334778875933,0,-0.01097952929498004
400,-0.045887178421459694,0.033403285932155816,0,-0.010639743668520916
401,-0.045857556098905836,0.005924464510772397,0,-0.01051808718479542
402,-0.045964141618651554,-0.021317103949143462,0,-0.010608953465775138
403,-0.046206161782557445,-0.048404032781177594,0,-0.010909341972327492
404,-0.046583250859713064,-0.07541781543112394,0,-0.011418780991735097
405,-0.04709544623153197,-0.1024390743637816,0,-0.012139281674386434
406,-0.04774318525833161,-0.12954780535992602,0,-0.01307532208041419
407,-0.048527303347930054,-0.1568236179196898,0,-0.0142338605648522
408,-0.04944903321028086,-0.18434597247016107,0,-0.015624378183754235
409,-0.05051000528556888,-0.21219441505760378,3,-9.017258950147905
410,-0.049496762976631276,0.20264846178752044,0,-0.016356287632308897
411,-0.048638374779013845,0.17167763952348655,0,-0.014775778696954671
412,-0.04793105959075047,0.14146303765267487,0,-0.013488111469652574
413,-0.04737151402084418,0.11190911398125794,0,-0.0124726666823422
414,-0.0469568988296464,0.08292303823955588,0,-0.011712374765576121
415,-0.04668482684127003,0.054414397675272716,0,-0.011193457953433107
416,-0.04655335228178894,0.026294911896219013,0,-0.01090521528252471
417,-0.04656096150124318,-0.0015218438908473977,0,-0.010839847280484056
418,-0.04670656504161261,-0.029120708073885584,0,-0.01099231765380439
419,-0.046989491016945335,-0.05658519506654522,0,-0.011360249760229828
420,-0.04740947977573766,-0.08399775175846406,0,-0.011943856093078048
421,-0.047966679819463655,-0.11144000874519937,0,-0.01274589941942772
422,-0.04866164495485119,-0.13899302707750616,0,-0.013771684606176808
423,-0.04949533266110205,-0.16673754125017218,0,-0.015029080542381064
424,-0.05046910365676288,-0.19475419913216552,3,-9.016528571927546
425,-0.04936923629449598,0.21997347245337967,0,-0.017025440319828673
