k,current_theta,current_thetadot,force,reward
48,-0.40000362343222773,3.1479569168175066,3,-10.790977768808474
49,-0.38332926383468197,3.334871919509149,0,-1.8468436945132596
50,-0.36789757545273677,3.086337676389036,0,-1.6292911553898584
51,-0.353656042278443,2.8483066348587514,0,-1.4366480498182979
52,-0.34055562653729027,2.6200831482305467,0,-1.2663742441952008
53,-0.32855066511865877,2.4009922837262945,0,-1.116204092400886
54,-0.3175987659889355,2.19037982594465,3,-9.984121258979005
55,-0.30544521955764153,2.4307092862587907,0,-1.0573186741835512
56,-0.29428080611999546,2.2328826875292105,0,-0.9315824738799389
57,-0.2840659802997095,2.0429651640571964,0,-0.8208380719732995
58,-0.2747641097407374,1.860374111794419,0,-0.7235757635915874
59,-0.2663413749190481,1.6845469643378652,0,-0.6384584874748364
60,-0.25876667304620843,1.5149403745679253,3,-9.564305389246616
61,-0.24979604015139004,1.7941265789636778,0,-0.6338793265109653
62,-0.24163037112429583,1.6331338054188418,0,-0.5586387838885074
63,-0.234239737363974,1.4781267520643684,0,-0.4928271423185535
64,-0.22759663849979303,1.328619772836191,0,-0.4355241993591566
65,-0.22167591670780648,1.1841443583973088,3,-9.385920846393649
66,-0.21423918980286144,1.4873453809890054,0,-0.45071178047186544
67,-0.20749252866867146,1.3493322268379986,0,-0.39733549310495647
68,-0.20141084801900133,1.2163361299340245,0,-0.35077900659695427
69,-0.19597116798320985,1.0879360071582969,0,-0.31038396897067105
70,-0.1911525383882532,0.9637259189913304,0,-0.2755732293549315
71,-0.18693596813383573,0.8433140508834922,3,-9.245843139752425
72,-0.18108887327708018,1.1694189713511127,0,-0.30071997317940147
73,-0.175822726236303,1.0532294081554359,0,-0.26549737392617473
74,-0.17111751030864245,0.9410431855321097,0,-0.23496223937478383
75,-0.16695499400541217,0.832503260646056,0,-0.20867601801536756
76,-0.16331866781870463,0.7272652373415092,0,-0.18625640883492212
77,-0.1601936857343524,0.6249964168704475,0,-0.1673721368558721
78,-0.15756681140481502,0.525374865907474,3,-9.151738375254132
79,-0.15321088252849993,0.8711857752630174,0,-0.19326433812787153
80,-0.1493424451157545,0.7736874825490845,0,-0.17137506163107474
81,-0.14594625839995853,0.6792373431591956,0,-0.15263788853893362
82,-0.14300858276830844,0.5875351263300174,0,-0.13677702619416357
83,-0.14051712964033183,0.498290625595321,0,-0.12355467336740675
84,-0.1384610155793281,0.4112228122007461,0,-0.1127676843037237
85,-0.1368307205307414,0.3260590097173395,3,-9.104244678186594
86,-0.13340256372282858,0.6856313615825662,0,-0.13599025643767307
87,-0.13039633017295235,0.6012467099752425,0,-0.12116577523847336
88,-0.1277998071469714,0.5193046051961906,0,-0.10863168083181254
89,-0.12560208143708515,0.43954514197724825,0,-0.0981994074902208
90,-0.12379349812916375,0.3617166615842812,0,-0.08970804522204409
91,-0.12236562314230244,0.28557499737226266,0,-0.08302203654743669
92,-0.12131120943617639,0.21088274122520986,3,-9.078029200729006
93,-0.11840868042631338,0.5805058019726035,0,-0.1038017766138896
94,-0.11587975107690993,0.5057858698806905,0,-0.09272251816532971
95,-0.11371398470386924,0.433153274608137,0,-0.08341652751653425
96,-0.11190209612072446,0.36237771662895696,0,-0.07574215653198095
97,-0.1104359158964079,0.2932360448633113,0,-0.0695791954001002
98,-0.10930835801152633,0.22551157697631513,0,-0.06482713279091451
99,-0.10851339081421818,0.15899343946162875,0,-0.06140367130918011
100,-0.10804601118228631,0.09347592638637324,3,-9.059243477543394
101,-0.10568673544432866,0.4718551475915281,0,-0.07811315827525986
102,-0.10365921810352316,0.40550346816110105,0,-0.07016947375823704
103,-0.10195482575481199,0.3408784697422341,0,-0.06359374558685109
104,-0.10056594622115492,0.27777590673141495,0,-0.05828349313282708
105,-0.09948595844243839,0.21599755574330437,0,-0.054152774044761084
106,-0.09870920541228739,0.15535060603020032,0,-0.051130917245020786
107,-0.09823097007322695,0.09564706781208715,0,-0.049161453565741045
108,-0.0980474540867851,0.03670319728837181,3,-9.04820122873362
109,-0.09594027304147959,0.4214362090611015,0,-0.06378352778714752
110,-0.09413407263622364,0.36124008105118927,0,-0.05735555777119612
111,-0.09262111325197601,0.3025918768495257,0,-0.05204953749370869
112,-0.09139458230951535,0.24530618849213445,0,-0.04778236098890774
113,-0.09044856711393993,0.18920303911508202,0,-0.04448449546586281
114,-0.08977803048699858,0.13410732538827308,0,-0.04209895126290184
115,-0.08937878910372715,0.07984827665428382,0,-0.04058041443670859
116,-0.08924749445606867,0.026258929531696333,0,-0.039894529471445096
117,-0.08938161637235742,-0.026824383257751945,0,-0.040017321480392234
118,-0.08977942902770679,-0.07956253106987451,3,-9.04093474901773
119,-0.08822451302653582,0.3109832002341927,0,-0.04858887857663695
120,-0.08694337339458412,0.25622792639033914,0,-0.0443610259123797
121,-0.08593003579497623,0.2026675199215799,0,-0.04102726762174587
122,-0.0851793646433878,0.15013423031768564,0,-0.0385316495165645
123,-0.08468704143641866,0.09846464139382882,0,-0.03682900349674999
124,-0.08444954560700943,0.0474991658818441,0,-0.03588424584209892
125,-0.08446413783610313,-0.002918445818739422,0,-0.035671804634580834
126,-0.08472884575584144,-0.05294158394766298,0,-0.0361751676466746
127,-0.08524245198558945,-0.10272124594960322,3,-9.03738654353952
128,-0.08378899808809435,0.2906907794990188,0,-0.04355309393160811
129,-0.0825954017530411,0.23871926701065085,0,-0.03980869079794157
130,-0.08165605726917725,0.18786889677276974,0,-0.03686803068119754
131,-0.08096615503005901,0.1379804478236483,0,-0.0346814516999192
132,-0.080521661126989,0.08889878061400162,0,-0.03320898887271389
133,-0.08031929934643371,0.040472356111057234,0,-0.032419750398428156
134,-0.08035653550447405,-0.0074472316080668385,0,-0.032291410117271414
135,-0.08063156405681032,-0.05500571046725336,0,-0.03280980842963826
136,-0.08114329692871065,-0.10234657438006514,0,-0.03396865531103794
137,-0.08189135451503819,-0.1496115172655081,3,-9.035769330331387
138,-0.08066057244622148,0.24615641376334235,0,-0.0385899377404437
139,-0.07967861972451387,0.1963905443415222,0,-0.03560033679669439
140,-0.07894060368082323,0.14760320873812743,0,-0.03333676527044313
141,-0.07844239183365428,0.09964236943378871,0,-0.03175890436156072
142,-0.07818059371984226,0.05235962276240417,0,-0.030835179181517323
143,-0.07815254502025241,0.005609739917969515,0,-0.030542248383907632
144,-0.07835629391876485,-0.04074977970248732,0,-0.030864598437999453
145,-0.07879058963868654,-0.08685914398433922,0,-0.03179423616742871
146,-0.07945487310643572,-0.13285669354983387,3,-9.033330474403899
147,-0.07813378333803357,0.2642179536804299,0,-0.03750555319828124
148,-0.07705477381708742,0.21580190418923165,0,-0.034344237025182335
149,-0.07621271822873656,0.16841111767017367,0,-0.031878122554555674
150,-0.07560323177642858,0.12189729046159456,0,-0.030065138217389736
151,-0.07522265242258552,0.07611587076861098,0,-0.028871599765731944
152,-0.07506802437516798,0.030925609483509593,0,-0.02827168075014672
153,-0.07513708375723319,-0.013811876413043066,0,-0.028246983570712293
154,-0.07542824640235064,-0.05823252902349207,0,-0.0287862045203158
155,-0.0759405977243916,-0.10247026440819272,0,-0.029884887422477847
156,-0.07667388461573386,-0.14665737826845246,3,-9.031545261570392
157,-0.07541302297342904,0.2521723284609638,0,-0.034794708494097104
158,-0.07438571373480243,0.2054618477253221,0,-0.03188762912625022
159,-0.07358705102876609,0.1597325412072685,0,-0.02962671886760429
160,-0.07301284433669625,0.11484133841396749,0,-0.027973230491544328
161,-0.07265960049841676,0.07064876765589771,0,-0.026896212560077324
162,-0.07252450788758594,0.02701852216616335,0,-0.026372021275686917
163,-0.07260542269576754,-0.01618296163632016,0,-0.026383925848887643
164,-0.07290085727012138,-0.059086914870767705,0,-0.026921801304487583
165,-0.07340997045518502,-0.10182263701272666,0,-0.02798190375197824
166,-0.0741325598946232,-0.14451788788763537,0,-0.02956672417459979
167,-0.0750690562540883,-0.1872992718930209,3,-9.031684917759563
168,-0.07400503297157589,0.21280465650248268,0,-0.031912306708534136
169,-0.07316882372249478,0.16724184981622015,0,-0.029565367457662688
170,-0.07255613350859273,0.12253804278041026,0,-0.02782351974142903
171,-0.07216336276304011,0.07855414911052433,0,-0.02665483006059847
172,-0.07198759123091018,0.03515430642598603,0,-0.0260346489821723
173,-0.07202656395440318,-0.007794544698601302,0,-0.02594520506809451
174,-0.07227867930703716,-0.050423070526793734,0,-0.026375286015982605
175,-0.07274297902656339,-0.09285994390524677,0,-0.027320001906503764
176,-0.07341914020177133,-0.13523223504158668,0,-0.02878062647927107
177,-0.07430746917361684,-0.1776657943691041,3,-9.03076451332382
178,-0.0731934109563543,0.2228116434525079,0,-0.03175087988292958
179,-0.07230516596711825,0.17764899784721055,0,-0.029296101771274397
180,-0.07163830111702939,0.13337297001777287,0,-0.027439065847807045
181,-0.07118907355098358,0.08984551320916001,0,-0.026146642589618487
182,-0.07095441415097002,0.04693188000271123,0,-0.025392904573595765
183,-0.07093191313140046,0.00450020391391219,0,-0.025158706685929382
184,-0.07111980766979215,-0.03757890767833788,0,-0.025431352645170834
185,-0.07151697152166894,-0.07943277037535926,0,-0.026204342579106487
186,-0.07212290657394067,-0.12118701045434592,0,-0.027477197413653048
187,-0.07293773629628192,-0.16296594446824808,0,-0.029255356785772617
188,-0.07396220105515103,-0.20489295177382214,3,-9.031550148093272
189,-0.07298216890018383,0.19600643099343848,0,-0.030473836985953358
190,-0.0722262535124075,0.15118307755526644,0,-0.028368790776100952
191,-0.0716904268091373,0.1071653406540379,0,-0.02684602750413096
192,-0.07137134392684238,0.06381657645898312,0,-0.025876599212712632
193,-0.07126632793870226,0.02100319762802367,0,-0.02543856092039345
194,-0.0713733566385504,-0.021405739969630674,0,-0.025516600759633277
195,-0.07169105133770787,-0.063538939831492,0,-0.02610175389702032
196,-0.07221866762667194,-0.10552325779281342,0,-0.027191195562379422
197,-0.07295608805895545,-0.1474840864567034,0,-0.02878810950012715
198,-0.07390381671956343,-0.1895457321215956,3,-9.030901629085145
199,-0.0728474892857607,0.21126548676054796,0,-0.030997094065812223
200,-0.07201549020211766,0.16639981672860754,0,-0.02870004404598794
201,-0.07140356458517,0.12238512338953193,0,-0.026990157020049813
202,-0.07100814252684083,0.07908441166583235,0,-0.025836215942413792
203,-0.07082632314252509,0.036363876863148056,0,-0.02521407340349874
204,-0.07085586069379557,-0.005907510254097095,0,-0.025106254841033047
205,-0.07109515273051863,-0.047858407344610714,0,-0.025501646424235122
206,-0.07154323020265407,-0.08961549442709002,0,-0.02639526262329095
207,-0.07219974949737243,-0.13130385894367005,0,-0.02778808947476657
208,-0.0730649863623442,-0.17304737299435208,3,-9.029687000490672
209,-0.07192434532125672,0.22812820821749558,0,-0.031069805187909413
210,-0.07100597575654859,0.18367391294162472,0,-0.028582853595226585
211,-0.07030538352783444,0.14011844574282967,0,-0.026677552648718104
212,-0.06981875461008759,0.09732578354937124,0,-0.02532052329086804
213,-0.0695429384677245,0.05516322847261763,0,-0.0244853996311808
214,-0.06947543349291546,0.013500994961808385,0,-0.024152406981638473
215,-0.06961437445126475,-0.027788191669859026,0,-0.024308024010832593
216,-0.0699585218834844,-0.06882948644392943,0,-0.02494472374102334
217,-0.07050725341704044,-0.10974630671120694,0,-0.026060789105748834
218,-0.07126055694697335,-0.150660705986584,0,-0.02766019971480175
219,-0.07221902565017825,-0.19169374064097944,3,-9.029752587349398
220,-0.07116836844249191,0.21013144153726798,0,-0.02974020560608442
221,-0.07033702669611598,0.16626834927518785,0,-0.027501003019320246
222,-0.06972078725517207,0.12324788818878306,0,-0.025823945071704296
223,-0.06931610697711463,0.08093605561148781,0,-0.02467867794210858
224,-0.06912009697506724,0.0392020004094777,0,-0.02404161871282397
225,-0.06913050889180669,-0.002082383347890536,0,-0.02389556993024158
226,-0.0693457231508782,-0.0430428518142999,0,-0.024229415305821997
227,-0.06976473913574112,-0.08380319697258479,0,-0.025037891715672625
228,-0.07038716725313246,-0.12448562347826941,0,-0.026321433614879555
229,-0.07121322284198801,-0.16521111777110958,0,-0.02808608688123116
230,-0.07224372189427415,-0.20609981045722625,3,-9.030343489952736
231,-0.07126459219907295,0.19582593904023982,0,-0.029227990346600022
232,-0.0705044907750645,0.15202028480168953,0,-0.027165432796374456
233,-0.06995941756167168,0.10901464267856545,0,-0.025660019759675207
234,-0.06962604060140938,0.06667539205245873,0,-0.024683488439680445
235,-0.06950168091302744,0.024871937676388893,0,-0.024214279577059232
236,-0.06958429938782648,-0.01652369495980722,0,-0.024237176855985823
237,-0.06987248565626357,-0.05763725368741863,0,-0.024743026560186576
238,-0.0703654488773559,-0.0985926442184656,0,-0.025728532927957824
239,-0.07106301040865153,-0.13951230625912617,0,-0.027196125601474597
240,-0.0719655983196602,-0.1805175822017372,3,-9.029153896455929
241,-0.07085875735673985,0.22136819258407175,0,-0.030005205139500543
242,-0.06997076502904961,0.1775984655380491,0,-0.027633661289899324
243,-0.06929724423872645,0.1347041580646328,0,-0.02582506131539869
244,-0.06883448734481339,0.09255137878261291,0,-0.02454750901157264
245,-0.06857943993005332,0.051009482952013414,0,-0.023775894640702133
246,-0.06852968660006074,0.009950665998516114,0,-0.02349149130289413
247,-0.06868343875914872,-0.03075043181759335,0,-0.023681632704605507
248,-0.06903952431251281,-0.07121711067281848,0,-0.024339467271748686
249,-0.06959737924977144,-0.11157098745172683,0,-0.025463784516277923
250,-0.0703570410700268,-0.15193236405107163,0,-0.027058910465261925
251,-0.07131914401363756,-0.19242058872215193,3,-9.029134669810608
252,-0.0702694297109007,0.20994286054737485,0,-0.02909656422895751
253,-0.06943636364203325,0.16661321377348887,0,-0.026883039279536412
254,-0.06881574871826882,0.12412298475288719,0,-0.025218687892676124
255,-0.06840404993172565,0.08233975730863183,0,-0.02407355379867452
256,-0.06819837868309447,0.04113424972623519,0,-0.0234242969250678
257,-0.06819647911823205,0.00037991297248492206,0,-0.02325381325400397
258,-0.06839671641946823,-0.04004746024723666,0,-0.023550933992051177
259,-0.06879806700281176,-0.08027011666870501,0,-0.02431019927961763
260,-0.06940011057748965,-0.12040871493558046,0,-0.025531702604082742
261,-0.07020302402937076,-0.16058269037622144,0,-0.027221002959188577
262,-0.07120757709480079,-0.200910613086006,3,-9.02938910262362
263,-0.07019964343633257,0.2015867316936435,0,-0.028703670732433656
264,-0.0694078174832892,0.15836519060867654,0,-0.02659517899862017
265,-0.06882802848498765,0.11595779966030945,0,-0.0250311086558574
266,-0.06845686554919822,0.07423258715788572,0,-0.02398275990372032
267,-0.06829156234929092,0.033060639981461463,0,-0.023427988032133824
268,-0.06832998383217487,-0.00768429657678938,0,-0.0233508382939144
269,-0.06857061487383992,-0.04812620833300944,0,-0.023741259313733606
270,-0.06901255083466794,-0.08838719216560388,0,-0.024594890437430073
271,-0.06965548997191023,-0.12858782744845937,0,-0.02591291935292591
272,-0.07049972767182122,-0.16884753998219815,0,-0.027702007184808773
273,-0.07154615246889295,-0.20928495941434583,3,-9.029974279089217
274,-0.07058075746456727,0.1930790008651359,0,-0.028636166678868254
275,-0.0698322576881421,0.14969995528503485,0,-0.026623728730349547
276,-0.06929670435242669,0.10711066714308035,0,-0.025157435672121736
277,-0.06897081023747821,0.06517882298969485,0,-0.024209691220703343
278,-0.0688519347452538,0.02377509844488121,0,-0.023759470121429822
279,-0.06893807095814843,-0.017227242578924377,0,-0.023791965925840847
280,-0.0692278346490921,-0.057952738188734886,0,-0.024298317437367392
281,-0.06972045519623744,-0.0985241094290679,0,-0.025275409377731855
282,-0.07041576836049453,-0.13906263285141535,0,-0.026725743754550862
283,-0.07131421088925978,-0.1796885057530497,0,-0.02865737928376547
284,-0.07241681691463395,-0.22052120507483405,3,-9.031083937049004
285,-0.07150972975934806,0.1814174310571751,0,-0.02885943568041344
286,-0.07082182013403016,0.13758192506358136,0,-0.026971529645904685
287,-0.07034930041672509,0.09450394346101328,0,-0.025638219878581423
288,-0.07008905046427137,0.05204999049074362,0,-0.024833295125924547
289,-0.07003860310798003,0.010089471258268999,0,-0.024537209369612893
290,-0.07019613166760519,-0.031505711925031134,0,-0.024736745493869124
291,-0.07056043943231549,-0.0728615529420614,0,-0.025424758654120194
292,-0.07113095106274678,-0.11410232608625653,0,-0.026599995077283826
293,-0.07190770587345421,-0.15535096214148728,0,-0.028266982963744587
294,-0.0728913529601807,-0.19672941734529806,3,-9.03043599304673
295,-0.07186766178143275,0.20473823574959152,0,-0.03001657856743758
296,-0.07106513934549351,0.16050448718784854,0,-0.027827439191715472
297,-0.07047964306726684,0.11709925564533324,0,-0.026208124001715783
298,-0.07010770547761154,0.07438751793105905,0,-0.025128802119071977
299,-0.06994651864668477,0.03223736618535431,0,-0.024566502131811968
300,-0.0699939206523906,-0.009480401141166508,0,-0.024504732442045502
301,-0.07024838403980775,-0.05089267748342995,0,-0.024933183763164828
302,-0.07070900622290495,-0.09212443661943935,0,-0.025847508987398963
303,-0.07137550178515753,-0.13329911245051687,0,-0.02724917661342468
304,-0.07224819664084743,-0.1745389711379806,0,-0.02914539483386327
305,-0.07332802402385535,-0.21596547660158405,3,-9.03154910424459
306,-0.07240103591575464,0.1853976216201425,0,-0.02964677781861252
307,-0.0716960213230629,0.14100291853834823,0,-0.027689779671418654
308,-0.07120911979458558,0.09738030569546377,0,-0.026301986103332394
309,-0.07093714695197381,0.0543945685223545,0,-0.02545627099690295
310,-0.07087757973082373,0.01191344423001546,0,-0.025132349557838544
311,-0.07102854366548607,-0.030192786932466582,0,-0.02531643051447424
312,-0.0713888021655182,-0.07205170000642547,0,-0.026000950120519072
313,-0.07195774773712763,-0.11378911432188574,0,-0.027184383550816395
314,-0.07273539510823875,-0.15552947422222463,0,-0.028871130242942168
315,-0.07372237622095787,-0.19739622254382438,3,-9.031071470645779
316,-0.07270445070032942,0.20358510412569025,0,-0.030574375220369973
317,-0.07191012335317588,0.15886546943070887,0,-0.02837915294108881
318,-0.07133525655840806,0.1149733589535665,0,-0.02676548146817606
319,-0.07097639493585674,0.07177232451026408,0,-0.025703369847014212
320,-0.07083074974939715,0.02912903729191737,0,-0.02516982563166402
321,-0.07089618537527968,-0.013087125176506988,0,-0.02514847278836866
322,-0.07117120778139,-0.05500448122206233,0,-0.025629253380759755
323,-0.07165495496862768,-0.09674943744753776,0,-0.026608208222421808
324,-0.07234718933092894,-0.13844687246025075,0,-0.028087332669828886
325,-0.07324829189565722,-0.1802205129456546,3,-9.030074504656797
326,-0.07214377205126218,0.22090396887900776,0,-0.03090347557557216
327,-0.07126188404338836,0.17637760157476462,0,-0.02850218642079328
328,-0.07059823882714787,0.13272904324809798,0,-0.026682256519630593
329,-0.07014912800986325,0.08982216345692232,0,-0.025411302907529115
330,-0.0699115075290002,0.047524096172609255,0,-0.024663948396589603
331,-0.06988298339438176,0.005704826923688566,0,-0.024421411345520106
332,-0.070061799438592,-0.035763208842049254,0,-0.02467117941353546
333,-0.07044682702495376,-0.07700551727235344,0,-0.02540676215845705
334,-0.07103755666781467,-0.11814592857217937,0,-0.026627518330483147
335,-0.07183409152509157,-0.15930697145538147,0,-0.028338554641604737
336,-0.07283714272809959,-0.20061024060160423,3,-9.030550693667392
337,-0.07183254015874337,0.20092051387124335,0,-0.029836474417715843
338,-0.07104884980894066,0.1567380699605416,0,-0.027696377553362603
339,-0.07048198685578304,0.1133725906315258,0,-0.02612388678634422
340,-0.07012854054861828,0.0706892614329516,0,-0.025089758165589608
341,-0.06998575880589121,0.028556348545413723,0,-0.02457157868240661
342,-0.0700515348533022,-0.013155209482198262,0,-0.024553393630169118
343,-0.07032439584961254,-0.0545721992620672,0,-0.02502541575129489
344,-0.07080349345185125,-0.09581952044774023,0,-0.0259838114748152
345,-0.07148859627697327,-0.13702056502440302,0,-0.027430560512221043
346,-0.07238008422217733,-0.17829758904081208,3,-9.029373385985824
347,-0.07126345825122883,0.22332519418969846,0,-0.030379816645609826
348,-0.0703669565075445,0.1793003487368672,0,-0.027972404346389514
349,-0.06968616659243568,0.13615798302176374,0,-0.02613470870579898
350,-0.06921734949508271,0.0937634194705935,0,-0.02483436523870398
351,-0.06895742323739895,0.0519852515367506,0,-0.024045877735442766
352,-0.06890394856291633,0.010694934896522887,0,-0.023750208801049184
353,-0.06905511661360893,-0.030233610138518406,0,-0.02393445277079643
354,-0.06940973854401591,-0.07092438608139799,0,-0.02459158587784556
355,-0.06996723702734384,-0.11149969666558521,0,-0.025720289521854327
356,-0.07072763961341348,-0.1520805172139278,0,-0.02732484339803006
357,-0.07169157390336421,-0.19278685799014536,3,-9.029415086105079
358,-0.07064477815105448,0.20935915046194584,0,-0.029336548788273287
359,-0.06981571786167785,0.16581205787532438,0,-0.02712053615639201
360,-0.06920019917140552,0.12310373805446656,0,-0.025458790859109237
361,-0.06879469348214454,0.08110113785219755,0,-0.024321288712603216
362,-0.0685963217831856,0.03967433979178698,0,-0.023684682134703133
363,-0.06860284099075394,-0.0013038415136657766,0,-0.023531918960282616
364,-0.06881263225121265,-0.041958252091742074,0,-0.023851941278562574
365,-0.06922469115906085,-0.08241178156964155,0,-0.02463945950448502
366,-0.06983861984613275,-0.12278573741438083,0,-0.025894797841302566
367,-0.07065462090353379,-0.1632002114802079,0,-0.027623808177828828
368,-0.07167349310284057,-0.20377443986135607,3,-9.029837850301895
369,-0.07068114252805975,0.19847011495616446,0,-0.0289181581984308
370,-0.06990619970749992,0.1549885641119646,0,-0.026836529288273167
371,-0.06934463353045758,0.11231323540846846,0,-0.025304817282159116
372,-0.06899307637409006,0.0703114312735036,0,-0.024294592674577987
373,-0.06884880890852588,0.028853493112837074,0,-0.02378404484709481
374,-0.06890974691250341,-0.012187600795508034,0,-0.023757619859041432
375,-0.06917443004654704,-0.05293662680872452,0,-0.024205737507111767
376,-0.069642012536062,-0.09351649790299188,0,-0.025124583088369113
377,-0.07031225572197208,-0.13404863718201718,0,-0.02651597023659559
378,-0.0711855224416302,-0.1746533439316258,0,-0.028387272081089068
379,-0.07226277320769789,-0.21545015321353733,3,-9.03075141881031
380,-0.07133007779763137,0.18653908201330416,0,-0.028919582904917338
381,-0.07061623315129612,0.14276892926705173,0,-0.026971558638797105
382,-0.07011737749886918,0.09977113048538744,0,-0.025577660984427847
383,-0.06983031595895786,0.057412307982263655,0,-0.024710982445424454
384,-0.06975250582097593,0.01556202759638669,0,-0.024351278011817475
385,-0.06988204384523108,-0.0259076048510302,0,-0.024484620658845713
386,-0.07021765552889951,-0.06712233673368462,0,-0.025103136548734976
387,-0.07075868629143826,-0.10820615250775023,0,-0.02620481557250392
388,-0.07150509453822869,-0.1492816493580843,0,-0.027793393808112115
389,-0.07245744656634805,-0.19047040562387063,3,-9.029878305356428
390,-0.07140142692144799,0.21120392898001206,0,-0.02995152879375379
391,-0.07056545513369326,0.16719435755094547,0,-0.027692812610813723
392,-0.06994529853320038,0.12403132009857842,0,-0.026000100771032215
393,-0.06953739671672529,0.08158036329501678,0,-0.02484278327823088
394,-0.06933884572215587,0.03971019891388445,0,-0.024197067620182696
395,-0.06934738424131884,-0.001707703832592819,0,-0.024045590130803565
396,-0.06956138181638159,-0.04279951501255059,0,-0.024377109049553074
397,-0.06997982897055698,-0.0836894308350774,0,-0.02518627439709195
398,-0.07060232922911873,-0.12450005171234953,0,-0.026473470750522136
399,-0.07142909299189998,-0.16535275255625045,0,-0.02824472990602033
400,-0.07246093322347187,-0.2063680463143797,3,-9.030511711272043
401,-0.07148377657219995,0.19543133025438494,0,-0.029368992049620863
402,-0.07072628088749554,0.15149913694088366,0,-0.02730623289026785
403,-0.07018444879489923,0.10836641851926329,0,-0.02580361232948837
404,-0.0698549528719856,0.06589918458272295,0,-0.024832842456603433
405,-0.06973512052030283,0.02396647033655607,0,-0.024372374339945106
406,-0.06982292086568834,-0.017560069077100858,0,-0.02440703699368013
407,-0.0701169536340479,-0.05880655367191252,0,-0.024927757010072864
408,-0.07061643995508475,-0.0998972642073721,0,-0.025931354299262202
409,-0.07132121505173475,-0.14095501932999882,0,-0.027420410329711008
410,-0.07223172277819485,-0.18210154529202152,3,-9.029403206157305
411,-0.07113352561454271,0.21963943273042877,0,-0.03012404037278848
412,-0.07025492091764508,0.17572093937952676,0,-0.027766554419365156
413,-0.06959155346965962,0.13267348959709346,0,-0.025975147055789474
414,-0.06913973959025672,0.0903627758805779,0,-0.02471806107952692
415,-0.0688964509572015,0.04865772661104543,0,-0.02397036220838588
416,-0.0688593004649102,0.007430098458258733,0,-0.023713536938893852
417,-0.0690265300653695,-0.03344592009185904,0,-0.0239351722214059
418,-0.06939700054123903,-0.07409409517390506,0,-0.02462871191456762
419,-0.06997018316626387,-0.11463652500496993,0,-0.02579328594812409
420,-0.07074615321329576,-0.1551940094063796,0,-0.027433609027958335
421,-0.07172558527525565,-0.19588641239197582,3,-9.02955994657137
422,-0.0706942640093824,0.2062642531746481,0,-0.029242889032910835
