k,current_theta,current_thetadot,force,reward
48,2.525244418170086,-16.21273346052151,-3,-67.16956948368725
49,2.444327973827366,-16.183288868543933,-3,-65.06358007844878
50,2.3637475963756245,-16.116075490348333,-3,-62.90930241791834
51,2.283677446287291,-16.01403001766665,-3,-60.72082913407907
52,2.2042757940960502,-15.88033043824821,-3,-58.51264836498412
53,2.1256840938409014,-15.718340051029745,-3,-56.29928573002165
54,2.0480263397800376,-15.53155081217281,-3,-54.094966505274684
55,1.971408699753985,-15.323528005210523,-3,-51.91331235997561
56,1.8959194098779277,-15.09785797521145,-3,-49.767083587724954
57,1.82162890814508,-14.858100346569547,-3,-47.66797398582219
58,1.7485901792061966,-14.607745787776695,-3,-45.62646177411257
59,1.6768392790892057,-14.350180023398202,0,-34.65171650987572
60,1.608611493208369,-13.645557176167321,-3,-40.55827774521544
61,1.5416777081895312,-13.386757003767565,0,-29.804377087434624
62,1.4782439277026476,-12.686756097376731,-3,-36.021403576381324
63,1.4160552448035362,-12.437736579822289,0,-25.49579140458296
64,1.3572944450697872,-11.752159946749787,-3,-32.022567394485506
65,1.2996867303678008,-11.521542940397302,-3,-30.720523158212615
66,1.243181888154337,-11.300968442692747,-3,-29.498694809448647
67,1.1877216803680555,-11.092041557256307,-3,-28.35675254087168
68,1.1332405300977555,-10.896230054059993,-3,-27.293953434381237
69,1.079666156674524,-10.714874684646283,-3,-26.309249000109066
70,1.0269201542753754,-10.549200479829738,0,-16.4013880926488
71,0.9771339972880705,-9.957231397460989,-3,-23.688599953539107
72,0.9279890078768375,-9.828997882246599,0,-13.966737930622
73,0.8816110669414455,-9.275588187078379,-3,-21.489843988394966
74,0.8356775808043668,-9.186697227415738,0,-11.931325690115997
75,0.7923114596320924,-8.673224234454883,0,-10.661269107435235
76,0.7514038672338211,-8.181518479654246,0,-9.516763321762102
77,0.7128482015056943,-7.711133145625371,0,-8.486920230905737
78,0.6765406074347277,-7.26151881419333,0,-7.561501516429123
79,0.6423803811444347,-6.832045258058581,0,-6.73094701121242
80,0.6102702799347861,-6.422020241929722,0,-5.98638347163392
81,0.5801167519818864,-6.030705590579939,0,-5.319618221675281
82,0.5518300980158277,-5.657330793211729,0,-4.723121455762955
83,0.5253245759529181,-5.301104412581912,0,-4.190000349810109
84,0.5005184581653334,-4.961223557516959,0,-3.713967553587136
85,0.4773340498560909,-4.63688166184849,0,-3.2893061303587667
86,0.455697675887138,-4.327274793790583,0,-2.9108325731422284
87,0.43553964239153403,-4.03160669912079,0,-2.5738591581122896
88,0.41679417858915097,-3.749092760476609,0,-2.2741565891948374
89,0.39939936341659915,-3.47896303451036,0,-2.0079176370368765
90,0.38329704087094923,-3.2204645091299797,0,-1.7717222731587108
91,0.3684327273462571,-2.9728627049384224,0,-1.5625046391403865
92,0.35475551370399583,-2.735442728452253,0,-1.3775220645811606
93,0.3422179643550193,-2.5075098697953124,-3,-10.214326250348556
94,0.32856052887359205,-2.73148709628545,0,-1.2858622813858642
95,0.31596939524247536,-2.518226726223335,0,-1.1333298781160277
96,0.3044006142641584,-2.3137561956633954,0,-0.9986454431190597
97,0.29381333547256294,-2.117455758319091,0,-0.8799932693514319
98,0.2841697029311273,-1.9287265082871208,-3,-9.775760694696768
99,0.27321926780257927,-2.190087025709608,0,-0.8528919595110434
100,0.2631567377707852,-2.0125060063588163,0,-0.7512753857338402
101,0.25394623431419183,-1.8421006913186662,0,-0.6617769453074629
102,0.24555453406841007,-1.678340049156351,0,-0.5831676780679841
103,0.2379509721329428,-1.5207123870934547,0,-0.5143599421210099
104,0.2311073500575956,-1.3687244150694378,-3,-9.454393688693937
105,0.222782362399285,-1.66499753166212,0,-0.525381583025127
106,0.21517927972414505,-1.5206165350279885,0,-0.4627380767730619
107,0.20827031725427242,-1.3817924939745265,0,-0.40781767488641063
108,0.20202989024079018,-1.2480854026964483,0,-0.35985209999592416
109,0.19643453196887675,-1.1190716543826886,0,-0.3181647635134391
110,0.1914628168377877,-0.9943430262178106,-3,-9.282161856536101
111,0.18487980216851385,-1.3166029338547722,0,-0.34424703479284346
112,0.1788946757367544,-1.1970252863518875,0,-0.3033034786513744
113,0.173485197615632,-1.0818956242244804,0,-0.26753538313028224
114,0.16863096867686836,-0.9708457877527281,0,-0.23643617234421632
115,0.16431336155234763,-0.8635214249041441,0,-0.2095613290500109
116,0.1605154563854033,-0.7595810333888654,-3,-9.18652239332148
117,0.15500649493519653,-1.1017922900413515,0,-0.2415296923999321
118,0.1499995065488298,-1.001397677273349,0,-0.212778990629308
119,0.14547579893779009,-0.9047415222079414,0,-0.18767176258365592
120,0.14141823652376126,-0.8115124828057657,0,-0.16585083908241022
121,0.13781118081362745,-0.721411142026763,0,-0.14700301137026744
122,0.1346404350902482,-0.6341491446758502,0,-0.13085474757576793
123,0.13189319331055885,-0.5494483559378711,0,-0.11716842179256517
124,0.1295579931007334,-0.4670400419650881,-3,-9.105739007961324
125,0.1254091863784138,-0.8297613444639195,0,-0.1474877090171358
126,0.12166455370306914,-0.7489265350689334,0,-0.1301004136318708
127,0.1183098412708643,-0.6709424864409673,0,-0.1150024747188443
128,0.11533205268143593,-0.5955577178856752,0,-0.1019763114118869
129,0.11271940209871531,-0.522530116544123,0,-0.0908320903170208
130,0.11046127107972013,-0.45162620379903484,0,-0.0814050848385298
131,0.10854816895742056,-0.38262042445991445,0,-0.07355336384143212
132,0.10697169666771594,-0.3152944579409227,0,-0.06715577896067518
133,0.10572451391523739,-0.24943655049570945,-3,-9.062110223485385
134,0.10258482321805652,-0.6279381394361748,0,-0.09204886046925603
135,0.09977397972057483,-0.5621686994963384,0,-0.08137759981574884
136,0.09728105958552982,-0.4985840270090027,0,-0.07217662596926841
137,0.09509616253214652,-0.43697941067666,0,-0.06431150117723425
138,0.09321037516051951,-0.37715747432540064,0,-0.05766564623177549
139,0.09161573734478329,-0.3189275631472436,0,-0.0521386956996455
140,0.09030521159231134,-0.26210515049439054,0,-0.04764506719522931
141,0.08927265527195928,-0.20651126407041187,0,-0.04411272511532634
142,0.08851279562035648,-0.1519719303205598,0,-0.04148212170319069
143,0.08802120744137089,-0.09831763579711954,-3,-9.039705300548057
144,0.08557880706017733,-0.48848007623871187,0,-0.06047993957743306
145,0.08340946082155647,-0.4338692477241712,0,-0.05360994318478764
146,0.08150457403291089,-0.3809773577291151,0,-0.04772935265165708
147,0.07985640137597359,-0.32963453138745935,0,-0.04275111663190598
148,0.07845801760585137,-0.27967675402444364,0,-0.03860021130736534
149,0.07730329083365717,-0.23094535443884162,0,-0.03521256954225314
150,0.0763868583041655,-0.1832865058983324,0,-0.03253415493234523
151,0.07570410458592594,-0.13655074364791134,0,-0.030520167814863823
152,0.07525114209726691,-0.09059249773180544,0,-0.029134371999243996
153,0.07502479389758059,-0.045269639937264565,0,-0.028348532526877183
154,0.07502257867916907,-0.00044304368230331514,0,-0.02814195618713101
155,0.07524269790073027,0.044023844312238276,-3,-9.028501127823706
156,0.07346853864937157,-0.3548318502717387,0,-0.03957869505309758
157,0.0719262841358547,-0.30845090270337466,0,-0.03538114768581119
158,0.0706095178167505,-0.2633532638208387,0,-0.031864014188078854
159,0.06951254110530226,-0.21939534228964602,0,-0.02897339847642078
160,0.0686303509645745,-0.17643802814555237,0,-0.026663663145192428
161,0.06795861969608429,-0.13434625369804304,0,-0.02489676154325497
162,0.06749367685210268,-0.09298856879631973,0,-0.023641669467759096
163,0.06723249320550298,-0.052236729319939966,0,-0.022873908302144485
164,0.06717266671662511,-0.011965297775572536,0,-0.022575152604199792
165,0.0673124104421086,0.027948745096696835,0,-0.02273291623288247
166,0.0676505423360093,0.06762637878013988,0,-0.02334031210247243
167,0.0681864768987518,0.10718691254850263,-3,-9.024395881581489
168,0.06670473227469459,-0.2963489248114439,0,-0.031029875062883294
169,0.0654325415545672,-0.2544381440254797,0,-0.02788096438496389
170,0.06436446408396679,-0.2136154941200819,0,-0.02527707911689793
171,0.06349570656695945,-0.17375150340146675,0,-0.02317748225561408
172,0.06282210383112709,-0.13472054716647125,0,-0.021548046231727905
173,0.06234010157612649,-0.09640045100011976,0,-0.020360746017911487
174,0.06204674104251628,-0.05867210672204175,0,-0.019593231980705634
175,0.06193964554296423,-0.02141909991040991,0,-0.019228476234037454
176,0.06201700880318562,0.015472652044278147,0,-0.019254487200600346
177,0.06227758506507817,0.05211525237850982,0,-0.019664087960737812
178,0.06272068090950662,0.08861916888569049,0,-0.020454754778159796
179,0.063346148761049,0.12509357030847776,0,-0.021628512947536958
180,0.06415438204174599,0.16164665613939658,-3,-9.023191887819896
181,0.06293082558561565,-0.24471129122606747,0,-0.025789805649788805
182,0.061903588446927046,-0.20544742773772073,0,-0.0233811358694372
183,0.061068060044879524,-0.16710568040950463,0,-0.021438970630737405
184,0.060420234040632285,-0.12956520084944811,0,-0.019931737534739685
185,0.05995669173414413,-0.09270846129763219,0,-0.01883351029813339
186,0.05967458731044566,-0.05642088473969272,0,-0.01812361347684098
187,0.05957163487941171,-0.0205904862067915,0,-0.017786295223252913
188,0.059646097258202274,0.014892475758113699,0,-0.017810463174095223
189,0.05989677645051623,0.050135838462789975,0,-0.018189479375652275
190,0.060323005781649924,0.08524586622673913,0,-0.01892101090353956
191,0.0609246436530747,0.12032757428495447,0,-0.0200069335346008
192,0.061702068884841546,0.15548504635336924,-3,-9.021453286487299
193,0.060440691258712015,-0.25227552522590674,0,-0.024629679861955446
194,0.05936856336916632,-0.21442557790913858,0,-0.02222096442876039
195,0.058480997778060886,-0.17751311822108645,0,-0.020251226219645153
196,0.0577738908216405,-0.1414213912840766,0,-0.018689113294626573
197,0.057243705879569666,-0.10603698841416698,0,-0.017508593605328013
198,0.056887458435586825,-0.07124948879656845,0,-0.016688563601680324
199,0.05670270287371848,-0.03695111237366954,0,-0.016212521036491165
200,0.05668752095897705,-0.003036382948286759,0,-0.016068297124513173
201,0.056840511956327194,0.030598199470029327,0,-0.016247843978367645
202,0.05716078434643975,0.06405447802251069,0,-0.01674707395097459
203,0.05764794910136113,0.09743295098427641,0,-0.01756574817171606
204,0.05830211448771128,0.13083307727003096,0,-0.018707412179485558
205,0.059123882369386586,0.16435357633506087,0,-0.02017937713755778
206,0.060114345985988714,0.19809272332042527,-3,-9.021992745669866
207,0.05905960282744944,-0.21094863170785566,0,-0.02189011595262202
208,0.058188368167257094,-0.17424693203846933,0,-0.01996563028232319
209,0.05749659507665015,-0.1383546181213889,0,-0.018443492262592887
210,0.05698080027830166,-0.10315895966969887,0,-0.017298235097791968
211,0.05663804938972898,-0.06855017771453496,0,-0.01650925587983633
212,0.05646594389169848,-0.03442109960610033,0,-0.016060495307711514
213,0.05646260977108078,-0.000666824123539897,0,-0.015940175976247906
214,0.056626687792449754,0.03281560427379438,0,-0.016140595240103316
215,0.05695732535742914,0.06612751299587666,0,-0.016657969356862184
216,0.05745416991537648,0.09936891158946855,0,-0.017492326262372324
217,0.05811736389345631,0.13263879561596464,0,-0.018647444939867457
218,0.05894754111849574,0.16603544500788636,0,-0.020130839919480413
219,0.05994582470723878,0.1996567177486091,-3,-9.02195378999337
220,0.05889834004584357,-0.2094969322790416,0,-0.02173396876421204
221,0.05803382835774588,-0.1729023376195397,0,-0.019829148004711677
222,0.05734826687895917,-0.1371122957573407,0,-0.018324096734886476
223,0.05683819479633416,-0.10201441652500165,0,-0.01719359605642379
224,0.056500698570058565,-0.0674992452551188,0,-0.016417259505524157
225,0.0563333989759117,-0.03345991882937266,0,-0.015979215817703066
226,0.05633443981696285,0.00020816821023097315,0,-0.015867849880855423
227,0.05650247825922819,0.033607688453067955,0,-0.016075597919488618
228,0.05683667675050032,0.06683969825442615,0,-0.01659879364647859
229,0.05733669648613883,0.10000394712770255,0,-0.017437562763830055
230,0.058002692390061235,0.13319918078448068,0,-0.01859576379864602
231,0.05883530958350407,0.16652343868856662,0,-0.020080973832200307
232,0.05983568131833632,0.20007434696644988,-3,-9.021904518225552
233,0.05878994199592522,-0.20914786448221828,0,-0.021655569321168494
234,0.057926840728144066,-0.17262025355623128,0,-0.01975736957750061
235,0.05724236158897169,-0.13689582783447474,0,-0.018257486569261523
236,0.05673304958088203,-0.10186240161793114,0,-0.017130789460071363
237,0.05639599598234331,-0.06741071970774419,0,-0.016356962327354018
238,0.05622882541202753,-0.0334341140631551,0,-0.015920188034400175
239,0.05622968455949902,0.00017182949429657424,0,-0.01580889008084132
240,0.05639723253696972,0.033509595494140385,0,-0.01601552848816327
241,0.056730632811402115,0.06668005488647931,0,-0.01653644646787706
242,0.057229546680808034,0.09978277388118331,0,-0.017371765262796265
243,0.05789412826303664,0.13291631644571997,0,-0.018525325154434565
244,0.05872502096966899,0.16617854132646942,0,-0.020004671199179622
245,0.05972335544184299,0.1996668944348008,-3,-9.021821082799487
246,0.05867526256904482,-0.2096185745596344,0,-0.02160792686777306
247,0.05780948700241805,-0.17315511332535316,0,-0.0197079532644853
248,0.05712200744426474,-0.13749591163066238,0,-0.018205131243827877
249,0.05660936260569358,-0.1025289677142315,0,-0.017074318595169086
250,0.05626863654281228,-0.06814521257626147,0,-0.016295174291641932
251,0.05609744570705051,-0.03423816715235353,0,-0.01585184228327265
252,0.05609392765936295,-0.0007036095375127643,0,-0.01573269310790735
253,0.05625673140287544,0.03256074870249794,0,-0.01593011937628308
254,0.05658500929322532,0.06565557806997543,0,-0.016440381876742242
255,0.05707841049040923,0.09868023943678306,0,-0.017263503686088377
256,0.05773707592039163,0.13173308599648026,0,-0.01840321027380094
257,0.058561634719046324,0.16491175973093863,0,-0.01986691415459054
258,0.05955320213520522,0.19831348323177903,-3,-9.021665743185935
259,0.0584978925137962,-0.21106192428180406,0,-0.02156473073093207
260,0.05762443270102677,-0.17469196255388753,0,-0.0196546043986687
261,0.05692878235596192,-0.13913006901297004,0,-0.018140148913017785
262,0.056407459861859174,-0.1042644988205492,0,-0.0169961162117663
263,0.05605752761271486,-0.06998644982886229,0,-0.01620204232621623
264,0.0558765790104965,-0.03618972044367107,0,-0.015741929996160395
265,0.05586272712269223,-0.0027703775608533265,0,-0.01560398890710484
266,0.05601459495461546,0.03037356638464494,0,-0.0157804295931404
267,0.05633130729558387,0.06334246819368217,0,-0.016267307735834263
268,0.05681248410264792,0.09623536141281111,0,-0.017064416228193553
269,0.057458235389977026,0.12915025746582062,0,-0.018175222970998817
270,0.0582691575963247,0.1621844412695343,0,-0.019606852933917722
271,0.059246331407189705,0.1954347621730008,-3,-9.021370113552614
272,0.05817583465249231,-0.2140993509394781,0,-0.021505991894841207
273,0.05728635549582215,-0.17789583133403186,0,-0.019573325310571193
274,0.05657381276444428,-0.14250854627557452,0,-0.018033850029689748
275,0.05603468175741976,-0.107826201404903,0,-0.016862076769217624
276,0.055665979423252895,-0.07374046683337343,0,-0.01603727197063046
277,0.055465251242284096,-0.04014563619376043,0,-0.015543137687388665
278,0.05543055976319247,-0.006938295818324301,0,-0.015367548773190517
279,0.05556047474776786,0.02598299691507818,0,-0.015502343383855647
280,0.05585406488278156,0.05871802700273914,0,-0.0159431634891593
281,0.056310891022329675,0.0913652279096239,0,-0.016689342725741196
282,0.05693100092844506,0.12402198122307695,0,-0.017743839516222788
283,0.0577149254820758,0.15678491072614836,0,-0.019113213940148446
284,0.058663676340713844,0.18975017172760764,-3,-9.020807647376106
285,0.05756325866314964,-0.22008353551284046,0,-0.021411319999986533
286,0.05664228387978376,-0.1841949566731755,0,-0.019434519821973358
287,0.05589659004553559,-0.14913876684963423,0,-0.017846381071336296
288,0.05532256744208312,-0.11480452069049366,0,-0.016620940139016577
289,0.05491714353898749,-0.08108478061912647,0,-0.015736937437213962
290,0.05467776964840691,-0.047874778116115714,0,-0.015177491906587973
291,0.054602409222228206,-0.015072085235741876,0,-0.014929832239693706
292,0.05468952774521814,0.01742370459798616,0,-0.01498508077316671
293,0.054938084182444634,0.049711287445299596,0,-0.015338086678133788
294,0.05534752394374072,0.08188795225921701,0,-0.015987305706035543
295,0.05591777333238464,0.1140498777287836,0,-0.01693472433325478
296,0.056649235449450906,0.1462924234132541,0,-0.01818582669984891
297,0.057542787529452216,0.17871041600026139,0,-0.019749603261997054
298,0.058599779686944437,0.2113984314984439,-3,-9.021638600580792
299,0.057606548697830766,-0.19864619782273457,0,-0.020538603455320634
300,0.05679203181361774,-0.16290337684260497,0,-0.018780425406267225
301,0.056152388180773366,-0.1279287265688746,0,-0.01740202940017467
302,0.055684325421242645,-0.09361255190614462,0,-0.01638005147553231
303,0.055385085553887776,-0.059847973470973204,0,-0.015695716501915574
304,0.05525243259424194,-0.026530591929167166,0,-0.015334543768717443
305,0.055284641784047385,0.006441837961089852,0,-0.015286107813583884
306,0.05548049040678153,0.03916972454682959,0,-0.01554385081099234
307,0.05583925014998159,0.07175194864001108,0,-0.016104943499924973
308,0.05636068097966147,0.10428616593597738,0,-0.016970192243018493
309,0.057045026496476615,0.1368691033630284,0,-0.01814399038545853
310,0.057893010747535716,0.16959685021182,0,-0.019634312627248476
311,0.05890583647188692,0.2025651448702411,-3,-9.021452751643894
312,0.057869698401842785,-0.20722761400882747,0,-0.021038838366380385
313,0.05701339671859695,-0.17126033664916773,0,-0.01918564731787923
314,0.056332957895279916,-0.1360877646634061,0,-0.01771899869526516
315,0.055824960854421374,-0.10159940817170851,0,-0.016614375246072535
316,0.05548652248085174,-0.0676876747139269,0,-0.015851933015908166
317,0.055315284826246126,-0.0342475309211219,0,-0.015416193014462993
318,0.055309403955628146,-0.0011761741235965864,0,-0.015295789168191173
319,0.055467540390916094,0.03162728705758978,0,-0.01548326871375186
320,0.05578885111123329,0.06426214406343794,0,-0.015974941857519784
321,0.05627298307421868,0.09682639259707856,0,-0.016770778150692868
322,0.056920068226966804,0.12941703054962472,0,-0.017874347614441028
323,0.0577307199794994,0.16213035050651853,0,-0.01929280520229351
324,0.05870603111782874,0.19506222766586823,-3,-9.021036917714234
325,0.057632086777838126,-0.2147888679981223,0,-0.021220712913432804
326,0.05673757748567041,-0.17890185843354273,0,-0.019296350989809807
327,0.05601841974308302,-0.14383154851747848,0,-0.017759068187454742
328,0.05547108186478121,-0.10946757566036125,0,-0.016583519628341988
329,0.055092569171727175,-0.0757025386108067,0,-0.015749043324919786
330,0.05488041087576924,-0.0424316591915877,0,-0.015239342059641357
331,0.05483264860505222,-0.009552454143404172,0,-0.015042221703241862
332,0.05494782652443741,0.02303558387703783,0,-0.01514938201125394
333,0.05522498300980175,0.05543129707286823,0,-0.015556256611682515
334,0.055663643839602366,0.08773216596012373,0,-0.01626189952191598
335,0.05626381687148702,0.12003460637693125,0,-0.01726891611754762
336,0.05702598817600634,0.15243426090386433,0,-0.018583437026980815
337,0.05795111960364307,0.18502628552734482,-3,-9.020215133950183
338,0.05682516140554128,-0.22519163962035768,0,-0.021216622299319594
339,0.055876664603627224,-0.189699360382811,0,-0.019209592969095995
340,0.055101401475036976,-0.15505262571804954,0,-0.017584953896772188
341,0.05449569100257626,-0.12114209449214373,0,-0.016316442395035703
342,0.05405638366935669,-0.08786146664391409,0,-0.015382426809125426
343,0.053780847931954937,-0.05510714748035081,0,-0.014765577791742422
344,0.0536669583205342,-0.022777922284147496,0,-0.01445259545124804
345,0.05371308511911075,0.009225359715311084,0,-0.014433988291251872
346,0.053918085583765,0.041000092930849996,0,-0.014703900527124867
347,0.05428129666108843,0.07264221546468538,0,-0.015259984982807227
348,0.05480252917352779,0.10424650248787312,0,-0.016103319347172237
349,0.05548206344253913,0.1359068538022668,0,-0.017238364110252757
350,0.05632064632460011,0.16771657641219656,0,-0.01867296101244628
351,0.05731948963915393,0.19976866291076328,-3,-9.020418371330582
352,0.056264783611595134,-0.2109412055117601,0,-0.020278248592573586
353,0.05538530981740501,-0.17589475883802405,0,-0.018431559336518365
354,0.05467706268445646,-0.14164942658971025,0,-0.01695436192431928
355,0.05413657565993692,-0.10809740490390927,0,-0.01582234901561634
356,0.05376090669415612,-0.07513379315616014,0,-0.015015684130292067
357,0.0535476253776045,-0.042656263310323975,0,-0.014518696597861336
358,0.05349480168166136,-0.010564739188627312,0,-0.014319630406213769
359,0.05360099625803564,0.021238915274856017,0,-0.014410443151475005
360,0.05386525225657975,0.05285119970882276,0,-0.014786651934391038
361,0.054287088625551067,0.08436727379426327,0,-0.0154472236459398
362,0.054866494862708934,0.11588124743157312,0,-0.016394507643228078
363,0.05560392718983151,0.1474864654245148,0,-0.01763420934300208
364,0.056500306127319516,0.17927578749760104,0,-0.019175403760692593
365,0.05755701544952699,0.21134186444149372,-3,-9.021030588503846
366,0.05656041614544662,-0.1993198608160725,0,-0.019968244064304346
367,0.05573945998400986,-0.1641912322873535,0,-0.01823031307254915
368,0.05509031145153627,-0.12982970649471814,0,-0.016860287347986804
369,0.05460967441876156,-0.09612740655494317,0,-0.015835130529713633
370,0.05429477812209525,-0.06297925933326126,0,-0.015136253367254384
371,0.054143364796829,-0.030282665053251077,0,-0.014749223737885248
372,0.05415367891404154,0.002062823442508778,0,-0.014663530223681033
373,0.0543244579776227,0.034155812716231713,0,-0.014872395627043102
374,0.054654924842389055,0.06609337295327126,0,-0.015372637442470001
375,0.05514478151869159,0.09797133526050578,0,-0.01616457289699379
376,0.055794204433222645,0.12988458290621197,0,-0.017251966729353273
377,0.05660384111992026,0.16192733733952375,0,-0.018642020405432672
378,0.05757480831894478,0.1941934398049036,-3,-9.020345401971142
379,0.05649320510579119,-0.21632064263071732,0,-0.02063687315844161
380,0.0555877256218891,-0.18109589678041801,0,-0.01872954858214251
381,0.054854280184130286,-0.14668908755176313,0,-0.017196729113272226
382,0.054289321179388304,-0.11299180094839624,0,-0.0160133666787501
383,0.0538898282866758,-0.07989857854250002,0,-0.01515894624914822
384,0.05365329536253504,-0.0473065848281522,0,-0.014617171813107434
385,0.053577718939314185,-0.01511528464417107,0,-0.014375707016688163
386,0.053661588290689274,0.01677387027501761,0,-0.014425966561797515
387,0.05390387702337284,0.0484577465367136,0,-0.01476295511069615
388,0.05430403615840722,0.08003182700687514,0,-0.015385151048873832
389,0.0548619886697763,0.11159050227381617,0,-0.01629443302378557
390,0.055578125452287706,0.14322735650228136,0,-0.017496047709014313
391,0.05645330269478114,0.17503544849868596,0,-0.01899861774885653
392,0.05748884063871211,0.20710758878619404,-3,-9.020814189323199
393,0.05647103734616758,-0.203560658508905,0,-0.020088584464019177
394,0.055628782042195624,-0.1684510607943922,0,-0.018310382945766132
395,0.054958176883796075,-0.13412103167990982,0,-0.016900851145841424
396,0.05445586344238423,-0.10046268828237032,0,-0.015836480489970065
397,0.05411900850194016,-0.06737098808881373,0,-0.015098220409771664
398,0.05394529151006296,-0.03474339837543961,0,-0.014671182753595807
399,0.053932893633178325,-0.0024795753769276674,0,-0.014544399907643623
400,0.054080488371828064,0.02951894772994792,0,-0.014710632940185491
401,0.05438723369652443,0.06134906493927253,0,-0.01516622672269412
402,0.05485276566908297,0.09310639451170745,0,-0.015911009577633608
403,0.05547719351865846,0.12488556991509861,0,-0.016948235560835297
404,0.056261096145902086,0.15678052544872625,0,-0.018284568013690064
405,0.057205520032738405,0.18888477736726428,0,-0.019930103523188275
406,0.05831197853923096,0.2212917012985102,-3,-9.021898435912158
407,0.057366966212989846,-0.1890024652482226,0,-0.020027037249402153
408,0.05659957301881738,-0.15347863883449392,0,-0.018373127587411102
409,0.056006106375224456,-0.11869332871858455,0,-0.017092230384794585
410,0.05558341820422023,-0.08453763420084574,0,-0.016162243055953804
411,0.055328891307147125,-0.050905379414619645,0,-0.015565566831725141
412,0.055240427405264365,-0.017692780376552093,0,-0.015288827547326703
413,0.05531643679783071,0.015201878513268069,0,-0.015322650611075211
414,0.05555582959513618,0.04787855946109453,0,-0.015661486655626
415,0.055958008488505746,0.08043577867391347,0,-0.016303485019086288
416,0.05652286302374811,0.11297090704847236,0,-0.017250412805942413
417,0.057250765348852525,0.1455804650208834,0,-0.01850761784471653
418,0.058142567410948726,0.17836041241924053,0,-0.02008403439751974
419,0.05919959958164267,0.21140643413878857,-3,-9.021992230992662
420,0.05820818433394803,-0.19828304953892772,0,-0.020872580390720055
421,0.057397250201776974,-0.16218682643421178,0,-0.019102678320507046
422,0.056762952896863346,-0.12685946098272569,0,-0.017719496391940405
423,0.05630200183843027,-0.09219021168661579,0,-0.016699480568155328
424,0.05601164603913845,-0.05807115985836393,0,-0.016023748420798234
425,0.05588966168451038,-0.02439687092561372,0,-0.015677792147141243
426,0.05593434135713963,0.008935934525849953,0,-0.01565123780787013
427,0.056144484861759505,0.042028700923975426,0,-0.01593765707209741
428,0.05651939161188444,0.07498135002498704,0,-0.016534428426044728
429,0.057058854543252185,0.10789258627354906,0,-0.017442645426219577
430,0.057763155523687756,0.14086019608711364,0,-0.018667070164438707
