k,current_theta,current_thetadot,force,reward
48,2.336651757787032,-16.95206002357735,-3,-65.03694109014306
49,2.2524915906241105,-16.832033432584314,-3,-62.70032677672529
50,2.169092018026852,-16.67991451945173,-3,-60.34675575096068
51,2.0865946449197548,-16.49947462141944,-3,-57.99265233932541
52,2.0051215879695192,-16.294611390047123,-3,-55.65399894797238
53,1.924775159880954,-16.069285617713042,-3,-53.34599110683769
54,1.845637848016701,-15.82746237285057,-3,-51.082751846558665
55,1.7677725579281707,-15.573058017706057,0,-39.87711268510343
56,1.6934385731513766,-14.86679695535884,0,-36.44083617637153
57,1.6226427375259627,-14.159167125082803,0,-33.21304863583131
58,1.5553750560685717,-13.453536291478184,-3,-39.195721699813625
59,1.4893954670525127,-13.195917803211788,-3,-37.50471895329505
60,1.4246842031469733,-12.942252781107882,-3,-35.898816098492105
61,1.3612093401723115,-12.694972594932354,-3,-34.38068725747005
62,1.2989276903087656,-12.456329972709174,-3,-32.95208136215562
63,1.237785678255732,-12.228402410606748,-3,-31.613949478048305
64,1.1777201844718093,-12.01309875678452,-3,-30.366578338587342
65,1.1186593427824656,-11.812168337868746,-3,-29.209725710187378
66,1.0605232826113455,-11.62721203422399,-3,-28.14275413368404
67,1.0032248088053848,-11.459694761192129,0,-18.164760486982438
68,0.9488855008053843,-10.867861600000099,0,-16.312960043869097
69,0.8973914042925972,-10.298819302557407,0,-14.633124565164103
70,0.8486276319045978,-9.752754477599899,0,-13.112466278194516
71,0.8024794295135916,-9.229640478201224,0,-11.73849250964735
72,0.7588330676112799,-8.729272380462351,0,-10.49915775173201
73,0.7175765756561059,-8.251298391034794,0,-9.382973223441054
74,0.6786003371548585,-7.795247700249484,0,-8.379080758757926
75,0.6417975626077658,-7.360554909418546,0,-7.477297414302892
76,0.6070646564295108,-6.946581235650986,0,-6.668136571779238
77,0.5743014927139787,-6.552632743106433,0,-5.942810609270575
78,0.5434116133495093,-6.177975872893883,0,-5.293219496221477
79,0.5143023605963484,-5.821850550632174,3,-13.711928973964497
80,0.48910044122725016,-5.040383873819647,0,-3.7366431675895693
81,0.4654935909392907,-4.721370057591894,0,-3.312554938100307
82,0.44340686320571787,-4.417345546714565,0,-2.9343423995975715
83,0.42276924308648267,-4.127524023847041,0,-2.5973146212430342
84,0.4035135837423477,-3.851131868826991,0,-2.2972377284324503
85,0.38557652784395685,-3.587411179678173,0,-2.0302981913290026
86,0.36889841774754095,-3.335622019283174,0,-1.7930676386358724
87,0.35342319768946484,-3.095044011615226,0,-1.5824695267087598
88,0.3390983107153131,-2.864977394830346,0,-1.3957478689387828
89,0.3258745925973369,-2.644743623595238,0,-1.2304381339571686
90,0.31370616459861134,-2.433685599745118,0,-1.0843403483765308
91,0.30255032660534054,-2.231167598654159,0,-0.9554943859734077
92,0.292367451863074,-2.0365749484533064,0,-0.8421573866112932
93,0.2831208843114617,-1.8493135103224563,0,-0.742783221612637
94,0.2747768393095284,-1.6688090003866587,0,-0.6560039050818238
95,0.2673043083738786,-1.4945061871299634,-3,-9.580612840713162
96,0.2584594820510904,-1.7689652645576406,0,-0.6469303300317379
97,0.2504434851090389,-1.6031993884102929,0,-0.5706345240677206
98,0.2432266801615508,-1.4433609894976236,0,-0.5041251843124026
99,0.23678192049282748,-1.2889519337446662,0,-0.4464680981117698
100,0.23108446551132014,-1.13949099630147,-3,-9.396844124068474
101,0.22389641503197105,-1.4376100958698161,0,-0.45732030209552543
102,0.2174244018243154,-1.2944026415311267,0,-0.4039146723835827
103,0.21164396979700142,-1.156086405462796,0,-0.3576194274467591
104,0.20653283727488073,-1.022226504424139,0,-0.31777376699878124
105,0.20207082307360616,-0.8924028402549138,0,-0.2838013706177269
106,0.19823977777991425,-0.7662090587383814,-3,-9.255202679640425
107,0.1928080338636224,-1.0863487832583676,0,-0.3038900575004724
108,0.1879880714360542,-0.9639924855136454,0,-0.2696257262239127
109,0.18376096099432104,-0.8454220883466314,0,-0.24031430467421983
110,0.18010964045725505,-0.7302641074131975,0,-0.21552597958580785
111,0.17701885479340826,-0.6181571327693594,0,-0.19489019884121234
112,0.174475100564482,-0.5087508457852471,-3,-9.178090545893651
113,0.17025108894514235,-0.8448023238679301,0,-0.21629626307629934
114,0.16656339706365647,-0.7375383762971744,0,-0.19311311185803365
115,0.1633969535721188,-0.6332886983075331,0,-0.17359827972365072
116,0.1607383264872902,-0.5317254169657242,0,-0.1574572399144108
117,0.1585756732650809,-0.4325306444418612,0,-0.14443949659549765
118,0.15689869540361193,-0.33539557229379346,-3,-9.134335022088205
119,0.15348311111646457,-0.6831168574294724,0,-0.16445019108037684
120,0.15054829803023495,-0.586962617245924,0,-0.14777646160342073
121,0.14808180768482584,-0.4932980690818214,0,-0.13397540733201407
122,0.14607266126000903,-0.40182928496336345,0,-0.12283278926332353
123,0.14451130718320176,-0.3122708153614555,0,-0.11416889573163935
124,0.14338958290649903,-0.22434485534054813,-3,-9.107835923842275
125,0.14048519439199442,-0.5808777029009231,0,-0.1324223397895276
126,0.13801935265752002,-0.4931683468948769,0,-0.11956821037790695
127,0.13598130826796,-0.40760887791200495,0,-0.10906908072659822
128,0.13436165246923118,-0.323931159745764,0,-0.10075840789673585
129,0.1331522798994545,-0.24187451395533455,0,-0.0944979762622263
130,0.1323463551658006,-0.16118494673077927,0,-0.09017584733362159
131,0.1319382831884966,-0.08161439546079831,-3,-9.087704643808284
132,0.12970819685806767,-0.4460172660857847,0,-0.10401422182551995
133,0.12787959175103536,-0.3657210214064624,0,-0.09514113648191597
134,0.12644387901765305,-0.28714254667646216,0,-0.08818535691633884
135,0.12539369330123398,-0.21003714328381706,0,-0.08302945175450233
136,0.12472286192737234,-0.13416627477232929,0,-0.07957902036540034
137,0.12442637765813194,-0.05929685384807816,0,-0.07776122897324841
138,0.12450037492070457,0.014799452514523248,-3,-9.077523619156453
139,0.1227266230656825,-0.3547503710044156,0,-0.08789390261830761
140,0.12133016058427666,-0.27929249628116565,0,-0.08140546918492829
141,0.12030385970725765,-0.20526017540380037,0,-0.07657826726299755
142,0.1196417389829592,-0.1324241448596905,0,-0.07332434394851473
143,0.11933893690863558,-0.06056041486472548,0,-0.07157566569727528
144,0.11939168891708687,0.010550401690259337,-3,-9.071283008009955
145,0.11758182127558164,-0.36197352830104573,0,-0.08222990699148493
146,0.11613438173886496,-0.2894879073433373,0,-0.07581629795914452
147,0.11504220863230957,-0.21843462131107838,0,-0.07094491721373063
148,0.11429924363654954,-0.1485929991520057,0,-0.06752957341913536
149,0.11390050551617749,-0.07974762407441034,0,-0.06550259413875524
150,0.11384206709483843,-0.011687684267810042,0,-0.06481374139848288
151,0.11412103539421709,0.05579365987573033,0,-0.06542934684547361
152,0.11473553486046814,0.12289989325021199,-3,-9.06733165317468
153,0.1134692072478292,-0.2532655225277877,0,-0.07079064745738141
154,0.1125488448690789,-0.18407247575005992,0,-0.06672448003969558
155,0.11196896917610513,-0.1159751385947541,0,-0.06403027356900515
156,0.1117251487576503,-0.04876408369096519,0,-0.06265033791041738
157,0.1118139781028102,0.017765869031979936,0,-0.06254339110612474
158,0.11223305944224424,0.08381626788680734,0,-0.06368381483507896
159,0.1129809875943948,0.14958563043011425,-3,-9.06606110387214
160,0.11184185139021859,-0.22782724083524358,0,-0.0677335237786187
161,0.11104286717587258,-0.15979684286920123,0,-0.06420609485228881
162,0.11057896019031396,-0.0927813971117251,0,-0.06199937094885557
163,0.110446083861337,-0.026575265795393044,0,-0.06106231167673701
164,0.11064119980902239,0.039023189537077216,0,-0.06135965640806474
165,0.1111622608712008,0.10421221243568268,-3,-9.06287125973206
166,0.10979271072101303,-0.2739100300375557,0,-0.06777486709285771
167,0.10875911406868481,-0.20671933046564328,0,-0.06341601262384236
168,0.10805573741943164,-0.14067532985063325,0,-0.06035916678914424
169,0.10767786654950434,-0.07557417398545875,0,-0.05854376030062278
170,0.10762178467996157,-0.011216373908554317,0,-0.057924823392865706
171,0.10788475365946067,0.05259379589981851,0,-0.05847221109752773
172,0.10846499808276358,0.11604888466058245,0,-0.06017001340856605
173,0.10936169227781682,0.17933883901064795,-3,-9.063016140607107
174,0.10835946374045864,-0.20044570747163554,0,-0.0627267150749793
175,0.10768602598203342,-0.13468755168504593,0,-0.05979547461690707
176,0.1073367644035595,-0.06985231569478279,0,-0.05809383956391856
177,0.10730805718212463,-0.0057414442869759,0,-0.057578392099260696
178,0.10759725676089318,0.05783991575371154,0,-0.05822039389778751
179,0.10820267426089643,0.1210835000006495,0,-0.06000521498328902
180,0.10912356674815889,0.18417849745249126,-3,-9.062931935991585
181,0.10814464093590007,-0.19578516245176442,0,-0.06230949979940014
182,0.10749368613368962,-0.1301909604420904,0,-0.05946943141112427
183,0.10716616055269881,-0.06550511619816109,0,-0.05785202186284755
184,0.10715851242237258,-0.0015296260652459676,0,-0.05741496789846884
185,0.10746816170174078,0.061929855873640416,0,-0.05813055960261051
186,0.10809348470403117,0.1250646004580781,0,-0.059985122606076975
187,0.10903380156862605,0.18806337291897496,-3,-9.0629786326459
188,0.1080738801605825,-0.19198428160870867,0,-0.06208561430330094
189,0.10744156915937919,-0.12646220024066282,0,-0.059317722726119265
190,0.1071323846253804,-0.06183690679975999,0,-0.05776911948185843
191,0.10714283129295779,0.0020893335154780895,0,-0.05739836801880996
192,0.10747038445336361,0.0655106320811656,0,-0.05817858196433628
193,0.10811347474638237,0.12861805860375208,0,-0.06009687760858312
194,0.10907147579516378,0.19160020975628073,-3,-9.06315399819854
195,0.10812920826481037,-0.18845350607068284,0,-0.06201110079490697
196,0.10751457314635293,-0.12292702369148932,0,-0.05930802250957717
197,0.10722313846136179,-0.0582869369982288,0,-0.05782374380998537
198,0.10725146070575266,0.005664448878171968,0,-0.05751758771569738
199,0.10759706688162642,0.06912123517475084,0,-0.05836341852285427
200,0.10825843943646497,0.1322745109677117,-3,-9.06034910317127
201,0.10701951768449719,-0.24778435039355629,0,-0.0634055942571077
202,0.10610732771529248,-0.18243799384094325,0,-0.05962218713407318
203,0.10551656693101034,-0.11815215685642673,0,-0.0570647227015145
204,0.10524292297653756,-0.054728790894557275,0,-0.055679888238505115
205,0.10528305328147132,0.008026060986752528,0,-0.05542904830684195
206,0.10563456752835372,0.0703028493764806,0,-0.05628755834755682
207,0.10629601297699436,0.13228908972812714,0,-0.05824425220013641
208,0.10726686258087446,0.19416992077602138,-3,-9.061301094853137
209,0.10633201947778997,-0.18696862061689737,0,-0.060028218340664054
210,0.10571944938096312,-0.12251401936537265,0,-0.057383978381176
211,0.1054247689027451,-0.05893609564360203,0,-0.05591925582795723
212,0.10544456726126655,0.0039596717042909985,0,-0.0555943517245794
213,0.10577638853172774,0.0663642540922375,0,-0.05638364327619703
214,0.10641871676244674,0.12846564614380046,0,-0.05827505861074373
215,0.10737096389116711,0.19044942574407336,-3,-9.061269717811216
216,0.10641797404329939,-0.19059796957354364,0,-0.06025668459795745
217,0.10578765579844923,-0.12606364897003122,0,-0.05754434495581977
218,0.10547557024997374,-0.06241710969509691,0,-0.056015069156054705
219,0.10547825254086284,0.0005364581778201233,0,-0.05562833757410784
220,0.10579319394938298,0.06298828170403004,0,-0.05635775179326145
221,0.10641882684423977,0.12512657897135654,0,-0.058190499611028956
222,0.10735451244440339,0.1871371200327226,-3,-9.061126986880293
223,0.10638504496492134,-0.19389349589640975,0,-0.06034835773603478
224,0.10573828371151218,-0.1293522506818306,0,-0.05757612368692674
225,0.10540974099481852,-0.06570854333873183,0,-0.055987828749743423
226,0.10539590352339025,-0.002767494285654995,0,-0.05554224830002104
227,0.10569421434846812,0.05966216501557465,0,-0.056212292127134196
228,0.1063030576800368,0.12176866631373517,0,-0.05798446117020874
229,0.10722174650900836,0.18373776579431222,-3,-9.060858471280119
230,0.10623502661658486,-0.19734397848469898,0,-0.0603238689855494
231,0.10557070842763619,-0.13286363778973412,0,-0.057491147014237035
232,0.10522425487120962,-0.06929071128531432,0,-0.05584083933304889
233,0.10519210263651585,-0.006430446938755677,0,-0.05533102735023965
234,0.10547164398012855,0.05590826872254106,0,-0.055933911870510125
235,0.10606121140360741,0.11791348469577258,0,-0.05763526180931354
236,0.10696006513615144,0.17977074650880703,-3,-9.060434029799682
237,0.10595289700308522,-0.20143362661324654,0,-0.060187632509788404
238,0.10526746193840994,-0.1370870129350549,0,-0.05728547762631852
239,0.10489916587011765,-0.07365921365845761,0,-0.05556174297691051
240,0.10484438682514559,-0.010955808994410843,0,-0.05497373021877601
241,0.10510045658238727,0.051213951448335994,0,-0.05549281675142661
242,0.10566564519269889,0.11303772206232321,0,-0.05710389553085055
243,0.10653914830024361,0.17470062150894422,-3,-9.059804981318267
244,0.1055055908457215,-0.20671149090442015,0,-0.059930112545716785
245,0.10479265809603477,-0.14258654993734654,0,-0.05694059837646575
246,0.10439568363141852,-0.07939489292325173,0,-0.05512264870658558
247,0.10431097026444179,-0.016942673395344325,0,-0.05443259800572442
248,0.10453577150101508,0.0449602473146575,0,-0.054840780000421696
249,0.10506827586201971,0.10650087220092648,0,-0.05633095654104317
250,0.10590759399958695,0.16786362751344697,-3,-9.058899912078104
251,0.10483826218827237,-0.21386636226291628,0,-0.059529188184041994
252,0.10408787267020252,-0.15007790361396997,0,-0.056423763900357866
253,0.10365166182972954,-0.08724216809459574,0,-0.05447945458970763
254,0.10352583086674026,-0.025166192597856345,0,-0.05365132200823179
255,0.10370752700229564,0.03633922711107601,0,-0.053908309727362436
256,0.10419482753479314,0.09746010649950089,0,-0.05523265766091585
257,0.10498672668026728,0.15837982909482534,0,-0.05761948092159633
258,0.10608312513655672,0.21927969125788946,-3,-9.061076505493507
259,0.10526933595715941,-0.16275783587946255,0,-0.05805717677832308
260,0.10477371751942283,-0.09912368754731708,0,-0.05587020995749686
261,0.10459226402246967,-0.036290699390631995,0,-0.05482940995295613
262,0.10472192838791755,0.02593287308957775,0,-0.05490066281708867
263,0.10516060565933447,0.08773545428338286,0,-0.0560635159070214
264,0.10590711922317252,0.14930271276760865,0,-0.058310719514733086
265,0.10696120978927638,0.21081811322077332,-3,-9.061647929684124
266,0.10610804071518416,-0.17063381481844397,0,-0.059206171398025406
267,0.10557583104478545,-0.10644193407974226,0,-0.05686426903704904
268,0.10536044488184465,-0.04307723258816033,0,-0.055689681525246566
269,0.10545871384766956,0.01965379316498196,0,-0.05564632879060045
270,0.10586842006410266,0.08194124328662059,0,-0.05671204856948219
271,0.10658828198352777,0.14397238388502198,0,-0.058878114013153765
272,0.10761794300294657,0.20593220388376088,-3,-9.06214891554057
273,0.10674247644531593,-0.1750933115261284,0,-0.06003554816251272
274,0.10619001872515846,-0.11049154403149392,0,-0.05760243851449388
275,0.10595635794708344,-0.04673215561500352,0,-0.056352138383894856
276,0.10603825609528322,0.016379629639956483,0,-0.05624738800535857
277,0.10643343176711423,0.07903513436620126,0,-0.05726503223505316
278,0.10714054577180604,0.14142280093836346,0,-0.05939552360392752
279,0.1081591895307064,0.20372875178007047,-3,-9.062642591829883
280,0.10727438986161278,-0.17695993381872346,0,-0.06067045541861915
281,0.10671424234074654,-0.11202950417324747,0,-0.05819470857232827
282,0.10647449934790783,-0.04794859856774217,0,-0.056914001867399165
283,0.10655189211450714,0.015478553319860644,0,-0.056790487127195415
284,0.10694411332976932,0.078444243052437,0,-0.057800566806259696
285,0.10764980262578278,0.14113785920269178,-3,-9.059934389556881
286,0.10645304851755051,-0.23935082164645266,0,-0.062390139275683015
287,0.10558101840375458,-0.17440602275918593,0,-0.05877850331333758
288,0.10502854403223977,-0.11049487430296237,0,-0.05637588703238339
289,0.10479144086555504,-0.047420633336945725,0,-0.05513110204000331
290,0.10486648803810435,0.015009434509860801,0,-0.055007429879659994
291,0.10525141122024588,0.0769846364283078,0,-0.05598196124386638
292,0.10594486832011114,0.13869141997305268,0,-0.058045106614242614
293,0.10694643796006299,0.20031392799037084,-3,-9.061200269936421
294,0.10604112431086037,-0.18106272984052485,0,-0.059501971439286996
295,0.10545698960593902,-0.11682694098426845,0,-0.05697073669770982
296,0.10518974302318217,-0.05344931655137029,0,-0.05561009313039637
297,0.10523606268611455,0.00926393258647698,0,-0.05538172649307582
298,0.10559357819783198,0.07150310234348631,0,-0.05626128814758259
299,0.10626085602843105,0.13345556611981363,0,-0.058237886432310745
300,0.10723738769208128,0.1953063327300466,-3,-9.061313742955555
301,0.10630809429604327,-0.18585867920760407,0,-0.059961399427961644
302,0.10570095897114717,-0.12142706497921882,0,-0.057337916848047434
303,0.10541161527425523,-0.05786873937838927,0,-0.05589292227336238
304,0.10543666894688457,0.005010734525867824,0,-0.05558696653912354
305,0.1057736802169574,0.06740225401456743,0,-0.05639466351782026
306,0.10642114896390632,0.1294937493897827,0,-0.05830416784709209
307,0.10737850268274485,0.19147074376770556,-3,-9.061316818763837
308,0.10643060082888403,-0.18958037077216428,0,-0.06023143566219737
309,0.10580536713905593,-0.12504673796562135,0,-0.05753754724473636
310,0.10549837773364233,-0.06139788108271979,0,-0.05602650850229618
311,0.10550618269641081,0.0015609925536962665,0,-0.055658016605617346
312,0.10582628820344057,0.06402110140595203,0,-0.056405886517111446
313,0.10645714152108231,0.12617066352834738,0,-0.05825751853771707
314,0.10739811880818266,0.18819545742007174,-3,-9.061213532637037
315,0.10643402930398169,-0.19281790084019487,0,-0.06035888725784609
316,0.10579274749910073,-0.12825636097619297,0,-0.05760549653012797
317,0.10546980106463302,-0.06458928689353988,0,-0.056036572281207925
318,0.10546169228758313,-0.0016217554099786508,0,-0.05561110570986534
319,0.10576588005834026,0.060837554151425235,0,-0.05630222772208886
320,0.10638076472973465,0.12297693427887932,0,-0.05809666815887896
321,0.10730567578261624,0.18498221057631772,-3,-9.060994382098789
322,0.10632537587907961,-0.19605998070732353,0,-0.06036937938263343
323,0.10566769282387962,-0.13153661103999797,0,-0.05755849453799768
324,0.10532810741555212,-0.06791708166550033,0,-0.055931324056906255
325,0.10530307474961009,-0.005006533188407214,0,-0.055446194296066516
326,0.10559000607398357,0.05738626487469448,0,-0.05607556525314629
327,0.10618725351599742,0.11944948840276956,0,-0.05780548207432187
328,0.10709409761557584,0.1813688199156829,-3,-9.060635193604233
329,0.10609525124555483,-0.19976927400420305,0,-0.06027178796790366
330,0.10541849127743545,-0.13535199362387634,0,-0.05739730773384946
331,0.1050592464332451,-0.07184896883807154,0,-0.05570345373791604
332,0.10501391844895944,-0.009065596857131764,0,-0.055147833844661126
333,0.10527986378791455,0.05318906779102225,0,-0.05570215628925702
334,0.10585537822324864,0.11510288706681826,0,-0.057351672955046784
335,0.10673968422381373,0.17686120011301742,-3,-9.060094789351538
336,0.10571743472419882,-0.20444989992298251,0,-0.06006085618117796
337,0.10501634437178496,-0.14021807048277174,0,-0.0571082736550578
338,0.10463177745328665,-0.07691338369966237,0,-0.05533061112438367
339,0.10456006889125385,-0.014341712406559834,0,-0.054684608504194
340,0.10479850578565048,0.047687378879324234,0,-0.0551410426849631
341,0.10534531181925669,0.10936120672124183,0,-0.05668416096503473
342,0.10619963446105085,0.17086452835883337,-3,-9.059311280503433
343,0.10514604854793957,-0.21071718262225453,0,-0.05971863073145439
344,0.10441218693822114,-0.14677232194368572,0,-0.056663735354984285
345,0.10399332859214949,-0.08377166921432964,0,-0.05477483121466939
346,0.10388571935188895,-0.021521848052107655,0,-0.05400753242065497
347,0.10408655325839541,0.04016678130129222,0,-0.05433138987807452
348,0.1045939567235987,0.10148069304065684,0,-0.05572931202149139
349,0.10540697549167902,0.1626037536160634,-3,-9.05819715048052
350,0.10431007796945774,-0.21937950444425672,0,-0.05921569852699252
351,0.1035307850386379,-0.15585858616396658,0,-0.05602230714168631
352,0.10306425838489769,-0.09330533074804118,0,-0.05398179525674491
353,0.10290662098320175,-0.03152748033918933,0,-0.05304826141255548
354,0.10305493810762505,0.02966342488466122,0,-0.05318959321942094
355,0.10350720118355565,0.09045261518612163,0,-0.054386871043666185
356,0.10426231441557257,0.15102264640338356,0,-0.056633935009126696
357,0.1053200841304201,0.21155394296950447,-3,-9.059937107684789
358,0.10446572442060909,-0.1708719419622034,0,-0.057485159948606666
359,0.10392748931443303,-0.10764702123520946,0,-0.05516340329408932
360,0.10370126352341964,-0.04524515820267809,0,-0.05397447271584716
361,0.10378388507052146,0.016524309420363467,0,-0.053882779281838024
362,0.1041731284051004,0.07784866691578862,0,-0.054866244902584224
363,0.10486769032700909,0.13891238438173587,0,-0.056915827426069286
364,0.10586717865744191,0.19989766608656562,-3,-9.060035205275119
365,0.10495661724037338,-0.1821122834137074,0,-0.05839594588972665
366,0.10436407783942205,-0.11850788019026529,0,-0.055863715483083755
367,0.10408526988181428,-0.05576159152155198,0,-0.05447965254075222
368,0.10411686253203528,0.006318530044199036,0,-0.0542055976997656
369,0.10445646727356345,0.06792094830563172,0,-0.0550170932982388
370,0.10510262331976304,0.12923120923991807,0,-0.056902877687641136
371,0.10605478579039467,0.19043249412632365,-3,-9.05986454142715
372,0.10509783023637197,-0.1913911108045385,0,-0.05889082533146582
373,0.10445968417475181,-0.12762921232403082,0,-0.05618804967328972
374,0.10413591622587874,-0.06475358977461367,0,-0.05464074797988607
375,0.10412305775855367,-0.0025716934650149015,0,-0.054208717145683316
376,0.10441858505456973,0.05910545920321254,0,-0.05486555005475433
377,0.10502090431278253,0.12046385164255939,0,-0.05659810566862918
378,0.10592933942827819,0.18168702309913004,-3,-9.059406142194819
379,0.10492863612839147,-0.20014065997734481,0,-0.05905572177643861
380,0.10424659300894407,-0.13640862388947977,0,-0.056197492037004276
381,0.10387865035411936,-0.07358853096494189,0,-0.054495397185924735
382,0.10382121141074548,-0.011487788674776615,0,-0.05390741662283716
383,0.10407162418541469,0.05008255493384243,0,-0.05440534103382109
384,0.10462816608386198,0.11130837968946043,0,-0.05597422122927034
385,0.10549003132743368,0.17237304871433745,-3,-9.058611980339622
386,0.10444183472768422,-0.2096393199498915,0,-0.058935348653329826
387,0.10371124202398764,-0.14611854073931455,0,-0.055915171405569376
388,0.10329355861375394,-0.08353668204673842,0,-0.0540456339802029
389,0.10318505045700967,-0.02170163134885461,0,-0.05328286926939831
390,0.10338292550038426,0.039575008674919476,0,-0.05359676455625201
391,0.10388531793922186,0.10047848776751833,0,-0.054970389067070795
392,0.10469127525195823,0.1611914625472753,0,-0.05739958432921937
393,0.10580074794700951,0.22189453901025563,-3,-9.06089270997499
394,0.10499909560850194,-0.16033046770151327,0,-0.05769463628035525
395,0.10451471983767133,-0.09687515416612312,0,-0.055555112863205657
396,0.1043436551062238,-0.03421294628950543,0,-0.05455504437401379
397,0.10448289179501637,0.027847337758513488,0,-0.054660920811269165
398,0.10493035972298372,0.08949358559346854,0,-0.05585281214421137
399,0.10568491448938484,0.15091095328022464,0,-0.05812391733513754
400,0.10674632656779395,0.21228241568182277,-3,-9.061480273579361
401,0.10589978673637632,-0.16930796628352746,0,-0.05894034289875633
402,0.10537353906902677,-0.10524953346990941,0,-0.05662566010922192
403,0.10516347055542188,-0.04201370272097667,0,-0.055473292817938086
404,0.10526643364063071,0.02059261704176353,0,-0.05544751584474941
405,0.1056802292839998,0.08275912867381652,0,-0.05652646164547878
406,0.10640359285920702,0.1446727150414444,0,-0.058701642314485755
407,0.10743618283273945,0.20651799470648846,-3,-9.061977635122108
408,0.10656308580418512,-0.17461940571086576,0,-0.059827649965632196
409,0.10601244959875998,-0.11012724108502872,0,-0.05740599827254813
410,0.10578007204383562,-0.04647551098487143,0,-0.056163115520125755
411,0.10586272319924725,0.016530231082327138,0,-0.056061905669765724
412,0.10625812812706406,0.0790809855633615,0,-0.057079329193105065
413,0.10696495252197682,0.1413648789825514,0,-0.05920590824111892
414,0.10798279113882253,0.20356772336914175,-3,-9.062445397710423
415,0.10709667259990885,-0.17722370778273794,0,-0.06048931066988646
416,0.10653469264958308,-0.11239599006515404,0,-0.05801148954797828
417,0.10629260233777728,-0.04841806236116035,0,-0.056725017434965205
418,0.10636713007585923,0.014905547616388848,0,-0.05659204933784823
419,0.10675596424671517,0.07776683417118972,0,-0.05758894756093057
420,0.1074577386897804,0.14035488861304615,-3,-9.059705777497363
421,0.10625653463721958,-0.24024081051216403,0,-0.06222382046910738
422,0.10537951056850887,-0.17540481374214195,0,-0.058600891106683914
423,0.10482148779677379,-0.1116045543470178,0,-0.05618327917474562
424,0.10457826981594624,-0.048643596165509784,0,-0.05491969253327559
425,0.10464662223566035,0.013670483942821304,0,-0.0547732659397881
426,0.10502425561920893,0.07552667670971555,0,-0.05572089923132609
427,0.10570981115531694,0.13711110722160097,0,-0.057752766444817194
428,0.10670284910063857,0.19860758906432524,-3,-9.060871987474362
429,0.1057883535760363,-0.18289910492045175,0,-0.05930108701971261
430,0.10519436486161592,-0.11879774288407716,0,-0.05674056236462899
