k,current_theta,current_thetadot,force,reward
47,2.5605069015949247,-16.876083600442747,-3,-70.26119773448947
48,2.4762138295204226,-16.858614414900376,-3,-68.07946264656965
49,2.39221036242483,-16.800693419118527,-3,-65.83968202678494
50,2.3086835102435685,-16.705370436252345,-3,-63.55703789359421
51,2.2258035876744326,-16.57598451382719,-3,-61.24733431478576
52,2.143723077046107,-16.416102125665198,-3,-58.92658405532709
53,2.062575808379536,-16.229453733314198,-3,-56.6106116747411
54,1.9824764528308134,-16.019871109744535,-3,-54.31469146742599
55,1.9035203150247166,-15.791227561219339,-3,-52.05323473758031
56,1.8257834009085134,-15.547382823240659,-3,-49.83953640040515
57,1.7493227309506758,-15.292133991567542,-3,-47.685586286709196
58,1.6741768638684809,-15.029173416438967,-3,-45.601946215702085
59,1.6003665935209515,-14.762054069505865,0,-34.59769020339074
60,1.530111267311935,-14.051065241803308,0,-31.449445894715986
61,1.463381304898173,-13.345992482752433,-3,-37.51897575259584
62,1.3979183934008583,-13.092582299462908,-3,-35.91245029986313
63,1.3336852840301554,-12.846621874140572,-3,-34.39715154190768
64,1.2706333678094386,-12.610383244143387,-3,-32.97472233337101
65,1.208703570928921,-12.385959376103525,-3,-31.646020578530308
66,1.1478272116903223,-12.175271847719731,-3,-30.411260996071565
67,1.0879268066919499,-11.980080999674504,-3,-29.270157759470923
68,1.0289168169781198,-11.801997942766022,0,-19.22206462540727
69,0.9729198140270072,-11.199400590222501,0,-17.275522180659344
70,0.9198221078280703,-10.619541239787397,0,-15.507829164600896
71,0.8695084529556814,-10.062730974477793,0,-13.906080215278392
72,0.8218632113266194,-9.529048325812388,0,-12.457571890227305
73,0.7767713305435076,-9.018376156622388,0,-11.149979350005175
74,0.7341191555332784,-8.53043500204583,0,-9.971486805017335
75,0.6937950914663098,-8.064812813393738,0,-8.910878716221708
76,0.6556901355477001,-7.620991183721957,0,-7.957598431509585
77,0.6196982944145822,-7.198368226623559,3,-16.101780393108072
78,0.587932389078289,-6.353181067258651,0,-5.764613437973901
79,0.5580655886082889,-5.973360094000028,0,-5.125289087202781
80,0.5300082731705269,-5.611463087552401,3,-13.553395646442333
81,0.5058902580575791,-4.823603022589552,0,-3.6063393779413264
82,0.48340240917631505,-4.4975697762528215,0,-3.1912028352136135
83,0.4624729878225871,-4.185884270745585,0,-2.8215690351352833
84,0.4430342702030862,-3.8877435239001734,0,-2.4928517936346797
85,0.42502249044582713,-3.602355951451815,0,-2.2009174270198972
86,0.40837776919145197,-3.3289442508750278,0,-1.942048994392324
87,0.39304403155531176,-3.066747527228046,0,-1.7129120932821982
88,0.37896891764590007,-2.8150227818823343,0,-1.5105225289601805
89,0.3661036883015401,-2.5730458688719926,0,-1.3322160572718789
90,0.354403128256092,-2.340112009089626,0,-1.1756203080970686
91,0.3438254485578041,-2.115535939657581,0,-1.0386289265781645
92,0.33433218973558815,-1.8986517644431928,0,-0.9193779177292916
93,0.32588812692678415,-1.6888125617608014,0,-0.816224143235347
94,0.31846117794331996,-1.4853897966928329,-3,-9.727725894097151
95,0.30980682869322895,-1.7308698500182054,0,-0.7794923992949829
96,0.3021259653234149,-1.5361726739628132,0,-0.6923831430360325
97,0.2953890804569105,-1.3473769733008891,0,-0.6178160150840422
98,0.2895695296290257,-1.1639101655769561,-3,-9.554721249801213
99,0.28242796384591223,-1.4283131566226954,0,-0.6028356211488883
100,0.2761701170365641,-1.2515693618696273,0,-0.5379922544770221
101,0.2707710815148151,-1.0798071043497957,-3,-9.483183231183942
102,0.2639930855155611,-1.3555991998508041,0,-0.5322266650637458
103,0.25804325059750627,-1.189966983610966,0,-0.4745337381030552
104,0.2528979053616588,-1.0290690471694983,0,-0.42568506306580656
105,0.2485358514164116,-0.8724107890494384,-3,-9.38496040568139
106,0.24272280601383234,-1.1626090805158504,0,-0.4297377902059335
107,0.2376691318968307,-1.0107348234003275,0,-0.38459156960637464
108,0.23335419832087648,-0.8629867151908421,-3,-9.346745516429483
109,0.22754416727855187,-1.1620062084649212,0,-0.3939075831635502
110,0.22244970113730309,-1.018893228249755,0,-0.35123368873769806
111,0.21805034893460423,-0.8798704405397728,0,-0.3151469725660787
112,0.2143278193541776,-0.7445059160853273,-3,-9.28511097665419
113,0.2090504302873068,-1.0554778133741625,0,-0.32991375346905094
114,0.2044307956253469,-0.9239269323919781,0,-0.29432384863998684
115,0.2004502459316577,-0.7961099387378445,0,-0.26428060892602767
116,0.1970921059480321,-0.6716279967251215,0,-0.23933490773365151
117,0.19434163488940479,-0.5500942117254621,-3,-9.21910371943482
118,0.1899704855061542,-0.8742298766501164,0,-0.2568717145399875
119,0.18619437513291875,-0.7552220746470892,0,-0.23037776485911574
120,0.18299754347197444,-0.6393663321888603,0,-0.20831943525754948
121,0.18036603800977993,-0.5263010924389018,0,-0.19035882232696502
122,0.1782876619745828,-0.4156752070394302,-3,-9.176211039836543
123,0.17453644078418748,-0.7502442380790604,0,-0.2086014874851439
124,0.17133028168824274,-0.6412318191889503,0,-0.1878881517109001
125,0.1686554588248252,-0.5349645726835112,0,-0.1708420283597067
126,0.16649990458668,-0.43111084762904167,0,-0.1571967474312108
127,0.16485316326302804,-0.32934826473039097,-3,-9.146729855137226
128,0.1614908628930259,-0.6724600740004332,0,-0.17561674910213723
129,0.1586323655978379,-0.5716994590375999,0,-0.15850516422221894
130,0.1562652731248746,-0.47341849459265695,0,-0.144506685026196
131,0.1543787223774894,-0.377310149477041,0,-0.13340024450436844
132,0.15296334296746789,-0.28307588200430117,-3,-9.125002116956168
133,0.14979573272108296,-0.6335220492769857,0,-0.15232882639924178
134,0.14709609940577595,-0.5399266630613994,0,-0.1373383924504314
135,0.14485278210059563,-0.4486634610360626,0,-0.12504153253829903
136,0.14305554930207662,-0.359446559703803,0,-0.11524463385888434
137,0.1416955588181178,-0.27199809679176357,0,-0.10778645340972756
138,0.14076532173811254,-0.18604741600104907,-3,-9.102535743120239
139,0.13804318401942378,-0.544427543737753,0,-0.12491973830913479
140,0.13575096279884688,-0.4584442441153784,0,-0.11315873200032162
141,0.13387848543084582,-0.3744954736002125,0,-0.10364193028099072
142,0.1324168923947148,-0.29231860722620284,0,-0.09621618377043409
143,0.13135860170836025,-0.21165813727091018,0,-0.09075532792117727
144,0.1306972771385508,-0.13226491396188694,-3,-9.087158292003691
145,0.12821231375102735,-0.4969926775046905,0,-0.10689215913628752
146,0.12612646926788296,-0.41716889662887524,0,-0.09694242008136644
147,0.12443041576277235,-0.3392107010221225,0,-0.0889210318032739
148,0.1231160455177064,-0.2628740490131887,0,-0.0826980798840486
149,0.12217643815142093,-0.1879214732570934,0,-0.07816685820795156
150,0.12160583131141509,-0.11412136800116876,0,-0.07524225970814753
151,0.12139959483607242,-0.041247295068533474,-3,-9.07385944206686
152,0.11933872193888254,-0.412174579437978,0,-0.08819744116351702
153,0.11764745862852258,-0.33825266207199234,0,-0.0806461089486286
154,0.11631786849972632,-0.2659180257592514,0,-0.07472047230396792
155,0.11534314314145161,-0.19494507165494201,0,-0.07032056144500202
156,0.11471757356513572,-0.1251139152631786,0,-0.06736595760260981
157,0.11443652495137949,-0.05620972275124525,-3,-9.065794544507916
158,0.11228092826852804,-0.431119336570289,0,-0.08162142250069229
159,0.11047490456838781,-0.36120474002804437,0,-0.07407040911884467
160,0.10901033526608908,-0.2929138604597449,0,-0.06799611893906882
161,0.10788017241917963,-0.22603256938188976,0,-0.0632997302480975
162,0.10707840988154772,-0.16035250752638178,0,-0.059900221980803525
163,0.10660005762998051,-0.09567045031344382,0,-0.05773314493989354
164,0.10644111917633614,-0.031787690728874066,0,-0.05674960498574242
165,0.10659857198442409,0.031490561617588606,-3,-9.056915443292691
166,0.10485486445700062,-0.34874150548469374,0,-0.06713477676625293
167,0.10343553996889514,-0.28386489762109657,0,-0.06155248265342809
168,0.10233381794526858,-0.22034440472531075,0,-0.057216217145652025
169,0.10154390853801071,-0.15798188145157424,0,-0.05405165429257735
170,0.10106098794401834,-0.09658411879847463,0,-0.05199946562151289
171,0.10088117667135754,-0.0359622545321606,0,-0.05101438740809186
172,0.10100152067474075,0.02406880067664071,0,-0.0510644666096516
173,0.10141997528799161,0.08369092265017275,-3,-9.052130473990488
174,0.09991990552750515,-0.30001395209729065,0,-0.05892077474843131
175,0.09872770990095736,-0.23843912530955863,0,-0.05442112515927671
176,0.09783740813351519,-0.17806035348843474,0,-0.051031341099862744
177,0.09724395853040346,-0.11868992062234532,0,-0.04869066707904801
178,0.09694323582630787,-0.060144540819118346,0,-0.04735169144140997
179,0.09693201183329649,-0.0022447986022770747,0,-0.046979578502328125
180,0.09720793881441273,0.05518539622324854,0,-0.047551459638364726
181,0.09776953551631559,0.11231934038057297,-3,-9.049055973797733
182,0.09640068944061124,-0.2737692151408698,0,-0.05396042293901066
183,0.09532828020175078,-0.2144818477720908,0,-0.050037651333490585
184,0.09454677144498352,-0.15630175135345153,0,-0.04713848370096538
185,0.09405152975692295,-0.0990483376121136,0,-0.04520950856645914
186,0.09383880395733052,-0.04254515991848686,0,-0.044209614703960516
187,0.09390570708733513,0.013380626000921256,0,-0.044109313233079574
188,0.0942502010247594,0.06889878748485329,0,-0.044890206257726085
189,0.09487108366339936,0.12417652772799276,-3,-9.046544593581197
190,0.09355249223930395,-0.26371828481908094,0,-0.05071507739571692
191,0.0925215258596436,-0.20619327593207012,0,-0.04705273044094337
192,0.09177284016608436,-0.1497371387118474,0,-0.04435339203170944
193,0.09130196700196769,-0.0941746328233349,0,-0.04256713203888298
194,0.0911052943835938,-0.03933452367477738,0,-0.0416555937988786
195,0.09118004909269911,0.014950941821063463,0,-0.04159135982886879
196,0.0915242818226405,0.06884654598827777,0,-0.04235745550520221
197,0.09213685481693105,0.1225145988581127,-3,-9.043946982771118
198,0.09080194558491989,-0.26698184640223466,0,-0.0483528972408684
199,0.08974666806822576,-0.21105550333882472,0,-0.04472676469570193
200,0.08896566922764497,-0.15619976811615754,0,-0.04201428826156782
201,0.08845444886048481,-0.10224407343202994,0,-0.04016633267125805
202,0.08820933965780567,-0.049021840535829656,0,-0.03914475209928267
203,0.0882274898191906,0.003630032276986897,0,-0.038921767512410096
204,0.08850684815805002,0.055871667771883,0,-0.03947947518032177
205,0.08904615163656239,0.10786069570247399,0,-0.04080947857415048
206,0.08984491527534116,0.1597527277557546,-3,-9.042912637406706
207,0.08868793802889374,-0.23139544928948474,0,-0.04468213715427274
208,0.08780292474617743,-0.17700265654326275,0,-0.04167976201225171
209,0.08718508618487092,-0.123567712261301,0,-0.039533094216666016
210,0.08683046065944264,-0.0709251050856551,0,-0.0382006815447962
211,0.08673589584737555,-0.018912962413417375,0,-0.03765134815695904
212,0.08689903307556784,0.032627445638458805,0,-0.03786366476823223
213,0.08731829402425045,0.08385218973652206,0,-0.038825541328888234
214,0.08799286979176588,0.1349151535030841,-3,-9.040533935535429
215,0.08670722590955378,-0.25712877644241827,0,-0.044202235892129474
216,0.0856887222705918,-0.20370072779239756,0,-0.040862184272148314
217,0.08493221325367381,-0.15130180338359683,0,-0.03835662781155049
218,0.08443336842759264,-0.09976896521623516,0,-0.03664035316217982
219,0.08418865338652774,-0.048943008212978166,0,-0.03567818860047811
220,0.08419531303659823,0.0013319300140985577,0,-0.03544443109041009
221,0.08445135726884823,0.05120884644999974,0,-0.035922393318227185
222,0.0849555489599314,0.10083833821663657,0,-0.037104063540845784
223,0.0857073942476485,0.1503690575434206,-3,-9.038989872490259
224,0.08449164867436465,-0.24314911465676972,0,-0.041606342674398424
225,0.08353593690427787,-0.1911423540173564,0,-0.0385448037223071
226,0.08283535516356128,-0.14011634814331728,0,-0.036271739427068614
227,0.0823857928165881,-0.08991246939463327,0,-0.034745519505352984
228,0.08218391400674924,-0.04037576196777346,0,-0.0339339988227916
229,0.08222714168406173,0.008645535462497522,0,-0.033813988675997136
230,0.08251364395701043,0.057300454589738696,0,-0.03437084140494049
231,0.08304232271199037,0.10573575099598989,0,-0.035598141710880354
232,0.08381280444952426,0.15409634750677698,-3,-9.037497499379963
233,0.08260994693221785,-0.2405715034612807,0,-0.03990948148848135
234,0.08166145830669112,-0.1896977251053443,0,-0.03694149155489154
235,0.08096250100190254,-0.139791460957718,0,-0.03472879809808467
236,0.0805090136275165,-0.09069747487720664,0,-0.033231109571288345
237,0.08029769288791792,-0.04226414791971516,0,-0.03241722323554989
238,0.08032597783499627,0.005656989415668882,0,-0.03226451372866646
239,0.08059203639801477,0.0532117126036984,0,-0.03275853028971654
240,0.08109475413475116,0.10054354734727877,0,-0.033892696232196144
241,0.08183372515384699,0.14779420381916603,0,-0.03566810553103097
242,0.08280924516391452,0.1951040020135066,-3,-9.038093412583255
243,0.08180682025053021,-0.20048498267686357,0,-0.03748120202540702
244,0.08105478761009217,-0.15040652808760727,0,-0.03511160534172258
245,0.0805489220830492,-0.1011731054085952,0,-0.03346424396950753
246,0.08028575995423641,-0.052632425762559415,0,-0.03250603348131149
247,0.08026258271425375,-0.0046354479965328085,0,-0.03221255965762498
248,0.0804774031097253,0.04296407909431106,0,-0.032567653265668337
249,0.08092895342539295,0.09031006313352968,0,-0.03356306826296532
250,0.08161667594677467,0.13754450427634468,0,-0.035198258028666676
251,0.08254071555776,0.1848079221970667,-3,-9.037480245434615
252,0.08148642807312782,-0.2108574969264359,0,-0.037646278201593365
253,0.08068200035982301,-0.1608855426609616,0,-0.03513634169404361
254,0.08012305655393243,-0.11178876117811562,0,-0.033348193670297045
255,0.07980598142688093,-0.0634150254102982,0,-0.0322471199023172
256,0.07972790371368002,-0.01561554264018214,0,-0.031807077670083894
257,0.07988668173003304,0.031755603270603436,0,-0.032010251423085966
258,0.08028089122022336,0.07884189803806574,0,-0.03284671196419116
259,0.08090981538349927,0.12578483265518078,0,-0.03431417353956886
260,0.08177343703232551,0.172724329765248,-3,-9.036417844429684
261,0.08065694648150272,-0.22329811016455667,0,-0.03751391967890622
262,0.0797883607735864,-0.173717141583263,0,-0.034848677102665856
263,0.07916312982130576,-0.125046190456129,0,-0.032897660590283595
264,0.07877745930188845,-0.07713410388346102,0,-0.03162440746849391
265,0.0786282935034617,-0.02983315968535065,0,-0.031001044438013752
266,0.07871330044924932,0.017001389157522064,0,-0.031007823061397512
267,0.07903085924040049,0.06351175823023261,0,-0.031632757904729525
268,0.07958004956407086,0.10983806473407604,0,-0.032871361489552574
269,0.0803606433190349,0.1561187509928089,0,-0.03472647141440122
270,0.08137309831662473,0.20249099951796545,-3,-9.037208166136814
271,0.08040306766027332,-0.1940061312702842,0,-0.03608710434295872
272,0.0796790202771671,-0.14480947662124272,0,-0.033840709813577854
273,0.07919684875026502,-0.096434305380416,0,-0.0322906617852821
274,0.07895319356753638,-0.04873103654572608,0,-0.03140550526484643
275,0.07894542729146767,-0.0015532552137422703,0,-0.031162143711337947
276,0.07917164097792855,0.04524273729217418,0,-0.03154543420345894
277,0.0796306327885509,0.09179836212447122,0,-0.032547882320398736
278,0.08032189874649598,0.13825319158901728,0,-0.03416943158966672
279,0.08124562559106994,0.18474536891479368,-3,-9.036417343521968
280,0.08018719933220447,-0.21168525177309358,0,-0.03663099926553727
281,0.07937482486077804,-0.16247489428528683,0,-0.03414162323569746
282,0.07880413301265499,-0.11413836962461177,0,-0.03235321364143755
283,0.07847150404080487,-0.06652579437002387,0,-0.031231452863786546
284,0.07837405101768695,-0.019490604623583763,0,-0.03075044773147427
285,0.07850960549508816,0.027110895480242245,0,-0.03089229084034595
286,0.07887670536368807,0.07341997371998249,0,-0.031646722499254584
287,0.07947458486037365,0.11957589933711572,0,-0.03301088776387166
288,0.08030316667694559,0.1657163633143879,0,-0.03498918419874115
289,0.08136305612933231,0.21197789047734517,-3,-9.037593197118646
290,0.08044005099186542,-0.1846010274933776,0,-0.03576076295303062
291,0.0797627624911433,-0.13545770014442632,0,-0.03364537025393441
292,0.07932722359970473,-0.08710777828771261,0,-0.03222281852400989
293,0.07913021370732454,-0.03940197847603893,0,-0.03146320519761689
294,0.07916924320526088,0.007805899587269544,0,-0.03134493855530538
295,0.07944254031358693,0.05465942166520899,0,-0.03185435129505693
296,0.079949040096787,0.10129995664001343,0,-0.03298541318351513
297,0.08068837561850044,0.14786710434268907,0,-0.03473953785443025
298,0.08166087119186001,0.19449911467191522,-3,-9.037125479979883
299,0.08065205132740322,-0.20176397289135978,0,-0.03659463699228095
300,0.07989026098423392,-0.15235806863385898,0,-0.03423356710842901
301,0.07937127283053128,-0.10379763074052845,0,-0.03257638956842787
302,0.0790916111137413,-0.05593234335799485,0,-0.0315902574461881
303,0.07904853546404704,-0.00861512993885076,0,-0.03125077684143984
304,0.07924002695924452,0.03829829903949718,0,-0.03154158533344087
305,0.0796647763942353,0.08494988699815503,0,-0.032454031319817486
306,0.08032217470409114,0.13147966197116726,0,-0.03398694889717794
307,0.08121230549525736,0.17802615823324344,-3,-9.036146524120804
308,0.08012045328504512,-0.21837044204244685,0,-0.036865000168786854
309,0.07927472276894822,-0.16914610321938212,0,-0.03428344877389817
310,0.07867064558417147,-0.12081543695534831,0,-0.032404989363822766
311,0.07830450348624156,-0.07322841958598317,0,-0.03119421647464016
312,0.0781733114600051,-0.026238405247291506,0,-0.030624178514106933
313,0.07827480309147809,0.02029832629459792,0,-0.03067592620008454
314,0.07860741814210327,0.06652301012503459,0,-0.03133816202244688
315,0.07917029227273178,0.11257482612570205,0,-0.03260698504047207
316,0.0799632488702768,0.1585913195090014,0,-0.034485726511809735
317,0.08098679293547531,0.20470881303970162,-3,-9.03698487296348
318,0.08002662063564885,-0.19203445996529234,0,-0.03570902343322643
319,0.07931123979560087,-0.1430761680095944,0,-0.03349844277480748
320,0.0788365780877392,-0.09493234157233416,0,-0.03197724517056163
321,0.07859930741242517,-0.04745413506280357,0,-0.03111444512202045
322,0.07859682818742915,-0.0004958449992054151,0,-0.030887331591847606
323,0.07882725587594741,0.046085537703651175,0,-0.03128106902320389
324,0.07928940969768426,0.09243076434737157,0,-0.03228839707082007
325,0.07998280347320831,0.13867875510480904,0,-0.03390942396891128
326,0.08090763855736098,0.18496701683053524,-3,-9.036151509616161
327,0.07984931246303571,-0.21166521886505413,0,-0.03635977999181668
328,0.07903603835165562,-0.16265482227601852,0,-0.03387913591258621
329,0.07846345232787473,-0.11451720475617747,0,-0.03209398577456018
330,0.07812793694991592,-0.06710307559176096,0,-0.030970154935637546
331,0.07802660466168868,-0.020266457645449217,0,-0.03048182810570676
332,0.07815728347400139,0.026135762462543614,0,-0.030611112608126902
333,0.07851850483725784,0.07224427265128958,0,-0.031347701502483796
334,0.07910949365376578,0.11819776330158996,0,-0.03268863105572591
335,0.07993016038339443,0.16413334592572953,0,-0.034638128219053294
336,0.08098109520178126,0.210186963677367,-3,-9.037207544870391
337,0.08004807781571739,-0.1866034772127727,0,-0.035520559580745514
338,0.07935969822098973,-0.13767591894553308,0,-0.033385274374382504
339,0.07891196515899399,-0.08954661239915088,0,-0.031937350805487784
340,0.07870163074084878,-0.04206688362904163,0,-0.0311466956761705
341,0.07872617497639206,0.004908847108654746,0,-0.030991462810061113
342,0.07898379253811807,0.051523512345203505,0,-0.03145766465096102
343,0.07947338170515293,0.09791783340697005,0,-0.0325388822081762
344,0.08019453543806108,0.14423074658163146,0,-0.03423606839658166
345,0.0811475345408323,0.19059982055424335,-3,-9.036557440969808
346,0.08011785651192402,-0.2059356057816576,0,-0.03633530203319206
347,0.07933379540417404,-0.15681222154999436,0,-0.033928262748901185
348,0.07879106923355716,-0.10854523412337509,0,-0.032218369739925826
349,0.07848614371947527,-0.0609851028163812,0,-0.03117229205632309
350,0.0784162159485776,-0.013985554179533462,0,-0.030765074191040652
351,0.07857920028997009,0.03259686827849727,0,-0.03097970917321275
352,0.07897371650474638,0.07890324295525783,0,-0.0318068116677459
353,0.07959907999850985,0.12507269875269236,0,-0.03324438568037403
354,0.08045529417115964,0.1712428345299589,0,-0.035297682638624664
355,0.0815430448236718,0.21755013050243238,-3,-9.037979146723739
356,0.0806482102270259,-0.17896691932918157,0,-0.0357235848855306
357,0.07999948245994806,-0.12974555341556748,0,-0.033682976832408874
358,0.07959297585231902,-0.0813013215258093,0,-0.0323361995133235
359,0.07942555188860952,-0.033484792741901415,0,-0.03165421459854782
360,0.07949480402452981,0.013850427184058427,0,-0.03161630276781009
361,0.07979904474757761,0.06084814460955879,0,-0.03220968738337205
362,0.08033729482721291,0.10765001592705958,0,-0.03342925729368227
363,0.08110927470608517,0.15439597577445213,0,-0.03527738395027047
364,0.08211539798929408,0.20122465664178354,-3,-9.037763829178761
365,0.08114128063418702,-0.19482347102141248,0,-0.03671515560086258
366,0.08041536171022423,-0.14518378479255756,0,-0.034440985131600155
367,0.07993351068380533,-0.0963702052837806,0,-0.032875552297833906
368,0.07969235154863864,-0.048231827033336346,0,-0.031986985390656406
369,0.07968924689557735,-0.000620930612257084,0,-0.031751918909403945
370,0.07992228425064138,0.04660747101280586,0,-0.03215508323462255
371,0.08039026462503102,0.09359607487792816,0,-0.033188995755668034
372,0.08109269322668383,0.140485720330562,0,-0.03485374823546496
373,0.08202977228853571,0.187415812370376,-3,-9.03715688638119
374,0.08098690961422644,-0.20857253486185437,0,-0.03714464787418437
375,0.08019233862581542,-0.15891419768220647,0,-0.034679428093885176
376,0.0796417250425271,-0.11012271665766314,0,-0.032926723111153834
377,0.0793314904055501,-0.06204692739540135,0,-0.03185240896975046
378,0.07925879555041807,-0.014538971026406736,0,-0.03143092152836552
379,0.0794215263542147,0.032546160759329305,0,-0.031644819500183316
380,0.07981828169994923,0.07935106914690485,0,-0.03248444968513794
381,0.08044836360621672,0.12601638125349965,0,-0.033947708869013014
382,0.08131176947589457,0.172681173935567,-3,-9.036039898059682
383,0.08019370006323666,-0.22361388253158274,0,-0.03715546449524666
384,0.07932217851721354,-0.17430430920462356,0,-0.03449823924431357
385,0.07869265682384882,-0.12590433867294432,0,-0.03254786143964735
386,0.07830133873722746,-0.07826361732427273,0,-0.031268017619878206
387,0.07814516265125851,-0.031235217193790715,0,-0.030630896108272566
388,0.07822178673804281,0.015324817356859657,0,-0.03061672460516136
389,0.07852957629379886,0.061557911151211564,0,-0.031213409406947928
390,0.0790675932390712,0.10760338905446679,0,-0.03241627043669678
391,0.07983558772559009,0.15359889730377727,0,-0.03422786746274558
392,0.08083399180765512,0.19968081641300567,-3,-9.036657914002136
393,0.07984842878138534,-0.19711260525395463,0,-0.03576419580927997
394,0.07910733336964623,-0.14821908234782183,0,-0.033486740601484766
395,0.07860655977029082,-0.10015471987108085,0,-0.03189805298584699
396,0.07834270582611685,-0.052770788834792665,0,-0.030966373396212048
397,0.07831309710390372,-0.005921744442627323,0,-0.030668212595751643
398,0.07851577321148062,0.04053522151538075,0,-0.03098794363331339
399,0.07894947629682882,0.08674061706963856,0,-0.03191749250267984
400,0.07961364167893085,0.13283307642040842,0,-0.03345612232603699
401,0.08050839056565556,0.1789497773449416,-3,-9.03561030703854
402,0.07941903845951544,-0.21787042122802508,0,-0.03628367039377767
403,0.07857371419910418,-0.1690648520822525,0,-0.03372743523617192
404,0.07796796722419054,-0.12114939498272864,0,-0.03186273715583037
405,0.07759809085232404,-0.0739752743733009,0,-0.030654552641488194
406,0.07746110547181202,-0.02739707610240369,0,-0.030076174282472022
407,0.0775547439778427,0.018727701206137447,0,-0.03010876424659028
408,0.07787743939359948,0.06453908315135504,0,-0.030741007157920552
409,0.07842831462394798,0.11017504606969984,0,-0.0319688567514109
410,0.07920717429488568,0.1557719341875408,0,-0.03379537184695474
411,0.08021449863740986,0.2014648685048362,-3,-9.036230638282422
412,0.07923595301989285,-0.19570912350340208,0,-0.03522188735710032
413,0.0785000079832354,-0.14718900733148954,0,-0.03297771665476304
414,0.07800254777567882,-0.09949204151131677,0,-0.03141185392989424
415,0.07774019465430099,-0.05247062427556568,0,-0.030493005965629795
416,0.0777102930789917,-0.00598031506185627,0,-0.030198024668937833
417,0.07791089612824888,0.04012060985143407,0,-0.030511505011019027
418,0.07834075408116697,0.0859715905836193,0,-0.031425480188777145
419,0.07899930511567681,0.1317102069019662,0,-0.032939208904014874
420,0.07988666807864861,0.17747259259435916,0,-0.03505905079575721
421,0.08100363728887537,0.2233938420453522,-3,-9.037798427136517
422,0.0801361929793194,-0.1734888619111936,0,-0.03511888564681771
423,0.07951312271255538,-0.1246140533528046,0,-0.033164549646811016
424,0.07913063045631342,-0.07649845124839247,0,-0.03189348468640846
425,0.07898566179222125,-0.02899373281843593,0,-0.031277737498050476
426,0.07907588902009294,0.018045445574337647,0,-0.031297544932187914
427,0.07939969848926604,0.06476189383461964,0,-0.031940970890236425
428,0.07995618010350662,0.11129632284811669,0,-0.03320364083167317
429,0.08074511895167077,0.15778776963282973,0,-0.035088569197167616
