k,current_theta,current_thetadot,force,reward
50,-3.0762144344776257,12.031945372654654,3,-70.79224717949707
51,-3.0145139916625663,12.340088563011902,3,-69.6642516039446
52,-2.9514672861240494,12.609341107703347,3,-68.45534402234406
53,-2.887269707478638,12.839515729082223,3,-67.16694823435388
54,-2.8221161601196805,13.030709471791567,3,-65.8016370398671
55,-2.756199608134618,13.183310397012498,3,-64.36314870180489
56,-2.6897096172207826,13.297998182767017,3,-62.856364691737326
57,-2.62283092478541,13.375738487074546,3,-61.287248307514176
58,-2.55574206878585,13.417771199912073,3,-59.66274600812787
59,-2.4886141039341148,13.425592970346989,3,-57.990655452042034
60,-2.4216094307840366,13.400934630015675,3,-56.27946607210626
61,-2.3548807591399292,13.345734328821495,3,-54.538179426385696
62,-2.288570222427345,13.262107342516856,3,-52.77611743134969
63,-2.2228086544352563,13.152313598417722,3,-51.00272687027375
64,-2.1577150344683944,13.018723993372413,3,-49.22738829141578
65,-2.093396101716833,12.86378655031228,3,-47.45923663461568
66,-2.029946134801165,12.68999338313354,3,-45.70699975736825
67,-1.9674468881811782,12.49984932399739,3,-43.978859601332815
68,-1.9059676735625597,12.295842923723681,3,-42.28233918381595
69,-1.845565571679662,12.080420376579555,3,-40.624217044334245
70,-1.7862857578965308,11.855962756626253,3,-39.01046933297079
71,-1.7281619239281354,11.624766793679072,3,-37.44623847731734
72,-1.6712167775745768,11.389029270711712,3,-35.93582636114658
73,-1.6154626025903003,11.150834996855277,3,-34.48270921454837
74,-1.560901861568009,10.91214820445827,3,-33.089570950838564
75,-1.5075278258858893,10.674807136423928,3,-31.758351469085902
76,-1.4553252182310732,10.4405215309632,3,-30.49030643794722
77,-1.4042708548639662,10.21087267342141,3,-29.28607524438428
78,-1.3543342765316118,9.987315666470867,3,-28.145754085115463
79,-1.3054783586931484,9.77118356769267,3,-27.06897155643551
80,-1.257659893422294,9.563693054170903,3,-26.054964521054558
81,-1.2108301369522565,9.365951294007521,3,-25.102652466931218
82,-1.164935318293844,9.178963731682488,3,-24.21070899779615
83,-1.1199171056672192,9.003642525324958,3,-23.377629490214204
84,-1.0757130286320644,8.840815407030952,3,-22.60179430596343
85,-1.0322568547791113,8.6912347705906,3,-21.881527254944622
86,-0.9894789206640517,8.555586823011907,3,-21.215149260801983
87,-0.9473064173337687,8.434500666056593,3,-20.601027390179613
88,-0.9056636313289539,8.328557200962978,3,-20.037619570530964
89,-0.8644721424629143,8.23829777320792,3,-19.523515445476363
90,-0.8236509799911905,8.16423249434474,0,-10.057473906373696
91,-0.7853322253781364,7.663750922610815,0,-8.957041341468692
92,-0.749417057083275,7.183033658972292,0,-7.9677268818296705
93,-0.7158095897352971,6.721493469595594,0,-7.079764289966693
94,-0.6844172686396575,6.27846421912793,0,-6.2840462831478145
95,-0.6551511761043297,5.853218507065549,0,-5.572132006899897
96,-0.627926262459155,5.444982729034946,3,-13.936240647378503
97,-0.600446027015385,5.496047088754007,0,-4.823330516972941
98,-0.5748613865553516,5.116928092006688,0,-4.270623378638428
99,-0.5510940307106548,4.753471168939353,0,-3.778071968818347
100,-0.5290698144419442,4.404843253742101,3,-12.339838751771897
101,-0.5065032875760609,4.513305373176668,0,-3.319720440781328
102,-0.485556112763325,4.189434962547174,0,-2.933960223750418
103,-0.4661607004378356,3.879082465097884,0,-2.5912570702664555
104,-0.44825350724536267,3.581438638494583,3,-11.287326305919034
105,-0.4295594895689419,3.738803535284149,0,-2.3204719629389747
106,-0.41225023234902114,3.4618514439841572,0,-2.0481928123806292
107,-0.3962678046020585,3.196485549392521,0,-1.8068928515681968
108,-0.3815580140153694,2.9419581173378235,3,-10.593444346713754
109,-0.36585482697914473,3.1406374072449323,0,-1.6556091044983168
110,-0.3513383100304303,2.903303389742889,0,-1.4601100977644488
111,-0.33795865711168477,2.675930583749107,0,-1.2871407184880503
112,-0.3256694272214473,2.45784597804749,0,-1.1344035643141501
113,-0.31442743948863855,2.2483975465617534,3,-9.999852226255399
114,-0.30197718305604665,2.490051286518378,0,-1.0759866363815085
115,-0.29050861607713174,2.2937133957829867,0,-0.9480883942746836
116,-0.27998135464255985,2.105452286914378,0,-0.8352407279847129
117,-0.27035790963547157,1.9246890014176523,0,-0.7359097717301171
118,-0.2616035846015267,1.750865006788971,3,-9.648735004581654
119,-0.25147089125575406,2.0265386691545295,0,-0.7268739435026776
120,-0.24215726526961098,1.862725197228616,0,-0.6401752216533225
121,-0.23362937002907075,1.7055790481080455,0,-0.563813401635417
122,-0.22585634121788578,1.554605762236992,0,-0.49673534193969615
123,-0.21880969369035003,1.4093295055071497,3,-9.438009375773627
124,-0.21024774687950526,1.7123893621689517,0,-0.5142483081064815
125,-0.20237328880170027,1.5748916155609958,0,-0.45280310017851433
126,-0.1951579616867694,1.443065422986171,0,-0.39867693155049844
127,-0.18857551559267258,1.316489218819367,0,-0.3511180117319742
128,-0.18260172453522514,1.1947582114894901,0,-0.30946166740834774
129,-0.17721430755465675,1.0774833961136747,0,-0.2731216009004482
130,-0.17239285471327606,0.9642905682761358,3,-9.241582111787595
131,-0.16590327163005117,1.2979166166449763,0,-0.3060782320640869
132,-0.15995540761689064,1.1895728026321055,0,-0.2694370074056284
133,-0.1545275231549981,1.085576892378508,0,-0.23724149598871025
134,-0.1495995598263436,0.9855926657309008,0,-0.2090394317754331
135,-0.14515307244967512,0.8892974753336944,0,-0.18443207217139146
136,-0.14117116572424054,0.7963813450869139,0,-0.16306881483994917
137,-0.13763843528325337,0.7065460881974353,0,-0.14464243181082143
138,-0.13454091305234048,0.6195044461825789,0,-0.1288848623087856
139,-0.13186601680432644,0.5349792496028045,3,-9.115563511689752
140,-0.12738701744030942,0.8957998728034018,0,-0.16138300227314756
141,-0.12332065174943095,0.8132731381756947,0,-0.14218123546733638
142,-0.1196516539897253,0.7337995519411307,0,-0.12542876975528516
143,-0.11636604467795365,0.6571218623543302,0,-0.11088619596835987
144,-0.11345108084160124,0.5829927672704808,0,-0.09834379538960701
145,-0.11089521000492708,0.5111741673348337,0,-0.08761864094523045
146,-0.10868802779229815,0.44143644252578584,0,-0.07855205020587902
147,-0.1068202390353092,0.37355775139778963,0,-0.07100735670074025
148,-0.10528362227435582,0.3073233521906737,0,-0.06486796987621746
149,-0.10407099755018627,0.24252494483391113,3,-9.060035697542123
150,-0.10096071102645306,0.6220573047466437,0,-0.08966085489370068
151,-0.09817424423749974,0.5572933577906648,0,-0.07924849982178064
152,-0.09570078414090524,0.49469201931889906,0,-0.07026521982370171
153,-0.09353052606810928,0.4340516145591922,0,-0.06257987694303051
154,-0.0916546374201496,0.37517772959193474,0,-0.05607869568127134
155,-0.09006522439150545,0.3178826057288302,0,-0.050663658325956235
156,-0.08875530161978129,0.26198455434483164,0,-0.04625110849961776
157,-0.0877187646647733,0.20730739100159945,0,-0.0427705438079584
158,-0.08695036522646397,0.15367988766186363,0,-0.040163580852253675
159,-0.08644568901761,0.10093524177079544,3,-9.03838307805178
160,-0.08398564985288108,0.4920078329457847,0,-0.05947511767405444
161,-0.08179409734658644,0.43831050125893,0,-0.05266298135509974
162,-0.07986240682108156,0.3863381051009743,0,-0.046815733261580825
163,-0.07818278972201007,0.33592341981429996,0,-0.04184719744155366
164,-0.07674826428470596,0.28690508746082033,0,-0.03768293327466546
165,-0.07555262874789725,0.23912710736174192,0,-0.03425917590110736
166,-0.07459043702600326,0.19243834437879745,0,-0.03152191811737606
167,-0.07385697675728323,0.1466920537440062,0,-0.029426120941792814
168,-0.07334824965104939,0.10174542124676775,0,-0.027935041708831553
169,-0.07306095406307032,0.057459117595811994,0,-0.027019670062519298
170,-0.07299246973413169,0.013696865787727164,0,-0.026658263602681358
171,-0.0731408446324703,-0.029674979667721764,3,-9.026835976209584
172,-0.07128929748655864,0.3703094291823306,0,-0.039123727014769634
173,-0.06966382686105724,0.32509412510028024,0,-0.03483386288210846
174,-0.06825781586814075,0.2812021985832964,0,-0.031203114784253007
175,-0.06706534940886913,0.23849329185432605,0,-0.02817671048261979
176,-0.06608119125455746,0.19683163086233338,0,-0.025707888278899593
177,-0.06530076328018368,0.15608559487475657,0,-0.02375721971761359
178,-0.06472012677679055,0.11612730067862564,0,-0.0222920290463096
179,-0.06433596577545318,0.07683220026747302,0,-0.021285901161095525
180,-0.06414557232089967,0.03807869091070462,0,-0.020718270912026146
181,-0.0641468336382792,-0.00025226347590503323,0,-0.020574087692771463
182,-0.06433822114186014,-0.03827750071618961,0,-0.020843550204602285
183,-0.0647187812396036,-0.07611201954869415,0,-0.02152190717767642
184,-0.06528812789259274,-0.11386933059782672,3,-9.022609320663678
185,-0.06383095053332268,0.2914354718540121,0,-0.0288654146554145
186,-0.06257462484957743,0.25126513674904943,0,-0.025891335269878617
187,-0.06151382602807999,0.21215976429948893,0,-0.023420930521825926
188,-0.060643850397022726,0.17399512621145335,0,-0.021415813349416325
189,-0.0599605966520948,0.1366507489855857,0,-0.019843708474208167
190,-0.05946054898962441,0.10000953249407746,0,-0.018677975089706013
191,-0.05914076208500801,0.06395738092328065,0,-0.017897203357434166
192,-0.058998847859814366,0.02838284503872767,0,-0.017484878833176853
193,-0.05903296398604569,-0.006823225246264997,0,-0.017429109825164966
194,-0.05924180408100665,-0.041768018992191965,0,-0.01772241349491509
195,-0.0596245895510746,-0.07655709401359131,0,-0.018361557260051158
196,-0.060181063047379496,-0.1112946992609789,0,-0.019347452755922503
197,-0.06091148350099117,-0.14608409072233375,3,-9.020685100267675
198,-0.05960113634979756,0.2620694302387226,0,-0.02462951589750067
199,-0.05847794472646672,0.22463832466616854,0,-0.022144587788040775
200,-0.057537086576105845,0.1881716300721743,0,-0.020093437894733418
201,-0.05677431810793058,0.15255369363505283,0,-0.018443878927272225
202,-0.05618595669575098,0.11767228243591903,0,-0.01716898525445189
203,-0.05576886555597111,0.0834182279559743,0,-0.016246691902531394
204,-0.05552044014610491,0.04968508197323946,0,-0.015659457107154842
205,-0.055438596231770394,0.01636878286690284,0,-0.015393983466000715
206,-0.05552175957495686,-0.016632668637292514,0,-0.015440993498096363
207,-0.05576885720106632,-0.049419525221893294,0,-0.01579505611488037
208,-0.05617931020681133,-0.0820906011490018,0,-0.01645446115626613
209,-0.05675302807550876,-0.1147435737394865,0,-0.017421139750148324
210,-0.0574904044706464,-0.1474752790275275,0,-0.018700628823417303
211,-0.0583923144828181,-0.1803820024343406,3,-9.020302078633524
212,-0.05724462694934914,0.22953750669379214,0,-0.021653483270771018
213,-0.056275816701475585,0.19376204957471121,0,-0.019589210912629676
214,-0.05548158460616876,0.1588464190613651,0,-0.017914249636919195
215,-0.054858182770447704,0.12468036714421193,0,-0.016601620479500777
216,-0.05440239910465239,0.09115673315906281,0,-0.01562906014173267
217,-0.05411154357831563,0.05817110526735207,0,-0.014978683490942292
218,-0.05398343611639575,0.0256214923839753,0,-0.014636702961863118
219,-0.054016396088407116,-0.006591994402273163,0,-0.014593200670918379
220,-0.05420923334763357,-0.038567451845291104,0,-0.01484194973487482
221,-0.054561240782133015,-0.07040148689988901,0,-0.015380281914200999
222,-0.05507218834364162,-0.10218951230172116,0,-0.016208999287234044
223,-0.0557423185247672,-0.13402603622511497,0,-0.017332328211204607
224,-0.05657234325902612,-0.16600494685178271,0,-0.01875791434701171
225,-0.05756344222233057,-0.19821979266089024,3,-9.020496858022671
226,-0.056501776158597306,0.21233321274665307,0,-0.020470792868912718
227,-0.05561609980465702,0.17713527078805835,0,-0.018603443203123727
228,-0.05490238319772915,0.1427433213855728,0,-0.017108923983969956
229,-0.05435713775192426,0.10904908916097919,0,-0.015962662507592266
230,-0.05397740165905852,0.07594721857314836,0,-0.015144597450216424
231,-0.05376072694987703,0.04333494183629742,0,-0.014638870529291702
232,-0.05370516816583167,0.01111175680907251,0,-0.014433572552539695
233,-0.05380927259625917,-0.020820886085500097,0,-0.01452054001643118
234,-0.054072072040378866,-0.05255988882393852,0,-0.01489519906501809
235,-0.054493076057979234,-0.0842008035200739,0,-0.015556454222646158
236,-0.05507226667699147,-0.11583812380244685,0,-0.01650661987731543
237,-0.055810094530359546,-0.14756557067361437,0,-0.01775139302226129
238,-0.056707476398713874,-0.17947637367086616,3,-9.019299866268158
239,-0.05555030777946394,0.2314337238499869,0,-0.020785340325473058
240,-0.054567074698444136,0.19664661620396096,0,-0.018754817372174704
241,-0.05375347454476719,0.16272003073538893,0,-0.01709496096842726
242,-0.05310574137732313,0.1295466334888133,0,-0.015779331861004144
243,-0.052620630547717824,0.09702216592106125,0,-0.014785983864198465
244,-0.052295404973699534,0.06504511480365852,0,-0.014097133602798302
245,-0.052127823011155844,0.03351639250873772,0,-0.013698884516091919
246,-0.052116127877447446,0.002339026741679715,0,-0.013581001029302105
247,-0.05225903858340189,-0.028582141190888616,0,-0.013736729447813024
248,-0.05255574233572277,-0.05934075046417578,0,-0.014162662728859573
249,-0.05300588837588032,-0.0900292080315102,0,-0.014858646842459517
250,-0.053609583225742254,-0.12073896997238645,0,-0.01582772695518821
251,-0.05436738731428263,-0.1515608177080759,0,-0.01707613216334016
252,-0.05528031296367598,-0.18258512987866987,0,-0.018613297972090888
253,-0.05634982371694736,-0.21390215065427653,3,-9.020451926170107
254,-0.055362348633231875,0.19749501674309744,0,-0.01922537639477319
255,-0.054546895702170355,0.1630905862123037,0,-0.01753667308482454
256,-0.05389967449758801,0.12944424091646997,0,-0.016201455705373808
257,-0.05341742306285227,0.09645028694714775,0,-0.01519737121859742
258,-0.05309739407751566,0.06400579706732165,0,-0.014506340494937292
259,-0.05293734264367565,0.03201028676800085,0,-0.014114277076766569
260,-0.0529355156444375,0.00036539984763132166,0,-0.014010857434417302
261,-0.05309064263147023,-0.031025397406545994,0,-0.014189339203535833
262,-0.05340192820312554,-0.062257114331062194,0,-0.014646424507541968
263,-0.05386904583894627,-0.09342352716414644,0,-0.015382166040771474
264,-0.05449213316062977,-0.12461746433669947,0,-0.01639991412374989
265,-0.05527178859363484,-0.15593108660101382,0,-0.0177063034485546
266,-0.05620906940763344,-0.18745616279972047,3,-9.01931127871552
267,-0.05509000475803446,0.2238129299197957,0,-0.020183765881129637
268,-0.054143207775652805,0.1893593964763306,0,-0.018243132844575568
269,-0.053364497026313476,0.1557421498678654,0,-0.016664409438903564
270,-0.052750222218568434,0.12285496154900793,0,-0.015422263878262576
271,-0.05229724920906118,0.0905946019014503,0,-0.014495749563541478
272,-0.05200294664073176,0.05886051366588416,0,-0.013867988303495149
273,-0.05186517416304824,0.02755449553670381,0,-0.013525906477244859
274,-0.05188227218809368,-0.0034196050090870844,0,-0.013460020206839013
275,-0.052053053140853886,-0.03415619055204094,0,-0.013664266241725526
276,-0.05237679416644379,-0.06474820511798007,0,-0.0141358758423701
277,-0.052853231261281844,-0.09528741896761136,0,-0.01487528949514361
278,-0.053482554799377094,-0.12586470761904991,0,-0.015886110801744763
279,-0.05426540642893583,-0.1565703259117473,0,-0.01717509837009903
280,-0.05520287731842904,-0.1874941778986408,3,-9.018752194995756
281,-0.05408102137521254,0.2243711886432994,0,-0.019658027394251685
282,-0.053128467115487306,0.19051085194504777,0,-0.017742608561089872
283,-0.05234103961283834,0.15748550052979268,0,-0.016178090426475493
284,-0.05171508629323796,0.1251906639200764,0,-0.014939520984860198
285,-0.051247462001798555,0.0935248582878819,0,-0.014006201719905772
286,-0.05093551567678931,0.062389265001848986,0,-0.013361375825049343
287,-0.05077707858036813,0.03168741928423566,0,-0.012991967799873895
288,-0.05077045404006606,0.0013249080604139582,0,-0.012888370555309156
289,-0.050914408659521036,-0.02879092389099535,0,-0.013044276775593262
290,-0.051208164961293594,-0.058751260354511815,0,-0.013456551852839647
291,-0.05165139542881299,-0.08864609350387868,0,-0.014125146238067855
292,-0.05224421791860231,-0.11856449795786349,0,-0.015053045547232056
293,-0.052987192417920034,-0.14859489986354527,0,-0.016246257228214118
294,-0.05388131912683756,-0.1788253417835048,0,-0.017713833040639285
295,-0.05492803784755177,-0.20934374414284285,3,-9.019467927030085
296,-0.05391374230753424,0.2028591080035057,0,-0.01864863981801384
297,-0.053067393038127096,0.16926985388142884,0,-0.01694596936261933
298,-0.0523851404978174,0.13645050806193848,0,-0.015582888839916459
299,-0.05186365187403995,0.10429772475549076,0,-0.01453699346747525
300,-0.05150009713314378,0.0727109481792336,0,-0.01378998822212854
301,-0.05129213665685061,0.04159209525863369,0,-0.013327406652925516
302,-0.05123791041741533,0.010845247887056805,0,-0.013138379259888564
303,-0.051336028648231107,-0.01962364616315588,0,-0.013215447935733697
304,-0.051585563971029,-0.04990706455957929,0,-0.013554423560341028
305,-0.05198604494510747,-0.08009619481569341,0,-0.014154284387569018
306,-0.05253745100819521,-0.110281212617548,0,-0.01501711337783224
307,-0.05324020878260513,-0.1405515548819851,0,-0.016148073114051288
308,-0.054095189724282525,-0.17099618833547925,0,-0.017555417399056878
309,-0.05510370909619095,-0.20170387438168597,3,-9.019250539074847
310,-0.05405203989134022,0.21033384097014668,0,-0.01903214754780067
311,-0.05316902537586687,0.1766029030946709,0,-0.017253584835244445
312,-0.05245070176343277,0.14366472248681914,0,-0.015819335826104324
313,-0.051893624658156716,0.11141542105521028,0,-0.014706081005699232
314,-0.05149485475601994,0.07975398042735495,0,-0.013894670071118638
315,-0.051251945142062945,0.048581922791398634,0,-0.01336982972643609
316,-0.05116293013459715,0.017803001493159575,0,-0.01311992178600489
317,-0.051226315632210834,-0.012677099522737652,0,-0.013136747951485377
318,-0.05144107092377943,-0.04295105831371948,0,-0.013415398229953383
319,-0.051806621925998005,-0.07311020044371419,0,-0.013954140517808494
320,-0.05232284581714341,-0.1032447782290801,0,-0.01475434939518
321,-0.05299006703984853,-0.13344424454102366,0,-0.01582047266455066
322,-0.053809054649636166,-0.16379752195752742,0,-0.017160034631380324
323,-0.05478102098981957,-0.19439326803668083,3,-9.018783675569233
324,-0.05369213531725576,0.21777713451276337,0,-0.01915691500629154
325,-0.052771135918596064,0.18419987973193935,0,-0.017316923500020794
326,-0.05201395259031525,0.15143666565616298,0,-0.015820562690843462
327,-0.05141703278012635,0.11938396203778101,0,-0.014643809338746771
328,-0.050977326984086774,0.08794115920791522,0,-0.013766804080495696
329,-0.05069227573590411,0.057010249636532666,0,-0.01317355095278664
330,-0.05055979813885089,0.02649551941064329,0,-0.01285166719409073
331,-0.050578281895248066,-0.0036967512794343557,0,-0.012792179594378093
332,-0.050746574792900984,-0.03365857953058414,0,-0.012989364263659134
333,-0.051063977612173184,-0.06348056385444054,0,-0.01344062724661039
334,-0.05153023842156532,-0.09325216187842789,0,-0.014146423928416887
335,-0.05214554823373436,-0.12306196243380729,0,-0.015110215662789563
336,-0.05291053799784546,-0.15299795282222062,0,-0.016338462512886287
337,-0.05382627690800097,-0.18314778203110216,0,-0.017840651435175204
338,-0.054894272011241335,-0.2135990206480725,3,-9.019629359660403
339,-0.05390098274238734,0.1986578537707987,0,-0.018473073989457692
340,-0.053075434003364313,0.16510974780460544,0,-0.016811131355237447
341,-0.052413839505755844,0.13231889952169432,0,-0.015486881975738885
342,-0.05191292876703867,0.10018214774343398,0,-0.01447840713850688
343,-0.05156993335088163,0.06859908323140948,0,-0.01376787355109085
344,-0.05138257469037948,0.03747173210042933,0,-0.013341257979722765
345,-0.05134905344696493,0.006704248682910505,0,-0.013188121144536536
346,-0.05146804036226429,-0.023797383059871533,0,-0.013301427437708156
347,-0.05173866856456055,-0.05412564045925369,0,-0.013677407619679671
348,-0.05216052729580409,-0.08437174624870658,0,-0.01431546219538723
349,-0.05273365702927043,-0.11462594669326795,0,-0.015218103683936404
350,-0.053458545952011105,-0.1449777845481352,0,-0.016390936477764965
351,-0.05433612779018069,-0.17551636763391734,0,-0.017842673446894674
352,-0.055367780959156385,-0.2063306337951395,3,-9.019585188885936
353,-0.0543398426642199,0.2055876589872973,0,-0.01899072105664859
354,-0.053481221727210815,0.17172418740181705,0,-0.01725012504105687
355,-0.052788021354816306,0.13864007447890178,0,-0.015854983017934254
356,-0.05225686576718216,0.10623111752682932,0,-0.014782405132146376
357,-0.0518848860882918,0.07439593577807169,0,-0.014013682548004579
358,-0.051669707835922445,0.043035650473871416,0,-0.013534000260418849
359,-0.05160943996290017,0.012053574604454463,0,-0.013332200332495502
360,-0.051702665405938555,-0.018645088607676556,0,-0.013400591983310988
361,-0.05194843310278291,-0.04915353936887013,0,-0.013734805552420262
362,-0.052346251442697625,-0.07956366798294247,0,-0.014333687926800606
363,-0.05289608311953097,-0.10996633536666954,0,-0.015199237538339131
364,-0.053598341360674415,-0.14045164822868883,0,-0.016336577532092444
365,-0.05445388750920614,-0.17110922970634532,0,-0.01775396617339627
366,-0.05546402994037539,-0.2020284862338488,3,-9.019462844011128
367,-0.05441503793747018,0.20979840058104124,0,-0.0192065186573179
368,-0.05353575432918508,0.17585672165701965,0,-0.017422943613169744
369,-0.05282221800614674,0.14270726460766836,0,-0.01598746991262477
370,-0.052270990347704716,0.11024553168840481,0,-0.014876689885375103
371,-0.051879140916223386,0.07836988629626648,0,-0.014071410218835793
372,-0.05164423475611665,0.04698123202134622,0,-0.013556358533948794
373,-0.051564321248793274,0.015982701464675574,0,-0.013319940803854662
374,-0.0516379244792564,-0.014720646092625325,0,-0.01335404596476537
375,-0.051864035074551375,-0.045222119058995036,0,-0.013653894676290069
376,-0.052242103478583504,-0.0756136808064253,0,-0.01421792975184473
377,-0.05277203463203641,-0.10598623069058183,0,-0.015047746305623977
378,-0.05345418403021583,-0.13642987963588357,0,-0.016148060157427077
379,-0.05428935513562724,-0.1670342210822819,0,-0.017526713506467742
380,-0.05527879812597339,-0.19788859806922868,3,-9.019194717335841
381,-0.054208723602153897,0.21401490476389864,0,-0.019273166518983646
382,-0.05330791498283543,0.18016172386369397,0,-0.01745449367363984
383,-0.05257235091259602,0.14711281404788148,0,-0.015983478408094335
384,-0.05199853151821769,0.11476387887566658,0,-0.014836311189714261
385,-0.05158346393084333,0.08301351747487201,0,-0.013993393163878163
386,-0.05132464941078326,0.05176290401201389,0,-0.01343903800887477
387,-0.05122007202567968,0.02091547702071681,0,-0.013161224609479483
388,-0.051268188837309984,-0.009623362326061459,0,-0.013151396843536245
389,-0.05146792155675676,-0.03994654388935463,0,-0.01340430738373275
390,-0.05181864963199604,-0.07014561504785656,0,-0.013917902979462025
391,-0.05232020473616061,-0.10031102083291377,0,-0.014693249208222939
392,-0.05297286662882484,-0.13053237853284594,0,-0.01573449317892054
393,-0.05377736036663732,-0.16089874756249609,0,-0.017048863136733858
394,-0.0547348548435007,-0.1914988953726755,3,-9.01864670436659
395,-0.053631476284390675,0.22067571182200552,0,-0.01925145322103068
396,-0.05269592021025629,0.1871112148268767,0,-0.017385360705427445
397,-0.051924073801978714,0.15436928165551547,0,-0.01586353471285065
398,-0.051312341915444495,0.12234637730684302,0,-0.014661645768248249
399,-0.05085763235330538,0.09094191242782389,0,-0.01375953698652287
400,-0.050557342729586334,0.060057924743809166,0,-0.013140919951837585
401,-0.05040934887720718,0.02959877047583073,0,-0.012793120992488036
402,-0.050411994753035545,-0.0005291751656732249,0,-0.012706874077536014
403,-0.05056408379951536,-0.030417809295963293,0,-0.012876157164658618
404,-0.050864871726218175,-0.060157585340563716,0,-0.013298069386023867
405,-0.05131406067884847,-0.08983779052605992,0,-0.013972746977423137
406,-0.05191179476730306,-0.11954681769091796,0,-0.014903316341815522
407,-0.0526586569283433,-0.14937243220804858,0,-0.0160958830978596
408,-0.05355566710229176,-0.1794020347896906,0,-0.017559556402525614
409,-0.054604281706916356,-0.20972292092491876,3,-9.019306508259769
410,-0.05359090803544065,0.2026747342951413,0,-0.0184676319124759
411,-0.05274451708427623,0.16927819023288376,0,-0.016775430981119575
412,-0.05206126684903257,0.13665004704873235,0,-0.015419201065472964
413,-0.05153782917107092,0.10468753559232954,0,-0.014376687189171972
414,-0.05117137582359538,0.07329066949510925,0,-0.013629700741902341
415,-0.05095956617576207,0.04236192956666093,0,-0.013163840231770444
416,-0.050900536387150565,0.011805957722300791,0,-0.012968261086272269
417,-0.05099289008945437,-0.01847074046076024,0,-0.013035491023692744
418,-0.05123569051663581,-0.048560085436288265,0,-0.013361288103340386
419,-0.05162845404905723,-0.07855270648428311,0,-0.01394453910707866
420,-0.05217114514124962,-0.10853821843847775,0,-0.014787196412926541
421,-0.052864172607016244,-0.13860549315332474,0,-0.01589425200034967
422,-0.05370838723949622,-0.1688429264959951,0,-0.017273747682111602
423,-0.05470508074763656,-0.1993387016280682,3,-9.018936821094703
424,-0.05364049963436557,0.21291622265419904,0,-0.01891984779205511
425,-0.05274345753830897,0.17940841921132078,0,-0.017128099653867506
426,-0.05200995798611255,0.14669991043928327,0,-0.015677265020875335
427,-0.05143652076293332,0.11468744463584547,0,-0.014543899336688367
