k,current_theta,current_thetadot,force,reward
48,2.255010260573787,-16.304360990625927,-3,-61.00857510772974
49,2.1742232412993867,-16.157403854880062,-3,-58.74240344800137
50,2.094308929070918,-15.982862445693769,-3,-56.4758386477277
51,2.015386918437012,-15.784402126781162,-3,-54.223657205028545
52,1.9375581864592253,-15.565746395557369,-3,-51.99990471465654
53,1.8609050713654478,-15.3306230187555,-3,-49.81763863748781
54,1.7854914942527522,-15.082715422539112,-3,-47.68872983197455
55,1.7113633925371006,-14.825620343130335,-3,-45.62372516244448
56,1.6385493307804075,-14.562812351338618,0,-34.63176990503467
57,1.5692767396401486,-13.854518228051772,0,-31.507914961019956
58,1.5035241062279292,-13.150526682443862,0,-28.596558892609266
59,1.4412565820666459,-12.453504832256687,-3,-34.895080937456214
60,1.3802126740374487,-12.208781605839413,-3,-33.43036995777631
61,1.3203537458811216,-11.971785631265403,-3,-32.04903519140883
62,1.2616314940331397,-11.744450369596386,-3,-30.75178158207273
63,1.203988735558118,-11.528551695004328,-3,-29.538694795192896
64,1.1473601543205103,-11.32571624752156,-3,-28.40936147054931
65,1.0916729965289327,-11.137431558315535,-3,-27.362987828368578
66,1.0368477091757695,-10.96505747063264,-3,-26.39851439354287
67,0.9827985170192994,-10.809838431294018,0,-16.514725316344784
68,0.9316494219702154,-10.229819009816811,-3,-23.804772924648123
69,0.8810744046460517,-10.115003464832744,0,-14.112790041969816
70,0.8331918723980205,-9.576506449606232,0,-12.641991059085573
71,0.7878873365312822,-9.060907173347669,0,-11.313836155734116
72,0.745047592223156,-8.567948861625233,0,-10.116454342930123
73,0.7045614049369764,-8.097237457235927,0,-9.038559310520284
74,0.6663200633318892,-7.648268321017428,0,-8.06951296502094
75,0.6302178154935492,-7.2204495676680045,0,-7.1993616707510135
76,0.5961522042045865,-6.813122257792529,0,-6.418850742852731
77,0.5640243156800862,-6.4255777049000615,0,-5.719422027562821
78,0.5337389548134283,-6.057072173331588,0,-5.093198690721438
79,0.5052047585855928,-5.706839245567099,0,-4.53296065796212
80,0.47833425793817047,-5.374100129484462,0,-4.0321135317587915
81,0.45304389713110543,-5.05807216141301,0,-3.584653262644826
82,0.42925401842148936,-4.757975741923211,0,-3.185128377727955
83,0.4068888188203881,-4.473039920220261,0,-2.8286011671936606
84,0.3858762847143293,-4.202506821211763,0,-2.5106088937578104
85,0.3661481092752874,-3.9456350878083737,0,-2.2271258142437986
86,0.34763959682296625,-3.7017024904642284,0,-1.9745265791870796
87,0.33028955763902335,-3.470007836788576,0,-1.749551398164322
88,0.3140401961565694,-3.249872296490789,0,-1.5492732183601148
89,0.2988369949513085,-3.040640241052188,0,-1.371067055308233
90,0.2846285965345562,-2.8416796833504656,0,-1.2125815321028361
91,0.2713666845848859,-2.6523823899340617,0,-1.0717126217561974
92,0.2590058659466178,-2.4721637276536206,0,-0.9465795426064112
93,0.24750355446270508,-2.300462296782539,0,-0.8355027252501656
94,0.23681985749037693,-2.1367393944656317,0,-0.7369837484949477
95,0.2269174657644297,-1.9804783451894448,0,-0.6496871289211877
96,0.2177615471202335,-1.8311837288392436,0,-0.572423841897548
97,0.20931964446186796,-1.688380531673107,0,-0.5041364497614904
98,0.20156157825642096,-1.5516132410894015,0,-0.4438857141384922
99,0.19445935374998521,-1.4204449012871498,0,-0.3908385730635755
100,0.18798707303134948,-1.294456143727145,0,-0.3442573689377647
101,0.18212085201328346,-1.173244203613205,-3,-9.30349021982142
102,0.174623255996626,-1.499519203331488,0,-0.3773221917903059
103,0.1677009286997853,-1.3844654593681407,0,-0.33229246825219605
104,0.16132903839947507,-1.274378060062049,0,-0.29253923715124763
105,0.15548453971271287,-1.1688997373524415,0,-0.2575098700466316
106,0.15014609766083595,-1.0676884103753828,0,-0.22671510737887762
107,0.14529401634299377,-0.9704162635684344,0,-0.19972252838520282
108,0.1409101721380355,-0.8767688409916525,0,-0.17615074311323856
109,0.13697795134082086,-0.7864441594429267,-3,-9.155664237359831
110,0.13126670577022853,-1.1422491141184659,0,-0.21662804408928077
111,0.1259893574186136,-1.0554696703229842,0,-0.19076821341094674
112,0.12112691331145871,-0.9724888214309808,0,-0.16793209642262996
113,0.11666174361349226,-0.8930339395932919,0,-0.14780077384125256
114,0.11257752134807314,-0.8168444530838219,0,-0.13009197761776015
115,0.10885916599710863,-0.7436710701929019,0,-0.11455625617211587
116,0.1054927908564196,-0.6732750281378046,0,-0.1009735709647776
117,0.10246565402175112,-0.6054273669336968,0,-0.08915028093375292
118,0.09976611288240037,-0.5399082278701507,0,-0.07891647585050791
119,0.09738358200239351,-0.47650617600137013,-3,-9.07012362379483
120,0.09309300791315435,-0.8581148178478317,0,-0.11696764467259485
121,0.08911246352811421,-0.796108877008029,0,-0.10308409018534592
122,0.08542771232356913,-0.736950240909016,0,-0.0907990359217781
123,0.08202550158469865,-0.6804421477740951,0,-0.07994106619784935
124,0.07889351635752272,-0.626397045435186,0,-0.07035826046926658
125,0.07602033637033716,-0.5746359974371115,0,-0.06191611066435043
126,0.07339539580171552,-0.5249881137243289,0,-0.05449567257963528
127,0.07100894577696698,-0.4772900049497072,0,-0.04799192678427033
128,0.06885201948008915,-0.4313852593755673,0,-0.04231232713308543
129,0.06691639977364401,-0.38712394128902783,0,-0.03737551738524579
130,0.06519458922453061,-0.3443621098226799,0,-0.03311019858892916
131,0.06367978243925876,-0.3029613570543712,0,-0.029454131844379262
132,0.06236584061799067,-0.2627883642536171,0,-0.026353262818652252
133,0.06124726824226793,-0.22371447514454823,0,-0.023760955974621675
134,0.060319191816945776,-0.18561528506443067,0,-0.021637327912202478
135,0.059577340592390386,-0.1483702449110781,-3,-9.019948670517806
136,0.05680254283855853,-0.5549595507663712,0,-0.046930654663312636
137,0.05421832231068481,-0.5168441055747446,0,-0.041410915317662285
138,0.05181550202447545,-0.48056405724187284,0,-0.0365184125615191
139,0.04958551462799188,-0.4459974792967148,0,-0.03218499145851634
140,0.04752037239399691,-0.41302844679899414,0,-0.028350178748839674
141,0.04561263912694001,-0.3815466534113805,0,-0.024960349113564706
142,0.04385540389306287,-0.351447046775428,0,-0.021967984921835354
143,0.0422422564870964,-0.3226294811932936,0,-0.019331019379113565
144,0.04076726455389791,-0.29499838663969713,0,-0.01701225410803993
145,0.039424952288128395,-0.2684624531539037,0,-0.014978843189947195
146,0.038210280639684346,-0.24293432968881018,0,-0.013201836586952335
147,0.03711862895707054,-0.2183303365227616,0,-0.011655776662877612
148,0.03614577800522593,-0.19457019036892242,0,-0.010318342236035243
149,0.035287894298493966,-0.17157674134639225,0,-0.009170035237213093
150,0.03454151569346192,-0.14927572100640826,0,-0.008193905620206686
151,0.03390353819028389,-0.12759550063560635,0,-0.007375310687345293
152,0.033371203894852985,-0.10646685908618134,0,-0.006701705455326935
153,0.03294209009780445,-0.08582275940970713,0,-0.006162461103328978
154,0.03261409942981842,-0.0655981335972073,0,-0.005748708921234116
155,0.032385451056054906,-0.04572967475270291,0,-0.005453207515819438
156,0.032254672875800756,-0.026155636050830013,0,-0.005270231341346933
157,0.032220594696544924,-0.006815635851166818,0,-0.005195478902200666
158,0.032282342354731874,0.012349531637390616,0,-0.005225999232706869
159,0.032439332758379506,0.03139808072952653,0,-0.005360135496394155
160,0.0326912698295946,0.05038741424301994,0,-0.005597484766766581
161,0.033038141327782516,0.06937429963758274,0,-0.005938873256993167
162,0.03348021653703459,0.08841504185041552,-3,-9.006386346459374
163,0.031802558443915094,-0.3355316186239,0,-0.01631516032753061
164,0.030232627639744474,-0.3139861608341242,0,-0.014428789789552457
165,0.028764908471577998,-0.29354383363329534,0,-0.012753898023304476
166,0.02739423221051249,-0.2741352522131014,0,-0.011267233442611473
167,0.026115759001493648,-0.2556946418037689,0,-0.009948139325836252
168,0.024924960924166715,-0.2381596154653867,0,-0.008778268629218273
169,0.02381760610705042,-0.22147096342325892,0,-0.0077413305673156765
170,0.022789743840672803,-0.20557245327552337,0,-0.0068228654761891445
171,0.021837690638514914,-0.19041064043157804,0,-0.006010044861073781
172,0.02095801719766892,-0.17593468816919886,0,-0.005291493874408255
173,0.02014753621403636,-0.1620961967265122,0,-0.004657133776799547
174,0.019403291009675652,-0.14884904087214157,0,-0.004098042206886447
175,0.0187225449325615,-0.1361492154228305,0,-0.003606329329784153
176,0.01810277149154834,-0.12395468820263206,0,-0.0031750281511172497
177,0.017541645191741673,-0.11222525996133373,0,-0.0027979974775036625
178,0.01703703303778087,-0.1009224307921607,0,-0.002469836177352031
179,0.01658698667473099,-0.09000927260997531,0,-0.0021858075503162024
180,0.016189735138375055,-0.07945030727118749,0,-0.0019417727518022906
181,0.015843678188697908,-0.06921138993542966,0,-0.0017341323424145186
182,0.015547380202264122,-0.059259597286757275,0,-0.0015597751428276369
183,0.015299564601020409,-0.049563120248742494,0,-0.001416033673783115
184,0.015099108796803588,-0.04009116084336408,0,-0.0013006455500654066
185,0.014945039632513122,-0.03081383285809323,0,-0.0012117202776275903
186,0.01483652930251779,-0.021702065999066343,0,-0.001147710975585128
187,0.014772891736414022,-0.01272751322075345,0,-0.0011073906105574936
188,0.014753579431743482,-0.0038624609341079176,0,-0.0010898323906905726
189,0.01477818072271423,0.004920258194149601,0,-0.0010943940214357222
190,0.014846417473357588,0.013647350128671368,0,-0.001120705575519542
191,0.014958143184895918,0.022345142307666058,0,-0.0011686607761742258
192,0.01511334150839905,0.031039664700626364,0,-0.0012384115362202195
193,0.015312125155072935,0.03975672933477721,0,-0.00133036563656296
194,0.01555473519775726,0.04852200853686497,0,-0.0014451874666069028
195,0.01584154075841274,0.05736111213109601,0,-0.0015838017864938775
196,0.016173039077557447,0.06629966382894162,0,-0.001747400507404068
197,0.016549855962768117,0.07536337704213422,0,-0.0019374525218613455
198,0.016972746614500447,0.08457813034646623,0,-0.0021557166514905653
199,0.01744259682860519,0.0939700428209483,0,-0.002404257815403425
200,0.017960424576027537,0.10356554948446962,0,-0.002685466558757882
201,0.018527381961279097,0.11339147705031176,0,-0.003002082118460788
202,0.019144757562367505,0.12347512021768184,0,-0.003357219241886237
203,0.01981397915596168,0.13384431871883481,0,-0.0037543990152953234
204,0.020536616832663335,0.1445275353403307,0,-0.004197584001813209
205,0.021314386508350863,0.15555393513750548,0,-0.004691218034813174
206,0.022149153838662398,0.16695346606230688,0,-0.0052402710618654515
207,0.023042938544793598,0.17875694122623986,-3,-9.005850289487551
208,0.021782432800026168,-0.25210114895348634,0,-0.00872787082380507
209,0.02059660909598274,-0.23716474080868552,0,-0.0077458129595486935
210,0.019481353837627172,-0.22305105167111358,0,-0.006872792901893133
211,0.018432795507438864,-0.20971166603766164,0,-0.006096738038324464
212,0.017447291266718734,-0.19710084814402618,0,-0.005406914296638045
213,0.016521414339066468,-0.18517538553045362,0,-0.004793777999450769
214,0.015651942132876243,-0.17389444123804484,0,-0.004248844132003716
215,0.014835845062150776,-0.16321941414509358,0,-0.0037645692089274757
216,0.014070276027259406,-0.15311380697827412,0,-0.0033342471261543724
217,0.013352560519470943,-0.14354310155769262,0,-0.0029519165626108765
218,0.012680187315181533,-0.134474640857882,0,-0.002612278655126088
219,0.012050799727737671,-0.1258775174887721,0,-0.0023106238113038244
220,0.011462187386630032,-0.11772246822152779,0,-0.0020427666508479655
221,0.010912278515610302,-0.10998177420394602,0,-0.0018049881777160276
222,0.010399132682965937,-0.10262916652887298,0,-0.001593984385030766
223,0.009920933998781557,-0.09563973683687588,0,-0.0014068205832635865
224,0.009475984735525465,-0.08898985265121859,0,-0.0012408908210281176
225,0.00906269934973005,-0.08265707715908306,0,-0.0010938818379662484
226,0.008679598883890126,-0.0766200931679847,0,-0.0009637410516331992
227,0.00832530572898768,-0.07085863098048893,0,-0.000848648135848486
228,0.007998538729269266,-0.0653533999436831,0,-0.0007469897974380019
229,0.007698108612057123,-0.060086023442428575,0,-0.0006573374023275479
230,0.0074229137264708814,-0.05503897711724843,0,-0.0005784271411644487
231,0.007171936075976738,-0.05019553009882867,0,-0.0005091424595797246
232,0.00694423763066894,-0.045539689061559696,0,-0.00044849850933834686
233,0.006738956906127191,-0.04105614490834977,0,-0.00039562840438673826
234,0.006555305796586519,-0.036730221908134374,0,-0.0003497710905758835
235,0.006392566651005955,-0.0325478291161128,0,-0.00031026065995493545
236,0.006250089581431986,-0.028495413914793623,0,-0.00027651696029716474
237,0.0061272899938247406,-0.024559917521449138,0,-0.00024803736820816236
238,0.0060236463322517865,-0.020728732314590735,0,-0.0002243896100172478
239,0.005938698028058762,-0.01698966083860489,0,-0.0002052055288834276
240,0.005872043646299986,-0.013330876351755177,0,-0.00019017570935083873
241,0.005823339222358087,-0.00974088478837977,0,-0.0001790448821393193
242,0.005792296782301509,-0.006208488011315688,0,-0.00017160804240996713
243,0.005778683041124617,-0.0027227482353782665,0,-0.00016770722424423184
244,0.0057823182735889465,0.0007270464928658487,0,-0.0001672288827456821
245,0.005803075352937727,0.004151415869756205,0,-0.000170101843131733
246,0.005840878953291078,0.00756072007067018,0,-0.00017629578353369686
247,0.005895704912047758,0.0109651917513361,0,-0.00018582022506407724
248,0.00596757974912291,0.014374967415030422,0,-0.00019872400912902791
249,0.006056580340341296,0.017800118243677044,0,-0.00021509524804393186
250,0.006162833742783756,0.02125068048849202,0,-0.00023506174082836773
251,0.006286517170352468,0.02473668551374253,0,-0.00025879185168626196
252,0.006427858118279499,0.028268189585406094,0,-0.00028649585418730444
253,0.006587134635754586,0.03185530349501731,0,-0.0003184277496237547
254,0.006764675746293424,0.03550822210776766,0,-0.00035488757348790855
255,0.00696086201590829,0.039237253922973205,0,-0.00039622420956416174
256,0.007176126269579992,0.0430528507343403,0,-0.00044283873682011884
257,0.007410954456965169,0.0469656374770355,0,-0.0004951883401784916
258,0.007665886668707168,0.05098644234839976,0,-0.0005537908224219807
259,0.007941518305153343,0.055126327289235,0,-0.0006192297609954137
260,0.008238501399717997,0.05939661891293089,0,-0.000692160360394571
261,0.008557546099569446,0.06380893997028984,0,-0.0007733160582444865
262,0.00889942230676318,0.06837524143874682,0,-0.0008635159511512624
263,0.009264961483392018,0.07310783532576776,0,-0.0009636731150456457
264,0.009655058624779746,0.07801942827754572,0,-0.001074803904115179
265,0.010070674405208237,0.08312315608569788,0,-0.0011980383226433107
266,0.010512837501140737,0.0884326191865,0,-0.001334631575245408
267,0.010982647097387138,0.09396191924928003,0,-0.001485976913229553
268,0.011481275582151786,0.09972569695292971,0,-0.0016536199082413316
269,0.012009971437412214,0.10573917105208548,0,-0.0018392742991155053
270,0.012570062331599114,0.11201817883738022,0,-0.0020448395741057648
271,0.013162958422085497,0.1185792180972765,0,-0.0022724204685639045
272,0.013790155875547322,0.125439490692365,0,-0.0025243485778754546
273,0.01445324061483057,0.13261694785664926,0,-0.002803206307232263
274,0.01515389230155179,0.14013033734424404,0,-0.003111853403856317
275,0.01589388856427225,0.14799925254409163,0,-0.0034534563438285023
276,0.016675109482720996,0.15624418368974904,0,-0.0038315208749912628
277,0.01749954233920111,0.16488657129602338,0,-0.0042499280497833225
278,0.018369286648997268,0.17394886195923134,0,-0.004712974117656319
279,0.01928655948231293,0.18345456666313245,0,-0.005225414686279746
280,0.020253701091003596,0.19342832173813324,0,-0.00579251360446168
281,0.021273180854139484,0.20389595262717733,-3,-9.00642009706804
282,0.02013211719734983,-0.22821273135793116,0,-0.0072346157896238696
283,0.01905988667090527,-0.21444610528891186,0,-0.0064151096068970695
284,0.018052759194126806,-0.20142549535569296,0,-0.005686733590534278
285,0.017107227515726024,-0.18910633568015628,0,-0.005039406785811663
286,0.016219995044733076,-0.1774464941985897,0,-0.0044641670265928406
287,0.015387964401083974,-0.16640612872982027,0,-0.00395304720992969
288,0.014608226646552529,-0.15594755090628887,0,-0.0034989652921521928
289,0.013878051158980045,-0.1460350975144968,0,-0.0030956264904631963
290,0.01319487611490616,-0.1366350088147768,0,-0.002737436341820019
291,0.01255629954774248,-0.12771531343273618,0,-0.0024194234201853947
292,0.01196007095056244,-0.11924571943600808,0,-0.002137170646093553
293,0.011404083394411665,-0.11119751123015495,0,-0.0018867542407115232
294,0.010886366134778027,-0.10354345192672766,0,-0.0016646894817924657
295,0.010405077680504896,-0.09625769085462613,0,-0.0014678825125531833
296,0.009958499300989552,-0.08931567590306883,0,-0.00129358753784125
297,0.009545028948986074,-0.08269407040069553,0,-0.00113936881612843
298,0.009163175577732895,-0.07637067425063593,0,-0.0010030669218914776
299,0.008811553832453823,-0.07032434905581456,0,-0.0008827688117235629
300,0.008488879097541998,-0.06453494698236488,0,-0.0007767812798650919
301,0.008193962881932849,-0.05898324312182993,0,-0.0006836074354693562
302,0.007925708526308516,-0.05365087112486658,0,-0.0006019258754657018
303,0.007683107216856107,-0.048520261890481774,0,-0.0005305722639206258
304,0.0074652342913288944,-0.04357458510544252,0,-0.0004685230618333094
305,0.007271245824136644,-0.038797693438450014,0,-0.00041488118078951766
306,0.007100375478121735,-0.0341740692029819,0,-0.0003688633602405818
307,0.006951931611564666,-0.02968877331141385,0,-0.0003297890917330124
308,0.006825294629808863,-0.025327396351160516,0,-0.00029707093451136643
309,0.0067199145717031054,-0.021076011621151563,0,-0.00027020608584043024
310,0.006635308921833071,-0.01692112997400693,0,-0.00024876908640051134
311,0.006571060640253979,-0.012849656315818423,0,-0.00023240555643294042
312,0.006526816402146452,-0.008848847621505385,0,-0.0002208268721595019
313,0.0065022850404999,-0.0049062723293103955,0,-0.00021380570455647964
314,0.00649723618558412,-0.0010097709831561287,0,-0.0002111723540001608
315,0.006511499095602546,0.0028525820036852216,0,-0.00021281182476893878
316,0.00654496167353173,0.0066925155858366375,0,-0.00021866159302666292
317,0.006597569665743093,0.010521598442272547,0,-0.00022871003084971034
318,0.006669326038576759,0.014351274566733185,0,-0.0002429954572131661
319,0.006760290529595048,0.018192898203657763,0,-0.00026160579472752786
320,0.006870579370786869,0.02205776823836415,0,-0.0002846788184171491
321,0.007000365181525427,0.025957162147711564,0,-0.00031240299004982666
322,0.007149877029602043,0.029902369615323186,0,-0.000345018878553295
323,0.007319400659170085,0.033904725913608394,0,-0.0003828211739749882
324,0.007509278884936592,0.03797564515330149,0,-0.00042616130933971984
325,0.007719912152436681,0.04212665350001785,0,-0.0004754507117177543
326,0.007951759264718746,0.04636942245641283,0,-0.0005311647109143304
327,0.008205338276258288,0.0507158023079086,0,-0.0005938471415126334
328,0.008481227555406404,0.05517785582962308,0,-0.0006641156816283914
329,0.00878006701716686,0.059767892352091435,0,-0.0007426679797508258
330,0.009102559528584903,0.06449850228360852,0,-0.0008302886295400245
331,0.009449472489522602,0.06938259218753964,0,-0.0009278570615174662
332,0.00982163959209132,0.07443342051374363,0,-0.0010363564303222579
333,0.010219962762512951,0.07966463408432628,0,-0.0011568835867147168
334,0.010645414289689412,0.08509030543529218,0,-0.001290660234902749
335,0.011099039145275857,0.09072497111728896,0,-0.0014390453881651206
336,0.01158195750057856,0.09658367106054065,0,-0.0016035492492791118
337,0.01209536744613479,0.10268198911124604,0,-0.0017858486570692914
338,0.012640547920380668,0.10903609484917573,0,-0.001987804256633045
339,0.01321886185437536,0.11566278679893856,0,-0.0022114795686349713
340,0.013831759540127391,0.12257953715040634,0,-0.0024591621526803106
341,0.014480782230662827,0.12980453810708692,0,-0.0027333870813788194
342,0.01516756598058693,0.1373567499848207,0,-0.003036962965516544
343,0.01589384573652217,0.145255951187048,0,-0.0033730007970072277
344,0.016661459687457435,0.1535227901870527,0,-0.0037449459052656267
345,0.01747235388571761,0.16217883965203506,0,-0.004156613354626806
346,0.01832858714996062,0.17124665284860235,0,-0.004612227145753481
347,0.01923233626233206,0.18074982247428834,0,-0.005116463622985738
348,0.02018590147265717,0.19071304206502135,0,-0.005674499532688575
349,0.02119171232332743,0.2011621701340522,-3,-9.006292065225278
350,0.020036847449467276,-0.23097297477203071,0,-0.00734222778607023
351,0.018950643525712477,-0.21724078475095954,0,-0.006514990306114415
352,0.01792933040285601,-0.20426262457129354,0,-0.005779626423149205
353,0.016969360451089505,-0.19199399035330048,0,-0.005125965203773328
354,0.01606739627381333,-0.18039283545523455,0,-0.0045449636234566855
355,0.015220299140745618,-0.16941942661354256,0,-0.004028581741075062
356,0.014425118100675005,-0.15903620801412247,0,-0.003569671707043231
357,0.01367907973646951,-0.1492076728410988,0,-0.003161879075649091
358,0.01297957852710312,-0.13990024187327793,0,-0.002799555061326349
359,0.012324167783498024,-0.13108214872101934,0,-0.002477678529110996
360,0.011710551126909378,-0.122723331317729,0,-0.0021917866434519014
361,0.0111365744804065,-0.1147953293005755,0,-0.0019379132187109635
362,0.010600218545734619,-0.10727118693437639,0,-0.0017125339207176731
363,0.010099591739479934,-0.10012536125093698,0,-0.0015125175630839199
364,0.009632923564012527,-0.0933336350934812,0,-0.0013350828259268495
365,0.009198558390151379,-0.08687303477222981,0,-0.0011777597993388267
366,0.008794949629887909,-0.08072175205269391,0,-0.0010383558204069866
367,0.008420654278823424,-0.07485907021289685,0,-0.0009149251317312783
368,0.008074327809225654,-0.0692652939195538,0,-0.0008057419420303914
369,0.0077547193957943515,-0.06392168268626053,0,-0.0007092765162818435
370,0.007460667457349314,-0.05881038768900758,0,-0.0006241739645588928
371,0.007191095498719927,-0.05391439172587738,0,-0.0005492354358756855
372,0.006945008238126761,-0.049217452118633126,0,-0.0004834014564432374
373,0.006721488006306251,-0.04470404636410199,0,-0.0004257371812269719
374,0.006519691404542143,-0.04035932035282157,0,-0.0003754193539864712
375,0.006338846209635204,-0.03616903898138792,0,-0.00033172479443074887
376,0.006178248514668488,-0.03211953899334309,0,-0.0002940202520595056
377,0.006037260095212002,-0.028197683891297207,0,-0.0002617534849695484
378,0.005915305991360402,-0.02439082077032017,0,-0.00023444543864210951
379,0.00581187229671298,-0.020686738929484413,0,-0.00021168341472016362
380,0.005726504146088899,-0.017073630124816185,0,-0.0001931151332397698
381,0.005658803894424702,-0.013540050332839428,0,-0.0001784436038793634
382,0.005608429479927734,-0.01007488289939374,0,-0.000167422732700262
383,0.005575092965160259,-0.006667302953494862,0,-0.0001598536007182652
384,0.005558559250306757,-0.003306742970700353,0,-0.00015558135960328174
385,0.005558644953432952,1.7140625239014332e-05,0,-0.0001544926979717315
386,0.005575217453081476,0.0033144999297048698,0,-0.00015651383922412286
387,0.005608194089067309,0.006595327197166534,0,-0.00016160903878701595
388,0.00565754151783802,0.009869485754142347,0,-0.00016977955503542653
389,0.005723275219250963,0.013146740282588503,0,-0.00018106307418224433
390,0.0058054591520934245,0.016436786568492373,0,-0.00019553357510294363
391,0.005904205556133938,0.019749280808102777,0,-0.000213301625489144
392,0.006019674898944819,0.023093868562176115,0,-0.00023451510596163817
393,0.006152075966179048,0.026480213446845872,0,-0.000259360363887241
394,0.006301666094420181,0.029918025648226477,0,-0.00028806380369661823
395,0.006468751546153351,0.033417090346634,0,-0.0003208939255528168
396,0.006653688026830049,0.036987296135339624,0,-0.0003581638293322387
397,0.006856881344420359,0.040638663518062,0,-0.0004002342061107261
398,0.007078788212265096,0.04438137356894742,0,-0.0004475168447571628
399,0.007319917196457984,0.04822579683857767,0,-0.0005004786868865834
400,0.007580829809405895,0.0521825225895822,0,-0.0005596464693771108
401,0.007862141751634449,0.05626238844571086,0,-0.0006256119999755739
402,0.008164524304328171,0.0604765105387444,0,-0.0006990381182741133
403,0.008488705875520076,0.06483631423838088,0,-0.0007806654016072523
404,0.008835473703276258,0.06935356555123662,0,-0.000871319683273399
405,0.009205675719657958,0.07404040327634005,0,-0.000971920459009807
406,0.009600222579687841,0.07890937200597666,0,-0.0010834902669355027
407,0.010020089860000159,0.08397345606246354,0,-0.0012071651363198396
408,0.010466320432317135,0.08924611446339506,0,-0.0013442062116410369
409,0.010940027017367673,0.09474131701010768,0,-0.0014960126705846452
410,0.0114423949253505,0.10047358159656512,0,-0.0016641360680225972
411,0.011974684989543334,0.10645801283856691,0,-0.00185029625274762
412,0.012538236700174015,0.1127103421261365,0,-0.0020563990199670267
413,0.01313447154619978,0.11924696920515293,0,-0.0022845556804511275
414,0.013764896573188556,0.12608500539775538,0,-0.0025371047469680908
415,0.014431108166062433,0.13324231857477548,0,-0.002816635960421165
416,0.015134796066049642,0.14073757999744194,0,-0.0031260169021581955
417,0.01587774763179893,0.14859031314985746,0,-0.0034684224654927534
418,0.016661852355240293,0.1568209446882723,0,-0.0038473674888313486
419,0.01748910664343016,0.16545085763797335,0,-0.004266742885240458
420,0.01836161887829853,0.17450244697367406,0,-0.0047308556391394375
421,0.01928161476692167,0.18399917772462782,0,-0.005244473080433777
422,0.02025144299567815,0.19396564575129557,0,-0.005812871890207717
423,0.021273581202409516,0.20442764134627367,-3,-9.006441892340519
424,0.020135155921622388,-0.2276850561574259,0,-0.007211170999681244
