k,current_theta,current_thetadot,force,reward
48,-0.36743400448898667,3.926531438735125,0,-2.2168036522115964
49,-0.3490238070004022,3.6820394977168984,0,-1.964829575540001
50,-0.33177515587924505,3.449730224231429,0,-1.7404376322910695
51,-0.3156305390543204,3.2289233649849267,0,-1.5407077956131627
52,-0.30053573032749414,3.018961745365251,0,-1.3630216280152816
53,-0.286439671832233,2.819211699052226,0,-1.2050338884040805
54,-0.27329435597667434,2.6290631711117345,0,-1.0646463408131348
55,-0.2610547081962887,2.447929556077135,0,-0.939983714508847
56,-0.24967847158141393,2.275247322974952,3,-9.829371733926623
57,-0.23691060786661586,2.5535727429596142,0,-0.932706555957276
58,-0.22494097439916094,2.3939266934909837,0,-0.8260807111990874
59,-0.21372862852791505,2.242469174249181,0,-0.731266433007898
60,-0.20323505543297687,2.098714618987637,0,-0.6469827439794682
61,-0.19342405737429677,1.962199611736021,0,-0.5720870614853754
62,-0.18426164706950238,1.8324820609588799,0,-0.5055608232774397
63,-0.17571594542434607,1.7091403290312595,0,-0.44649653381396703
64,-0.16775708376070958,1.5917723327272992,0,-0.3940861116830995
65,-0.1603571106234272,1.4799946274564764,0,-0.3476104243674738
66,-0.15348990319597042,1.373441485491357,0,-0.30642990332241243
67,-0.14713108331426053,1.2717639763419795,0,-0.26997613953825567
68,-0.1412579380358316,1.17462905568579,0,-0.23774436713680325
69,-0.13584934469679777,1.0817186678067643,0,-0.20928674990091098
70,-0.1308857003703553,0.9927288652884935,0,-0.1842063928048901
71,-0.12634885562682852,0.9073689487053568,0,-0.16215200749851222
72,-0.12222205248567469,0.8253606282307657,3,-9.142813167232404
73,-0.11627438008377629,1.1895344803796806,0,-0.20909788532054802
74,-0.11071836684799424,1.1112026471564094,0,-0.18476991609217633
75,-0.10553450767080573,1.036771835437703,0,-0.1631772454222831
76,-0.10070454100623952,0.9659933329132421,0,-0.14402133481967025
77,-0.09621138730250245,0.8986307407474148,0,-0.1270368760549854
78,-0.09203909102690047,0.834459255120395,0,-0.11198819623089881
79,-0.08817276614723962,0.7732649759321694,0,-0.09866605575061688
80,-0.08459854493482452,0.7148442424830201,0,-0.08688479812655991
81,-0.08130352995635548,0.6590029956938089,0,-0.07647981475016141
82,-0.07827574912519207,0.605556166232683,0,-0.06730529155179252
83,-0.07550411368638073,0.5543270877622679,0,-0.05923220794052923
84,-0.07297837901435464,0.5051469344052175,0,-0.052146561551712906
85,-0.07068910810715648,0.4578541814396332,0,-0.04594779517110193
86,-0.06862763766628718,0.4122940881738592,0,-0.0405474047725874
87,-0.06678604665674745,0.3683182019079466,0,-0.03586770992585653
88,-0.06515712724743329,0.325783881862832,0,-0.03184076992385264
89,-0.06373435803770912,0.28455384194483446,0,-0.028407430868951068
90,-0.06251187948166015,0.24449571120979313,0,-0.025516490661646275
91,-0.06148447142718077,0.2054816108958757,0,-0.023123970375035448
92,-0.06064753269265588,0.1673877469049782,3,-9.021192481889926
93,-0.05778157624963593,0.5731912886039903,0,-0.04954837810261274
94,-0.05510982502360847,0.5343502452054916,0,-0.04373848252578061
95,-0.05262281421264843,0.4974021621920075,0,-0.03858669397362298
96,-0.05031170072662832,0.4622226972040214,0,-0.03402131833108511
97,-0.04816823228615526,0.4286936880946128,0,-0.029978720829081165
98,-0.04618471847309895,0.39670276261126153,0,-0.02640244928853773
99,-0.04435400363890323,0.3661429668391436,0,-0.023242455410576228
100,-0.04266944158189709,0.33691241140122885,0,-0.020454403520173733
101,-0.041124871909739645,0.308913934431488,0,-0.017999057336556632
102,-0.0397145980079305,0.28205478036182907,0,-0.01584173638715355
103,-0.03843336653998031,0.256246293590039,0,-0.013951834615845635
104,-0.037276348409359304,0.23140362612420057,0,-0.0123023945720226
105,-0.036239121117718605,0.20744545832814046,0,-0.010869731315020618
106,-0.03531765245810905,0.18429373192191062,0,-0.009633100838329387
107,-0.034508285486005576,0.16187339442069446,0,-0.008574408418046086
108,-0.033807724714882983,0.14011215422451895,0,-0.007677952828130087
109,-0.03321302348688558,0.11894024559947997,0,-0.006930202848028529
110,-0.03272157247279237,0.09829020281864201,0,-0.006319602922473996
111,-0.03233108925900639,0.07809664275719547,0,-0.0058364052243636945
112,-0.03203960898269777,0.058296055261725405,0,-0.005472525724728651
113,-0.03184547597951038,0.03882660063747739,0,-0.00522142219351408
114,-0.03174733641140918,0.019627913620239846,0,-0.0050779923454042945
115,-0.03174413184530488,0.0006409132208596707,0,-0.005038490610036165
116,-0.03183509375605264,-0.01819238214955081,0,-0.005100462249110838
117,-0.03201973893028752,-0.036929034846976364,0,-0.005262693767291771
118,-0.032297865750339334,-0.05562536401036351,0,-0.005525178772263258
119,-0.03266955134016897,-0.07433711796592604,0,-0.005889098634587681
120,-0.033135149557894684,-0.09311964354514324,3,-9.006356817482517
121,-0.03147980346215737,0.3310692191474628,0,-0.015915572916771353
122,-0.029931049417947764,0.3097508088419205,0,-0.014073894954120555
123,-0.028483443586949656,0.2895211661996216,0,-0.012438783360613609
124,-0.027131885338258267,0.2703116497382778,0,-0.010987534808464908
125,-0.02587159942799949,0.25205718205175576,0,-0.009699980587201512
126,-0.024698119278116673,0.2346960299765633,0,-0.008558208128056383
127,-0.02360727129729718,0.21816959616389914,0,-0.007546313559552839
128,-0.022595160190338862,0.20242222139166316,0,-0.0066501818914489206
129,-0.02165815520543414,0.18740099698094415,0,-0.005857291801458553
130,-0.020792877271880974,0.17305558671063306,0,-0.005156542335393666
131,-0.019996186983621635,0.15933805765186787,0,-0.0045380991310467935
132,-0.01926517338676696,0.14620271937093549,0,-0.003993258043256621
133,-0.018597143531891965,0.13360597097499904,0,-0.0035143242857461846
134,-0.01798961275439416,0.12150615549956084,0,-0.0030945054176936514
135,-0.01744029564859463,0.10986342115990572,0,-0.002727816692447826
136,-0.01694709770354014,0.09863958901089809,0,-0.002408997454890566
137,-0.016508107570637937,0.08779802658044049,0,-0.0021334374249607413
138,-0.016121589935329635,0.07730352706166013,0,-0.001897111839831891
139,-0.015785978966992152,0.06712219366749667,0,-0.0016965245480052862
140,-0.015499872323147926,0.05722132876884529,0,-0.0015286582567766635
141,-0.015262025685878953,0.04756932745379455,0,-0.0013909312316227778
142,-0.015071347810074855,0.03813557516081943,0,-0.0012811598333458915
143,-0.01492689606480946,0.02889034905307893,0,-0.0011975263574889945
144,-0.014827872450738175,0.01980472281425706,0,-0.001138551711651756
145,-0.014773620077944631,0.010850474558708745,0,-0.0011030725308521622
146,-0.014763620090144331,0.0019999975600601214,0,-0.0010902223898545912
147,-0.014797489022579843,-0.006773786487102446,0,-0.00109941682520414
148,-0.014874976582320886,-0.015497511948208682,0,-0.001130341929281461
149,-0.014995963841017545,-0.024197451739331792,0,-0.0011829463246732577
150,-0.015160461831450046,-0.0328995980865001,0,-0.0012574363701395924
151,-0.015368610540477858,-0.04162974180556237,0,-0.0013542744900042144
152,-0.015620678292218236,-0.050413550348075736,0,-0.001474180557414687
153,-0.015917061516483356,-0.0592766448530242,0,-0.0016181362991007332
154,-0.01625828489867951,-0.06824467643923121,0,-0.001787392725462687
155,-0.01664500190852491,-0.07734340196907998,0,-0.0019834806254890583
156,-0.017077995706077816,-0.08659875951058078,0,-0.0022082242015612026
157,-0.01755818042468734,-0.0960369437219047,0,-0.002463757955073798
158,-0.018086602831588444,-0.1056844813802206,0,-0.002752546970398735
159,-0.018664444367963492,-0.11556830727500954,0,-0.003077410782465123
160,-0.01929302357138834,-0.12571584068496972,0,-0.003441551052543599
161,-0.019973798884674092,-0.13615506265715063,0,-0.0038485833181443017
162,-0.020708371856209343,-0.14691459430705006,0,-0.004302573126715727
163,-0.021498490738004618,-0.15802377635905498,0,-0.004808076909538014
164,-0.022346054488743577,-0.169512750147792,0,-0.00537018800233626
165,-0.02325311719025685,-0.18141254030265416,3,-9.005994588273225
166,-0.02200640652707796,0.2493421326357775,0,-0.008638559551910865
167,-0.0208349317821761,0.2342949489803725,0,-0.007659884223611194
168,-0.019734617500327043,0.22006285636981138,0,-0.006790041714785095
169,-0.01870163175459602,0.20659714914620472,0,-0.006016993354956487
170,-0.01773237285344766,0.193851780229672,0,-0.005330036504889743
171,-0.01682345683380657,0.18178320392821815,0,-0.004719656822235579
172,-0.01597170569720888,0.1703502273195381,0,-0.004177396909173104
173,-0.015174136348647777,0.15951386971222054,0,-0.003695739532693495
174,-0.014427950200052735,0.14923722971900832,0,-0.0032680038082964153
175,-0.013730523402558675,0.1394853594988118,0,-0.002888252915992334
176,-0.013079397673823333,0.13022514574706823,0,-0.0025512120760345924
177,-0.012472271688644244,0.12142519703581786,0,-0.002252195652895503
178,-0.011906993003016517,0.11305573712554542,0,-0.0019870423815694645
179,-0.011381550483564293,0.10508850389044465,0,-0.001752057822042813
180,-0.01089406721597762,0.09749665351733464,0,-0.001543963247239112
181,-0.010442793867697498,0.09025466965602447,0,-0.0013598502582879127
182,-0.010026102481619892,0.08333827721552119,0,-0.0011971404997848285
183,-0.009642480679039172,0.07672436051614391,0,-0.001053549917889341
184,-0.009290526251427279,0.07039088552237859,0,-0.0009270570666047576
185,-0.008968942121951174,0.06431682589522113,0,-0.0008158750232581688
186,-0.008676531658871939,0.05848209261584707,0,-0.0007184265238098866
187,-0.008412194324148196,0.052867466944748684,0,-0.000633321972851565
188,-0.008174921641688046,0.04745453649202997,0,-0.0005593400226060383
189,-0.00796379347076115,0.04222563418537906,0,-0.000495410450460435
190,-0.007777974571099257,0.03716377993237878,0,-0.0004405990960295613
191,-0.007616711447182762,0.032252624783299086,0,-0.0003940946468894525
192,-0.007479329460135913,0.027476397409369926,0,-0.0003551970873260479
193,-0.007365230196536978,0.02281985271978699,0,-0.00032330764705517767
194,-0.007273889084295066,0.0182682224483824,0,-0.0002979201071954928
195,-0.007204853246554953,0.013807167548022557,0,-0.00027861333909188395
196,-0.007157739585367955,0.009422732237399568,0,-0.0002650449681414901
197,-0.007132233087613038,0.005101299550983336,0,-0.0002569460697910973
198,-0.007128085346370445,0.0008295482485187215,0,-0.00025411681855536735
199,-0.007145113291642413,-0.0034055890543937184,0,-0.00025642302343276607
200,-0.007183198124984346,-0.007616966668386515,0,-0.0002637934946366242
201,-0.00724228445325713,-0.01181726565455685,0,-0.0002762181972644865
202,-0.007322379617339366,-0.016019032816447315,0,-0.00029374715753957656
203,-0.007423553212248937,-0.020234718981914174,0,-0.0003164900967031613
204,-0.0075459367957186295,-0.024476716693938597,0,-0.00034461677663643497
205,-0.007689723782852264,-0.028757397426726936,0,-0.0003783580499586907
206,-0.007855169525057758,-0.03308914844109883,0,-0.0004180076157926879
207,-0.008042591572013593,-0.037484409391166956,0,-0.0004639244907115809
208,-0.008252370115976895,-0.04195570879266057,0,-0.0005165362126847962
209,-0.008484948618286537,-0.046515700461928544,0,-0.000576342804221199
210,-0.008740834618454884,-0.05117720003366928,0,-0.0006439215294645167
211,-0.009020600726778728,-0.05595322166476866,0,-0.0007199324888264783
212,-0.009324885801935114,-0.060857015031277356,0,-0.0008051251039473672
213,-0.009654396315562721,-0.0659021027255213,0,-0.0009003455554542714
214,-0.010009907906365769,-0.07110231816060969,0,-0.0010065452462508764
215,-0.010392267126816674,-0.0764718440901808,0,-0.0011247903740308645
216,-0.010802393386077197,-0.08202525185210474,0,-0.001256272708477943
217,-0.011241281093307406,-0.08777754144604183,0,-0.0014023216813249118
218,-0.011710002006088583,-0.0937441825562356,0,-0.001564417911226676
219,-0.012209707789252074,-0.09994115663269797,0,-0.001744208300402761
220,-0.012741632789982188,-0.10638500014602287,0,-0.0019435228563806752
221,-0.013307097035649395,-0.11309284913344142,0,-0.0021643934100928786
222,-0.013907509461431442,-0.1200824851564093,0,-0.002409074421232952
223,-0.014544371375396412,-0.12737238279299415,0,-0.0026800660833637556
224,-0.015219280169354458,-0.13498175879160912,0,-0.002980139965014144
225,-0.015933933284435552,-0.14293062301621873,0,-0.003312367449144659
226,-0.016690132441020678,-0.15123983131702548,0,-0.003680151262174286
227,-0.017489788143344825,-0.1599311404648294,0,-0.004087260415533526
228,-0.018334924469803518,-0.16902726529173878,0,-0.004537868917767383
229,-0.019227684160732,-0.1785519381856965,0,-0.0050365986539112
230,-0.020170334016188844,-0.18852997109136907,0,-0.005588566871594369
231,-0.021165270617065465,-0.19898732017532408,3,-9.006199438760524
232,-0.01999954002378214,0.23314611865666476,0,-0.00743561927028108
233,-0.018902446618408637,0.21941868107470053,0,-0.0066009682012650546
234,-0.017870188145726083,0.20645169453651072,0,-0.005858948339517918
235,-0.016899184959962406,0.19420063715273525,0,-0.005199301008607932
236,-0.015986067643098515,0.18262346337277816,0,-0.004612904730875451
237,-0.01512766534319032,0.17168045998163894,0,-0.004091649327628521
238,-0.01432099479276951,0.16133411008416218,0,-0.0036283239669375133
239,-0.01356324996965638,0.1515489646226259,0,-0.0032165176165159107
240,-0.012851792364669231,0.14229152099742992,0,-0.002850530529699056
241,-0.01218414182275241,0.13353010838336438,0,-0.002525295544272026
242,-0.011557967925974631,0.12523477935555585,0,-0.0022363081089127675
243,-0.010971081888675979,0.11737720745973056,0,-0.001979564072144633
244,-0.01042142893677132,0.10993059038093159,0,-0.00175150437557089
245,-0.009907081144854755,0.10286955838331323,0,-0.0015489658882514717
246,-0.009426230706299029,0.09617008771114519,0,-0.0013691377036788093
247,-0.008977183613010375,0.08980941865773073,0,-0.0012095222960724654
248,-0.008558353722887317,0.08376597802461135,0,-0.001067900999672263
249,-0.008168257194346143,0.07801930570823483,0,-0.000942303334284438
250,-0.007805507268519938,0.07254998516524108,0,-0.000830979753342258
251,-0.007468809380916408,0.06733957752070603,0,-0.0007323774379090423
252,-0.007156956585435827,0.06237055909611611,0,-0.0006451188020252774
253,-0.0068688252747080404,0.05762626214555737,0,-0.0005679824121591898
254,-0.006603371181709893,0.05309081859962952,0,-0.0004998860567750603
255,-0.006359625648575057,0.048749106626967076,0,-0.00043987173164280915
256,-0.006136692149410056,0.0445866998330002,0,-0.00038709233288296106
257,-0.005933743054786329,0.04058981892474541,0,-0.00034079987323548704
258,-0.005750016626391277,0.03674528567901045,0,-0.0003003350579820896
259,-0.005584814231094002,0.03304047905945495,0,-0.0002651180756269786
260,-0.0054374977644165235,0.029463293335495667,0,-0.00023464047510751978
261,-0.005307487274100997,0.02600209806310539,0,-0.0002084580161920551
262,-0.005194258775130233,0.022645699794152728,0,-0.000186184393031776
263,-0.0050973422481948,0.019383305387086474,0,-0.00016748574274906366
264,-0.005016319814207277,0.016204486797504664,0,-0.00015207586162909297
265,-0.004950824078044858,0.013099147232483831,0,-0.0001397120610805725
266,-0.004900536635257376,0.010057488557496537,0,-0.00013019160417591577
267,-0.004865186736010715,0.007069979849332304,0,-0.00012334867138826943
268,-0.004844550101047343,0.00412732699267443,0,-0.000119051811218235
269,-0.004838447884937904,0.0012204432218877832,0,-0.00011720183784208558
270,-0.004846745782372132,-0.0016595794868455248,0,-0.00011773014380202609
271,-0.004869353273695291,-0.0045214982646318395,0,-0.00012059740117594213
272,-0.004906223006339414,-0.007373946528824447,0,-0.000125792629680667
273,-0.0049573503092281805,-0.010225460577753363,0,-0.0001333326148447425
274,-0.005022772837651815,-0.013084505684726924,0,-0.00014326166379462947
275,-0.005102570346515081,-0.01595950177265319,0,-0.00015565169038880722
276,-0.00519686459025875,-0.018858848748733743,0,-0.00017060262546018785
277,-0.005305819348143932,-0.021790951577036522,0,-0.00018824315183896755
278,-0.0054296405739706856,-0.024764245165350807,0,-0.00020873176767350365
279,-0.005568576669678488,-0.02778721914156032,0,-0.00023225818539254742
280,-0.0057229188826476585,-0.0308684425938342,0,-0.00025904507750370935
281,-0.005893001826888785,-0.03401658884822528,0,-0.00028935018434549326
282,-0.00607920412867267,-0.0372404603567771,0,-0.00032346880294882287
283,-0.006281949197517526,-0.04054901376897121,0,-0.0003617366803645771
284,-0.006501706123813989,-0.04395138525929266,0,-0.0004045333392232784
285,-0.0067389907047332425,-0.04745691618385068,0,-0.0004522858679605081
286,-0.006994366600430058,-0.0510751791393632,0,-0.0005054732131178619
287,-0.0072684466229220365,-0.05481600449839571,0,-0.0005646310164681477
288,-0.007561894160399722,-0.058689507495537085,0,-0.0006303570454723075
289,-0.00787542474010071,-0.06270611594019761,0,-0.0007033172718155021
290,-0.008209807733265346,-0.06687659863292705,0,-0.0007842526595568794
291,-0.008565868206083224,-0.07121209456357577,0,-0.000873986731833103
292,-0.00894448892093952,-0.075724142971259,0,-0.0009734339931572164
293,-0.009346612492679207,-0.08042471434793759,0,-0.001083609293236271
294,-0.009773243705026698,-0.08532624246949817,0,-0.0012056382279855792
295,-0.010225451992729225,-0.09044165754050541,0,-0.0013407686841454564
296,-0.010704374095435785,-0.09578442054131202,0,-0.001490383645718675
297,-0.01121121688978054,-0.10136855886895095,0,-0.0016560153934652997
298,-0.011747260406611556,-0.1072087033662032,0,-0.0018393612430499726
299,-0.012313861040793739,-0.11332012683643666,0,-0.0020423009832824988
300,-0.01291245496152,-0.11971878414525204,0,-0.0022669161933881574
301,-0.01354456173158826,-0.12642135401365237,0,-0.002515511637568548
302,-0.014211788144645162,-0.13344528261138033,0,-0.0027906389564645007
303,-0.014915832289961378,-0.14080882906324316,0,-0.003095122898727436
304,-0.015658487854889748,-0.14853111298567417,0,-0.0034320903619849594
305,-0.01644164867576707,-0.15663216417546466,0,-0.003805002541315737
306,-0.017267313548654788,-0.1651329745775437,0,-0.004217690515220555
307,-0.018137591311974222,-0.17405555266388723,0,-0.004674394634314136
308,-0.019054706213779738,-0.1834229803611034,0,-0.005179808116922253
309,-0.020021003577129572,-0.1932594726699667,0,-0.005739125298844537
310,-0.021038955777760365,-0.2035904401261587,3,-9.00635809503217
311,-0.019895682189170174,0.22865471771803839,0,-0.0072074888423338986
312,-0.018820558247385367,0.2150247883569614,0,-0.0063946330245117314
313,-0.017809850740997363,0.20214150127760044,0,-0.005672072570959236
314,-0.016860047278073106,0.1899606925848513,0,-0.005029812443825939
315,-0.015967844117679812,0.17844063207865862,0,-0.0044589661464957304
316,-0.015130134715138745,0.16754188050821328,0,-0.003951633054914075
317,-0.014343998941719512,0.15722715468384663,0,-0.0035007893451980757
318,-0.013606692941737393,0.1474611999964237,0,-0.003100191014492158
319,-0.012915639592149614,0.13821066991755573,0,-0.002744287658277468
320,-0.012268419531767879,0.12944401207634698,0,-0.002428145815279464
321,-0.011662762729119446,0.12113136052968662,0,-0.0021473808227559805
322,-0.011096540559802854,0.11324443386331849,0,-0.0018980962420791008
323,-0.010567758365902348,0.1057564387801009,0,-0.0016768300187454182
324,-0.010074548471652144,0.09864197885004079,0,-0.0014805066336835322
325,-0.009615163631082722,0.09187696811388443,0,-0.001306394585242453
326,-0.009187970884841178,0.08543854924830874,0,-0.0011520686146690136
327,-0.008791445804760576,0.0793050160161203,0,-0.0010153761532219214
328,-0.008424167106063729,0.07345573973936938,0,-0.0008944075272202277
329,-0.008084811608328923,0.0678710995469613,0,-0.0007874695090822035
330,-0.007772149527522753,0.06253241616123403,0,-0.0006930618484870371
331,-0.007485040082522241,0.05742188900010238,0,-0.0006098564588188307
332,-0.007222427400608328,0.05252253638278254,0,-0.0005366789705933615
333,-0.006983336707419144,0.04781813863783675,0,-0.00047249239612467584
334,-0.006766870787807395,0.04329318392234968,0,-0.0004163826787078451
335,-0.006572206704954913,0.03893281657049646,0,-0.00036754592547446393
336,-0.006398592765961837,0.03472278779861517,0,-0.00032527714617386165
337,-0.00624534572295092,0.030649408602183396,0,-0.0002889603407622661
338,-0.006111848199511699,0.02669950468784418,0,-0.00025805979712699336
339,-0.005997546333057411,0.02286037329085764,0,-0.0002321124767855877
340,-0.005901947624381944,0.019119741735093374,0,-0.00021072138120640548
341,-0.005824618986387201,0.015465727598948622,0,-0.00019354980469939945
342,-0.005765184984605208,0.01188680035639872,0,-0.00018031639180487484
343,-0.00572332626276631,0.008371744367779477,0,-0.00017079092792629766
344,-0.005698778147266889,0.004909623099884325,0,-0.00016479080175712494
345,-0.00569132942496914,0.0014897444595497666,0,-0.00016217808697307373
346,-0.005700821289323556,-0.0018983728708830984,0,-0.00016285719881971392
347,-0.005727146450343507,-0.005265032203990354,0,-0.00016677308872931672
348,-0.005770248404482628,-0.008620390827824252,0,-0.00017390994704961522
349,-0.005830120860971091,-0.011974491297692407,0,-0.00018429039045150258
350,-0.005906807321658051,-0.01533729213739199,0,-0.00019797511668673642
351,-0.006000400811886037,-0.018718698045597233,0,-0.00021506301516863762
352,-0.006111043760390357,-0.022128589700863968,0,-0.00023569172742194785
353,-0.006238928026674222,-0.025576853256773092,0,-0.000260038656861956
354,-0.006384295074759611,-0.029073409617077658,0,-0.0002883224326842375
355,-0.006547436292656303,-0.03262824357933853,0,-0.0003208048379392292
356,-0.006728693457328426,-0.03625143293442452,0,-0.00035779321719337973
357,-0.0069284593453704715,-0.03995317760840915,0,-0.00039964338460316576
358,-0.007147178490034534,-0.04374382893281259,0,-0.00044676305881237883
359,-0.007385348085678583,-0.04763391912880981,0,-0.0004996158568901809
360,-0.007643519041133338,-0.05163419109095088,0,-0.0005587258856225226
361,-0.007922297183913908,-0.05575562855611429,0,-0.0006246829749199899
362,-0.008222344617633088,-0.060009486743835994,0,-0.000698148604981462
363,-0.008544381235407218,-0.06440732355482584,0,-0.0007798625862294973
364,-0.008889186392484196,-0.06896103141539581,0,-0.0008706505589891518
365,-0.009257600741767612,-0.07368286985668307,0,-0.0009714323885015707
366,-0.009650528236362381,-0.07858549891895389,0,-0.0010832315402382283
367,-0.010068938303726996,-0.0836820134729229,0,-0.0012071855307095483
368,-0.010513868196486587,-0.08898597855191796,0,-0.001344557560149701
369,-0.010986425525440909,-0.0945114657908646,0,-0.0014967494457240747
370,-0.011487790980793198,-0.1002730910704578,0,-0.0016653159873744002
371,-0.012019221248130879,-0.10628605346753615,0,-0.0018519809132279993
372,-0.012582052126208752,-0.11256617561557454,0,-0.0020586545678048076
373,-0.013177701854120611,-0.11912994558237186,0,-0.0022874535242263573
374,-0.013807674655997762,-0.12599456037543028,0,-0.0025407223214492093
375,-0.014473564511943796,-0.13317797118920677,0,-0.002821057549414313
376,-0.015177059164505638,-0.14069893051236845,0,-0.003131334529146952
377,-0.01591994437059265,-0.14857704121740217,0,-0.0034747368615055856
378,-0.01670410840938975,-0.15683280775942007,0,-0.0038547891477335484
379,-0.01753154685746858,-0.16548768961576626,0,-0.004275393217514502
380,-0.018404367642983914,-0.1745641571030666,0,-0.0047408682362009786
381,-0.01932479639155229,-0.18408574971367495,0,-0.005255995102639339
382,-0.020295182077147547,-0.19407713711905172,0,-0.005826065592955575
383,-0.02131800299211486,-0.20456418299346296,3,-9.006456936754237
384,-0.020180386691323625,0.22752326015824714,0,-0.0072129234263605
385,-0.019111719102228423,0.2137335178190403,0,-0.006394490699142615
386,-0.018108279789209026,0.20068786260387936,0,-0.0056671108042727365
387,-0.01716657144035891,0.1883416697700228,0,-0.005020714332260764
388,-0.01628330772552682,0.1766527429664181,0,-0.0044463497121769455
389,-0.015455401874757368,0.1655811701538905,0,-0.003936059626504432
390,-0.014679955937892137,0.15508918737304603,0,-0.003482771135695451
391,-0.013954250688362448,0.1451410499059379,0,-0.003080197998148115
392,-0.013275736136357307,0.1357029104010283,0,-0.002722753838941868
393,-0.012642022618590654,0.12674270355333062,0,-0.002405474969845533
394,-0.012050872433826342,0.11823003695286222,0,-0.0021239517958692947
395,-0.01150019199515283,0.11013608773470236,0,-0.0018742678617774918
396,-0.01098802447173752,0.10243350468306209,0,-0.0016529456971230033
397,-0.010512542894438178,0.09509631545986824,0,-0.0014568987119412905
398,-0.010072043701210799,0.08809983864547571,0,-0.0012833884785313863
399,-0.009664940699734361,0.0814206002952875,0,-0.0011299868088914058
400,-0.009289759426077774,0.07503625473131764,0,-0.0009945421033823233
401,-0.008945131879567202,0.06892550930211425,0,-0.0008751495049698311
402,-0.008629791615277176,0.0630680528580052,0,-0.0007701244457455549
403,-0.008342569176770308,0.05744448770137347,0,-0.0006779792190733148
404,-0.008082387852852072,0.052036264783647215,0,-0.0005974022522830379
405,-0.007848259743192395,0.046825621931935436,0,-0.0005272397919143271
406,-0.0076392821186984615,0.0417955248987867,0,-0.00046647974660184025
407,-0.007454634063506331,0.036929611038426124,0,-0.00041423746224888904
408,-0.0072935733863960005,0.03221213542206616,0,-0.0003697432305586731
409,-0.007155433790328416,0.027627919213516934,0,-0.00033233135564573015
410,-0.007039622289656562,0.023162300134370598,0,-0.0003014306246566139
411,-0.006945616865378932,0.01880108485552613,0,-0.0002765560473776507
412,-0.0068729643495850255,0.01453050315878126,0,-0.0002573017469580688
413,-0.006821278530991677,0.010337163718669738,0,-0.00024333489936149803
414,-0.006790238474188244,0.006208011360686541,0,-0.0002343906331871728
415,-0.006779587045900538,0.002130285657541143,0,-0.00023026781426298447
