k,current_theta,current_thetadot,force,reward
48,-0.348158720785469,3.7000962261188324,0,-1.9751436825487534
49,-0.3308180962446129,3.468124908171224,0,-1.7499921018823161
50,-0.3145795569669621,3.2477078555301553,0,-1.5495621197948788
51,-0.2993886128711154,3.0381888191693354,0,-1.3712268376770091
52,-0.2851939370781677,2.838935158589539,0,-1.2126331921983105
53,-0.2719472473006944,2.6493379554946626,3,-10.07167568681459
54,-0.2573877016343112,2.9119091332766494,0,-1.1791636248089628
55,-0.24369960183840772,2.7376199591806922,0,-1.0464037837714417
56,-0.2308366480227561,2.5725907631303215,0,-0.928250113806254
57,-0.21875515916669888,2.416297771211444,0,-0.823118590226378
58,-0.20741395407756114,2.2682410178275507,0,-0.7295944732259796
59,-0.196774235731145,2.1279436692832276,0,-0.6464149252021377
60,-0.18679947940863115,1.994951264502768,0,-0.5724532823107974
61,-0.17745532493033767,1.8688308956586956,0,-0.5067048533875068
62,-0.16870947319318266,1.749170347431001,0,-0.448274122158795
63,-0.1605315871422396,1.635577210188611,0,-0.3963632334008684
64,-0.15289319724477446,1.5276779794930277,0,-0.35026164972143753
65,-0.1457676114853073,1.4251171518934267,0,-0.3093368724527407
66,-0.1391298298605796,1.3275563249455473,0,-0.2730261273754619
67,-0.13295646332215483,1.234673307684955,0,-0.24082892336664827
68,-0.1272256570903147,1.1461612463680266,0,-0.21230039937790254
69,-0.12191701824472627,1.0617277691176834,0,-0.1870453822599859
70,-0.11701154748403639,0.9810941521379757,0,-0.16471308475897783
71,-0.11249157493723602,0.903994509360072,0,-0.14499237945461468
72,-0.1083406999036127,0.8301750067246638,0,-0.1276075904570529
73,-0.10454373439476758,0.759393101769024,0,-0.11231475030745648
74,-0.10108665035101155,0.6914168087512058,0,-0.09889827473830848
75,-0.09795653040504934,0.6260239891924421,0,-0.08716801274941867
76,-0.09514152206786144,0.5630016674375802,0,-0.0769566338606964
77,-0.09263079521480905,0.5021453706104791,3,-9.068117318433194
78,-0.0881990163940969,0.8863557641424296,0,-0.1174579865272819
79,-0.0840639397196013,0.8270153348991205,0,-0.10372916622173425
80,-0.08021097336959601,0.7705932700010578,0,-0.09155040002158252
81,-0.0766264720185669,0.7169002702058231,0,-0.0807526808121793
82,-0.07329768987898803,0.6657564279157719,0,-0.07118591883909837
83,-0.07021273661355876,0.6169906530858553,0,-0.0627168885133559
84,-0.06736053599187244,0.5704401243372621,0,-0.05522740259095282
85,-0.06473078717017844,0.5259497643388009,0,-0.048612689499158715
86,-0.06231392847790462,0.48337173845476306,0,-0.04277995216542505
87,-0.06010110359982847,0.442564975615231,0,-0.03764708903371758
88,-0.05808413004813589,0.403394710338516,0,-0.03314156005015334
89,-0.056255469824024164,0.36573204482234534,0,-0.02919938228660187
90,-0.05460820217393482,0.32945353001786953,0,-0.025764241567470224
91,-0.053135998350903504,0.2944407646062624,0,-0.022786707989928143
92,-0.051833098296854584,0.2605800108097839,0,-0.020223544598619657
93,-0.05069428916692397,0.22776182598612313,0,-0.01803709970835183
94,-0.0497148856220471,0.1958807089753737,0,-0.016194774476935632
95,-0.04889071182108672,0.1648347601920756,0,-0.014668558328620653
96,-0.048218085048689005,0.13452535447954295,0,-0.0134346257285977
97,-0.04769380091984152,0.10485682576949727,0,-0.01247298862195285
98,-0.047315120106760075,0.07573616261628846,0,-0.011767199586369747
99,-0.04707975653825371,0.04707271370127282,0,-0.011304101416026415
100,-0.04698586702610931,0.018777902428881117,0,-0.011073619462938987
101,-0.047032042277302885,-0.009235050238715684,0,-0.011068593619161191
102,-0.04721729925498713,-0.03705139553684944,3,-9.011284647335797
103,-0.04532558849535017,0.378342151927393,0,-0.024586323254754155
104,-0.043583397121157545,0.34843827483852563,0,-0.02163848566034741
105,-0.041984367264360375,0.3198059713594334,0,-0.019041021404658548
106,-0.04052261575737739,0.2923503013965972,0,-0.016757281811768374
107,-0.03919271300134325,0.26598055120682723,0,-0.014754909124057065
108,-0.03798966333032145,0.24060993420435983,0,-0.013005386643538487
109,-0.03690888680415345,0.21615530523360033,0,-0.011483641223672153
110,-0.035946202366920595,0.19253688744657105,0,-0.010167692625779396
111,-0.035097812312153046,0.16967801095351004,0,-0.009038344885609556
112,-0.03436028799993205,0.14750486244419866,0,-0.00807891540165957
113,-0.03373055677490118,0.12594624500617416,0,-0.007274997964839684
114,-0.033205890037932305,0.10493334739377504,0,-0.006614256405582527
115,-0.03278389242778835,0.08439952202879161,0,-0.006086245945452839
116,-0.032462492072592275,0.06428007103921472,0,-0.005682259711096231
117,-0.03223993187425682,0.044512039667091816,0,-0.005395198203816081
118,-0.032114761792258126,0.025034016399739272,0,-0.005219459822577654
119,-0.03208583209625574,0.005785939200476806,0,-0.005150850815788737
120,-0.03215228756007766,-0.013291092764383419,0,-0.005186513291416768
121,-0.03231356257250943,-0.03225500248635453,0,-0.005324870149176886
122,-0.032569377143157496,-0.0511629141296126,0,-0.005565586015689561
123,-0.032919733784405304,-0.07007132824956204,0,-0.0059095434664463665
124,-0.033364915253153556,-0.08903629374964997,0,-0.006358834009717989
125,-0.03390548313863881,-0.10811357709705038,0,-0.006916763489594589
126,-0.03454227728516473,-0.12735882930518416,0,-0.00758787174042474
127,-0.03527641604106265,-0.14682775117958438,0,-0.008377966495156106
128,-0.03610929732762917,-0.16657625731330417,3,-9.009294171717526
129,-0.03482711416429459,0.2564366326669164,0,-0.012640614062418747
130,-0.033658462577972836,0.2337303172643514,0,-0.011127446636413425
131,-0.03259897054051023,0.21189840749252142,0,-0.009803557911291935
132,-0.03164462445075346,0.1908692179513544,0,-0.008650017119282281
133,-0.030791754407689356,0.17057400861282063,0,-0.007650209938941945
134,-0.03003702061361342,0.15094675881518668,0,-0.006789605436394202
135,-0.02937740085905504,0.13192395091167639,0,-0.00605555128858268
136,-0.02881017904459823,0.11344436289136232,0,-0.005437094430091745
137,-0.028332934698015594,0.09544886931652731,0,-0.0049248246083904304
138,-0.027943533448285842,0.07788024994595014,0,-0.004510738641041715
139,-0.027640118421098238,0.06068300543752088,0,-0.004188123446554689
140,-0.02742110252336705,0.0438031795462374,0,-0.003951456171821025
141,-0.027285161587092283,0.027188187254953106,0,-0.0037963199667897206
142,-0.027231228345616146,0.010786648295227321,0,-0.003719334164199935
143,-0.027258487217944764,-0.005451774465723754,0,-0.0037180978115368022
144,-0.027366369879338038,-0.02157653227865486,0,-0.003791145676380884
145,-0.027554551598823838,-0.03763634389715971,0,-0.003937916007255754
146,-0.027822948326672356,-0.05367934556970341,0,-0.004158729482022564
147,-0.02817171451717864,-0.06975323810125719,0,-0.004454778916748137
148,-0.028601241674352167,-0.08590543143470515,0,-0.00482812944157178
149,-0.029112157610307693,-0.10218318719110545,0,-0.00528172897809023
150,-0.029705326408297403,-0.11863375959794217,0,-0.00581942897675169
151,-0.030381849084425688,-0.13530453522565666,0,-0.006446015494207187
152,-0.031143064944150447,-0.15224317194495177,0,-0.007167250810963878
153,-0.0319905536317033,-0.16949773751057065,0,-0.007989925910434657
154,-0.03292613787256035,-0.18711684817141114,0,-0.008921924262974558
155,-0.0339518869110698,-0.20514980770188873,3,-9.009972297484122
156,-0.03285463428741777,0.21945052473040533,0,-0.010212988251244861
157,-0.031863587436495595,0.19820937018443568,0,-0.009005136464507065
158,-0.030974959203838245,0.17772564653146988,0,-0.007955881031900116
159,-0.03018529626115805,0.1579325885360386,0,-0.007050030804038778
160,-0.029491466226604757,0.13876600691065885,0,-0.006274333368367748
161,-0.028890645834532536,0.12016407841444429,0,-0.005617287657801232
162,-0.028380310112094027,0.10206714448770211,0,-0.005068980208680478
163,-0.02795822252317023,0.08441751778475902,0,-0.004620942764169526
164,-0.027622426043211988,0.06715929599164885,0,-0.00426602920637297
165,-0.02737123513152002,0.05023818233839337,0,-0.0039983100595913455
166,-0.027203228570333096,0.03360131223738495,0,-0.0038129830416563574
167,-0.02711724314283398,0.01719708549982296,0,-0.0037062983533067044
168,-0.027112368124827667,0.0009750036012626077,0,-0.0036754975898831044
169,-0.027187940567402088,-0.015114488514884467,0,-0.003718765337789598
170,-0.027343541350355036,-0.03112015659058983,0,-0.0038351926825151623
171,-0.02757899198856853,-0.047090127642698834,0,-0.004024752007668202
172,-0.027894352175839843,-0.06307203745426254,0,-0.004288282607412095
173,-0.02828991805294289,-0.07911317542060942,0,-0.004627486769724332
174,-0.028766221188900674,-0.09526062719155673,0,-0.005044936116736667
175,-0.02932402826660476,-0.11156141554081753,0,-0.005544088112650272
176,-0.029964341466026903,-0.12806263988442815,0,-0.006129312770880168
177,-0.030688399540336198,-0.14481161486185912,0,-0.006805929711626477
178,-0.03149767958226786,-0.16185600838633205,0,-0.0075802558404117065
179,-0.03239389948009133,-0.1792439795646945,0,-0.00845966403865017
180,-0.03337902106450109,-0.19702431688195124,3,-9.009452653380402
181,-0.03223976758982809,0.22785069493459884,0,-0.010388606989448611
182,-0.03120523289539191,0.20690693888723632,0,-0.009149880936246902
183,-0.03027151273066271,0.18674403294583958,0,-0.008069155799101054
184,-0.029435032852050225,0.16729597572249696,0,-0.0071309001443006104
185,-0.028692535815613377,0.1484994072873696,0,-0.006321515454121291
186,-0.028041068809588586,0.13029340120495805,0,-0.005629144739676026
187,-0.027477972483151626,0.11261926528739187,0,-0.005043504750311384
188,-0.02700087073099211,0.09542035043190301,0,-0.00455573942881345
189,-0.026607661396319853,0.07864186693445135,0,-0.004158292548399644
190,-0.026296507857844854,0.062230707694999464,0,-0.003844797725610527
191,-0.026065831469084075,0.046135277752155784,0,-0.0036099842362003246
192,-0.025914304821055056,0.030305329605803805,0,-0.0034495972720444278
193,-0.025840845802025513,0.01469180380590896,0,-0.00336033146872743
194,-0.02584461243050576,-0.000753325696048945,0,-0.0033397767083756967
195,-0.025924998440103843,-0.016077201919616906,0,-0.0033863753627533465
196,-0.0260816295972179,-0.031326231422811185,0,-0.003499390289747916
197,-0.026314360734822767,-0.04654622752097348,0,-0.0036788830340553336
198,-0.02662327348782459,-0.06178255060036433,0,-0.003925701811906176
199,-0.027008674717613698,-0.07708024595782174,0,-0.004241478981701156
200,-0.027471095615548575,-0.09248417958697577,0,-0.004628637818980659
201,-0.02801129147715754,-0.10803917232179308,0,-0.005090408526689204
202,-0.028630242140855487,-0.1237901327395894,0,-0.005630853521588603
203,-0.029329153086945742,-0.13978218921805075,0,-0.006254902146246589
204,-0.030109457194616752,-0.15606082153420198,0,-0.006968395064565296
205,-0.030972817156554786,-0.17267199238760655,0,-0.0077781387085774385
206,-0.031921128552681415,-0.18966227922532541,0,-0.008691970256478594
207,-0.032956523586392665,-0.20707900674225047,3,-9.009718833737837
208,-0.031865889128650425,0.21812689154844847,0,-0.009835108531456067
209,-0.030878476336146286,0.19748255850082738,0,-0.008667337595413003
210,-0.029990532594257498,0.17758874837775757,0,-0.007650936581473956
211,-0.0291986301061697,0.15838049761755896,0,-0.006771238202943158
212,-0.028499653159025237,0.1397953894288925,0,-0.006015426241481258
213,-0.027890786412476585,0.12177334930973026,0,-0.005372354693742901
214,-0.0273695041674892,0.10425644899747727,0,-0.004832389507627401
215,-0.026933560576352635,0.08718871822731286,0,-0.00438727068521246
216,-0.026580980757852365,0.07051596370005389,0,-0.00402999280390132
217,-0.026310052784433446,0.054185594683783485,0,-0.003754702254721897
218,-0.026119320510957885,0.03814645469511236,0,-0.003556609720351352
219,-0.0260075772173267,0.022348658726237477,0,-0.003431916618262237
220,-0.02597386003981202,0.00674343550293603,0,-0.0033777544190769443
221,-0.026017445168430558,-0.008717025723707555,0,-0.003392135919208231
222,-0.026137843790093956,-0.02407972433267993,0,-0.003473917702370552
223,-0.026334798759600302,-0.0393909939012692,0,-0.003622773168596211
224,-0.02660828198279054,-0.05469664463804741,0,-0.0038391756438445625
225,-0.0269584924983899,-0.07004210311987166,0,-0.004124391209874196
226,-0.02738585524719348,-0.08547254976071621,0,-0.004480481014360984
227,-0.02789102051934266,-0.10103305442983623,0,-0.004910312936794193
228,-0.02847486407248044,-0.1167687106275561,0,-0.005417582597893381
229,-0.029138487915574586,-0.13272476861882915,0,-0.0060068438105226035
230,-0.029883221755162538,-0.14894676791759007,0,-0.006683548679650742
231,-0.030710625102706376,-0.1654806695087676,0,-0.007454097669101893
232,-0.03162249004365436,-0.18237298818959682,0,-0.008325900064925378
233,-0.03262084467069193,-0.19967092540751366,3,-9.009307445380456
234,-0.03149247082565504,0.225674769007378,0,-0.010051788730177012
235,-0.030466513335022167,0.20519149812657458,0,-0.008851397264308223
236,-0.029539111713904907,0.18548032422345206,0,-0.00780309067163646
237,-0.02870672844837996,0.1664766531049893,0,-0.00689182889394903
238,-0.02796613595173204,0.14811849932958368,0,-0.006104432784718585
239,-0.027314404539117286,0.13034628252295077,0,-0.0054293988133880455
240,-0.026748891377614024,0.11310263230065236,0,-0.004856736492990627
241,-0.026267230371733168,0.09633220117617106,0,-0.004377826255353137
242,-0.02586732294744277,0.07998148485807914,0,-0.003985295774346811
243,-0.02554732970062678,0.06399864936319813,0,-0.003672912986193994
244,-0.025305662878653337,0.048333364394688785,0,-0.003435494280011244
245,-0.02514097966637965,0.03293664245473722,0,-0.0032688265345456945
246,-0.025052176250475088,0.017760683180912704,0,-0.0031696018611296157
247,-0.02503838263840821,0.002758722413375856,0,-0.0031353640806721142
248,-0.025098958210823565,-0.01211511448307128,0,-0.0031644661162371305
249,-0.025233487988336353,-0.026905955502557526,0,-0.003256037624438135
250,-0.025441779596003848,-0.04165832153349884,0,-0.0034099623203570264
251,-0.0257238609108979,-0.05641626297881007,0,-0.0036268645736655305
252,-0.026079978380308566,-0.07122349388213313,0,-0.003908104969664637
253,-0.026510596000160952,-0.08612352397047748,0,-0.0042557846395280905
254,-0.027016394945231014,-0.10115978901401221,0,-0.004672758270519466
255,-0.027598273844706832,-0.11637577989516364,0,-0.005162655810657904
256,-0.02825734969856492,-0.1318151707716174,0,-0.00572991298449
257,-0.028994959432121215,-0.1475219467112589,0,-0.006379810838499726
258,-0.029812662087978548,-0.16354053117146672,0,-0.007118524637444515
259,-0.030712241656430814,-0.17991591369045307,0,-0.007953182537722077
260,-0.0316957105472032,-0.1966937781544773,0,-0.008891934571928715
261,-0.03276531370721163,-0.2139206320016857,3,-9.00994403259126
262,-0.03170804703093787,0.21145333525475096,0,-0.009498252531616652
263,-0.030753267296716368,0.19095594684430087,0,-0.008375234610636769
264,-0.029897324497327616,0.1711885598777506,0,-0.00739980236379435
265,-0.029136890755863353,0.1520867482928524,0,-0.006557829915224921
266,-0.028468947908282628,0.13358856951614534,0,-0.005836995565559548
267,-0.02789077609901533,0.1156343618534597,0,-0.005226607521152709
268,-0.027399943348405356,0.09816655012199463,0,-0.004717451633764523
269,-0.026994296053872976,0.08112945890647595,0,-0.004301659007466468
270,-0.026671950389644268,0.06446913284574171,0,-0.003972591596926414
271,-0.02643128457275106,0.048133163378641715,0,-0.0037247441625122427
272,-0.026270931965754297,0.03207052139935257,0,-0.0035536611660290877
273,-0.026189774989293813,0.016231395292096936,0,-0.0034558673892620293
274,-0.02618693982012472,0.0005670338338183215,0,-0.0034288112384510384
275,-0.026261791852771645,-0.014970406529384982,0,-0.0034708198637570208
276,-0.026413931905323162,-0.030428010510303274,0,-0.003581065375856757
277,-0.026643193152206555,-0.04585224937667889,0,-0.0037595415840190466
278,-0.02694963876903344,-0.06128912336537686,0,-0.00400705081319659
279,-0.027333560276795937,-0.0767843015524995,0,-0.004325200483516702
280,-0.027795476574826943,-0.0923832596062013,0,-0.004716409255655445
281,-0.028336133654022006,-0.10813141583901256,0,-0.005183922661427939
282,-0.028956504983860126,-0.12407426596762416,0,-0.005731838251942056
283,-0.029657792568761526,-0.14025751698028002,0,-0.0063651404072057865
284,-0.030441428671287137,-0.1567272205051221,0,-0.007089745062471429
285,-0.031309078201622084,-0.1735299060669894,0,-0.007912554719138253
286,-0.03226264177469825,-0.19071271461523345,0,-0.008841524223003673
287,-0.033304259438203386,-0.2083235327010273,3,-9.00988573791134
288,-0.03222082871672138,0.21668614429640223,0,-0.00988619752896561
289,-0.031241614315449487,0.19584288025437807,0,-0.008715635699809559
290,-0.030362880005573915,0.17574686197511444,0,-0.007698218360574395
291,-0.02958121723970402,0.15633255317397862,0,-0.0068192287851022975
292,-0.028893532452528486,0.1375369574351069,0,-0.006065822553977225
293,-0.028297035392118534,0.11929941208199038,0,-0.005426846032224901
294,-0.02778922843978994,0.10156139046571892,0,-0.004892677689727172
295,-0.027367896879572355,0.08426631204351683,0,-0.0044550900325960666
296,-0.02703110008135041,0.06735935964438855,0,-0.004107130191210119
297,-0.02677716356464251,0.05078730334158064,0,-0.003843017460909064
298,-0.026604671912776844,0.034498330373133095,0,-0.0036580563177858695
299,-0.026512462509916696,0.018441880572029692,0,-0.0035485636376019923
300,-0.026499620075984876,0.002568486786363785,0,-0.0035118090332948763
301,-0.026565471977047252,-0.01317038021247539,0,-0.00354596739831053
302,-0.02670958429114377,-0.02882246281930367,0,-0.0036500829013255847
303,-0.02693175861190891,-0.044434864153027935,0,-0.003824043824880453
304,-0.027232029574608182,-0.060054192539854584,0,-0.004068567777923066
305,-0.027610663091439256,-0.07572670336621477,0,-0.004385196942016298
306,-0.02806815528511146,-0.09149843873444051,0,-0.0047763031346296685
307,-0.028605232111831507,-0.10741536534400975,0,-0.005245102592057491
308,-0.029222849666891846,-0.1235235110120676,0,-0.005795680490543644
309,-0.029922195168086252,-0.13986910023888108,0,-0.006433025338548637
310,-0.03070468861417051,-0.15649868921685178,0,-0.007163073487125138
311,-0.03157198511754874,-0.17345930067564536,0,-0.00799276412040199
312,-0.032525977912302974,-0.19079855895084732,0,-0.0089301052055301
313,-0.0335688020405993,-0.20856482565926646,3,-9.009984251002432
314,-0.03248735236252313,0.21628993561523482,0,-0.009955273942477926
315,-0.031510893291213794,0.1952918142618664,0,-0.008778571251820445
316,-0.03063569060050195,0.1750405381423688,0,-0.007756646692165425
317,-0.029858340028380396,0.15547011442431077,0,-0.006874697994162744
318,-0.029175754572476655,0.13651709118074795,0,-0.006119814892812227
319,-0.02858515282289323,0.1181203499166853,0,-0.005480796515984821
320,-0.028084048290286302,0.10022090652138488,0,-0.004947991852252481
321,-0.027670239690208764,0.08276172001550758,0,-0.004513161052560549
322,-0.027341802147777452,0.06568750848626217,0,-0.004169355600554315
323,-0.027097079289644332,0.04894457162662354,0,-0.003910815639317727
324,-0.026934676193063098,0.03248061931624695,0,-0.0037328829712424956
325,-0.026853453164553412,0.016244605701937052,0,-0.0036319284557454587
326,-0.026852520323281264,0.00018656825442936106,0,-0.0036052927193325228
327,-0.02693123296680217,-0.015742528704181084,0,-0.0036512392665610568
328,-0.027089187699260955,-0.03159094649175724,0,-0.003768919241053462
329,-0.02732621930451389,-0.04740632105058662,0,-0.003958347234947066
330,-0.0276423983489422,-0.06323580888566199,0,-0.004220387684950409
331,-0.028038029500966823,-0.07912623040492472,0,-0.004556751525294752
332,-0.028513650556458263,-0.0951242110982878,0,-0.004970002893986225
333,-0.029070032161368616,-0.11127632098207085,0,-0.0054635758104455145
334,-0.02970817822500062,-0.12762921272640085,0,-0.006041800861358093
335,-0.03042932701937619,-0.14422975887511436,0,-0.006709942048778053
336,-0.03123495296217967,-0.16112518856069555,0,-0.007474244071619852
337,-0.0321267690827334,-0.1783632241107462,0,-0.008341990429994402
338,-0.03310673017242019,-0.19599221793735752,3,-9.009321572862747
339,-0.03196155026302384,0.22903598187927096,0,-0.01035345157561917
340,-0.030920311718160683,0.20824770897263115,0,-0.009117039212976092
341,-0.029979096601071765,0.1882430234177832,0,-0.00803727475162877
342,-0.02913431474816921,0.16895637058051155,0,-0.007098666995200864
343,-0.028382690532131043,0.15032484320763306,0,-0.006287641457753552
344,-0.027721250658398495,0.13228797474650955,0,-0.00559234951658211
345,-0.027147312951429567,0.11478754139378582,0,-0.005002500968337287
346,-0.02665847609020976,0.09776737224396138,0,-0.004509217644810358
347,-0.026252610255543474,0.08117316693325685,0,-0.00410490602914477
348,-0.025927848654554407,0.06495232019781316,0,-0.003783147069175319
349,-0.025682579890616734,0.04905375278753489,0,-0.003538601615443614
350,-0.025515441149627525,0.03342774819784198,0,-0.0033669301202583607
351,-0.025425312176121387,0.018025794701227595,0,-0.003264725423727212
352,-0.025411310015227194,0.0028004321788389214,0,-0.0032294576254887574
353,-0.025472784498880602,-0.012294896730681263,0,-0.0032594301991938713
354,-0.025609314457041156,-0.027305991632110675,0,-0.0033537466526993758
355,-0.025820704636925398,-0.042278035976848004,0,-0.003512287172342669
356,-0.026106983315463673,-0.05725573570765502,0,-0.003735694816311977
357,-0.026468400592324262,-0.07228345537211815,0,-0.004025370941632056
358,-0.02690542735292968,-0.0874053521210835,0,-0.004383479663159943
359,-0.02741875489292225,-0.10266550799851394,0,-0.004812961252650032
360,-0.02800929519752471,-0.11810806092049164,0,-0.00531755449275026
361,-0.028678181871191727,-0.13377733473340372,0,-0.005901828106023063
362,-0.029426771714865026,-0.14971796873465987,0,-0.00657122148399716
363,-0.030256646950032797,-0.16597504703355426,0,-0.007332095047073699
364,-0.03116961809065806,-0.18259422812505244,0,-0.008191790674045761
365,-0.03216772746588459,-0.19962187504530585,0,-0.009158702751257498
366,-0.03325325339825718,-0.21710518647451796,3,-9.010242360507258
367,-0.03221322868413016,0.20800494282540447,0,-0.009515066135260309
368,-0.0312770507194193,0.1872355929421719,0,-0.008396986234966307
369,-0.03044111381797364,0.16718738028913277,0,-0.007428469065188439
370,-0.029702138229529662,0.1477951176887955,0,-0.0065954247582949285
371,-0.029057157834745044,0.12899607895692347,0,-0.00588559094579251
372,-0.028503508863923006,0.11072979416440742,0,-0.005288358819347891
373,-0.028038819598501512,0.09293785308429857,0,-0.004794621475978429
374,-0.027661001017497213,0.07556371620085992,0,-0.004396642407058319
375,-0.02736823835409127,0.058552532681188846,0,-0.004087942261369931
376,-0.027158983530429524,0.04185096473234923,0,-0.003863202256933545
377,-0.027031948441489484,0.02540701778800808,0,-0.0037181828380047446
378,-0.026986099061548023,0.009169875988292414,0,-0.003649656375362482
379,-0.027020650349373163,-0.006910257565028208,0,-0.0036553528924769033
380,-0.027135061930767444,-0.02288231627885603,0,-0.0037339179697614836
381,-0.02732903453951557,-0.03879452174962526,0,-0.0038848821360883893
382,-0.02760250720014185,-0.054694532125255664,0,-0.004108641203109476
383,-0.02795565513816929,-0.0706295876054886,0,-0.004406447135553394
384,-0.028388888405798514,-0.08664665352584479,0,-0.004780409181307186
385,-0.02890285121309634,-0.10279256145956531,0,-0.005233505110373774
386,-0.029498421956907096,-0.11911414876215129,0,-0.005769602533271884
387,-0.030176713941779405,-0.1356583969744619,0,-0.006393490388587986
388,-0.03093907678924299,-0.15247256949271712,0,-0.007110920807624517
389,-0.03178709853377867,-0.16960434890713538,0,-0.007928661682802101
390,-0.03272260840580497,-0.18710197440526086,0,-0.00885456038703298
391,-0.03374768030396122,-0.20501437963124888,3,-9.009897619215051
392,-0.03264915060102454,0.21970594058733603,0,-0.010156905207778507
393,-0.03165622772045103,0.19858457611470143,0,-0.008954167154510825
394,-0.030765123715299308,0.17822080103034402,0,-0.007908729578078106
395,-0.029972382695291375,0.15854820400158662,0,-0.007005471921377883
396,-0.029274867953329217,0.13950294839243135,0,-0.006231196729442447
397,-0.02866975013629988,0.1210235634058677,0,-0.005574443154334742
398,-0.028154496417527063,0.10305074375456313,0,-0.005025323921459584
399,-0.027726860631402048,0.08552715722500276,0,-0.004575383464664998
400,-0.027384874333779376,0.06839725952453424,0,-0.004217475222431091
401,-0.02712683875466003,0.051607115823869634,0,-0.003945656344472456
402,-0.026951317612513164,0.035104228429373045,0,-0.003755098290614972
403,-0.026857130762313632,0.01883737003990662,0,-0.003642012014922103
404,-0.02684334865200304,0.002756422062118149,0,-0.0036035866205234206
405,-0.02690928756462384,-0.013187782524160165,0,-0.003637940546968551
406,-0.027054505625835112,-0.02904361224225423,0,-0.0037440845144995605
407,-0.02727879955890207,-0.044858786613391446,0,-0.003921895600516357
408,-0.02758220217156492,-0.06068052253256957,0,-0.004172101964647971
409,-0.027964980561442754,-0.07655567797556696,0,-0.004496277872039226
410,-0.028427635028820713,-0.09253089347559212,0,-0.00489684879139831
411,-0.028970898687809245,-0.10865273179770629,0,-0.005377106466606966
412,-0.029595737768958748,-0.12496781622990022,0,-0.0059412339797718676
413,-0.030303352608466363,-0.1415229679015231,0,-0.006594340940930779
414,-0.031095179321129367,-0.15836534253260096,0,-0.00734250905661276
415,-0.03197289215618634,-0.1755425670113937,0,-0.008192848447450574
416,-0.032938406537147705,-0.1931028761922728,0,-0.009153565205404897
417,-0.033993882788655685,-0.21109525030159573,3,-9.010234040805233
418,-0.03292624419545517,0.21352771864010314,0,-0.009980096446858433
419,-0.03196478689290312,0.19229146051041035,0,-0.008806338584066226
