k,current_theta,current_thetadot,force,reward
48,-0.40805223046009803,3.109014190122318,3,-10.799130037355498
49,-0.3915929785946296,3.2918503730936806,0,-1.8503531923067706
50,-0.3763973721820521,3.0391212825154987,0,-1.6320007259116363
51,-0.36241351898495744,2.7967706394189342,0,-1.43891039466688
52,-0.34959305141411673,2.564093514168146,3,-10.268534062925081
53,-0.33567553928989524,2.7835024248442957,0,-1.3381789132992172
54,-0.32284635901457454,2.56583605506414,0,-1.1795003237915487
55,-0.31106080074202935,2.357111654509036,0,-1.039391643973595
56,-0.300277304646584,2.1566992190890715,3,-9.915967450591028
57,-0.28824187040121213,2.4070868490743695,0,-0.9948235891606236
58,-0.27714583004309357,2.219208071623717,0,-0.8765375020673621
59,-0.2669500673466587,2.039152539286975,0,-0.77212600012998
60,-0.2576182549668344,1.8663624759648707,0,-0.6801667156297568
61,-0.24911675295660177,1.7003004020465224,3,-9.59939792873816
62,-0.2391990251801179,1.983545555296771,0,-0.6795261652293509
63,-0.23006333650761956,1.8271377344996649,0,-0.5984889241083478
64,-0.22167707945346576,1.6772514108307626,0,-0.5270208672884692
65,-0.214010019471247,1.5334119964437487,0,-0.46413667725417795
66,-0.20703420259850652,1.3951633745480996,0,-0.40896388939604134
67,-0.20072386800600037,1.2620669185012305,0,-0.36073164661397045
68,-0.19505536555334077,1.1337004905319197,3,-9.318760658378968
69,-0.18779159204293913,1.4527547020803273,0,-0.38737803265175846
70,-0.18113963676626998,1.3303910553338312,0,-0.3410518760503076
71,-0.17507521243730276,1.212884865793447,0,-0.30036561981691223
72,-0.1695759184402383,1.0998587994128894,0,-0.264748898438848
73,-0.16462116653286485,0.9909503814746926,0,-0.23369890820769001
74,-0.16019211135055736,0.8858110364614955,0,-0.20677368192644574
75,-0.15627158564518706,0.7841051410740585,3,-9.183586129626182
76,-0.15062855381861123,1.128606365315168,0,-0.24082003891042272
77,-0.14547573285136725,1.0305641934487937,0,-0.21202219992508814
78,-0.14079408677761893,0.9363292147496658,0,-0.186786114197091
79,-0.13656610418636206,0.8455965182513763,0,-0.16475485123108652
80,-0.13277573768089856,0.7580733010926998,0,-0.14561449556649225
81,-0.1294083475795727,0.6734780202651698,0,-0.12908986649440674
82,-0.12645064974595702,0.5915395667231393,0,-0.11494074000577342
83,-0.12389066743503584,0.5119964621842359,0,-0.10295852511641061
84,-0.12171768704222376,0.4345960785624167,3,-9.092963351844727
85,-0.11770673128400866,0.8021911516430207,0,-0.13362543732526472
86,-0.11407616971816632,0.7261123131684677,0,-0.11779077162132573
87,-0.11081226460170275,0.6527810232927141,0,-0.10400909636789722
88,-0.10790246447340202,0.5819600256601463,0,-0.09208245634380474
89,-0.1053353589560614,0.513421103468123,0,-0.08183781218065403
90,-0.10310063705134459,0.44694438094336164,0,-0.07312463476764991
91,-0.10118904881313547,0.38231764764182485,0,-0.06581279636837342
92,-0.09959237028978477,0.31933570467013883,0,-0.05979073032740542
93,-0.09830337163074698,0.2577997318075564,0,-0.05496383454186856
94,-0.0973157882586512,0.19751667441915788,3,-9.051253096889374
95,-0.09440880865383224,0.5813959209637936,0,-0.07836723744851332
96,-0.09180468230529257,0.5208252697079327,0,-0.06926639462251258
97,-0.08949329716491736,0.46227702807504145,0,-0.06141525625583029
98,-0.08746548502837025,0.4055624273094209,0,-0.05469914360075123
99,-0.0857129874813061,0.3504995094128294,0,-0.04901857172471609
100,-0.08422842469746246,0.2969125567687271,0,-0.044287844271774776
101,-0.08300526699016543,0.24463154145940463,0,-0.04043383084822367
102,-0.08203780902472141,0.1934915930888044,0,-0.037394910207487655
103,-0.08132114660521218,0.1433324839018461,0,-0.03512006452007936
104,-0.08085115595530619,0.09399812998119943,0,-0.03356811194054246
105,-0.08062447541879436,0.045336107302364995,3,-9.032707066445312
106,-0.07842300315173684,0.4402944534115049,0,-0.05013675768718022
107,-0.07647150520254183,0.39029958983900304,0,-0.04447283252256131
108,-0.07476221196439534,0.34185864762929813,0,-0.039633675184939154
109,-0.07328813149324329,0.2948160942304102,0,-0.03554740403058201
110,-0.07204302290051591,0.24902171854547567,0,-0.03215216737395551
111,-0.07102137212314288,0.20433015547460512,0,-0.029395257734897314
112,-0.07021836998851765,0.1606004269250466,0,-0.027232347132072503
113,-0.06962989249793229,0.11769549811707165,0,-0.025626832674070597
114,-0.06925248325781196,0.07548184802406667,0,-0.024549283124980458
115,-0.06908333799380632,0.03382905280112731,0,-0.02397697842317457
116,-0.06912029108842678,-0.007390618924092082,0,-0.023893535325552367
117,-0.0693618040884383,-0.048302600002304664,3,-9.024288613448713
118,-0.06759146977373466,0.35406686294072653,0,-0.03537936827413715
119,-0.06603562093263342,0.31116976822024933,0,-0.03148617862521663
120,-0.06468793818397639,0.2695365497314047,0,-0.028187641896580753
121,-0.06354276835437252,0.2290339659207736,0,-0.025434072805227033
122,-0.06259510258817881,0.1895331532387417,0,-0.023183015957785182
123,-0.06184055650518988,0.15090921659778553,0,-0.021398631309773646
124,-0.0612753523357777,0.11304083388243501,0,-0.020051167031852116
125,-0.06089630296867545,0.07580987342045044,0,-0.019116512267066024
126,-0.06070079785194295,0.039101023346500154,0,-0.01857582330198656
127,-0.060686790692877544,0.002801431813080728,0,-0.01841521762502598
128,-0.0608527889077376,-0.03319964297201128,0,-0.01862553121859526
129,-0.061197844777123235,-0.06901117387712719,0,-0.019202135238814255
130,-0.06172154826770859,-0.10474069811707185,0,-0.020144808987020566
131,-0.06242402148574156,-0.1404946436065942,3,-9.021457666780476
132,-0.061090428372442024,0.2667186226599075,0,-0.02577408456100216
133,-0.05994858600981374,0.22836847252565773,0,-0.02318438074725039
134,-0.05899358067887715,0.1910010661873175,0,-0.021049353535045147
135,-0.05822109093380498,0.15449794901443425,0,-0.019335438772578616
136,-0.057627370167497374,0.11874415326152074,0,-0.018014586355488384
137,-0.05720923099618369,0.083627834262736,0,-0.01706384202222109
138,-0.05696403140502647,0.04903991823144374,0,-0.01646499572757888
139,-0.056889662601747125,0.014873760655869449,0,-0.016204291430307938
140,-0.056984538530211404,-0.018975185692855293,0,-0.016272193924713574
141,-0.05724758700070481,-0.05260969409868071,0,-0.016663209078332002
142,-0.0576782423982941,-0.08613107951785746,0,-0.017375754516673003
143,-0.05827643993521232,-0.11963950738364357,0,-0.018412078430312135
144,-0.059042611417623445,-0.15323429648222536,3,-9.019778224776903
145,-0.05776219614154227,0.2560830552162345,0,-0.023240209632358108
146,-0.056663251967646565,0.2197888347791414,0,-0.020884333807102286
147,-0.05574107373861041,0.18443564580723107,0,-0.018936987252099056
148,-0.05499151720889167,0.14991130594374844,0,-0.017367674789655157
149,-0.05441098237034104,0.1161069677101268,0,-0.01615085780761186
150,-0.05399639850374656,0.08291677331889573,0,-0.015265574386638732
151,-0.053745210900627144,0.050237520623882884,0,-0.014695119321607959
152,-0.053655369204439474,0.017968339237533507,0,-0.014426779343819068
153,-0.053725317325086466,-0.013989624129398665,0,-0.014451619566734365
154,-0.05395398488521276,-0.04573351202525847,0,-0.01476431783718528
155,-0.05434078016124569,-0.07735905520658626,0,-0.01536304428490973
156,-0.05488558448649162,-0.10896086504918637,0,-0.016249383933345747
157,-0.05558874808783068,-0.1406327202678119,0,-0.017428300770853958
158,-0.05645108733167163,-0.17246784876819024,0,-0.01890814219051282
159,-0.05747388335883616,-0.20455920543290526,3,-9.020700683194459
160,-0.05644339573206288,0.20609752535465473,0,-0.020176903604562528
161,-0.05558847565020989,0.1709840163705989,0,-0.01837394651099201
162,-0.05490518760293357,0.13665760945526406,0,-0.0169404283507694
163,-0.0543901357398465,0.10301037261741448,0,-0.0158525480156725
164,-0.0540404495569041,0.06993723658848189,0,-0.015090972647724812
165,-0.05385377123692884,0.03733566399505132,0,-0.014640538562792457
166,-0.053828244595214104,0.00510532834294717,0,-0.014490006018759912
167,-0.053962505585833216,-0.0268521981238228,0,-0.01463186409991351
168,-0.05425567432883748,-0.058633748600853124,0,-0.015062182631883176
169,-0.05470734862296123,-0.09033485882474837,0,-0.01578050863865981
170,-0.055317598912766,-0.12205005796095428,0,-0.01678980541219548
171,-0.05608696468335304,-0.1538731541174074,0,-0.018096432792762393
172,-0.05701645225985655,-0.18589751530070223,3,-9.019710167761
173,-0.0558920476330251,0.22488092536629042,0,-0.02067674800242164
174,-0.05494232865525604,0.18994379555381147,0,-0.01870116193724966
175,-0.05416308603008283,0.1558485250346426,0,-0.01709707571705813
176,-0.05355064888117644,0.12248742978127843,0,-0.015838677023417576
177,-0.053101869640898205,0.08975584805564557,0,-0.014904654022813546
178,-0.05281411059315032,0.05755180954957746,0,-0.014277872466970647
179,-0.05268523201931068,0.025775714767927775,0,-0.013945107111822752
180,-0.05271358190072955,-0.005669976283773935,0,-0.013896823447130464
181,-0.052897987135829064,-0.036881047019902274,0,-0.014127006378040109
182,-0.053237746234286336,-0.06795181969145436,0,-0.014633033100469336
183,-0.053732623455099084,-0.09897544416254998,0,-0.015415587971554725
184,-0.05438284435953321,-0.13004418088682435,0,-0.016478617701418573
185,-0.05518909275403856,-0.1612496789010705,0,-0.017829325689639193
186,-0.05615250900219614,-0.19268324963151606,3,-9.019478204805065
187,-0.055059203328751805,0.21866113468886822,0,-0.019938848538326507
188,-0.054137868152238804,0.1842670353026005,0,-0.018049977870266944
189,-0.053384399821685406,0.1506936661106793,0,-0.016520328822195514
190,-0.0527952245642686,0.11783505148336113,0,-0.015325188619766388
191,-0.05236728372522711,0.08558816780829773,0,-0.014444195470670313
192,-0.052098020635893076,0.05385261786680581,0,-0.013861029216000525
193,-0.05198536905968295,0.022530315242025034,0,-0.01356315449184771
194,-0.05202774317051908,-0.008474822167225449,0,-0.013541612558164084
195,-0.05222402902265825,-0.03925717042783355,0,-0.013790858579797251
196,-0.05257357747528448,-0.06990969052524663,0,-0.014308641725682275
197,-0.05307619853948438,-0.10052421283997977,0,-0.015095925993723572
198,-0.053732157119367976,-0.13119171597671977,0,-0.016156850177593864
199,-0.05454217012313069,-0.16200260075254255,0,-0.017498725873761417
200,-0.05550740492377648,-0.19304696012915948,3,-9.019132072888372
201,-0.054413992793164126,0.2186824261224707,0,-0.019586613407953573
202,-0.053490641109784624,0.18467033667589983,0,-0.017716556756477923
203,-0.05273325542562099,0.15147713683272712,0,-0.016198513437223002
204,-0.052138265485092344,0.11899798810572912,0,-0.015008045756290984
205,-0.05170261051939776,0.08713099313891798,0,-0.014124980669140114
206,-0.05142372615236908,0.05577687340573542,0,-0.01353310401766118
207,-0.05129953286788663,0.024838656896489442,0,-0.013219906249959057
208,-0.05132842599350542,-0.005778625123757937,0,-0.013176375825685907
209,-0.05150926715940744,-0.03616823318040481,0,-0.013396837125635264
210,-0.05184137719614002,-0.06642200734651553,0,-0.01387883025395639
211,-0.0523245304388249,-0.09663064853697573,0,-0.014623030651885222
212,-0.052958950409632125,-0.1268839941614447,0,-0.015633206939885524
213,-0.05374530685431069,-0.1572712889357128,0,-0.016916215876670124
214,-0.05468471411245917,-0.18788145162969574,0,-0.018482033774455123
215,-0.055778730805007865,-0.21880333850973946,3,-9.020343824145389
216,-0.05481387446619451,0.19297126776267023,0,-0.018746595188171872
217,-0.05401923507028353,0.1589278791821974,0,-0.01711619586602786
218,-0.0533910981968899,0.1256273746787261,0,-0.0158312705602166
219,-0.052926272185730476,0.09296520223188451,0,-0.014870204319991654
220,-0.052622074554250685,0.06083952629595888,0,-0.014215558447957256
221,-0.052476320017356436,0.029150907378850142,0,-0.013853798352921049
222,-0.052487310062393475,-0.0021980090074071243,0,-0.013775071712288822
223,-0.052653824037079425,-0.033302794937190475,0,-0.01397303354370147
224,-0.05297511171253253,-0.0642575350906208,0,-0.014444715386368743
225,-0.053450887287858094,-0.09515511506511201,0,-0.015190436351602022
226,-0.054081324806953185,-0.12608750381901762,0,-0.016213754326306926
227,-0.054867054962275626,-0.1571460310644885,0,-0.01752145610909899
228,-0.05580916326429907,-0.18842166040468897,3,-9.019123585732272
229,-0.05469370319936685,0.22309201298644302,0,-0.019934010474136486
230,-0.05374930827770885,0.18887898433159978,0,-0.01801246777387458
231,-0.05297181373353521,0.1554989088347286,0,-0.016448056315980873
232,-0.05235758231019488,0.12284628466806527,0,-0.015215703092518892
233,-0.05190348933197784,0.09081859564340877,0,-0.014294662755637785
234,-0.051606909397999404,0.05931598679568675,0,-0.013668204117021205
235,-0.051465704647574745,0.028240950084931212,0,-0.01332334890052694
236,-0.05147821455111025,-0.002501980707100858,0,-0.013250658857596563
237,-0.0516432471850309,-0.03300652678412922,0,-0.013444067980106151
238,-0.051960071953631316,-0.06336495372008345,0,-0.01390075712312755
239,-0.052428413724986425,-0.0936683542710224,0,-0.0146210688877759
240,-0.05304844835218966,-0.12400692544064645,0,-0.015608461118598874
241,-0.053820799555206744,-0.15447024060341674,0,-0.016869497847016458
242,-0.05474653714254554,-0.18514751746776026,0,-0.01841387696794805
243,-0.05582717655575115,-0.21612788264112137,3,-9.02025449437643
244,-0.05484919336356556,0.1955966384371185,0,-0.018867974559959103
245,-0.05404163666855454,0.16151133900220327,0,-0.017211083731708758
246,-0.053400752121217684,0.12817690946737142,0,-0.01590113364761935
247,-0.0529233089502007,0.09548863420339773,0,-0.014916191077394997
248,-0.05260658625866312,0.06334453830751557,0,-0.01423851764229005
249,-0.05244836092568185,0.03164506659625416,0,-0.013854293842941089
250,-0.05244689706549116,0.00029277203813794783,0,-0.013753393630537758
251,-0.052600937001930796,-0.030807987287926487,0,-0.013929206075478765
252,-0.052909693719919826,-0.061751343597806076,0,-0.014378501291292048
253,-0.0533728447600985,-0.09263020803573443,0,-0.015101338333002215
254,-0.05399052752698666,-0.12353655337763123,0,-0.016101013315253952
255,-0.05476333598509976,-0.15456169162262018,0,-0.017384046492809207
256,-0.055692318721445776,-0.18579654726920247,3,-9.018960207520571
257,-0.05456349199682347,0.2257653449244612,0,-0.019982872391323188
258,-0.05360545163973323,0.19160807141804734,0,-0.018039087530753242
259,-0.052813994677766006,0.15829139239344492,0,-0.016452206659701034
260,-0.052185445014597036,0.12570993263379354,0,-0.015196902073136944
261,-0.05171663839259434,0.09376132440053885,0,-0.014252172028486122
262,-0.051404908976190974,0.062345883280673364,0,-0.013601024250457132
263,-0.05124807750513749,0.03136629421069644,0,-0.013230211681114093
264,-0.051244440971367634,0.000727306753971358,0,-0.013130016549851346
265,-0.05139276377770018,-0.029664561266509383,0,-0.013294079463065907
266,-0.05169227034096593,-0.05990131265314873,0,-0.013719270790774556
267,-0.052142639106394294,-0.0900737530856737,0,-0.014405602164392288
268,-0.05274399794422335,-0.12027176756581137,0,-0.015356176403041641
269,-0.053496920903514114,-0.15058459185815207,0,-0.01657717466129285
270,-0.05440242630205965,-0.18110107970910821,0,-0.018077880044935636
271,-0.055461976135085564,-0.21190996660518194,3,-9.019870737378705
272,-0.054461990429265875,0.19999714116393755,0,-0.018830427654962036
273,-0.053631460362725834,0.1661060133080075,0,-0.017140788468901158
274,-0.052966571254292535,0.13297782168666014,0,-0.01579559845823316
275,-0.05246402943514259,0.10050836382998905,0,-0.014772565042835686
276,-0.05212104838041166,0.0685962109461873,0,-0.014053562436983446
277,-0.05193533643923999,0.03714238823433302,0,-0.013624351555660238
278,-0.05190508611563601,0.006050064720795417,0,-0.013474350151670532
279,-0.05202896485709771,-0.024775748292339927,0,-0.013596449690850082
280,-0.05230610731236494,-0.05542849105344612,0,-0.013986876072909379
281,-0.05273610902398692,-0.08600034232439599,0,-0.014645091862940503
282,-0.05331902152558258,-0.11658250031913162,0,-0.015573738220293724
283,-0.05405534881775078,-0.1472654584336397,0,-0.01677861520381056
284,-0.054946045200557084,-0.17813927656126013,0,-0.018268699601285222
285,-0.05599251444438764,-0.20929384876611076,3,-9.020056199882157
286,-0.05498112392484388,0.20227810390875103,0,-0.01920626307228715
287,-0.05414081773191045,0.16806123858668606,0,-0.017480598714928845
288,-0.05346773927754522,0.13461569087304537,0,-0.016106134140180493
289,-0.05295855800425546,0.10183625465795199,0,-0.015060106605726375
290,-0.05261045536926759,0.06962052699757364,0,-0.01432400184875047
291,-0.052421112442266056,0.03786858540030709,0,-0.013883268124445541
292,-0.05238869906861911,0.006482674729389237,0,-0.013727081457676368
293,-0.05251186455460218,-0.02463309719661555,0,-0.013848158542754218
294,-0.05278972983559699,-0.055573056198960746,0,-0.014242614338105879
295,-0.05322188109258972,-0.0864302513985461,0,-0.014909861970850383
296,-0.053808364786518396,-0.11729673878573488,0,-0.015852553097972056
297,-0.054549684084130926,-0.14826385952250584,0,-0.017076557372443367
298,-0.05544679665301658,-0.17942251377713114,0,-0.018590980140415332
299,-0.056501113807367546,-0.21086343087019405,3,-9.0204082179552
300,-0.055499014629939225,0.2004198354856636,0,-0.01941751417008109
301,-0.05466945927192863,0.1659110716021186,0,-0.01769639725344165
302,-0.054008611387630724,0.1321695768595813,0,-0.016331530224824652
303,-0.05351316487016568,0.09908930349300894,0,-0.015300163078780633
304,-0.05318032987468413,0.06656699909630909,0,-0.014583853964769907
305,-0.053007820467055516,0.0345018815257227,0,-0.014168183136219452
306,-0.052993843850012524,0.002795323408598775,0,-0.014042518813293417
307,-0.05313709112334313,-0.02864945466612203,0,-0.014199831390518974
308,-0.05343672953921488,-0.05992768317434967,0,-0.014636553040300525
309,-0.053892396218086634,-0.0911333357743496,0,-0.015352480339572228
310,-0.05450419329491477,-0.12235941536562775,0,-0.016350718086508984
311,-0.055272684469496985,-0.15369823491644258,0,-0.017637662983965862
312,-0.056198892938821424,-0.18524169386488717,3,-9.01922302635234
313,-0.055068814333327235,0.22601572109883752,0,-0.020271182178775087
314,-0.05411102869601988,0.19155712746147086,0,-0.018309430440836456
315,-0.053321321841317625,0.15794137094045035,0,-0.016710364479981775
316,-0.0526960109640262,0.12506217545828507,0,-0.015448402630639735
317,-0.0522319295473646,0.09281628333231985,0,-0.014502358566366844
318,-0.05192641390496329,0.061103128480261774,0,-0.013855121536155361
319,-0.051777291305752475,0.029824519842163062,0,-0.013493389673185311
320,-0.05178286963530419,-0.001115665910344038,0,-0.013407452409376895
321,-0.05194192855171135,-0.031811783281431125,0,-0.013591018663909908
322,-0.05225371209848193,-0.062356709354116274,0,-0.014041088060502558
323,-0.05271792274120117,-0.09284212854384719,0,-0.014757862973991502
324,-0.05333471679887181,-0.12335881153412896,0,-0.015744699718390574
325,-0.05410470124488761,-0.15399688920315863,0,-0.017008097672417705
326,-0.055028931856531245,-0.18484612232872666,0,-0.018557725600350454
327,-0.056108912695719965,-0.2159961678377445,3,-9.020406484871538
328,-0.05513111054757408,0.1955604296291762,0,-0.01902158491471897
329,-0.054324568383239465,0.16130843286692376,0,-0.01735783470152459
330,-0.053685528230934594,0.12780803046097422,0,-0.016044168972203707
331,-0.053210758176126326,0.09495401096165304,0,-0.015058550348161547
332,-0.0528975386352071,0.06264390818384472,0,-0.014383173891570735
333,-0.0527436502414451,0.030777678752400534,0,-0.014004189754898057
334,-0.052747363295915235,-0.0007426108940260592,0,-0.013911476820450321
335,-0.0529074287407058,-0.03201308895811307,0,-0.014098463866228315
336,-0.053223070616157823,-0.06312837509040489,0,-0.014561995403218096
337,-0.05369397996823436,-0.09418187041530598,0,-0.015302239895638309
338,-0.05432031017633898,-0.12526604162092508,0,-0.016322638606605915
339,-0.055102673676010315,-0.1564726999342667,0,-0.01762989381369631
340,-0.05604214005491608,-0.18789327578115378,3,-9.019233995618052
341,-0.0549247491445818,0.2234781820668572,0,-0.020077890128966935
342,-0.05397912309421393,0.18912521007357377,0,-0.01814556315863884
343,-0.05320108793244624,0.15560703235353862,0,-0.01657313363776691
344,-0.05258699930891334,0.12281772470657952,0,-0.015335381831788376
345,-0.052133727528853785,0.09065435601191119,0,-0.01441144895665727
346,-0.0518386442160421,0.05901666256233695,0,-0.013784521816786646
347,-0.05169961055333266,0.027806732541887702,0,-0.013441570094296933
348,-0.05171496705473099,-0.0030713002796667783,0,-0.013373132375900347
349,-0.051883524827414464,-0.033711554536694686,0,-0.013573147633512719
350,-0.0522045582865067,-0.06420669181844652,0,-0.014038829456873273
351,-0.05267779928967196,-0.09464820063305134,0,-0.01477058087832225
352,-0.053303432662741186,-0.1251266746138463,0,-0.015771948138148858
353,-0.05408209309161448,-0.15573208577465858,0,-0.017049612219822836
354,-0.05501486335960968,-0.18655405359904065,0,-0.018613417443805992
355,-0.056103273913247896,-0.21768211072764287,3,-9.02047643685201
356,-0.05513381738330817,0.19389130598794557,0,-0.018958072950050985
357,-0.054335562128829354,0.1596510508957642,0,-0.01731061236449156
358,-0.05370477519140709,0.12615738748445346,0,-0.016012583033488122
359,-0.05323824937170708,0.0933051639400011,0,-0.015042141342607396
360,-0.05293328957805386,0.06099195873064357,0,-0.014381667630750581
361,-0.05278770078607824,0.02911775839512542,0,-0.014017491156798316
362,-0.05279977756233947,-0.0024153552522468147,0,-0.013939665947262089
363,-0.052968295109421776,-0.03370350941646007,0,-0.014141794088692516
364,-0.05329250179446338,-0.0648413370083208,0,-0.014620893636067079
365,-0.0537721131274137,-0.095922266590063,0,-0.015377308873714395
366,-0.05440730715953275,-0.12703880642381005,0,-0.016414661195517346
367,-0.05519872127675171,-0.1582828234437923,0,-0.017739839372676484
368,-0.05614745036650736,-0.18974581795112977,3,-9.019363028456292
369,-0.055039559980671775,0.22157807716711742,0,-0.020056450242437532
370,-0.05410369852341654,0.18717229145104797,0,-0.01813939763826733
371,-0.05333571885014741,0.15359593465382582,0,-0.016582665640528082
372,-0.05273200408345394,0.12074295333869423,0,-0.015361207351382022
373,-0.05228945272340066,0.08851027201065582,0,-0.014454341155703793
374,-0.052005465387656165,0.05679746714889851,0,-0.013845437378386538
375,-0.05187793313094234,0.025506451342764747,0,-0.013521657635702709
376,-0.05190522729792165,-0.0054588333958622524,0,-0.013473742990448932
377,-0.052086190868149654,-0.036192714045599914,0,-0.013695847650765237
378,-0.05242013125610524,-0.06678807759111811,0,-0.014185415535368229
379,-0.05290681453357627,-0.09733665549420521,0,-0.014943097570730946
380,-0.053546461045826554,-0.1279293024500572,0,-0.015972708095196925
381,-0.05433974239700673,-0.1586562702360355,0,-0.017281219227386246
382,-0.05528777978419926,-0.18960747743850703,3,-9.01887879251739
383,-0.05417665730343318,0.2222244961532176,0,-0.01961392365192334
384,-0.05323503394139003,0.18832467240863007,0,-0.017716462417486527
385,-0.05245876558396142,0.15525367148572247,0,-0.016169980683944738
386,-0.051844230899124086,0.12290693696746621,0,-0.014949732903080937
387,-0.051388316492157415,0.09118288139333422,0,-0.014035227145409775
388,-0.05108840366895402,0.05998256464067816,0,-0.013409915753297287
389,-0.05094235675711229,0.02920938236834631,0,-0.013060937361678548
390,-0.050948512939086914,-0.0012312363949243087,0,-0.01297890644782755
391,-0.05110567355613453,-0.031432123409523116,0,-0.013157747186334091
392,-0.05141309684612887,-0.061484657998866626,0,-0.01359456895347089
393,-0.051870492082537356,-0.09147904728169837,0,-0.014289581353579574
394,-0.05247801508595324,-0.12150460068317659,0,-0.0152460471355255
395,-0.053236265083567734,-0.15164999952289931,0,-0.016470271835769
396,-0.054146282895851064,-0.1820035624566662,0,-0.017971629431879427
397,-0.05520955043349244,-0.21265350752827464,3,-9.01976262372175
398,-0.05421250513145324,0.1994090604078396,0,-0.01867137590041296
399,-0.05338415305025893,0.1656704162388618,0,-0.016994007666143122
400,-0.052720692022251436,0.13269220560149886,0,-0.015658078979264477
401,-0.052218838578290606,0.1003706887921655,0,-0.01464146302918923
402,-0.05187581412735594,0.06860489018693408,0,-0.013926163552636038
403,-0.05168933272769809,0.03729627993157059,0,-0.013498036838846811
404,-0.051657590402081725,0.006348465123272869,0,-0.013346563531688371
405,-0.05177925595420346,-0.024333110424348013,0,-0.013464666762146924
406,-0.05205346324778619,-0.054841458716544805,0,-0.013848573739858986
407,-0.052479804914146985,-0.08526833327215971,0,-0.014497718485035841
408,-0.05305832745821421,-0.11570450881344592,0,-0.01541468389929152
409,-0.053789527737033827,-0.14624005576392235,0,-0.01660518186184917
410,-0.054674350788760526,-0.17696461034534008,0,-0.01807807050233
411,-0.05571418899397952,-0.20796764104379975,3,-9.019845408248417
412,-0.054695396195074616,0.2037585597809813,0,-0.019109686893082886
413,-0.053846900678913796,0.16969910323216456,0,-0.01737722212740412
414,-0.05316482785605421,0.13641456457191664,0,-0.01599338794755395
415,-0.052645826933426364,0.10380018452556955,0,-0.014935363298275633
416,-0.05228705685645871,0.07175401539353157,0,-0.014184545446062246
417,-0.05208617385854348,0.04017659958304646,0,-0.013726263451517737
418,-0.05204132056967371,0.008970657773953158,0,-0.01354954250326746
419,-0.05215111664066094,-0.021959214197445374,0,-0.013646915543156042
420,-0.052414650843797185,-0.05270684062724928,0,-0.01401427922027647
421,-0.052831474615157005,-0.08336475427196383,0,-0.014650791775542385
422,-0.05340159700794861,-0.1140244785583206,0,-0.015558810986046421
