k,current_theta,current_thetadot,force,reward
51,-2.329239126277864,13.976894448946126,3,-55.66213238061644
52,-2.2598510329793022,13.87761865971233,3,-53.79346342272768
53,-2.1910916115987225,13.751884276115991,3,-51.91584436646006
54,-2.1230799956612225,13.60232318749995,3,-50.039662949604164
55,-2.055921796817901,13.431639768664246,3,-48.174966860671034
56,-1.9897089271603696,13.242573931506312,3,-46.33128450724941
57,-1.9245195947765787,13.037866476758168,3,-44.51747457997248
58,-1.8604184571941342,12.820227516488908,3,-42.74160753679695
59,-1.7974569144994779,12.59230853893129,3,-41.0108802313741
60,-1.7356735220597213,12.35667848795134,3,-39.331563201355934
61,-1.6750945018520642,12.115804041531401,3,-37.70897870795394
62,-1.6157343313237447,11.872034105663928,3,-36.1475065276957
63,-1.5575963893346012,11.627588397828688,3,-34.65061375527297
64,-1.5006736399308807,11.384549880744098,3,-33.220904466632035
65,-1.4449493363163157,11.144860722912973,3,-31.860184975917637
66,-1.3903977292850511,10.910321406252937,3,-30.569540546779237
67,-1.3369847664348642,10.68259257003738,3,-29.349419730136226
68,-1.2846687705807776,10.463199170817337,3,-28.19972293934689
69,-1.2334010878514312,10.253536545869256,3,-27.119892387313115
70,-1.183126697906967,10.05487798889284,3,-26.109001053653394
71,-1.1337847805206114,9.868383477271108,3,-25.165838888148592
72,-1.085309234387006,9.695109226721069,3,-24.288994963033748
73,-1.0376291454437858,9.536017788644052,3,-23.476934743905588
74,-0.9906692032161903,9.39198844551909,3,-22.72807204708142
75,-0.9443500647241937,9.263827698399338,0,-13.040835586286022
76,-0.9008041527011192,8.7091824046149,0,-11.642226423303285
77,-0.8599313168910555,8.174567162012746,3,-19.379764177475636
78,-0.8194174948616024,8.102764405890618,0,-9.922704256163115
79,-0.7813950708959527,7.604484793129945,0,-8.835710180996914
80,-0.7457655896226542,7.125896254659704,3,-16.858671316543447
81,-0.7102180963791577,7.109498648699302,0,-7.576545825707893
82,-0.6768887155176276,6.66587617230601,0,-6.734282180427223
83,-0.645683696004832,6.241003902559134,3,-14.979550147608135
84,-0.6142975230050131,6.277234599963782,0,-5.827174656148719
85,-0.5848719105519411,5.885122490614381,0,-5.173842431716912
86,-0.5573191306740286,5.510555975582496,3,-13.589645783079071
87,-0.5293399698007273,5.595832174660263,0,-4.532337790839475
88,-0.5030822873935824,5.251536481428982,0,-4.023322481023744
89,-0.47846458711508655,4.923540055699169,0,-3.568766473623469
90,-0.45540935824732215,4.611045773552879,0,-3.1631627304761762
91,-0.4338430459200654,4.313262465451354,3,-11.80152225205315
92,-0.4114805121121381,4.472506761585458,0,-2.846912732483101
93,-0.3904831176048328,4.199478901461065,0,-2.5259476300536114
94,-0.3707826084581563,3.940101829335292,0,-2.2398389562283034
95,-0.35231436489028517,3.693648713574223,0,-1.9849311404690764
96,-0.33501729796749,3.4594133845590265,0,-1.757937046213804
97,-0.3188337394669564,3.2367117001067247,0,-1.5559050300731916
98,-0.30370932738114925,3.024882417161431,0,-1.3761881414567887
99,-0.2895928891008346,2.823287656062938,3,-10.216415525976577
100,-0.27422083758571253,3.0744103030244103,0,-1.3211852099653134
101,-0.25977490307081896,2.8891869029787123,0,-1.1721550973616393
102,-0.24620635138130656,2.713710337902482,0,-1.0395102171063573
103,-0.23346920320663303,2.5474296349347054,0,-0.9214791187240572
104,-0.22152011312752123,2.389818015822362,0,-0.8164788174750623
105,-0.21031825150666797,2.240372324170653,0,-0.7230956496750915
106,-0.19982518979774821,2.0986123417839506,0,-0.6400679084973222
107,-0.19000478968963427,1.9640800216227872,0,-0.5662701336587875
108,-0.1808230963889982,1.8363386601272123,0,-0.5006989284063053
109,-0.17224823625097954,1.7149720276037344,0,-0.44246018000419274
110,-0.16425031889125868,1.5995834719441702,0,-0.39075756465109746
111,-0.15680134385099298,1.4897950080531392,0,-0.34488222376939204
112,-0.14987511183634314,1.3852464029299685,0,-0.3042035054228235
113,-0.1434471405147769,1.2855942643132525,0,-0.26816067185284403
114,-0.13749458481930787,1.1905111390938024,0,-0.23625548150381154
115,-0.13199616168788988,1.0996846262835962,0,-0.20804556123012713
116,-0.12693207914713475,1.0128165081510265,0,-0.18313849150139627
117,-0.12228396963634086,0.9296219021587774,0,-0.16118653424743803
118,-0.11803482745865067,0.8498284355380381,0,-0.1418819394508701
119,-0.11416895024027982,0.7731754436741695,0,-0.12495277266491231
120,-0.11067188427557409,0.6994131929411456,3,-9.110159211291544
121,-0.10531488727476827,1.0713994001611635,0,-0.17024579487505587
122,-0.10031251925691535,1.0004736035705832,0,-0.15040775074249593
123,-0.09564718567171618,0.9330667170398349,0,-0.13280327047934826
124,-0.0913024203367889,0.8689530669854562,0,-0.11718860305912149
125,-0.0872628294498256,0.8079181773926603,0,-0.10334718515409455
126,-0.08351403892968252,0.749758104028613,0,-0.09108669494740068
127,-0.08004264495148602,0.6942787956392988,0,-0.08023642966158379
128,-0.0768361675436954,0.6412954815581244,0,-0.07064497268070083
129,-0.07388300711873713,0.5906320849916544,0,-0.062178119686695704
130,-0.07117240381311991,0.5421206611234423,0,-0.05471703644438084
131,-0.06869439951770015,0.49560085908395357,0,-0.0481566237779623
132,-0.06643980248386347,0.45091940676733605,0,-0.04240406791041458
133,-0.06440015439671608,0.4079296174294772,0,-0.03737755670922031
134,-0.06256769981185412,0.3664909169723931,0,-0.033005144521058
135,-0.06093535785783323,0.32646839080417756,0,-0.02922375020573791
136,-0.05949669611203957,0.2877323491587325,0,-0.0259782747164822
137,-0.05824590656322457,0.2501579097629991,0,-0.023220826138558713
138,-0.057177783579477025,0.2136245967495094,0,-0.020910041508946615
139,-0.056287703805840944,0.1780159547272157,0,-0.019010496012414616
140,-0.05557160792112876,0.14321917694243758,0,-0.017492191299105227
141,-0.055025984188712025,0.10912474648334664,0,-0.016330115709187396
142,-0.054647853741187864,0.07562608950483267,3,-9.015503870133971
143,-0.05221927118393324,0.4857165114509252,0,-0.03722631436451148
144,-0.049964923495913104,0.45086953760402715,0,-0.03281080189368917
145,-0.04787673971151288,0.41763675688004454,0,-0.028902957096747915
146,-0.04594720493933014,0.3859069544365473,0,-0.025448145956933163
147,-0.04416933382797885,0.35557422227025787,0,-0.022397953008347057
148,-0.04253664578241986,0.3265376091117977,0,-0.019709512188540203
149,-0.041043141848452085,0.29870078679355516,0,-0.017344913467069685
150,-0.03968328318777229,0.271971732135959,0,-0.015270677130908038
151,-0.03845197107064997,0.2462624234244639,0,-0.013457288515179506
152,-0.03734452831776033,0.22148855057792954,0,-0.01187878678009122
153,-0.03635668212706942,0.19756923813818095,0,-0.01051240206229397
154,-0.035484548225869994,0.17442678023988503,0,-0.009338235980455781
155,-0.034724616292124685,0.15198638674906187,0,-0.008338981058879997
156,-0.034073736593188415,0.13017593978725467,0,-0.007499675157059432
157,-0.033529107793756625,0.10892575988635866,0,-0.006807487463908822
158,-0.033088265888525814,0.08816838104616284,0,-0.006251533039179042
159,-0.03274907421856261,0.06783833399264064,0,-0.005822713266754317
160,-0.03250971453376347,0.04787193695982703,0,-0.005513579930162525
161,-0.03236867906705517,0.028207093341660626,0,-0.005318220934208594
162,-0.032324763589143185,0.008783095582397569,0,-0.005232165982270939
163,-0.03237706141566775,-0.010459565304913147,0,-0.005252310780206382
164,-0.03252495834158215,-0.029579385182879888,0,-0.0053768585783879885
165,-0.032768128480431986,-0.04863402776996756,0,-0.005605278086263487
166,-0.03310653098899425,-0.06768050171245306,0,-0.005938277001831118
167,-0.03354040766043752,-0.08677533428865364,0,-0.006377790594232439
168,-0.034070281371796254,-0.10597474227174782,0,-0.006926984963723171
169,-0.034696955374119084,-0.1253348004645664,0,-0.0075902747819173244
170,-0.03542151341615907,-0.14491160840799713,3,-9.008373355488596
171,-0.03402983433505065,0.27833581622168424,0,-0.013537230783534079
172,-0.032750198853035664,0.25592709640299643,0,-0.011912745491893756
173,-0.0315779177315302,0.234456224301092,0,-0.010482796552648844
174,-0.03050865733124784,0.2138520800564723,0,-0.009227162075225497
175,-0.02953842396187959,0.19404667387364985,0,-0.008128003614901375
176,-0.02866354935766386,0.17497492084314595,0,-0.007169617601302681
177,-0.02788067722794597,0.1565744259435778,0,-0.006338215899400618
178,-0.027186750835227827,0.13878527854362885,0,-0.005621732458927069
179,-0.026579001556471894,0.12154985575118628,0,-0.005009653362008096
180,-0.026054938386555527,0.10481263398327334,0,-0.004492867895887186
181,-0.02561233834577786,0.08852000815553368,0,-0.004063538562078589
182,-0.025249237756208427,0.07262011791388653,0,-0.003714988188930384
183,-0.02496392435444073,0.05706268035353975,0,-0.0034416025447842197
184,-0.024754930210981702,0.041798828691805026,0,-0.003238747056753559
185,-0.02462102542907618,0.0267809563811044,0,-0.0031026964283647407
186,-0.0245612125982402,0.011962566167196167,0,-0.00303057612041022
187,-0.02457472198016522,-0.002701876385004357,0,-0.0030203148156120623
188,-0.024661007406963007,-0.01725708535955745,0,-0.0030706071311421266
189,-0.024819742873954526,-0.0317470933983036,0,-0.0031808859755701434
190,-0.02505081981137176,-0.04621538748344679,0,-0.0033513040701335923
191,-0.025354345021444753,-0.060705042014598434,0,-0.003582724269931718
192,-0.025730639269393216,-0.07525884958969259,0,-0.0038767184302145987
193,-0.02618023651883837,-0.08991944988903076,0,-0.004235574667746184
194,-0.026703883804101592,-0.104729457052644,0,-0.004662312968568957
195,-0.027302541733767262,-0.11973158593313393,0,-0.005160709192626858
196,-0.02797738562176293,-0.13496877759913328,0,-0.005735327623804566
197,-0.028729807244055276,-0.15048432445846888,0,-0.006391562312175029
198,-0.029561417220880144,-0.1663219953649737,0,-0.007135687554753379
199,-0.030474048026223312,-0.18252616106863398,0,-0.007974917962968116
200,-0.03146975762804993,-0.19914192036532388,3,-9.00891747867052
201,-0.030335347404669786,0.22688204467602932,0,-0.009748712730447607
202,-0.029299971279524734,0.20707522502901002,0,-0.008580456466986386
203,-0.02835976777779056,0.18804070034683498,0,-0.0075573126407438565
204,-0.02751118838435727,0.16971587868665733,0,-0.00666467537943639
205,-0.02675098454579438,0.15204076771257838,0,-0.0058897153755096705
206,-0.026076195661136448,0.13495777693158648,0,-0.005221200056220942
207,-0.025484138018700597,0.11841152848717026,0,-0.0046493354606477
208,-0.024972394639172082,0.10234867590570298,0,-0.004165627616037815
209,-0.024538805988095585,0.0867177302152995,0,-0.0037627614699763255
210,-0.024181461523694693,0.07146889288017844,0,-0.003434495672061476
211,-0.02389869204861671,0.05655389501559664,0,-0.0031755717123165906
212,-0.023689062836770927,0.041925842369156835,0,-0.002981636116258746
213,-0.023551367508902306,0.02753906557372459,0,-0.002849174570964286
214,-0.023484622632925608,0.01334897519533936,0,-0.002775457014931187
215,-0.023488063027343686,-0.0006880788836159044,0,-0.002758492869137355
216,-0.023561137748294124,-0.01461494419008761,0,-0.0027969957193383892
217,-0.02370350674291689,-0.02847379892455317,0,-0.0028903568820771207
218,-0.023915038153817954,-0.0423062821802128,0,-0.0030386274006840215
219,-0.024195806261425788,-0.05615362152156637,0,-0.0032425081242009888
220,-0.024546090053004937,-0.07005675831582966,0,-0.0035033476230233967
221,-0.02496637240900891,-0.08405647120079482,0,-0.003823147791399612
222,-0.025457339899328645,-0.09819349806394703,0,-0.004204577079953188
223,-0.02601988318382803,-0.11250865689987709,0,-0.00465099139224171
224,-0.02665509801335923,-0.12704296590623998,0,-0.005166462769134341
225,-0.02736428682922256,-0.1418377631726662,0,-0.005755816074542351
226,-0.028148960960783034,-0.1569348263120947,0,-0.00642467398681917
227,-0.02901084342268265,-0.1723764923799237,0,-0.007179510692997635
228,-0.02995187231479827,-0.18820577842312416,0,-0.008027714778995308
229,-0.0309742048297932,-0.20446650299898586,3,-9.008977661909054
230,-0.029864735514921522,0.22189386297433603,0,-0.009383200779448415
231,-0.02885270563507269,0.20240597596976578,0,-0.008259211023148118
232,-0.027934335641127298,0.18367399878907884,0,-0.007275249321672828
233,-0.027106153812342187,0.1656363657570221,0,-0.006417258438611165
234,-0.026364983525529545,0.14823405736252826,0,-0.0056728953577229535
235,-0.025707931496747192,0.1314104057564709,0,-0.005031358183315264
236,-0.025132376953546035,0.11511090864023138,0,-0.0044832339854736294
237,-0.02463596169879915,0.09928305094937757,0,-0.004020365464705163
238,-0.02421658102999402,0.0838761337610262,0,-0.003635734565381087
239,-0.02387237548061175,0.06884110987645403,0,-0.003323361396338767
240,-0.02360172335285065,0.054130425552220085,0,-0.003078217023168923
241,-0.023403234013483352,0.03969786787345937,0,-0.002896148882819184
242,-0.023275741927072782,0.025498417282114137,0,-0.0027738177396677507
243,-0.023218301403119302,0.011488104790695895,0,-0.0027086452553986597
244,-0.023230182035975606,-0.0023761265712610186,0,-0.0026987713848710838
245,-0.023310864818553413,-0.016136556515561007,0,-0.0027430209385623456
246,-0.02346003891296294,-0.02983481888190564,0,-0.0028408787707602883
247,-0.02367759906327836,-0.04351203006308395,0,-0.0029924731630278736
248,-0.023963643637615502,-0.05720891486742877,0,-0.0031985670759840205
249,-0.024318473288647932,-0.07096593020648603,0,-0.0034605570404605997
250,-0.02474259022357911,-0.08482338698623536,0,-0.0037804795528414265
251,-0.02523669807643729,-0.09882157057163607,0,-0.004161024930030753
252,-0.025801702377370877,-0.11300086018671734,0,-0.004605558668145934
253,-0.026438711615400113,-0.127401847605847,0,-0.00511815043674981
254,-0.027149038892830935,-0.1420654554861645,0,-0.0057036109282713725
255,-0.027934204171262987,-0.15703305568641032,0,-0.0063675368712301575
256,-0.02879593711083041,-0.17234658791348495,0,-0.007116364606996561
257,-0.029736180506005343,-0.1880486790349861,0,-0.007957432724108983
258,-0.030757094322973612,-0.2041827633936541,3,-9.008899054342669
259,-0.029645573985385136,0.22230406751769488,0,-0.009336210128105905
260,-0.028630859711151212,0.20294285484678476,0,-0.008217210872334423
261,-0.027709169036896904,0.18433813485086184,0,-0.007237045039606082
262,-0.026877025466296424,0.1664287141200962,0,-0.006381724177946603
263,-0.026131245739695042,0.1491559453202766,0,-0.005638959621980185
264,-0.025468928070772265,0.1324635337845554,0,-0.004997990263640062
265,-0.024887441308314696,0.11629735249151346,0,-0.004449431094027577
266,-0.024384414984130465,0.10060526483684668,0,-0.003985140401880638
267,-0.02395773021097921,0.08533695463025122,0,-0.003598103766866885
268,-0.02360551139711879,0.07044376277208453,0,-0.0032823332129464974
269,-0.023326118746688367,0.05587853008608392,0,-0.003032780091381171
270,-0.02311814151766419,0.04159544580483553,0,-0.002845260447324045
271,-0.02298039201154515,0.027549901223808196,0,-0.002716391790765599
272,-0.022911900271257078,0.01369834805761393,0,-0.0026435403441509046
273,-0.02291190946601333,-1.8389512502371003e-06,0,-0.0026247779772321307
274,-0.02297987194404114,-0.013592495605562143,0,-0.002658848166501368
275,-0.023115445936184437,-0.02711479842865979,0,-0.0027451404335260133
276,-0.023318492895429886,-0.04060939184908958,0,-0.002883672825206361
277,-0.023589075459379938,-0.054116512790010535,0,-0.003075082100796742
278,-0.02392745602462,-0.06767611304801216,0,-0.003320621386779352
279,-0.024334095923801716,-0.08132797983634289,0,-0.003622165152569976
280,-0.024809655198096348,-0.09511185485892669,0,-0.003982221448712699
281,-0.025354992959466003,-0.10906755227393126,0,-0.0044039514357755265
282,-0.02597116833896104,-0.12323507589900735,0,-0.004891196317636672
283,-0.026659442018984077,-0.13765473600460776,0,-0.005448511878267694
284,-0.027421278349168975,-0.15236726603698,0,-0.0060812109074714
285,-0.028258348047211317,-0.1674139396084681,0,-0.006795413889309439
286,-0.029172531487659397,-0.18283668808961626,0,-0.007598108418150357
287,-0.030165922583335385,-0.19867821913519781,3,-9.008497217902391
288,-0.029025346905829866,0.22811513550110382,0,-0.009416005319487534
289,-0.027979970723303774,0.20907523650521836,0,-0.00828563926035598
290,-0.027025933452384583,0.19080745418383815,0,-0.00729275385207535
291,-0.026159676108066642,0.1732514688635881,0,-0.006423250416733848
292,-0.02537792836356582,0.15634954890016395,0,-0.005664714384259869
293,-0.024677696565352736,0.14004635964261683,0,-0.005006241823773029
294,-0.024056252660872333,0.12428878089608063,0,-0.00443828656608203
295,-0.023511123999389615,0.10902573229654397,0,-0.003952525788853139
296,-0.023040083969210444,0.09420800603583418,0,-0.003541742186666118
297,-0.022641143437219048,0.0797881063982794,0,-0.003199721072985951
298,-0.022312542959256373,0.06572009559253461,0,-0.0029211609630124947
299,-0.022052745732342394,0.05195944538279605,0,-0.002701596368125505
300,-0.02186043126212694,0.03846289404309057,0,-0.0025373316966478855
301,-0.02173448972124429,0.025188308176530123,0,-0.002425385304093954
302,-0.021674016976452375,0.012094548958383253,0,-0.0023634428709284018
303,-0.02167831026456457,-0.0008586576224390123,0,-0.0023498194089248857
304,-0.021746864499236216,-0.013710846934328965,0,-0.002383429310106362
305,-0.021879369192655266,-0.026500938683809844,0,-0.0024637639564548666
306,-0.022075705978112408,-0.039267357091428326,0,-0.0025908765054549142
307,-0.022335946721296032,-0.05204814863672515,0,-0.0027653735573339383
308,-0.022660352209976996,-0.06488109773619241,0,-0.002988413495746382
309,-0.02304937141352226,-0.07780384070905323,0,-0.0032617113757004586
310,-0.02350364130541039,-0.09085397837762574,0,-0.003587550311771176
311,-0.02402398724362002,-0.10406918764192577,0,-0.003968799397053123
312,-0.024611423905429957,-0.11748733236198708,0,-0.004408938259817447
313,-0.025267156774810465,-0.13114657387610168,0,-0.004912088441358231
314,-0.02599258418220432,-0.14508548147877107,0,-0.0054830518559375735
315,-0.0267892998980972,-0.15934314317857623,0,-0.006127356672953778
316,-0.027659096283364125,-0.17395927705338513,0,-0.006851311043355676
317,-0.02860396800095553,-0.1889743435182813,0,-0.007662065177814979
318,-0.02962611629505691,-0.20442965882027578,3,-9.008567682374178
319,-0.028512467485544226,0.2227297619025366,0,-0.009025658694287148
320,-0.027492282256588358,0.20403704579117343,0,-0.007942239523898557
321,-0.026561788549889557,0.18609874133976045,0,-0.006990917207669527
322,-0.02571751032229429,0.16885564551905313,0,-0.00615817458825218
323,-0.024956254894658695,0.1522510855271189,0,-0.005432112596254488
324,-0.02427510123813989,0.1362307313037611,0,-0.004802283915765459
325,-0.023671389156327757,0.12074241636242683,0,-0.004259546433855321
326,-0.02314270932451133,0.10573596636328596,0,-0.003795934432671912
327,-0.022686894150134522,0.0911630348753611,0,-0.00340454572366567
328,-0.022302009421141952,0.0769769457985138,0,-0.0030794431395502553
329,-0.02198634671145326,0.063132541937738,0,-0.002815568993733183
330,-0.021738416515240357,0.0495860392425809,0,-0.002608671291727051
331,-0.021556942084022288,0.03629488624361348,0,-0.0024552406368131404
332,-0.02144085394284367,0.02321762823572335,0,-0.002352456915081001
333,-0.02138928506397055,0.010313775774624556,0,-0.002298144974811891
334,-0.021401566678628567,-0.0024563229316035586,0,-0.0022907386337333554
335,-0.021477224709328044,-0.01513160613989506,0,-0.002329252456512146
336,-0.02161597680727477,-0.02775041958934505,0,-0.0024132608454016744
337,-0.02181772998125976,-0.040350634796997575,0,-0.002542884080527872
338,-0.022082578806261,-0.052969765000248234,0,-0.0027187810340917897
339,-0.02241080420178095,-0.06564507910398991,0,-0.002942148365909722
340,-0.02280287277168996,-0.07841371398180212,0,-0.003214726087251384
341,-0.02325943669905317,-0.09131278547264235,0,-0.0035388094568635877
342,-0.02378133419109121,-0.10437949840760805,0,-0.003917267248324204
343,-0.024369590471068053,-0.11765125599536885,0,-0.004353566502366636
344,-0.02502541931551698,-0.13116576888978573,0,-0.004851803952432121
345,-0.025750225136812004,-0.1449611642590046,0,-0.005416744387315136
346,-0.02654560561267151,-0.1590760951719014,0,-0.00605386629223147
347,-0.027413354865747152,-0.17354985061512856,0,-0.00676941518983026
348,-0.028355467198007807,-0.18842246645213073,0,-0.007570465186476916
349,-0.02937414138617942,-0.20373483763432298,3,-9.008464989317465
350,-0.028256299186171226,0.22356844000163872,0,-0.008990376954968737
351,-0.02723119457579254,0.20502092207573722,0,-0.007911047639001917
352,-0.026295046693557485,0.18722957644701071,0,-0.006962638832734545
353,-0.02544436858664111,0.17013562138327493,0,-0.006131692430211552
354,-0.024675954543968256,0.15368280853457084,0,-0.0054063542271872945
355,-0.023986868360611344,0.1378172366713825,0,-0.004776208341120074
356,-0.023374432491887816,0.12248717374470566,0,-0.004232131244785675
357,-0.02283621805841274,0.10764288669501576,0,-0.0037661633816604805
358,-0.02237003566610573,0.09323647846140203,0,-0.0033713965701025607
359,-0.021973927007780284,0.07922173166508882,0,-0.0030418756175178124
360,-0.021646157215464062,0.06555395846324398,0,-0.0027725127580030063
361,-0.021385207935017157,0.05218985608938134,0,-0.0025590136999826376
362,-0.021189771096938106,0.039087367615809984,0,-0.0023978142264165147
363,-0.021058743359480693,0.026205547491482663,0,-0.002286026431335196
364,-0.02099122120235433,0.01350443142527321,0,-0.0022213938046428405
365,-0.02098649665135337,0.0009449102001918216,0,-0.002202254494014974
366,-0.021044053616261587,-0.0115113929816433,0,-0.0022275121798582447
367,-0.021163564826313035,-0.023902242010289766,0,-0.0022966140980996176
368,-0.02134488934936539,-0.03626490461047105,0,-0.0024095358373239168
369,-0.021588070682761588,-0.04863626667923965,0,-0.0025667726226689634
370,-0.021893335405625793,-0.06105294457284114,0,-0.002769336880017581
371,-0.022261092384065196,-0.07355139568788055,0,-0.0030187619514229448
372,-0.02269193252243493,-0.08616802767394656,0,-0.003317111907335502
373,-0.023186629055474188,-0.09893930660785186,0,-0.0036669974739850513
374,-0.02374613837774202,-0.11190186445356667,0,-0.004071598166092804
375,-0.024371601408375652,-0.12509260612672607,0,-0.004534690786801313
376,-0.025064345490766884,-0.13854881647824646,0,-0.005060684529154913
377,-0.02582588682830719,-0.15230826750806092,0,-0.005654662987473359
378,-0.026657933458893397,-0.1664093261172416,0,-0.006322433463373387
379,-0.02756238877241733,-0.18089106270478653,0,-0.007070584030856086
380,-0.028541355576987674,-0.1957933609140685,0,-0.007906548908662896
381,-0.029597140721154363,-0.21115702883333803,3,-9.008838682776911
382,-0.028516773921049086,0.21607336002105554,0,-0.008734801665399996
383,-0.02752961737318283,0.19743130957325125,0,-0.007687311363550147
384,-0.02663199897474197,0.17952367968817193,0,-0.006769192003831423
385,-0.025820541388935615,0.16229151716127127,0,-0.005967355442339406
386,-0.02509214969560063,0.14567833866699734,0,-0.0052702977174097915
387,-0.02444399997415673,0.12962994428878005,0,-0.004667937919314092
388,-0.023873528778217606,0.11409423918782441,0,-0.004151476423206769
389,-0.02337842346402989,0.0990210628375436,0,-0.0037132705068651925
390,-0.02295661333765861,0.08436202527425622,0,-0.0033467256105112505
391,-0.022606261588472187,0.07007034983728441,0,-0.0030462007076641076
392,-0.0223257579790081,0.05610072189281797,0,-0.0028069264463757497
393,-0.022113712263728814,0.04240914305585678,0,-0.002624934891888163
394,-0.021968948311512707,0.0289527904432213,0,-0.0024969998570144934
395,-0.021890498908972475,0.01568988050804633,0,-0.002420586947454303
396,-0.021877601223860628,0.0025795370223692903,0,-0.0023938125776763173
397,-0.021929692909913544,-0.010418337210583562,0,-0.002415411330638905
398,-0.022046408836508505,-0.023343185318992203,0,-0.0024847111430160826
399,-0.022227578428467634,-0.03623391839182588,0,-0.0026016158981709485
400,-0.02247322360324444,-0.04912903495536136,0,-0.0027665951031716272
401,-0.022783557294577966,-0.06206673826670495,0,-0.0029806804148833498
402,-0.023158982553501746,-0.07508505178475586,0,-0.003245468864718938
403,-0.02360009221935491,-0.0882219331706324,0,-0.0035631327130466336
404,-0.024107669155165646,-0.10151538716214753,0,-0.0039364359435426965
405,-0.024682687043467808,-0.11500357766043266,0,-0.004368757485898785
406,-0.02532631174027398,-0.12872493936123516,0,-0.004864121333183065
407,-0.026039903186567577,-0.14271828925871935,0,-0.00542723379872261
408,-0.026825017878296324,-0.1570229383457497,0,-0.006063528237527899
409,-0.02768341189745427,-0.17167880383158923,0,-0.006779217639925093
410,-0.028617044508432617,-0.18672652219566924,0,-0.007581355591117042
411,-0.029628082325405296,-0.20220756339453622,3,-9.0084779061808
412,-0.028503417698217615,0.22493292543753612,0,-0.009121706196984145
413,-0.027472277893529427,0.20622796093763743,0,-0.0080266274505461
414,-0.02653085788239333,0.18828400222721936,0,-0.007064518649348716
415,-0.025675648996890676,0.17104177710053034,0,-0.006221723708428417
416,-0.024903426179790186,0.1544445634200982,0,-0.005486215494463769
417,-0.024211236173112282,0.13843800133558037,0,-0.004847427806530119
418,-0.023596386603718916,0.122969913878673,0,-0.004296107275693653
419,-0.0230564359269347,0.10799013535684358,0,-0.0038241831217031654
420,-0.02258918419196982,0.09345034699297601,0,-0.003424652947604458
421,-0.022192664595564432,0.07930391928107777,0,-0.003091482970590065
422,-0.02186513579281452,0.06550576054998256,0,-0.0028195212827142584
423,-0.021605074936577075,0.05201217124748932,0,-0.00260442291086337
