k,current_theta,current_thetadot,force,reward
48,2.244451788514843,-17.705216215805475,-3,-65.5352872796795
49,2.156736159994493,-17.54312570406997,-3,-63.033680266019005
50,2.069977693034301,-17.35169339203844,-3,-60.53216460542909
51,1.984301563381835,-17.135225930493153,-3,-58.04886024110247
52,1.8998110681962357,-16.898099037119888,-3,-55.600985581035815
53,1.8165876192047647,-16.644689798294184,0,-44.20452273938403
54,1.7369065250871543,-15.936218823522111,0,-40.480528423569716
55,1.6607877828718838,-15.223748443054106,0,-36.96733196442177
56,1.5882317358206872,-14.511209410239324,0,-33.6699200881218
57,1.5192214509981614,-13.802056964505164,0,-30.589846731009345
58,1.4537250861277906,-13.099272974074184,0,-27.725678375117297
59,1.391698187622656,-12.405379701026924,-3,-34.073463779826014
60,1.3308703894053464,-12.165559643461917,-3,-32.65616411084262
61,1.2711945855449351,-11.93516077208224,-3,-31.32448463713887
62,1.2126144000594836,-11.71603709709029,-3,-30.078720942197695
63,1.1550649592403999,-11.509888163816766,-3,-28.91862785468206
64,1.0984736142989726,-11.318268988285453,-3,-27.843542695673662
65,1.0427606070631443,-11.142601447165653,-3,-26.852505119251298
66,0.9878396737289632,-10.984186666836221,-3,-25.944371778154984
67,0.9336185836691476,-10.844218011963106,-3,-25.117924727960432
68,0.8799996120217555,-10.723794329478437,0,-15.371973067887591
69,0.8290954326003148,-10.18083588428812,-3,-22.80193811207438
70,0.7785697320761271,-10.105140104837544,0,-13.242239792365075
71,0.7305309827559351,-9.607749864038416,0,-11.899263328824782
72,0.6848554968393383,-9.135097183319353,0,-10.690135312624202
73,0.6414214432332904,-8.686810721209579,0,-9.603175389809554
74,0.6001093826789978,-8.26241211085851,3,-17.627401744862976
75,0.5630181677879911,-7.418242978201354,3,-16.087980174660103
76,0.5300221268217138,-6.599208193255446,0,-5.759572152396046
77,0.4987894213985584,-6.24654108463108,3,-14.145881986693947
78,0.47144079215336226,-5.469725849039233,0,-4.103072188895744
79,0.4456579412827682,-5.1565701741188175,0,-3.6520765992031534
80,0.4213597773189426,-4.859632792765124,0,-3.2493233977631606
81,0.3984690271667617,-4.578150030436182,0,-2.8898335981744094
82,0.37691216797486715,-4.311371838378905,0,-2.5691066247142427
83,0.35661934142431695,-4.058565310110035,0,-2.2830820110324246
84,0.33752425463992947,-3.8190173568774965,0,-2.0281024695643577
85,0.319564071256976,-3.592036676590693,0,-1.8008787267889392
86,0.3026792955923034,-3.37695513293452,0,-1.5984563768865452
87,0.2868136523656773,-3.173128645325222,0,-1.4181848958950458
88,0.27191396398553114,-2.979937676029237,0,-1.2576888743534766
89,0.2579300270450943,-2.796787388087362,0,-1.1148414636738684
90,0.2448144893622721,-2.6231075365644476,0,-0.9877399858466708
91,0.23252272863249607,-2.458352145955206,0,-0.8746836240057636
92,0.22101273354157075,-2.3019990181850636,0,-0.7741530899100864
93,0.2102449879994949,-2.1535491084151683,0,-0.6847921511301154
94,0.20018235900119316,-2.0125257996603474,0,-0.605390893706265
95,0.190789988491526,-1.8784741019334321,0,-0.5348705937064446
96,0.1820351895059073,-1.7509597971237438,0,-0.47227007220662015
97,0.17388734677092085,-1.629568546997292,0,-0.41673341177143897
98,0.16631782187853267,-1.5139049784776366,0,-0.36749891775803395
99,0.15929986309030092,-1.403591757646349,0,-0.32388921411621985
100,0.15280851978221377,-1.2982686616174322,0,-0.2853023703639479
101,0.14682056150457856,-1.1975916555270412,0,-0.25120396374139864
102,0.14131440160316408,-1.101231980282894,0,-0.22111998794208015
103,0.1362700253262195,-1.0088752553889144,0,-0.19463052710564727
104,0.1316689223259263,-0.9202206000586417,0,-0.17136412080958274
105,0.1274940234513243,-0.8349797749203998,0,-0.1509927525316463
106,0.12372964172198467,-0.7528763458679247,0,-0.13322740041999734
107,0.12036141736700283,-0.6736448709963689,0,-0.11781409517494071
108,0.11737626681168542,-0.597030111063481,0,-0.10453043540488707
109,0.11476233549413146,-0.5227862635107912,0,-0.09318251597189536
110,0.11250895439536054,-0.4506762197541853,0,-0.08360222960087887
111,0.11060660016938975,-0.38047084519415814,0,-0.07564490640943194
112,0.10904685876342853,-0.3119482811922462,0,-0.06918726004473531
113,0.10782239242291652,-0.24489326810240059,0,-0.06412561281519445
114,0.10692690998128324,-0.17909648832665834,0,-0.060374375603821334
115,0.10635514033989814,-0.11435392827702084,0,-0.05786476147483575
116,0.10610280904957477,-0.05046625806467531,0,-0.05654371476135766
117,0.10616661791107822,0.012761772300688964,0,-0.056373040076609836
118,0.10654422751826916,0.07552192143818656,0,-0.05732871814909507
119,0.10723424267371752,0.13800303108967327,-3,-9.059400397668023
120,0.10602071425288653,-0.24270568416619775,0,-0.0620925641661193
121,0.10513076881816541,-0.17798908694422594,0,-0.05843040426861663
122,0.10455919427648268,-0.11431490833654648,0,-0.05596991536553555
123,0.1043017591423166,-0.05148702683321721,0,-0.054659376194121555
124,0.10435519238495257,0.010686648527194358,0,-0.05446145133417669
125,0.10471716617516276,0.07239475804203946,0,-0.0553525245579798
126,0.10538628146192029,0.13382305735150593,-3,-9.057322202669745
127,0.10414656995603715,-0.24794230117662938,0,-0.06038007863931494
128,0.10322512251743453,-0.18428948772052495,0,-0.056673391122126195
129,0.10261667612120491,-0.12168927924592225,0,-0.05413173915916054
130,0.10231693308929209,-0.05994860638256595,0,-0.05270315752471455
131,0.10232254086665153,0.001121555471889961,0,-0.05234963763570552
132,0.10263107465718253,0.06170675810620066,0,-0.05304645982603859
133,0.10324102285017407,0.12198963859830744,-3,-9.054781691188285
134,0.10193628881429856,-0.2609468071751023,0,-0.058764358503648445
135,0.10094381754603485,-0.19849425365274237,0,-0.054888268377151786
136,0.10025818379196857,-0.13712675081325512,0,-0.052138891665180806
137,0.09987491093857827,-0.07665457067806132,0,-0.05046258149552849
138,0.09979045040494376,-0.01689210672690243,0,-0.04981920428707501
139,0.10000216385314774,0.04234268964079631,0,-0.05018145421316072
140,0.10050830814660489,0.10122885869142863,0,-0.05153432821566134
141,0.10130802299274187,0.15994296922739684,-3,-9.053874752954018
142,0.10018583485265861,-0.2244376280166512,0,-0.055223232412595
143,0.09936928443693334,-0.16331008314505574,0,-0.05203829177322531
144,0.09885351817492252,-0.10315325240216258,0,-0.04992414962591311
145,0.09863460892241491,-0.04378185050152335,0,-0.04883561542972242
146,0.09870953710013339,0.014985635543697085,0,-0.04874032049987791
147,0.0990761745818777,0.07332749634886163,0,-0.04961813402097277
148,0.09973327126653876,0.13141933693221125,0,-0.05146073119959523
149,0.1006804442743474,0.18943460156172756,-3,-9.054271306123285
150,0.0997026833538421,-0.19555218410106048,0,-0.053527191010452016
151,0.09902797950217376,-0.13494077033366625,0,-0.05085360477123906
152,0.09865191833982948,-0.07521223246885622,0,-0.049226692951936844
153,0.0985710021615853,-0.01618323564883488,0,-0.04860740204730285
154,0.09878263238220251,0.042326044123442444,0,-0.04896919170290078
155,0.09928509469861349,0.10049246328219413,0,-0.050297523664215554
156,0.10007754690574792,0.1584904414268854,-3,-9.05258949897573
157,0.09894452294934672,-0.22660479128024075,0,-0.054085066251485146
158,0.09811355971581627,-0.16619264670608846,0,-0.0508933525824627
159,0.09757978939134089,-0.10675406489507688,0,-0.04874871952545445
160,0.09733926020757469,-0.048105836753239484,0,-0.0476060750417626
161,0.097388917590323,0.009931476549661776,0,-0.04743286976971927
162,0.09772658803021775,0.0675340879789475,0,-0.04820851534405431
163,0.09835096560982781,0.12487551592201263,0,-0.04992395162960655
164,0.09926160112777471,0.1821271035893815,-3,-9.052581355478432
165,0.09824340740654593,-0.20363874424575779,0,-0.05240570931004173
166,0.09752428682871647,-0.14382411556589106,0,-0.04962347022907989
167,0.09709972546078054,-0.08491227358718731,0,-0.0478627928433693
168,0.0969661149024174,-0.026722111672627204,0,-0.047083544321568506
169,0.09712073450243358,0.030923920003236592,0,-0.04725781423429762
170,0.09756173626286814,0.08820035208691115,0,-0.048369392123952706
171,0.09828813236815609,0.1452792210575887,0,-0.05041339002921083
172,0.09929978528232844,0.20233058283446917,-3,-9.053396003260596
173,0.09838191400328823,-0.18357425580804101,0,-0.05176495575429961
174,0.09776272261148677,-0.12383827836029135,0,-0.04932134158077663
175,0.0974379953338268,-0.06494545553199538,0,-0.0478926058928001
176,0.09740441927550343,-0.0067152116646736065,0,-0.04744261387876046
177,0.09765956750460598,0.05102964582050976,0,-0.047947358101190135
178,0.09820188481288451,0.10846346165570694,0,-0.04939448315544909
179,0.09903067609146671,0.16575825571643868,-3,-9.05178295396948
180,0.09793061090647436,-0.22001303699846994,0,-0.05279259640750539
181,0.09712935011399931,-0.16025215849500724,0,-0.04973862869807018
182,0.09662213937634936,-0.1014421475299886,0,-0.04770824001786301
183,0.09640513031286123,-0.043401812697626364,0,-0.046658117487742755
184,0.09647536202380953,0.014046342189660659,0,-0.046557207361016456
185,0.09683074530740508,0.07107665671910943,0,-0.04738615529697437
186,0.09747004950530057,0.12786083957909786,0,-0.049136892182615896
187,0.09839289191813354,0.18456848256659453,-3,-9.051812358375761
188,0.0973842433787367,-0.201729707879366,0,-0.05148794179635455
189,0.09667205547104979,-0.14243758153738198,0,-0.048756278008410474
190,0.0962518554378988,-0.08404000663019934,0,-0.04702837064763123
191,0.09612006820983615,-0.02635744561252791,0,-0.04626480905723951
192,0.09627399877836298,0.030786113705367657,0,-0.04643819268358917
193,0.09671181723551753,0.08756369143090767,0,-0.047532617970681444
194,0.097432546417214,0.1441458363392929,0,-0.04954330772010822
195,0.09843605209378982,0.20070113531516443,-3,-9.052476376330736
196,0.09750754929726933,-0.18570055930409707,0,-0.0509870806223825
197,0.09687523035492356,-0.12646378846915649,0,-0.048523360260994665
198,0.09653486053821465,-0.0680739633417802,0,-0.047058302944168566
199,0.09648310079579138,-0.01035194848465365,0,-0.04655565997959708
200,0.09671749082004942,0.04687800485160743,0,-0.046991119886518454
201,0.09723643477077953,0.10378879014602195,0,-0.048351832530657814
202,0.09803918959480538,0.16055096480517062,-3,-9.050636074712019
203,0.09691036952667531,-0.22576401362601412,0,-0.0520550375938365
204,0.09607757195047985,-0.16655951523909196,0,-0.04892870637116629
205,0.09553597142541023,-0.10832010501392295,0,-0.046808933696006735
206,0.09528164069026503,-0.050866147029039806,0,-0.04565169175450183
207,0.09531153202138011,0.00597826622301767,0,-0.045425014648016154
208,0.09562346126375999,0.062385848475975954,0,-0.046108431129315786
209,0.09621609447061238,0.11852664137047933,0,-0.047692540647345655
210,0.09708893709260155,0.17456852439783294,-3,-9.050178725499899
211,0.0960268393042421,-0.21241955767188997,0,-0.05061797618196582
212,0.09525762208416536,-0.1538434440153503,0,-0.047736853352298755
213,0.09477667263466999,-0.09618988989907279,0,-0.04583833787037659
214,0.09458026608034814,-0.03928131086436906,0,-0.04488143579746959
215,0.0946655474874965,0.017056281429673532,0,-0.0448369210791581
216,0.09503051652572088,0.07299380764487617,0,-0.04568680495117626
217,0.0956740147085449,0.12869963656480404,0,-0.0474239450974456
218,0.09659571515591553,0.18434008947412578,-3,-9.050051787791146
219,0.09558062846756456,-0.20301733767019509,0,-0.04979988663074246
220,0.09485672904172776,-0.1447798851673586,0,-0.04708511673738615
221,0.09441955133572431,-0.0874355412006893,0,-0.045339755758703144
222,0.0942655120348825,-0.030807860168363184,0,-0.044524846220808226
223,0.09439189252342726,0.025276097708954545,0,-0.044613034982310486
224,0.09479682397983737,0.0809862912820214,0,-0.04558806712088298
225,0.09547927503456642,0.1364902109458123,0,-0.04744441757403513
226,0.09643904193408184,0.19195337990308436,-3,-9.05018705405144
227,0.09546125480121397,-0.19555742657357572,0,-0.04938852654991943
228,0.09477400425163533,-0.13745010991572573,0,-0.046799812681029465
229,0.09437293813767252,-0.08021322279256429,0,-0.04517467337476177
230,0.09425458406482314,-0.02367081456987518,0,-0.0444756638324042
231,0.09441633220093748,0.032349627222868445,0,-0.04467686876953478
232,0.09485642070136448,0.08801770008539853,0,-0.04576341429420355
233,0.09557392368873767,0.1435005974746386,0,-0.04773111659386108
234,0.09656874173211982,0.19896360867643048,-3,-9.05058626115638
235,0.09562610841624271,-0.18852666317542272,0,-0.04927599332698095
236,0.0949742173659224,-0.1303782100640605,0,-0.04680035758729821
237,0.09460881922872802,-0.07307962743887655,0,-0.04528820657393118
238,0.09452654448861923,-0.016454948021758398,0,-0.044703414596234434
239,0.09472488657017362,0.03966841631087799,0,-0.04502137900392261
240,0.0952021875573492,0.0954601974351148,0,-0.04622854750795859
241,0.09595762646609433,0.15108778174902693,0,-0.0483220821644166
242,0.09699121001614786,0.2067167100107053,-3,-9.051309653921747
243,0.09608827949337236,-0.18058610455509977,0,-0.04942592139582075
244,0.09547713836231653,-0.12222822621116691,0,-0.047073393677557494
245,0.09515364930238962,-0.06469781198538016,0,-0.04568966556538032
246,0.09511455732653357,-0.007818395171210253,0,-0.04524000780741752
247,0.09535747319478877,0.04858317365103948,0,-0.045701270946675
248,0.09588085944732161,0.10467725050656942,0,-0.04706142871914672
249,0.09668401899684102,0.16063190990388346,0,-0.04931925869484451
250,0.09776708622634896,0.21661344590158557,-3,-9.052484154240487
251,0.09691553418415216,-0.1703104084393587,0,-0.04986366735327595
252,0.09635780306617509,-0.11154622359541608,0,-0.04766838705853876
253,0.09608989713897402,-0.053581185440212176,0,-0.04645343600421088
254,0.09610870822747156,0.003762217699506014,0,-0.04618583441396814
255,0.09641199950863175,0.06065825623203865,0,-0.046844310651173206
256,0.09699839193635333,0.1172784855443165,0,-0.04841886450834892
257,0.09786735323820785,0.1737922603709042,-3,-9.050910469125743
258,0.09680370307077284,-0.21273003348700123,0,-0.051380191355809846
259,0.09603523944671044,-0.15369272481248036,0,-0.04847598144396353
260,0.09555733352647709,-0.09558118404667026,0,-0.04656959622782826
261,0.09536625121812012,-0.03821646167139354,0,-0.0456196591512561
262,0.09545913511686666,0.018576779749307944,0,-0.04559674206088646
263,0.09583398910560836,0.07497079774834249,0,-0.046482829390971606
264,0.09648966555279476,0.1311352894372774,0,-0.04827092420603078
265,0.09742585505033738,0.18723789950852524,-3,-9.050964789262682
266,0.09642759228020152,-0.19965255402717194,0,-0.05047751699774118
267,0.09572288288355874,-0.14094187932855737,0,-0.04780081287256407
268,0.09530729923311601,-0.08311673008854362,0,-0.046108245517614756
269,0.09517730265992166,-0.025999314638870646,0,-0.04536119114426075
270,0.09533022599971101,0.030584667957869495,0,-0.0455328021371892
271,0.09576425878132895,0.086806556323588,0,-0.04660750412176272
272,0.09647843499515611,0.1428352427654313,0,-0.04858063275315879
273,0.09747262338552676,0.19883767807412822,-3,-9.051458203770474
274,0.09653203385716404,-0.18811790567254527,0,-0.05013100244646578
275,0.09588484493768185,-0.12943778389643928,0,-0.04764493143361859
276,0.09552680007110914,-0.07160897331454087,0,-0.04613963216504455
277,0.09545453035005715,-0.014453944210399056,0,-0.045578728472073636
278,0.09566553756001825,0.04220144199222091,0,-0.04593757155385859
279,0.09615817985944451,0.09852845988525186,0,-0.04720276351014237
280,0.09693166003462836,0.15469603503676896,0,-0.04937181991095357
281,0.09798601627444647,0.21087124796362297,-3,-9.052452965248454
282,0.09710662905603497,-0.17587744368230093,0,-0.05024177455275397
283,0.09652184945362045,-0.11695592048290165,0,-0.04795020584333714
284,0.09622759561921866,-0.05885076688035774,0,-0.04664509206951997
285,0.09622067599981805,-0.001383923880122477,0,-0.04629228397384041
286,0.09649877286995773,0.05561937402793499,0,-0.046869417303764385
287,0.09706042850434878,0.11233112687820956,0,-0.04836546211381184
288,0.09790503393054882,0.16892108524000904,-3,-9.050780411648576
289,0.09681733384783708,-0.217540016542347,0,-0.051600346546742164
290,0.09602505283361233,-0.1584562028449494,0,-0.048614890680494176
291,0.09552348987270885,-0.1003125921806953,0,-0.046629947202308605
292,0.09530883974029487,-0.04293002648279525,0,-0.045603173380587406
293,0.09537817472898324,0.01386699773767544,0,-0.04550421043578796
294,0.09572942904077704,0.07025086235875871,0,-0.046314136288580755
295,0.09636138577988734,0.12639134782206105,0,-0.04802506062752909
296,0.09727366648855919,0.1824561417343699,-3,-9.050639855326297
297,0.09625123681412741,-0.20448593488635472,0,-0.05050295269788082
298,0.0955220330679835,-0.14584074922878046,0,-0.04774924642076587
299,0.09508155788379176,-0.08809503683834899,0,-0.045978586799599215
300,0.09492620224706298,-0.031071127345755907,0,-0.04515146086070515
301,0.09505322784415367,0.025405119418138278,0,-0.04524012262722794
302,0.09546075205280982,0.08150484173123135,0,-0.04622807983500348
303,0.09614773551176922,0.13739669179187905,0,-0.048109720311740906
304,0.09711397221300512,0.19324734024718032,-3,-9.050890071446203
305,0.09614459570624294,-0.1938753013524377,0,-0.04997767966503439
306,0.0954677061097139,-0.13537791930580662,0,-0.04740313265281048
307,0.09507896640707854,-0.07774794052707446,0,-0.045804523490811995
308,0.09497492496421693,-0.020808288572320748,0,-0.04514448034712408
309,0.09515299835375865,0.035614677908342815,0,-0.04539730600680349
310,0.09561145681056891,0.0916916913620528,0,-0.04654848999367982
311,0.09634941225678784,0.14759108924378297,0,-0.04859435917355893
312,0.0973668088410658,0.20347931685559342,-3,-9.051541860558265
313,0.09644892958265819,-0.18357585168152132,0,-0.04988198942026238
314,0.09582402400983053,-0.12498111456552996,0,-0.047473245786987105
315,0.09548790475640066,-0.06722385068597389,0,-0.04604160438394223
316,0.09543727050660475,-0.010126849959184038,0,-0.04555161831776383
317,0.09566968924616169,0.046483747911387784,0,-0.04597952108427467
318,0.09618358414366814,0.10277897950128828,0,-0.047312761156343065
319,0.0969782220018236,0.15892757163109306,0,-0.04954967501563053
320,0.09805370422401304,0.21509644443788634,-3,-9.052699292601233
321,0.09719547388776778,-0.17164606724904968,0,-0.050181037961545265
322,0.09663194429504107,-0.11270591854534072,0,-0.0479589256987145
323,0.0963590956041139,-0.05456973818543408,0,-0.0467231621607765
324,0.09637379822650317,0.0029405244778549153,0,-0.046440409591434216
325,0.09667379653772673,0.059999662244710227,0,-0.04708911063203686
326,0.09725769522696069,0.11677973784679316,0,-0.04865904712145844
327,0.09812494822597936,0.17345059980373562,-3,-9.051151038378983
328,0.09706036380389593,-0.21291688441668694,0,-0.051636931075694045
329,0.09629173110571941,-0.15372653963530358,0,-0.04872367229550531
330,0.09581441473135574,-0.09546327487273437,0,-0.04681333403650393
331,0.09562467629899168,-0.037947686472810875,0,-0.04586439627729859
332,0.09571965635461416,0.018996011124493777,0,-0.04584734790709132
333,0.09609735894865949,0.0755405188090679,0,-0.04674414898273185
334,0.0967566388161988,0.13185597350786124,0,-0.04854783555001232
335,0.09769719110315744,0.18811045739172932,-3,-9.051262260165247
336,0.09670405722714366,-0.19862677520275546,0,-0.05070363300369798
337,0.09600525192382717,-0.13976106066329846,0,-0.04803835739256062
338,0.09559635885511954,-0.08177861374152506,0,-0.04636209329833251
339,0.09547385285159231,-0.024501200705446965,0,-0.045636313775238364
340,0.09563508248022529,0.03224592572659682,0,-0.04583432497759399
341,0.09607825526002359,0.08863455595966058,0,-0.04694076412006787
342,0.09680242546343239,0.14483404068175887,0,-0.04895123781203745
343,0.09780748444754044,0.2010117968216098,-3,-9.051872094315925
344,0.09687866710510028,-0.18576346848803088,0,-0.05037818732277456
345,0.09624417959986432,-0.12689750104718933,0,-0.04792500811145684
346,0.09589979551002122,-0.06887681796862151,0,-0.046458255499667686
347,0.0958421786276643,-0.011523376471384197,0,-0.045941894841015685
348,0.0960688660767225,0.04533748981164086,0,-0.04635168394457828
349,0.09657825407310616,0.10187759927673076,0,-0.047674700322486246
350,0.09736958626619445,0.1582664386176577,0,-0.049909008207521095
351,0.09844294460682763,0.2146716681266358,-3,-9.053063459223942
352,0.0975837563329703,-0.17183765477146662,0,-0.05056576545999838
353,0.0970204226935516,-0.11266672788374016,0,-0.04833419125537999
354,0.09674891526266902,-0.054301486176516874,0,-0.047096628162613396
355,0.09676609928495224,0.003436804456643988,0,-0.046819571016613486
356,0.09706971734430826,0.060723611871205674,0,-0.04748138583038799
357,0.09765837568091405,0.1177316673211583,0,-0.049071866252194715
358,0.09853153309668072,0.1746314831533338,-3,-9.051591930562745
359,0.09747400603554517,-0.2115054122271127,0,-0.05197936320322357
360,0.09671359538341658,-0.15208213042571853,0,-0.04908049509941861
361,0.09624568079308433,-0.09358291806644879,0,-0.04719193161200458
362,0.09606654226559548,-0.03582770549777106,0,-0.04627226516246072
363,0.09617334208652334,0.02135996418557285,0,-0.046292183447458106
364,0.09656410943811546,0.07815347031842414,0,-0.04723393265016297
365,0.09723772762372153,0.13472363712121385,0,-0.049090924207042134
366,0.0981939238469951,0.19123924465471348,-3,-9.051867478271959
367,0.09721777513443891,-0.19522974251123765,0,-0.05106794424655206
368,0.09653733578276091,-0.1360878703355995,0,-0.04844927684541555
369,0.09614823273878409,-0.07782060879536565,0,-0.04682801800928509
370,0.09604698793760487,-0.02024896023584498,0,-0.04616612149849536
371,0.09623100097554774,0.03680260758857355,0,-0.0464374709363112
372,0.09669853444060342,0.09350669301113593,0,-0.047627382978590704
373,0.09744870183842835,0.15003347956498736,0,-0.0497322519490123
374,0.0984814580580424,0.2065512439228085,-3,-9.052759329542797
375,0.09758210596739336,-0.17987041812980603,0,-0.05084667375697706
376,0.09697892475726186,-0.1206362420263001,0,-0.0484798695243961
377,0.096667765836232,-0.062231784205972314,0,-0.04711056425538879
378,0.09664537581652738,-0.004478003940924208,0,-0.046703648585518565
379,0.09690937983016373,0.05280080272726971,0,-0.04723593197219913
380,0.09745826749948973,0.10977753386519859,0,-0.048695680214162956
381,0.09829138150155815,0.16662280041368516,-3,-9.051082294149195
382,0.0971934223119198,-0.2195918379276725,0,-0.05205486423196126
383,0.09639207449071219,-0.16026956424152333,0,-0.04902579344533181
384,0.09588260080702077,-0.1018947367382834,0,-0.04700561942508891
385,0.09566116348888763,-0.04428746362662845,0,-0.04595142894368644
386,0.09572480582833157,0.012728467888788071,0,-0.04583239364383849
387,0.09607143646166916,0.06932612666751964,0,-0.04662921570291477
388,0.09669981626084583,0.1256759598353323,0,-0.04833371701245992
389,0.09760954777759132,0.18194630334909812,-3,-9.05094856481697
390,0.09658558082830819,-0.20479338985662393,0,-0.05083790537260499
391,0.09585583919400459,-0.14594832686071946,0,-0.048071800949278674
392,0.09541581599928516,-0.08800463894388569,0,-0.046295371361611576
393,0.09526189569151171,-0.030784061554689594,0,-0.04546890969828258
394,0.09539133634772129,0.025888131241914893,0,-0.04556455478494033
395,0.09580225463127004,0.082183656709749,0,-0.04656577530519209
396,0.09649361333556922,0.13827174085983443,0,-0.04846699450481263
397,0.09746521145835238,0.1943196245566335,-3,-9.05127334887189
398,0.09650219039596512,-0.19260421247745088,0,-0.05027300202250142
399,0.0958326611800947,-0.13390584317408358,0,-0.04771257222791038
400,0.09545230056008853,-0.07607212400123455,0,-0.04613440521607331
401,0.09535767353738026,-0.01892540454165468,0,-0.04550124660601448
402,0.09554621621519631,0.037708535563209786,0,-0.04578759053063739
403,0.09601622128675455,0.09400101431164923,0,-0.04697919282009698
404,0.09676682610054789,0.15012096275866788,0,-0.04907272351382731
405,0.09779800324735292,0.20623542936100556,-3,-9.052075552428217
406,0.09689506725962321,-0.18058719754594263,0,-0.050204443887984264
407,0.09628630259892104,-0.12175293214043371,0,-0.04783763798933425
408,0.09596756005727623,-0.06374850832896294,0,-0.04645525014815139
409,0.09593557978674384,-0.00639605410647829,0,-0.04602226829590677
410,0.09618797464334004,0.050478971319240507,0,-0.046515444984484004
411,0.09672321616961739,0.10704830525547006,0,-0.047922836696779506
412,0.09754062315550736,0.16348139717799537,-3,-9.050243482550151
413,0.09642486636320428,-0.22315135846061707,0,-0.0514684271440909
414,0.09560359428540514,-0.16425441555982803,0,-0.04839818750453183
415,0.0950720276907267,-0.10631331893568821,0,-0.04632370442444366
416,0.09482628079808063,-0.04914937852921331,0,-0.04520168379096296
417,0.09486334279056066,0.007412398496006722,0,-0.04500076339214344
418,0.09518106198904434,0.06354383969673717,0,-0.045700954763151974
419,0.0957781326211297,0.11941412641707114,0,-0.04729322680074878
420,0.09665408412713171,0.1751903012004006,-3,-9.049779224055742
421,0.0955937865909597,-0.21205950723440184,0,-0.050187783634839465
422,0.0948250766376225,-0.1537419906674376,0,-0.04732263576609355
423,0.09434335321081169,-0.09634468536216123,0,-0.04543157131505325
424,0.09414489933502487,-0.03969077515736365,0,-0.04447384611726908
425,0.09422686418770272,0.016392970535571122,0,-0.04442038262153688
426,0.09458724780297716,0.07207672305488709,0,-0.045253242635342125
427,0.09522488834402593,0.12752810820975413,0,-0.0469652386390169
428,0.0961394518871059,0.18291270861599623,-3,-9.04955967694309
429,0.09511593830639863,-0.20470271614145447,0,-0.04942552879910204
430,0.09438230730025299,-0.14672620122912855,0,-0.046692957469310015
