k,current_theta,current_thetadot,force,reward
50,-2.9284543828617484,13.980521816988656,3,-71.4247243900405
51,-2.857522589561281,14.186358660093523,3,-69.95245395254611
52,-2.78577372140924,14.349773630408187,3,-68.39427645886725
53,-2.7134162832170983,14.471487638428352,3,-66.75553507705692
54,-2.6406534382314377,14.552568997132132,3,-65.0429793458467
55,-2.5676813350414953,14.59442063798844,3,-63.264648567456675
56,-2.494687536808673,14.598759646564506,3,-61.42970785335864
57,-2.4218495871674177,14.567589928251001,3,-59.54824474608296
58,-2.349333741676497,14.50316909818415,3,-57.631036537950806
59,-2.2772938871800372,14.407970899291918,3,-55.6892997864221
60,-2.205870664288471,14.284644578313268,3,-53.73443401071576
61,-2.135190800843253,14.135972689043548,3,-51.77777116656678
62,-2.0653666570952702,13.964828749596549,3,-49.83034134176029
63,-1.9964959767608832,13.774136066877384,3,-47.90266336499721
64,-1.9286618324016982,13.566828871837014,3,-46.004566882586424
65,-1.86193274889696,13.345816700947678,3,-44.14505014860435
66,-1.7963629852434826,13.113952730695473,3,-42.33217549605591
67,-1.7319929525458173,12.874006539533054,3,-40.57300237633588
68,-1.6688497447957227,12.628641550018948,3,-38.873556093410244
69,-1.6069477587761862,12.380397203907268,3,-37.23882898983054
70,-1.546289380014565,12.131675752324236,3,-35.67280988968233
71,-1.4868657129844634,11.884733406020318,3,-34.17853705546152
72,-1.4286573355438472,11.64167548812323,3,-32.758169729093154
73,-1.3716350597314315,11.404455162483119,3,-31.413073440731026
74,-1.3157606833742104,11.174875271444236,3,-30.143914612800433
75,-1.260987719357226,10.954592803396844,3,-28.950760490672085
76,-1.2072620917677674,10.745125517891728,3,-27.83318103062222
77,-1.1545227903703854,10.547860279476406,3,-26.790350014958715
78,-1.102702476940208,10.364062686035458,3,-25.821143299257603
79,-1.0517280388448107,10.194887619079456,3,-24.924232695027715
80,-1.001521086902088,10.041390388544531,0,-15.098174531063147
81,-0.9542138823103428,9.461440918349059,0,-13.504507091109872
82,-0.9097048394077348,8.90180858052158,0,-12.062034074634026
83,-0.8678928749793404,8.362392885678883,0,-10.759151689644805
84,-0.828678256277909,7.842923740286275,0,-9.584683541733584
85,-0.7919633062941638,7.342989996749039,0,-8.527979601817563
86,-0.7576529823405915,6.862064790714447,0,-7.5789835274442545
87,-0.7256553434427743,6.399527779563458,3,-15.728273967475694
88,-0.6936664347734394,6.397781733866978,0,-6.499026725076667
89,-0.6638296995668402,5.967347041319835,0,-5.764272421289865
90,-0.6360590491986435,5.554130073639338,0,-5.107691657827904
91,-0.6102723901117401,5.157331817380698,0,-4.521969098120209
92,-0.5863917521928924,4.776127583769533,0,-4.000415904843672
93,-0.5643433704574401,4.409676347090453,3,-12.536941747505217
94,-0.5418422419856501,4.500225694358001,0,-3.493168206016174
95,-0.5210506840650767,4.158311584114686,0,-3.086624599881661
96,-0.5019018650374397,3.829763805527406,3,-11.726236491253077
97,-0.48211763649975453,3.95684570753704,0,-2.7278498724459768
98,-0.4638668442171022,3.650158456530466,0,-2.4082279215977547
99,-0.4470890382234664,3.3555611987271643,0,-2.1254221363382495
100,-0.43172775083746284,3.0722574772007114,3,-10.875820854837439
101,-0.4155149357950962,3.24256300847333,0,-1.914684795735976
102,-0.4006290498073019,2.977177197558855,0,-1.6888765843139477
103,-0.3870189564891787,2.7220186636246386,3,-10.48985692392195
104,-0.37242169078987486,2.919453139860778,0,-1.5458102424382414
105,-0.3590204190657301,2.6802543448289424,0,-1.3628546418281047
106,-0.34676845849658056,2.450392113829916,0,-1.201683970192458
107,-0.3356225190715623,2.2291878850036517,3,-10.060140239204411
108,-0.3233271173547639,2.459080343359685,0,-1.127409737594505
109,-0.3120724221744236,2.2509390360680546,0,-0.9936186378185566
110,-0.3018184009301084,2.0508042488630376,3,-9.876051542415507
111,-0.2903125737626604,2.3011654334896074,0,-0.950943187652242
112,-0.27974779290766016,2.1129561710000453,0,-0.8377525162402528
113,-0.27008646263893515,1.9322660537449992,0,-0.7380986967495917
114,-0.2612937793187736,1.7585366640323072,0,-0.6506173154280275
115,-0.2533376330396917,1.5912292558163885,3,-9.574100836027366
116,-0.2439730273453259,1.872921138873164,0,-0.6483975496040106
117,-0.23539978742855588,1.7146479833539985,0,-0.5710670702890399
118,-0.22758688399643037,1.5625806864251035,0,-0.5031447889948981
119,-0.2205056822773208,1.41624034382191,0,-0.44368745072981397
120,-0.2141298535228961,1.275165750884943,3,-9.39186274007168
121,-0.2062198051874518,1.5820096670888595,0,-0.46290849893401326
122,-0.19898034429360056,1.447892178770249,0,-0.40760506321040496
123,-0.19238507554171888,1.319053750376334,0,-0.35905036609415164
124,-0.18640965955229857,1.1950831978840615,0,-0.31656519085849877
125,-0.1810317336832299,1.0755851738137394,3,-9.279550789614573
126,-0.1740153514558976,1.4032764454664566,0,-0.3483251909516952
127,-0.1675686147585748,1.2893473394645614,0,-0.30663785943897254
128,-0.1616681256566739,1.1800978203801777,0,-0.26994600083331516
129,-0.15629225190226337,1.0751747508821063,0,-0.2377364145168427
130,-0.15142105474433695,0.9742394315852846,0,-0.2095559261049993
131,-0.14703622135956784,0.8769666769538216,0,-0.185005307207242
132,-0.14312100181761342,0.783043908390886,0,-0.16373388205319395
133,-0.13966015048452224,0.692170266618234,3,-9.145434755965832
134,-0.13442438540099544,1.047153016705359,0,-0.2000025209916902
135,-0.12962799947759457,0.9592771846801766,0,-0.17603836294760888
136,-0.12525337699220393,0.8749244970781301,0,-0.1549913297984977
137,-0.12128427547394095,0.7938203036525966,0,-0.13656444483530406
138,-0.1177057692370624,0.7157012473757117,0,-0.1204960681079579
139,-0.11450419683606086,0.6403144802003088,0,-0.10655631882077601
140,-0.11166711232186162,0.5674169028398498,0,-0.09454391403435305
141,-0.10918324018020598,0.4967744283311287,3,-9.084283382945614
142,-0.10482694747594792,0.8712585408516115,0,-0.13085258908631364
143,-0.10081584361559101,0.8022207720713834,0,-0.11517498833389717
144,-0.09713533420145161,0.7361018828278793,0,-0.10136096394241337
145,-0.09377191269176288,0.6726843019377441,0,-0.08921627505670501
146,-0.09071311303595465,0.6117599311616453,0,-0.07856936572085954
147,-0.08794746555037941,0.5531294971150472,0,-0.06926900754155037
148,-0.0854644559127875,0.49660192751838395,0,-0.06118221356384142
149,-0.08325448715834585,0.4419937508883277,0,-0.054192395742429185
150,-0.08130884456500222,0.3891285186687276,0,-0.048197741426610284
151,-0.0796196633213831,0.33783624872382534,0,-0.04310978703223062
152,-0.07817989887607038,0.2879528890625428,0,-0.03885216957330946
153,-0.07698329987293621,0.23931980062683378,3,-9.03535953899384
154,-0.07380889722327823,0.6348805299315968,0,-0.06754609527520476
155,-0.0708786013507616,0.586059174503325,0,-0.059465416249152796
156,-0.0681817917215904,0.5393619258342396,0,-0.05233491231579365
157,-0.06570862185449314,0.4946339734194544,0,-0.04605439169615562
158,-0.06344998443722843,0.4517274834529408,0,-0.040535274556095346
159,-0.06139747883238249,0.410501120969189,0,-0.03569936906656035
160,-0.05954338086989803,0.3708195924968918,0,-0.03147778804504478
161,-0.05788061482927085,0.33255320812543515,0,-0.027809991488523943
162,-0.05640272751984752,0.29557746188466616,0,-0.02464294195580895
163,-0.05510386437311902,0.2597726293457001,0,-0.021930361239973325
164,-0.053978747466300596,0.22502338136368408,0,-0.019632078106187865
165,-0.053022655401795585,0.19121841290100275,0,-0.01771345807252565
166,-0.05223140497234451,0.15825008589021497,0,-0.016144907295351316
167,-0.05160133454674913,0.12601408511907705,0,-0.014901443599867427
168,-0.05112928911602635,0.09440908614455587,0,-0.01396232858221607
169,-0.05081260694468571,0.06333643426812885,0,-0.013310755513155713
170,-0.05064910777653368,0.03269983363040517,0,-0.012933588504740242
171,-0.05063708254898976,0.00240504550878445,3,-9.012821149069756
172,-0.04855979821447504,0.4154568669029446,0,-0.02905071083883377
173,-0.04664309942240444,0.3833397584141215,0,-0.025572830656741232
174,-0.04488002355465961,0.3526151735489659,0,-0.02250482863303074
175,-0.043264118358241406,0.3231810392836406,0,-0.01980351810182501
176,-0.0417894188712733,0.2949398973936214,0,-0.017430731955449655
177,-0.04045042595560059,0.267798583134541,0,-0.015352792912834399
178,-0.03924208636312676,0.24166791849476654,0,-0.01354004499361481
179,-0.03815977426756199,0.21646241911295497,0,-0.011966439749579687
180,-0.0371992741976487,0.19210001398265716,0,-0.01060917154137297
181,-0.03635676531217304,0.16850177709513242,0,-0.009448356808243913
182,-0.03562880696117059,0.14559167020048958,0,-0.008466752870558602
183,-0.03501232548169178,0.12329629589576147,0,-0.0076495123363411344
184,-0.03450460218031032,0.10154466027629222,0,-0.006983969661170137
185,-0.03410326245824195,0.08026794441367444,0,-0.006459456841518345
186,-0.03380626603849563,0.05939928394926313,0,-0.006067145610696234
187,-0.03361189825791111,0.038873556116904434,0,-0.005799913859018251
188,-0.03351876239025177,0.018627173531867828,0,-0.005652234320249414
189,-0.033525772969726725,-0.0014021158949912363,0,-0.005620083858986594
190,-0.03363215008741732,-0.021275423538119724,0,-0.005700871962185463
191,-0.033837414636088095,-0.041052909734154854,0,-0.00589338728603681
192,-0.034141384481777025,-0.06079396913778547,0,-0.0061977613400152265
193,-0.03454417154339168,-0.08055741232293016,0,-0.006615448606113014
194,-0.035046179764292994,-0.10040164418026365,3,-9.007149222595766
195,-0.033432617602654716,0.3227124323276563,0,-0.016003030996709904
196,-0.03193110263651818,0.3003029932273072,0,-0.014116165352047304
197,-0.030536287741838572,0.27896297893592203,0,-0.01244435870694217
198,-0.029243184669824628,0.258620614402789,0,-0.010964281467574938
199,-0.0280471464377489,0.23920764641514544,0,-0.00965524192684998
200,-0.02694385086384958,0.22065911477986436,0,-0.008498899990410175
201,-0.025929285189766754,0.20291313481656528,0,-0.007479013180369847
202,-0.024999731737403007,0.1859106904727491,0,-0.006581211417916009
203,-0.024151754550397215,0.16959543740115868,0,-0.005792797478042197
204,-0.023382186973556325,0.15391351536817824,0,-0.005102570359630779
205,-0.02268812012660831,0.13881336938960295,0,-0.004500669126526482
206,-0.022066892231525994,0.12424557901646337,0,-0.003978435054302535
207,-0.02151607875543233,0.11016269521873324,0,-0.003528290166835383
208,-0.021033483333739077,0.09651908433865011,0,-0.0031436304699105433
209,-0.020617129440698947,0.08327077860802577,0,-0.0028187323888713605
210,-0.02026525277697238,0.07037533274531388,0,-0.002548671096474299
211,-0.019976294346130668,0.05779168616834241,0,-0.0023292495780342787
212,-0.019748894194243045,0.045480030377524724,0,-0.00215693742579109
213,-0.019581885788832777,0.033401681082053304,0,-0.0020288184851451753
214,-0.019474291015542374,0.021518954658080673,0,-0.0019425465937478253
215,-0.019425315772826232,0.009795048543228135,0,-0.0018963087619664775
216,-0.019434346146896406,-0.0018060748140346847,0,-0.0018887952414103249
217,-0.019500945150988897,-0.013319800818498283,0,-0.0019191760182938335
218,-0.019624850014799612,-0.024780972762142667,0,-0.001987083351620707
219,-0.019805970011665792,-0.03622399937323623,0,-0.002092600053574245
220,-0.02004438481274568,-0.047682960215977545,0,-0.002236253282102998
221,-0.02034034335908097,-0.05919170926705737,0,-0.002419013684422131
222,-0.02069426324401832,-0.07078397698746984,0,-0.0026422997958799044
223,-0.021106730600022175,-0.08249347120077119,0,-0.002907987662184809
224,-0.021578500485435886,-0.09435397708274233,0,-0.0032184257151328505
225,-0.02211049776824603,-0.10639945656202833,0,-0.003576454993467559
226,-0.022703818505379905,-0.1186641474267751,0,-0.003985434862078497
227,-0.02335973181752257,-0.13118266242853271,0,-0.004449274445116718
228,-0.02407968226088115,-0.14399008867171656,0,-0.004972470052493853
229,-0.02486529269875457,-0.15712208757468335,0,-0.005560148945356332
230,-0.025718367677189363,-0.17061499568695906,3,-9.006218119855221
231,-0.0244254109505422,0.25859134532943306,0,-0.009669951888442944
232,-0.02321523299310191,0.2420355914880581,0,-0.008552857969317451
233,-0.02208358346610167,0.22632990540004744,0,-0.007560945901360838
234,-0.021026478779840145,0.21142093725230554,0,-0.006680445320259671
235,-0.020040188170042137,0.19725812195960132,0,-0.005899122377356379
236,-0.01912122063146549,0.18379350771532976,0,-0.005206110740016405
237,-0.018266312663784617,0.17098159353617398,0,-0.004591761424472632
238,-0.0174724167874467,0.15877917526758364,0,-0.004047509391836651
239,-0.01673669078973166,0.1471451995430079,0,-0.0035657550678106042
240,-0.016056487663658303,0.1360406252146714,0,-0.003139759151345925
241,-0.015429346204671531,0.1254282917973543,0,-0.0027635492598382843
242,-0.014852982232225836,0.11527279448913919,0,-0.0024318371208876138
243,-0.014325280405453661,0.10554036535443502,0,-0.002139945165389136
244,-0.013844286604079655,0.09619876027480107,0,-0.0018837415057203614
245,-0.01340820084761866,0.08721715129219904,0,-0.0016595823978030424
246,-0.013015370727682015,0.07856602398732868,0,-0.00146426138841276
247,-0.012664285329918602,0.07021707955268257,0,-0.0012949644406787327
248,-0.012353569623738982,0.06214314123592396,0,-0.0011492304125096317
249,-0.012081979299518078,0.05431806484418096,0,-0.0010249163358115815
250,-0.011848396034448599,0.04671665301389597,0,-0.000920167009827762
251,-0.011651823169628572,0.03931457296400552,0,-0.0008333884806156775
252,-0.011491381782316139,0.032088277462486506,0,-0.0007632250313856881
253,-0.011366307138577524,0.025014928747723274,0,-0.0007085393558677591
254,-0.011275945512793734,0.018072325156758037,0,-0.0006683956296946246
255,-0.011219751361682153,0.011238830222315952,0,-0.0006420452335664469
256,-0.011197284841634278,0.004493304009575071,0,-0.0006289149172157102
257,-0.011208209659274234,-0.0021849635279913094,0,-0.0006285972253931066
258,-0.011252291246207784,-0.008816317386709963,0,-0.0006408430366737422
259,-0.011329395249961575,-0.015420800750757998,0,-0.0006655560932287173
260,-0.011439486334110767,-0.022018216829838393,0,-0.0007027894251781129
261,-0.011582627281562907,-0.028628189490427933,0,-0.0007527435970680115
262,-0.011758978395910027,-0.03527022286942399,0,-0.0008157667267032776
263,-0.011968797196682425,-0.04196376015447976,0,-0.0008923562483068358
264,-0.012212438405239154,-0.04872824171134581,0,-0.0009831624130367353
265,-0.01249035421891472,-0.055583162735113295,0,-0.0010889935405336126
266,-0.012803094871911546,-0.06254813059936513,0,-0.0012108230556433623
267,-0.013151309482285906,-0.06964292207487197,0,-0.0013497983650069849
268,-0.01353574718522394,-0.07688754058760684,0,-0.001507251649072578
269,-0.013957258553646363,-0.0843022736844849,0,-0.0016847126665040524
270,-0.014416797308018113,-0.09190775087434984,0,-0.0018839236901805468
271,-0.014915422318074712,-0.09972500201131974,0,-0.0021068567172483786
272,-0.015454299900013008,-0.10777551638765925,0,-0.002355733120260371
273,-0.01603470641353229,-0.11608130270385685,0,-0.0026330459325833123
274,-0.01665803116395502,-0.12466495008454584,0,-0.002941584989254714
275,-0.01732577961550656,-0.1335496903103079,0,-0.0032844651746234276
276,-0.01803957692269272,-0.14275946143723203,0,-0.0036651580607335926
277,-0.018801171787584524,-0.15231897297836122,0,-0.0040875272558495955
278,-0.019612440651703703,-0.162253772823836,0,-0.004555867821139897
279,-0.02047539223210186,-0.17259031607963116,0,-0.005074950155738785
280,-0.021392172412143206,-0.18335603600826883,0,-0.0056500687966208624
281,-0.02236506949843704,-0.1945794172587666,0,-0.006287096630425714
282,-0.02339651985632371,-0.20629007157733428,3,-9.006992545070075
283,-0.0222736275774197,0.22457845578080202,0,-0.007524120707376921
284,-0.021225773676852053,0.2095707801135291,0,-0.006644658528644043
285,-0.02024925089000458,0.1953045573694944,0,-0.00586454782096117
286,-0.019340593056370477,0.18173156672682042,0,-0.005172928933359108
287,-0.0184965629284127,0.16880602559155594,0,-0.004560161628425359
288,-0.017714140754064682,0.15648443486960303,0,-0.00401769174891998
289,-0.016990513593271424,0.1447254321586519,0,-0.0035379328321665606
290,-0.016323065331391804,0.1334896523759239,0,-0.0031141610382089254
291,-0.015709367354586282,0.12273959536110414,0,-0.002740421940347464
292,-0.015147169854505026,0.11243950001625111,0,-0.0024114478893965826
293,-0.014634393731676451,0.10255522456571485,0,-0.0021225848080410753
294,-0.01416912306898044,0.09305413253920217,0,-0.001869727400981909
295,-0.013749598148479848,0.0839049841001183,0,-0.001649261881907513
296,-0.013374208986683735,0.07507783235922268,0,-0.0014580154212734144
297,-0.01304148936503128,0.06654392433049097,0,-0.0012932116108213306
298,-0.012750111334021723,0.05827560620191134,0,-0.001152431322969771
299,-0.012498880170977762,0.05024623260879232,0,-0.0010335784167799919
300,-0.012286729772922469,0.04243007961105876,0,-0.0009348498081441757
301,-0.0121127184674775,0.034802261088993765,0,-0.0008547094810525012
302,-0.011976025226057587,0.02733864828398254,0,-0.0007918660700753685
303,-0.01187594626494728,0.020015792222061644,0,-0.0007452536922672504
304,-0.011811892021104753,0.012810848768505224,0,-0.0007140157502081418
305,-0.011783384490748153,0.005701506071319774,0,-0.0006974914674321501
306,-0.011790054919946155,-0.0013340858396005328,0,-0.000695204953579475
307,-0.011831641837559938,-0.008317383522756759,0,-0.0007068566297279563
308,-0.011907989421972045,-0.015269516882421175,0,-0.0007323168749512451
309,-0.012019046194092031,-0.02221135442399725,0,-0.0007716217836134329
310,-0.012164864030152768,-0.029163567212147534,0,-0.0008249709496142678
311,-0.012345597488807774,-0.036146691731001136,0,-0.0008927272190878866
312,-0.012561503448012247,-0.04318119184089465,0,-0.0009754183772521325
313,-0.012812941048121437,-0.05028752002183795,0,-0.0010737407585078517
314,-0.013100371938572494,-0.05748617809021149,0,-0.0011885647917866393
315,-0.013424360826432885,-0.0647977775720783,0,-0.0013209425158193825
316,-0.013785576326002469,-0.07224309991391664,0,-0.0014721171217174128
317,-0.014184792109550141,-0.0798431567095344,0,-0.0016435346032901068
318,-0.014622888360152145,-0.08761925012040081,0,-0.0018368576191335013
319,-0.01510085352848021,-0.0955930336656132,0,-0.0020539816949825722
320,-0.015619786396266187,-0.10378657355719527,0,-0.0022970539203992215
321,-0.01618089845004813,-0.11222241075638852,0,-0.0025684943208514085
322,-0.01678551656968333,-0.12092362392704006,0,-0.0028710201149203893
323,-0.017435086036998827,-0.12991389346309992,0,-0.0032076730970619248
324,-0.018131173870841868,-0.13921756676860822,0,-0.0035818504193706833
325,-0.018875472495693723,-0.1488597249703711,0,-0.003997339081503903
326,-0.01966980375192263,-0.15886625124578196,0,-0.00445835447668454
327,-0.020516123256677305,-0.169263900950935,0,-0.00496958338392867
328,-0.02141652512536374,-0.18008037373728708,0,-0.0055362318427627805
329,-0.022373247064606968,-0.19134438784864563,0,-0.006164078397187014
330,-0.02338867584857784,-0.20308575679417462,3,-9.006859533251015
331,-0.022249866831686133,0.2277618033783414,0,-0.007662826777954259
332,-0.021186152991135056,0.21274276811021584,0,-0.006770213931138611
333,-0.020193779574789298,0.19847468326915144,0,-0.0059781636574548856
334,-0.019269233340167335,0.18490924692439245,0,-0.005275659727403676
335,-0.018409230220738124,0.17200062388584209,0,-0.00465292024831258
336,-0.01761070376772437,0.15970529060275138,0,-0.004101262420623634
337,-0.016870794327389072,0.14798188806705895,0,-0.003612982425774473
338,-0.016186838916209395,0.1367910822359357,0,-0.0031812487884244067
339,-0.015556361758650002,0.12609543151187885,0,-0.002800007740646634
340,-0.014977065454443408,0.11585926084131877,0,-0.0024638992804030847
341,-0.014446822744372603,0.10604854201416095,0,-0.0021681827633695337
342,-0.013963668845537562,0.09663077976700814,0,-0.0019086709979771847
343,-0.013525794328977476,0.08757490331201712,0,-0.001681671930159911
344,-0.01313153851432012,0.07885116293147125,0,-0.0014839371083299057
345,-0.012779383357843992,0.07043103129522549,0,-0.0013126162119646034
346,-0.012467947811972805,0.06228710917423742,0,-0.0011652170101387246
347,-0.012195982635780448,0.05439303523847144,0,-0.0010395701905066507
348,-0.011962365637572513,0.04672339964158706,0,-0.0009337985656416239
349,-0.011766097332032356,0.03925366110803132,0,-0.0008462902231727117
350,-0.01160629699577994,0.031960067250483365,0,-0.0007756752396367942
351,-0.011482199106494544,0.024819577857079177,0,-0.0007208056261062821
352,-0.011393150152001999,0.0178097908985091,0,-0.0006807382171151776
353,-0.011338605796927198,0.010908871014960107,0,-0.000654720253772659
354,-0.0113181283956672,0.004095480251999438,0,-0.0006421774477534928
355,-0.011331384841552732,-0.0026512891771062553,0,-0.0006427043455669192
356,-0.011378144743139954,-0.00935198031744445,0,-0.0006560568425650037
357,-0.011458278919613294,-0.016026835294668213,0,-0.0006821467239545142
358,-0.011571758208287188,-0.022695857734778665,0,-0.0007210381359870407
359,-0.011718652578172926,-0.029378873977147786,0,-0.0007729459148561079
360,-0.011899130544529499,-0.03609559327131472,0,-0.0008382357239395925
361,-0.012113458880247202,-0.042865667143540676,0,-0.0009174259721832813
362,-0.012362002620822848,-0.049708748115129334,0,-0.0010111915079034923
363,-0.012645225360578324,-0.05664454795109522,0,-0.0011203691033574586
364,-0.012963689838652702,-0.06369289561487546,0,-0.0012459647663446787
365,-0.01331805881416479,-0.07087379510241766,0,-0.0013891629361097104
366,-0.013709096230800412,-0.07820748332712445,0,-0.0015513376421629754
367,-0.014137668671929322,-0.08571448822578182,0,-0.0017340657265670278
368,-0.01460474710820299,-0.09341568725473333,0,-0.0019391422530002328
369,-0.015111408940428861,-0.1013323664451745,0,-0.0021685982497622793
370,-0.015658840341361474,-0.10948628018652283,0,-0.002424720959089426
371,-0.016248338900898274,-0.11789971190735989,0,-0.002710076791976067
372,-0.016881316580020445,-0.1265955358244342,0,-0.0030275372164419263
373,-0.017559302979678695,-0.13559727993165008,0,-0.003380307838146993
374,-0.018283948931692894,-0.14492919040283964,0,-0.003771960965766023
375,-0.019057030419614974,-0.15461629758441572,0,-0.004206471989941912
376,-0.01988045283839859,-0.1646844837567233,0,-0.004688259944320799
377,-0.02075625560262878,-0.17516055284603843,0,-0.005222232660541276
378,-0.021686617113992262,-0.18607230227269622,0,-0.005813836976550673
379,-0.022673860099616017,-0.197448597124751,3,-9.006469114509738
380,-0.02150497097399162,0.23377782512487877,0,-0.0077775260349729515
381,-0.02040920860516275,0.21915247376577432,0,-0.006885459655211087
382,-0.0193827388890354,0.20529394322546993,0,-0.006093013146708874
383,-0.018421963794623793,0.19215501888232178,0,-0.005389198878418693
384,-0.017523508822064444,0.17969099451187012,0,-0.004764252158051346
385,-0.01668421122109384,0.16785952019412087,0,-0.004209496372330415
386,-0.015901108929420007,0.1566204583347662,0,-0.003717223122825627
387,-0.015171430192804394,0.14593574732312278,0,-0.003280585705151518
388,-0.014492583830936089,0.13576927237366082,0,-0.0028935044625708808
389,-0.013862150115331403,0.12608674312093723,0,-0.0025505827081844334
390,-0.013277872227533658,0.11685557755954902,0,-0.0022470320551311257
391,-0.012737648267826614,0.10804479194140883,0,-0.001978606123540564
392,-0.012239523786515402,0.0996248962622423,0,-0.0017415417081296358
393,-0.011781684811576678,0.09156779498774476,0,-0.0015325065928884483
394,-0.011362451348139943,0.08384669268734689,0,-0.0013485532906548751
395,-0.010980271326839642,0.07643600426006039,0,-0.001187078066779481
396,-0.01063371497957745,0.06931126945243865,0,-0.0010457846786453048
397,-0.010321469622660786,0.06244907138333283,0,-0.0009226523275216068
398,-0.010042334828641369,0.05582695880388339,0,-0.0008159073769817668
399,-0.009795217969470877,0.04942337183409835,0,-0.0007239984436923804
400,-0.009579130114823548,0.04321757092946578,0,-0.0006455745124879376
401,-0.009393182270611733,0.037189568842363234,0,-0.0005794657689127604
402,-0.009236581943843768,0.03132006535359313,0,-0.0005246668794020381
403,-0.009108630021047656,0.02559038455922224,0,-0.00048032248249054116
404,-0.009008717948512334,0.01998241450706447,0,-0.00044571468433245544
405,-0.008936325203584094,0.014478548985647982,0,-0.00042025237879404233
406,-0.008891017047202208,0.009061631276377253,0,-0.0004034622368071032
407,-0.008872442548767892,0.003714899686863295,0,-0.0003949812318742801
408,-0.008880332875317518,-0.0015780653099250067,0,-0.0003945505888944643
409,-0.008914499837817098,-0.006833392499915941,0,-0.0004020110620979961
410,-0.008974834688213315,-0.012066970079243598,0,-0.000417299465093121
411,-0.009061307161669297,-0.017294494691196434,0,-0.0004404463920529786
412,-0.009173964759183459,-0.022531519502832453,0,-0.000471575084124352
413,-0.00931293226653952,-0.027793501471212272,0,-0.0005109014094087926
414,-0.009478411506267494,-0.03309584794559453,0,-0.0005587349385345115
415,-0.009670681320011422,-0.03845396274878553,0,-0.0006154811110745879
416,-0.00989009777940204,-0.04388329187812353,0,-0.0006816445010367242
417,-0.01013709462422352,-0.04939936896429606,0,-0.0007578332025093726
418,-0.010412183927345142,-0.055017860624324524,0,-0.0008447643694520824
419,-0.01071595698656312,-0.06075461184359552,0,-0.0009432709567159505
420,-0.011049085444166934,-0.06662569152076284,0,-0.001054309722824493
421,-0.011412322635710341,-0.07264743830868146,0,-0.0011789705689891012
422,-0.011806505170131628,-0.07883650688425724,0,-0.0013184873034328781
